843931,38,26,32,212,217,t1,-0.05,-7.97,-0.16,0.26,-91.28,300.81,-0.64,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
843957,45,36,35,212,216,t1,-0.04,-7.97,-0.18,0.26,-91.29,300.81,-0.50,-0.02,0.00,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
843980,37,49,35,219,219,t1,-0.05,-7.97,-0.16,0.26,-91.30,300.82,-0.22,-0.09,0.07,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
843999,31,31,44,216,213,t1,-0.05,-7.98,-0.16,0.26,-91.30,300.82,-0.08,-0.02,-0.07,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
844022,42,45,37,223,220,t1,-0.06,-7.97,-0.15,0.26,-91.29,300.82,-0.01,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
844042,45,38,31,218,215,t1,-0.05,-7.96,-0.16,0.26,-91.30,300.82,-0.15,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.14,49.43,0.0964356
844064,44,46,43,220,216,t1,-0.06,-7.96,-0.17,0.27,-91.30,300.82,-0.01,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844086,44,54,35,220,216,t1,-0.05,-7.97,-0.16,0.27,-91.29,300.82,-0.01,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844109,40,52,31,211,210,t1,-0.07,-7.97,-0.16,0.27,-91.28,300.83,0.34,-0.09,0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844135,32,25,41,216,218,t1,-0.07,-7.96,-0.16,0.27,-91.27,300.83,0.41,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844158,35,44,29,230,221,t1,-0.04,-7.96,-0.15,0.28,-91.26,300.83,0.48,-0.09,0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844177,35,43,30,216,218,t1,-0.04,-7.96,-0.14,0.28,-91.25,300.83,0.48,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844200,47,32,30,220,213,t1,-0.04,-7.97,-0.14,0.28,-91.24,300.83,0.27,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844219,45,57,41,219,232,t1,-0.04,-7.98,-0.16,0.28,-91.23,300.84,0.34,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844242,43,42,26,230,221,t1,-0.04,-7.97,-0.15,0.28,-91.22,300.84,0.34,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844261,44,47,31,215,221,t1,-0.04,-7.97,-0.16,0.28,-91.21,300.84,0.41,-0.16,0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844284,42,37,38,220,228,t1,-0.03,-7.97,-0.17,0.28,-91.20,300.84,0.48,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844304,36,45,30,228,227,t1,-0.04,-7.97,-0.14,0.28,-91.19,300.84,0.55,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844326,38,34,46,217,223,t1,-0.04,-7.97,-0.13,0.28,-91.17,300.85,0.48,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844352,31,42,49,212,219,t1,-0.04,-7.97,-0.13,0.28,-91.17,300.85,0.00,0.00,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844370,45,45,34,217,231,t1,-0.06,-7.97,-0.14,0.28,-91.15,300.85,0.27,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844394,42,37,35,211,220,t1,-0.05,-7.98,-0.16,0.28,-91.14,300.85,0.41,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844417,34,42,37,219,224,t1,-0.07,-7.97,-0.14,0.28,-91.13,300.86,0.48,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844437,29,51,48,219,221,t1,-0.09,-7.96,-0.14,0.29,-91.12,300.86,0.48,-0.16,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844459,43,34,34,210,217,t1,-0.10,-7.97,-0.13,0.29,-91.11,300.86,0.41,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844479,37,38,31,216,221,t1,-0.12,-7.96,-0.13,0.30,-91.10,300.86,0.34,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844502,42,41,35,213,213,t1,-0.07,-7.98,-0.14,0.30,-91.10,300.86,0.20,-0.09,0.07,-0.34,0.35,0.62,-0.61,1,14.17,49.54,0.0964396
844521,46,43,32,217,218,t1,-0.05,-7.96,-0.12,0.30,-91.09,300.87,0.06,-0.16,0.00,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844546,34,49,45,216,213,t1,0.01,-7.96,-0.09,0.30,-91.10,300.87,-0.36,-0.09,0.00,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844572,35,40,31,193,195,t1,0.08,-7.96,-0.12,0.28,-91.12,300.87,-1.13,-0.02,-0.14,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844595,42,24,28,188,186,t1,0.02,-7.96,-0.12,0.28,-91.14,300.87,-1.13,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844614,31,18,33,179,184,t1,0.04,-7.99,-0.10,0.27,-91.16,300.87,-1.20,0.05,-0.21,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844637,30,22,34,165,157,t1,0.39,-7.99,0.05,0.23,-91.17,300.87,-1.62,-0.02,-0.35,-0.34,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844657,32,17,40,164,159,t1,3.63,-8.12,0.20,-0.02,-91.24,300.87,-4.28,0.26,-0.98,-0.35,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844680,36,26,61,188,194,t1,6.10,-8.07,0.25,-0.33,-91.37,300.84,-7.71,1.59,1.82,-0.35,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844698,32,77,19,250,256,t1,7.37,-8.88,-0.20,-0.66,-91.38,300.72,-0.99,5.93,2.10,-0.35,0.35,0.62,-0.61,1,14.16,49.58,0.0964426
844721,69,84,0,336,328,t1,7.35,-8.97,0.28,-0.95,-91.31,300.52,2.23,9.78,3.43,-0.35,0.35,0.62,-0.60,1,14.16,49.58,0.0964426
844740,38,0,0,44,57,t1,5.78,-8.35,-0.34,-1.19,-91.29,300.26,1.04,12.86,4.27,-0.35,0.35,0.62,-0.60,1,14.16,49.58,0.0964426
844766,59,49,0,230,244,t1,4.12,-7.96,-0.92,-1.55,-91.22,299.55,2.09,19.30,6.09,-0.36,0.35,0.62,-0.60,1,14.16,49.58,0.0964426
844790,45,40,0,125,149,t1,4.12,-7.96,-0.92,-1.55,-91.22,299.55,0.00,0.00,0.00,-0.36,0.35,0.62,-0.60,1,14.16,49.58,0.0964426
844808,49,69,22,192,198,t1,2.82,-7.31,-0.63,-1.74,-91.06,298.70,5.45,21.40,5.39,-0.37,0.35,0.62,-0.60,1,14.16,49.58,0.0964426
844832,43,41,17,150,158,t1,1.32,-7.88,-1.04,-1.69,-91.08,298.26,1.32,21.89,6.51,-0.37,0.36,0.62,-0.60,1,14.16,49.58,0.0964426
844855,36,8,26,102,103,t1,0.71,-7.83,-0.45,-1.66,-91.15,297.83,-2.67,21.47,3.50,-0.37,0.36,0.62,-0.59,1,14.16,49.58,0.0964426
844874,49,30,26,165,162,t1,0.51,-8.07,-1.07,-1.60,-91.26,297.41,-2.95,21.33,4.48,-0.37,0.36,0.62,-0.59,1,14.16,49.58,0.0964426
844897,45,30,16,220,211,t1,0.28,-7.83,-1.45,-1.53,-91.37,296.97,-1.62,21.96,4.48,-0.37,0.37,0.61,-0.59,1,14.16,49.58,0.0964426
844916,44,40,28,186,184,t1,0.63,-8.16,-1.88,-1.49,-91.52,296.52,-2.32,22.24,3.78,-0.37,0.37,0.61,-0.59,1,14.16,49.58,0.0964426
844939,28,0,0,85,87,t1,0.73,-9.42,-1.47,-1.54,-91.62,296.09,-1.83,21.68,-0.49,-0.38,0.37,0.61,-0.59,1,14.16,49.58,0.0964426
844959,37,33,40,183,178,t1,0.45,-7.31,-1.29,-1.56,-91.82,295.67,-6.59,20.98,0.77,-0.38,0.37,0.61,-0.58,1,14.16,49.58,0.0964426
844981,26,0,22,64,56,t1,-0.60,-7.38,-0.26,-1.68,-91.75,294.84,1.60,21.33,-3.01,-0.38,0.38,0.61,-0.58,1,14.12,49.59,0.0964406
845013,0,0,0,0,24,t1,-0.62,-7.06,-0.46,-1.61,-91.77,294.42,-0.71,21.05,0.91,-0.39,0.38,0.61,-0.58,1,14.12,49.59,0.0964406
845033,24,0,10,71,91,t1,-0.90,-7.47,-0.63,-1.46,-91.84,293.98,-2.46,21.68,3.78,-0.39,0.38,0.61,-0.58,1,14.12,49.59,0.0964406
845056,38,0,40,135,141,t1,-0.77,-8.33,-2.31,-1.36,-91.99,293.54,-0.99,22.17,2.52,-0.39,0.39,0.61,-0.58,1,14.12,49.59,0.0964406
845075,43,11,38,153,156,t1,-1.43,-6.07,-5.92,-1.32,-92.67,293.10,-15.69,22.80,-2.38,-0.39,0.39,0.61,-0.57,1,14.12,49.59,0.0964406
845098,27,24,35,169,161,t1,-0.74,-6.76,1.94,-1.33,-92.45,292.65,1.39,22.38,-2.94,-0.39,0.39,0.61,-0.57,1,14.12,49.59,0.0964406
845117,29,31,40,134,148,t1,-1.51,-5.59,-0.62,-1.14,-92.47,292.20,0.13,22.10,2.45,-0.39,0.40,0.60,-0.57,1,14.12,49.59,0.0964406
845140,72,82,71,303,310,t1,-1.57,-7.10,0.42,-0.72,-92.64,291.35,-2.11,20.84,5.60,-0.39,0.40,0.60,-0.57,1,14.12,49.59,0.0964406
845166,148,185,94,585,579,t1,-1.57,-7.10,0.42,-0.72,-92.64,291.35,0.00,0.00,0.00,-0.39,0.40,0.60,-0.57,1,14.12,49.59,0.0964406
845184,76,183,98,428,457,t1,1.61,-8.33,0.04,-0.91,-92.72,290.62,-5.68,16.92,-11.83,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845209,34,123,31,306,307,t1,-2.10,-13.39,3.22,-0.83,-92.47,290.30,4.26,16.01,0.07,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845231,55,143,55,526,487,t1,0.27,-8.60,-0.44,-0.96,-92.58,290.10,-5.40,10.41,-5.25,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845251,69,150,59,464,446,t1,-1.84,-6.64,-1.42,-0.77,-92.86,289.93,-9.53,8.45,1.68,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845274,68,126,52,439,433,t1,-0.04,-7.76,-0.64,-0.77,-92.97,289.80,-4.84,6.35,-0.21,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845293,21,82,17,307,249,t1,0.81,-8.31,0.54,-0.83,-93.04,289.69,-6.73,5.72,-0.14,-0.40,0.41,0.60,-0.56,1,14.12,49.59,0.0964406
845316,31,98,87,309,307,t1,-0.98,2.54,-1.43,-0.66,-93.59,289.54,-13.24,7.61,-0.07,-0.40,0.42,0.60,-0.56,1,14.12,49.59,0.0964406
845336,40,125,80,344,361,t1,0.13,-10.56,0.65,-0.72,-93.37,289.46,7.34,3.90,-2.38,-0.40,0.42,0.60,-0.56,1,14.12,49.59,0.0964406
845358,49,105,43,267,277,t1,-3.14,-7.59,-3.85,-0.43,-93.60,289.38,-0.85,4.11,4.55,-0.40,0.42,0.60,-0.56,1,14.12,49.59,0.0964406
845377,31,96,41,203,222,t1,-0.84,-8.34,-1.70,-0.43,-93.71,289.33,-1.34,2.50,-3.22,-0.40,0.42,0.60,-0.56,1,14.12,49.59,0.0964406
845400,36,58,37,157,164,t1,-3.77,-8.16,0.70,0.05,-93.62,289.25,-0.36,1.52,-1.19,-0.40,0.42,0.59,-0.56,1,14.12,49.59,0.0964406
845426,39,46,44,102,124,t1,-5.07,-7.79,-0.66,0.37,-93.72,289.22,-4.35,1.10,0.56,-0.39,0.42,0.59,-0.56,1,14.12,49.59,0.0964406
845449,38,31,31,101,119,t1,-6.06,-7.90,-0.57,0.70,-93.84,289.22,-5.96,-0.02,-0.91,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845471,37,24,42,100,101,t1,-7.20,-7.68,-0.57,1.08,-93.96,289.23,-5.82,-0.44,-0.07,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845494,33,33,46,100,101,t1,-7.85,-7.76,-0.79,1.47,-94.07,289.24,-5.12,-0.51,-0.56,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845513,31,29,33,126,132,t1,1.34,-8.87,-0.62,1.15,-94.11,289.27,-1.90,-0.58,-11.27,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845536,23,31,47,145,153,t1,-0.49,-7.61,-0.83,1.26,-94.19,289.25,-2.81,0.61,4.13,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845555,35,36,32,167,157,t1,-0.17,-7.98,-0.49,1.22,-94.17,289.26,0.41,-0.23,-1.96,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845578,29,44,37,167,164,t1,-0.85,-7.74,-0.51,1.27,-94.10,289.26,1.95,-0.09,0.07,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845604,36,27,49,156,159,t1,-0.75,-7.95,-0.44,1.32,-94.06,289.26,1.39,-0.09,0.00,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845627,31,37,45,159,167,t1,-0.22,-7.87,-0.41,1.31,-94.03,289.26,0.90,-0.16,-0.28,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845646,25,34,41,170,160,t1,1.69,-8.07,-0.33,1.17,-94.01,289.27,0.41,-0.02,-0.77,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845669,38,36,43,155,163,t1,-0.10,-7.87,-0.47,1.18,-94.00,289.27,0.34,-0.02,0.63,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845688,31,33,22,158,156,t1,0.10,-8.03,-0.40,1.15,-93.97,289.27,0.97,-0.16,-0.21,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845711,49,24,36,161,164,t1,-0.13,-7.92,-0.49,1.15,-93.93,289.27,1.39,-0.09,0.14,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845730,30,41,27,162,162,t1,0.01,-7.99,-0.43,1.14,-93.89,289.27,1.67,-0.09,0.00,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845753,38,51,46,160,161,t1,-0.11,-7.90,-0.40,1.14,-93.85,289.28,1.60,-0.16,0.07,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845772,33,31,43,160,161,t1,-0.02,-7.96,-0.40,1.13,-93.81,289.28,1.46,-0.09,0.00,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845795,25,36,44,144,159,t1,-0.05,-7.91,-0.51,1.13,-93.77,289.28,1.88,-0.16,0.14,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845815,33,41,48,151,163,t1,0.01,-7.92,-0.52,1.12,-93.69,289.29,3.84,-0.23,0.14,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845837,46,34,48,163,164,t1,0.69,-7.98,-0.23,1.05,-93.47,289.29,4.54,-0.23,-0.14,-0.39,0.43,0.59,-0.56,1,14.13,49.68,0.0964497
845864,41,24,36,163,163,t1,3.41,-8.02,-0.14,0.80,-93.38,289.29,3.42,0.05,-0.84,-0.39,0.42,0.59,-0.56,1,14.13,49.68,0.0964497
845886,43,29,44,179,182,t1,5.55,-8.15,0.05,0.46,-93.33,289.29,0.97,0.47,-0.56,-0.39,0.42,0.59,-0.56,1,14.13,49.68,0.0964497
845906,46,41,26,164,161,t1,6.30,-8.18,-0.33,0.09,-93.33,289.26,-0.50,1.45,-0.42,-0.40,0.42,0.59,-0.56,1,14.12,49.78,0.0964395
845931,32,21,27,96,103,t1,5.78,-8.04,-0.35,-0.25,-93.32,289.20,0.06,2.64,-0.21,-0.40,0.42,0.59,-0.56,1,14.12,49.78,0.0964395
845950,37,22,28,84,109,t1,5.39,-8.03,-0.31,-0.58,-93.29,289.13,0.90,3.69,-0.35,-0.40,0.42,0.59,-0.56,1,14.12,49.78,0.0964395
845973,22,0,25,93,98,t1,5.07,-8.00,-0.12,-0.89,-93.23,289.03,1.88,4.95,-0.14,-0.40,0.42,0.59,-0.56,1,14.12,49.78,0.0964395
845993,20,0,22,95,106,t1,4.51,-8.12,-0.47,-1.17,-93.18,288.92,2.72,5.86,-0.35,-0.41,0.42,0.60,-0.55,1,14.12,49.78,0.0964395
846015,35,0,11,110,102,t1,3.74,-8.11,-0.52,-1.64,-93.01,288.63,5.24,7.54,0.42,-0.41,0.42,0.59,-0.55,1,14.12,49.78,0.0964395
