3295577.0,42.502028262195125,nan,-71.88523788617887,nan,-2.0,0.0,4230.1245,7153.1143,1.0,1.0
3296658.0,42.50198152439025,nan,-71.8852374390244,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3297732.0,42.501934786585366,nan,-71.88523699186993,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3298807.0,42.501888048780486,nan,-71.88523654471544,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3299682.0,42.50184131097561,nan,-71.88523609756099,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3300557.0,42.501794573170734,nan,-71.8852356504065,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3301432.0,42.501747835365855,nan,-71.88523520325204,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3302307.0,42.50170109756097,nan,-71.88523475609757,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3303182.0,42.501654359756095,nan,-71.8852343089431,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3304057.0,42.501607621951216,nan,-71.8852338617886,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3304931.0,42.50156088414635,nan,-71.88523341463414,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3305806.0,42.50151414634147,nan,-71.88523296747968,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3306681.0,42.50146740853658,nan,-71.8852325203252,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3307556.0,42.50142067073171,nan,-71.88523207317074,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3308435.0,42.50137393292683,nan,-71.88523162601628,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3309310.0,42.50132719512195,nan,-71.8852311788618,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3310185.0,42.50128045731706,nan,-71.88523073170731,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3311060.0,42.50123371951219,nan,-71.88523028455285,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3311934.0,42.50118698170731,nan,-71.88522983739838,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3312809.0,42.50114024390245,nan,-71.88522939024391,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3313684.0,42.50109350609757,nan,-71.88522894308944,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3314559.0,42.501046768292674,nan,-71.88522849593495,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3315434.0,42.50100003048781,nan,-71.8852280487805,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3316310.0,42.50095329268293,nan,-71.88522760162601,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3317185.0,42.50090655487805,nan,-71.88522715447155,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3318059.0,42.50085981707318,nan,-71.88522670731709,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3318934.0,42.50081307926829,nan,-71.88522626016261,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3319812.0,42.50076634146341,nan,-71.88522581300812,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3320686.0,42.50071960365854,nan,-71.88522536585366,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3321562.0,42.50067286585366,nan,-71.8852249186992,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3322437.0,42.50062612804878,nan,-71.88522447154472,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3323312.0,42.5005793902439,nan,-71.88522402439025,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3324187.0,42.50053265243902,nan,-71.88522357723579,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3325062.0,42.50048591463414,nan,-71.88522313008131,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3325937.0,42.500439176829275,nan,-71.88522268292682,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3326812.0,42.500392439024395,nan,-71.88522223577236,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3327887.0,42.5003457012195,nan,-71.8852217886179,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3328761.0,42.500298963414636,nan,-71.88522134146342,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3329636.0,42.500252225609756,nan,-71.88522089430893,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3330512.0,42.50020548780489,nan,-71.8852204471545,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3331387.0,42.50015875000001,nan,-71.88522,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3332265.0,42.50011201219512,nan,-71.88521955284553,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3333140.0,42.50006527439024,nan,-71.88521910569106,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3334015.0,42.50001853658537,nan,-71.8852186585366,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3334890.0,42.49997179878049,nan,-71.88521821138212,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3335765.0,42.4999250609756,nan,-71.88521776422763,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3336640.0,42.49987832317073,nan,-71.88521731707317,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
3337515.0,42.499831585365854,nan,-71.88521686991871,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3338390.0,42.49978484756098,nan,-71.88521642276423,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3339265.0,42.4997381097561,nan,-71.88521597560977,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3340140.0,42.499691371951215,nan,-71.8852155284553,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3341015.0,42.499644634146335,nan,-71.88521508130083,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3341889.0,42.49959789634146,nan,-71.88521463414634,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3342764.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3343641.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3344517.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
3345392.0,42.499410945121944,nan,-71.88521284552844,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
