1983680,26,27,88,160,75,t1,0.22,-8.02,3.30,0.88,-80.56,113.52,15.53,-10.55,0.97,-0.64,0.54,-0.36,0.41,1,28.85,26.44,0.0746431
1983699,28,28,79,138,96,t1,-0.00,-7.24,2.67,0.85,-80.60,113.68,-7.50,-7.89,0.20,-0.64,0.54,-0.36,0.41,1,28.85,26.44,0.0746431
1983722,18,30,51,139,117,t1,0.11,-7.23,1.85,0.78,-80.89,113.81,-17.37,-6.70,-1.55,-0.64,0.54,-0.36,0.41,1,28.85,26.44,0.0746431
1983742,27,32,77,138,97,t1,-0.03,-8.05,1.48,0.72,-81.23,113.94,-17.51,-6.77,-1.97,-0.64,0.54,-0.36,0.41,1,28.85,26.44,0.0746431
1983765,27,31,88,138,124,t1,-0.15,-9.64,0.45,0.69,-81.61,114.07,-16.18,-6.70,-0.43,-0.64,0.55,-0.36,0.41,1,28.85,26.44,0.0746431
1983784,26,29,52,149,119,t1,-0.15,-8.91,0.15,0.70,-81.76,114.23,-3.58,-7.96,1.46,-0.64,0.55,-0.36,0.41,1,28.85,26.44,0.0746431
1983807,38,30,108,133,110,t1,0.12,-7.71,0.54,0.69,-81.60,114.42,9.72,-9.57,1.88,-0.64,0.55,-0.36,0.41,1,28.85,26.44,0.0746431
1983826,27,26,135,133,110,t1,0.06,-6.90,1.38,0.70,-81.33,114.62,11.89,-9.50,2.16,-0.64,0.55,-0.36,0.41,1,28.85,26.44,0.0746431
1983849,19,30,108,125,110,t1,-0.23,-7.48,1.33,0.68,-81.28,114.94,-4.28,-7.54,-0.29,-0.64,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983876,27,27,51,123,76,t1,-0.01,-8.15,1.10,0.65,-81.39,115.08,-4.91,-7.19,-0.08,-0.64,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983899,27,31,72,138,103,t1,-0.09,-9.01,0.98,0.64,-81.38,115.24,1.46,-8.03,0.90,-0.64,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983918,25,23,40,146,112,t1,-0.28,-8.46,1.26,0.66,-81.20,115.43,8.95,-9.36,1.74,-0.64,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983941,27,30,136,149,126,t1,-0.34,-6.88,1.80,0.67,-80.83,115.64,15.53,-10.34,0.90,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983961,32,30,76,137,111,t1,-0.05,-6.60,2.45,0.62,-80.47,115.84,12.31,-9.99,-0.50,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1983983,28,31,68,112,117,t1,-0.03,-7.35,3.01,0.59,-80.44,115.99,-4.84,-7.54,-0.22,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1984003,28,25,67,124,110,t1,-0.52,-9.37,2.16,0.61,-80.80,116.10,-19.89,-5.51,0.90,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1984026,17,28,125,182,139,t1,-0.24,-10.14,0.90,0.60,-81.11,116.24,-13.38,-7.05,-0.08,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1984046,26,30,88,182,110,t1,-0.05,-9.03,1.56,0.58,-80.94,116.44,7.90,-10.06,0.76,-0.65,0.55,-0.35,0.40,1,28.85,26.44,0.0746431
1984068,32,30,88,160,125,t1,-0.08,-7.21,1.78,0.58,-80.72,116.83,-1.20,-9.08,1.88,-0.65,0.55,-0.34,0.40,1,28.85,26.44,0.0746431
1984095,37,26,88,139,74,t1,-0.12,-7.45,1.36,0.58,-80.90,116.99,-9.46,-8.31,1.11,-0.65,0.55,-0.34,0.39,1,28.85,26.44,0.0746431
1984118,17,29,52,124,102,t1,0.41,-7.77,0.65,0.54,-81.19,117.13,-12.47,-6.84,1.04,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984139,32,30,119,149,76,t1,0.08,-7.31,0.71,0.53,-81.16,117.30,3.14,-8.24,1.25,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984162,17,30,98,137,116,t1,-0.69,-7.66,1.42,0.57,-80.82,117.51,15.60,-10.34,1.53,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984182,24,29,107,153,110,t1,0.05,-7.80,2.28,0.55,-80.59,117.71,7.90,-10.27,1.11,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984204,26,29,78,137,111,t1,0.39,-7.54,2.07,0.52,-80.62,117.87,-4.21,-7.82,1.46,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984224,26,26,124,155,111,t1,0.22,-8.11,1.76,0.50,-80.68,118.01,-4.70,-6.56,1.32,-0.65,0.55,-0.34,0.39,1,28.82,26.40,0.0746439
1984247,32,31,157,146,119,t1,-0.31,-9.14,2.36,0.44,-80.44,118.36,1.46,-9.29,-0.92,-0.66,0.55,-0.33,0.39,1,28.82,26.40,0.0746439
1984273,26,29,150,133,110,t1,-0.03,-7.48,1.92,0.41,-80.57,118.50,-8.69,-7.05,-0.50,-0.66,0.55,-0.33,0.39,1,28.82,26.40,0.0746439
1984296,31,28,99,139,110,t1,0.41,-7.05,1.91,0.35,-80.61,118.66,-5.05,-7.96,0.13,-0.66,0.56,-0.33,0.39,1,28.82,26.40,0.0746439
1984315,27,32,67,138,124,t1,0.76,-6.86,1.74,0.24,-80.69,118.82,-6.38,-8.38,-0.99,-0.66,0.56,-0.33,0.39,1,28.82,26.40,0.0746439
1984338,32,31,52,109,97,t1,0.80,-8.16,0.99,0.13,-81.04,118.94,-16.18,-6.21,-1.27,-0.66,0.56,-0.33,0.39,1,28.82,26.40,0.0746439
1984358,31,31,68,116,98,t1,0.04,-8.80,0.34,0.10,-81.38,119.05,-13.66,-5.58,-0.43,-0.65,0.56,-0.33,0.38,1,28.82,26.40,0.0746439
1984381,38,26,82,138,126,t1,-0.06,-10.00,0.56,0.09,-81.54,119.18,-5.61,-6.77,0.20,-0.65,0.56,-0.33,0.38,1,28.82,26.40,0.0746439
1984400,27,28,38,131,111,t1,0.60,-8.97,0.73,0.07,-81.50,119.37,3.77,-9.01,2.09,-0.65,0.56,-0.33,0.38,1,28.82,26.40,0.0746439
1984423,32,27,82,134,124,t1,0.61,-7.14,0.83,0.06,-81.30,119.58,11.33,-10.13,3.77,-0.66,0.56,-0.33,0.38,1,28.82,26.40,0.0746439
1984443,18,30,88,157,125,t1,0.73,-6.16,1.43,-0.02,-81.03,119.80,10.98,-10.90,1.25,-0.66,0.56,-0.33,0.38,1,28.82,26.40,0.0746439
1984466,21,18,78,129,104,t1,0.66,-6.80,0.97,-0.20,-81.11,120.20,-12.05,-9.29,-0.99,-0.66,0.56,-0.32,0.38,1,28.82,26.40,0.0746439
1984492,20,30,67,110,101,t1,0.08,-7.34,0.44,-0.21,-81.40,120.36,-11.77,-8.10,0.83,-0.66,0.57,-0.32,0.38,1,28.82,26.40,0.0746439
1984515,26,30,53,125,76,t1,-0.05,-7.72,0.40,-0.22,-81.28,120.57,8.88,-10.48,0.97,-0.66,0.57,-0.32,0.38,1,28.82,26.40,0.0746439
1984535,24,31,108,137,117,t1,0.35,-8.33,1.56,-0.25,-80.80,120.83,23.09,-12.79,1.60,-0.66,0.56,-0.32,0.38,1,28.82,26.40,0.0746439
1984557,36,25,77,153,110,t1,0.20,-9.31,3.04,-0.26,-80.33,121.10,18.89,-13.35,2.30,-0.66,0.56,-0.32,0.38,1,28.82,26.40,0.0746439
1984577,27,25,88,132,123,t1,-0.12,-8.97,3.18,-0.23,-80.01,121.38,11.40,-13.77,3.49,-0.67,0.56,-0.31,0.38,1,28.85,26.46,0.0746423
1984602,33,31,77,134,110,t1,0.16,-7.96,2.83,-0.26,-79.88,121.64,1.53,-13.14,0.83,-0.67,0.56,-0.31,0.38,1,28.85,26.46,0.0746423
1984622,26,26,78,118,110,t1,-0.44,-7.66,2.56,-0.26,-79.88,121.88,-4.14,-12.09,0.76,-0.67,0.56,-0.31,0.37,1,28.85,26.46,0.0746423
1984645,19,30,77,124,112,t1,-0.49,-9.43,1.44,-0.20,-80.22,122.41,-9.60,-13.49,2.16,-0.67,0.57,-0.31,0.37,1,28.85,26.46,0.0746423
1984671,25,29,66,139,109,t1,0.26,-7.92,1.62,-0.21,-80.01,122.75,9.30,-16.50,2.93,-0.67,0.56,-0.31,0.37,1,28.85,26.46,0.0746423
1984694,38,21,68,134,124,t1,0.35,-6.50,2.28,-0.23,-79.71,123.08,10.77,-16.15,3.42,-0.67,0.56,-0.30,0.37,1,28.85,26.46,0.0746423
1984713,26,20,53,125,111,t1,-0.49,-6.24,2.83,-0.18,-79.36,123.39,10.56,-15.45,3.28,-0.68,0.56,-0.30,0.37,1,28.85,26.46,0.0746423
1984736,27,27,88,130,110,t1,-0.63,-7.75,3.44,-0.14,-79.22,123.70,0.41,-15.10,2.65,-0.68,0.56,-0.30,0.36,1,28.85,26.46,0.0746423
1984756,26,29,107,137,111,t1,-0.83,-8.58,2.65,-0.09,-79.47,123.99,-15.76,-14.19,2.30,-0.68,0.56,-0.30,0.36,1,28.85,26.46,0.0746423
1984779,30,17,66,155,104,t1,-0.74,-8.26,2.11,-0.03,-79.65,124.29,-10.65,-15.03,3.21,-0.68,0.57,-0.30,0.36,1,28.85,26.46,0.0746423
1984799,17,31,55,137,76,t1,-0.98,-7.80,1.86,0.03,-79.64,124.63,-1.34,-16.64,2.65,-0.68,0.57,-0.30,0.36,1,28.85,26.46,0.0746423
1984821,18,30,68,139,102,t1,-0.27,-7.29,2.51,0.11,-79.47,125.31,-1.13,-16.29,2.79,-0.68,0.57,-0.29,0.35,1,28.85,26.46,0.0746423
1984848,17,30,88,144,74,t1,-0.25,-8.54,1.92,0.15,-79.67,125.63,-11.14,-15.38,3.70,-0.68,0.57,-0.29,0.35,1,28.85,26.46,0.0746423
1984871,16,30,108,137,102,t1,-0.94,-8.31,1.49,0.23,-79.80,125.96,-6.59,-16.15,4.05,-0.68,0.57,-0.29,0.35,1,28.85,26.46,0.0746423
1984890,27,18,76,134,110,t1,-1.05,-7.90,2.31,0.31,-79.49,126.34,12.52,-18.74,3.70,-0.69,0.57,-0.29,0.35,1,28.85,26.46,0.0746423
1984913,27,27,53,138,111,t1,-1.15,-7.62,2.92,0.38,-79.25,126.72,6.43,-18.67,3.42,-0.69,0.57,-0.29,0.34,1,28.85,26.46,0.0746423
1984932,32,25,98,137,111,t1,-0.70,-7.10,2.49,0.42,-79.36,127.07,-9.67,-17.34,2.58,-0.69,0.57,-0.29,0.34,1,28.85,26.46,0.0746423
1984955,30,30,89,137,111,t1,-0.83,-7.11,1.77,0.46,-79.68,127.39,-17.86,-15.94,2.02,-0.69,0.57,-0.29,0.34,1,28.85,26.46,0.0746423
1984975,26,31,68,137,110,t1,-0.75,-7.39,1.20,0.47,-79.96,127.71,-13.31,-16.08,0.90,-0.69,0.58,-0.29,0.34,1,28.85,26.46,0.0746423
1984998,32,30,77,137,105,t1,-0.54,-7.32,1.37,0.47,-80.02,128.06,-3.86,-17.62,1.32,-0.69,0.58,-0.28,0.33,1,28.85,26.46,0.0746423
1985017,17,26,87,138,122,t1,-0.34,-7.49,1.23,0.47,-80.04,128.44,-0.71,-18.74,1.95,-0.69,0.58,-0.28,0.33,1,28.85,26.46,0.0746423
1985040,30,21,51,139,120,t1,-0.95,-7.44,2.12,0.54,-79.53,129.19,19.59,-19.02,2.86,-0.70,0.58,-0.28,0.33,1,28.83,26.43,0.0746349
1985072,18,31,67,139,117,t1,-1.19,-8.92,3.59,0.60,-79.17,129.57,12.03,-18.53,2.93,-0.70,0.57,-0.28,0.33,1,28.83,26.43,0.0746349
1985092,37,27,78,140,125,t1,-1.18,-8.42,2.92,0.65,-79.21,129.93,-6.45,-17.76,2.37,-0.70,0.58,-0.27,0.32,1,28.83,26.43,0.0746349
1985114,31,29,134,160,124,t1,-0.57,-7.47,2.24,0.65,-79.17,130.30,-0.78,-18.46,1.60,-0.70,0.58,-0.27,0.32,1,28.83,26.43,0.0746349
1985134,30,21,98,147,109,t1,-0.78,-6.79,2.46,0.64,-78.93,130.66,7.20,-18.39,0.48,-0.70,0.58,-0.27,0.32,1,28.83,26.43,0.0746349
1985157,25,30,156,159,109,t1,-1.12,-7.31,3.06,0.66,-78.81,131.00,0.27,-16.85,0.62,-0.70,0.58,-0.27,0.32,1,28.83,26.43,0.0746349
1985176,26,30,139,132,110,t1,-1.02,-8.42,2.66,0.66,-79.28,131.28,-26.96,-14.26,-0.15,-0.70,0.58,-0.27,0.31,1,28.83,26.43,0.0746349
1985200,20,31,108,133,109,t1,-0.49,-8.03,0.48,0.60,-79.91,131.91,3.35,-17.48,0.97,-0.70,0.58,-0.27,0.31,1,28.83,26.43,0.0746349
1985226,26,31,78,139,110,t1,-0.80,-8.48,1.62,0.64,-79.56,132.28,17.00,-18.53,2.93,-0.70,0.58,-0.26,0.31,1,28.83,26.43,0.0746349
1985248,25,27,82,139,108,t1,-1.08,-8.88,2.26,0.70,-79.34,132.65,8.74,-18.11,3.28,-0.71,0.58,-0.26,0.31,1,28.83,26.43,0.0746349
1985268,31,31,146,146,124,t1,-0.81,-7.58,2.38,0.72,-79.13,133.03,7.06,-18.95,2.09,-0.71,0.58,-0.26,0.30,1,28.83,26.43,0.0746349
1985291,27,30,109,153,111,t1,-0.17,-7.86,2.96,0.69,-78.90,133.40,6.36,-18.46,2.02,-0.71,0.58,-0.26,0.30,1,28.83,26.43,0.0746349
1985310,17,29,60,139,105,t1,-0.57,-7.25,2.06,0.73,-78.97,133.73,-6.03,-16.29,3.00,-0.71,0.58,-0.25,0.30,1,28.83,26.43,0.0746349
1985333,25,30,124,137,74,t1,-0.97,-7.52,2.45,0.77,-78.89,134.08,0.06,-16.99,2.58,-0.71,0.58,-0.25,0.30,1,28.83,26.43,0.0746349
1985353,21,31,98,139,117,t1,-0.85,-7.25,2.55,0.79,-78.87,134.43,-3.23,-17.48,1.53,-0.71,0.58,-0.25,0.30,1,28.83,26.43,0.0746349
1985376,37,31,68,136,110,t1,-0.55,-6.75,1.82,0.78,-79.03,134.76,-9.88,-16.71,0.69,-0.71,0.59,-0.25,0.29,1,28.83,26.43,0.0746349
1985395,27,30,88,136,111,t1,-0.45,-6.64,1.52,0.79,-79.06,135.09,-2.81,-16.36,2.16,-0.71,0.59,-0.25,0.29,1,28.83,26.43,0.0746349
1985418,17,30,108,137,97,t1,-1.03,-9.25,2.96,0.91,-78.80,135.76,3.14,-16.22,3.07,-0.72,0.59,-0.24,0.29,1,28.83,26.43,0.0746349
1985444,22,30,52,154,109,t1,-1.44,-9.46,3.03,0.95,-78.91,136.09,-9.39,-16.36,1.67,-0.72,0.59,-0.24,0.28,1,28.83,26.43,0.0746349
1985467,20,30,68,167,138,t1,-1.14,-7.68,1.50,0.98,-79.13,136.41,-10.86,-16.36,0.76,-0.72,0.59,-0.24,0.28,1,28.83,26.43,0.0746349
1985487,21,29,78,185,138,t1,-0.40,-6.67,1.69,0.97,-78.92,136.76,8.32,-17.55,2.16,-0.72,0.59,-0.24,0.28,1,28.83,26.43,0.0746349
1985510,27,28,52,149,105,t1,-0.49,-6.64,2.47,0.97,-78.66,137.12,8.18,-17.48,1.81,-0.72,0.59,-0.24,0.28,1,28.82,26.43,0.0746398
1985531,29,28,52,125,75,t1,-0.79,-7.10,2.60,0.98,-78.74,137.42,-8.62,-15.31,0.83,-0.72,0.59,-0.24,0.28,1,28.82,26.43,0.0746398
1985554,28,31,67,110,89,t1,-1.32,-8.31,1.66,0.98,-79.20,137.69,-23.18,-14.05,-1.27,-0.72,0.59,-0.24,0.27,1,28.82,26.43,0.0746398
1985574,32,31,54,134,112,t1,-0.04,-8.37,0.71,0.89,-79.58,137.97,-16.46,-14.61,-1.62,-0.72,0.60,-0.24,0.27,1,28.82,26.43,0.0746398
1985597,26,25,82,138,111,t1,-0.03,-6.46,1.48,0.76,-79.15,138.69,16.86,-18.60,2.58,-0.72,0.59,-0.23,0.27,1,28.82,26.43,0.0746398
1985623,31,29,72,139,76,t1,-1.04,-7.54,2.53,0.80,-78.75,139.05,15.95,-18.11,1.74,-0.73,0.59,-0.23,0.27,1,28.82,26.43,0.0746398
1985646,18,29,99,154,102,t1,-1.29,-8.09,2.49,0.81,-78.69,139.37,-0.08,-16.50,-0.15,-0.73,0.59,-0.23,0.26,1,28.82,26.43,0.0746398
1985666,24,30,82,155,110,t1,-0.74,-8.05,2.60,0.79,-78.65,139.68,-1.62,-15.59,0.20,-0.73,0.59,-0.22,0.26,1,28.82,26.43,0.0746398
1985688,31,29,136,137,110,t1,-0.53,-8.50,2.95,0.80,-78.65,139.97,-4.07,-14.47,1.95,-0.73,0.59,-0.22,0.26,1,28.82,26.43,0.0746398
1985708,17,25,108,136,111,t1,-0.49,-8.70,2.70,0.79,-78.81,140.26,-11.07,-14.54,1.32,-0.73,0.60,-0.22,0.26,1,28.82,26.43,0.0746398
1985731,19,17,78,156,109,t1,-0.59,-8.36,1.62,0.76,-79.09,140.56,-13.80,-15.10,-0.36,-0.73,0.60,-0.22,0.26,1,28.82,26.43,0.0746398
1985751,38,32,67,136,110,t1,-0.23,-7.07,1.16,0.69,-79.29,140.85,-9.53,-15.24,-1.20,-0.73,0.60,-0.22,0.25,1,28.82,26.43,0.0746398
1985773,28,25,87,110,81,t1,-0.38,-7.32,1.18,0.69,-79.37,141.15,-3.44,-14.68,1.53,-0.73,0.60,-0.22,0.25,1,28.82,26.43,0.0746398
1985793,30,26,78,124,110,t1,-1.01,-8.30,0.76,0.75,-79.75,141.41,-16.39,-13.00,2.37,-0.73,0.60,-0.22,0.25,1,28.82,26.43,0.0746398
1985818,38,27,52,154,111,t1,-0.75,-7.75,-0.61,0.80,-79.91,142.02,18.33,-16.92,1.11,-0.73,0.61,-0.21,0.25,1,28.82,26.43,0.0746398
1985842,22,31,72,146,104,t1,-0.94,-7.84,1.63,0.86,-79.08,142.39,40.45,-18.46,3.77,-0.73,0.60,-0.21,0.24,1,28.82,26.43,0.0746398
1985865,26,27,98,154,110,t1,-1.20,-8.66,3.00,0.94,-78.53,142.75,23.16,-17.13,3.98,-0.74,0.60,-0.21,0.24,1,28.82,26.43,0.0746398
1985884,39,30,136,150,110,t1,-0.65,-6.89,2.31,0.93,-78.27,143.07,9.23,-16.50,0.76,-0.74,0.60,-0.21,0.24,1,28.82,26.43,0.0746398
1985908,26,31,157,149,110,t1,-0.13,-7.76,3.06,0.87,-77.97,143.37,10.28,-14.96,0.13,-0.74,0.60,-0.20,0.24,1,28.82,26.43,0.0746398
1985927,26,28,171,138,75,t1,-0.82,-7.95,2.57,0.87,-78.10,143.62,-9.74,-12.58,-0.08,-0.74,0.60,-0.20,0.24,1,28.82,26.43,0.0746398
1985950,17,17,172,146,111,t1,-1.20,-8.04,1.41,0.88,-78.38,143.85,-13.31,-12.16,-0.36,-0.74,0.60,-0.20,0.24,1,28.82,26.43,0.0746398
1985969,38,30,172,149,117,t1,-0.63,-7.75,1.62,0.84,-78.35,144.13,1.11,-14.61,-1.06,-0.74,0.60,-0.20,0.23,1,28.85,26.46,0.0746439
1985994,26,31,76,138,111,t1,-0.91,-6.61,1.96,0.88,-77.75,144.72,20.92,-14.89,1.39,-0.74,0.60,-0.20,0.23,1,28.85,26.46,0.0746439
1986021,25,18,87,119,117,t1,-0.49,-8.26,3.11,0.87,-77.36,145.00,14.83,-13.63,1.39,-0.75,0.59,-0.19,0.23,1,28.85,26.46,0.0746439
1986043,27,30,72,140,110,t1,-0.63,-8.54,3.15,0.87,-77.27,145.23,0.76,-11.46,1.32,-0.75,0.59,-0.19,0.23,1,28.85,26.46,0.0746439
1986063,26,28,78,139,111,t1,-1.06,-7.83,3.06,0.88,-77.12,145.47,3.14,-12.58,0.13,-0.75,0.59,-0.19,0.23,1,28.85,26.46,0.0746439
1986086,28,31,52,139,108,t1,-1.15,-7.23,2.94,0.89,-76.74,145.75,13.85,-14.12,-0.01,-0.75,0.59,-0.19,0.23,1,28.85,26.46,0.0746439
1986105,18,17,67,125,110,t1,-1.02,-7.20,3.74,0.89,-76.35,146.00,12.31,-13.00,-0.08,-0.75,0.59,-0.19,0.23,1,28.85,26.46,0.0746439
1986128,17,26,78,124,75,t1,-1.53,-8.09,3.97,0.93,-76.45,146.19,-11.14,-9.43,-0.50,-0.75,0.59,-0.19,0.22,1,28.85,26.46,0.0746439
1986148,17,30,108,126,89,t1,-1.44,-8.50,3.21,0.93,-77.07,146.31,-34.45,-6.70,-2.39,-0.75,0.59,-0.19,0.22,1,28.85,26.46,0.0746439
1986171,31,31,67,139,108,t1,-1.17,-8.35,1.50,0.89,-77.76,146.45,-33.19,-7.96,-3.79,-0.75,0.60,-0.19,0.22,1,28.85,26.46,0.0746439
1986190,27,26,78,125,111,t1,-0.12,-8.49,0.78,0.82,-78.11,146.62,-14.43,-9.43,-1.76,-0.75,0.60,-0.19,0.22,1,28.85,26.46,0.0746439
1986213,26,29,77,155,109,t1,-0.97,-8.03,1.52,0.88,-78.10,147.04,2.79,-10.62,0.27,-0.75,0.60,-0.18,0.22,1,28.85,26.46,0.0746439
1986239,31,30,81,146,120,t1,-0.85,-6.76,1.90,0.87,-77.99,147.25,3.21,-11.18,-1.20,-0.75,0.60,-0.18,0.21,1,28.85,26.46,0.0746439
1986262,17,29,39,138,109,t1,-0.87,-6.39,1.82,0.86,-77.94,147.46,0.48,-10.55,-1.41,-0.75,0.60,-0.18,0.21,1,28.85,26.46,0.0746439
1986282,27,31,66,139,111,t1,-0.90,-6.71,1.98,0.86,-78.02,147.61,-6.52,-8.17,-1.83,-0.75,0.60,-0.18,0.21,1,28.85,26.46,0.0746439
1986304,27,30,77,110,101,t1,-1.46,-8.45,1.82,0.89,-78.48,147.70,-22.97,-5.23,-1.83,-0.75,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986324,17,19,76,136,110,t1,-0.78,-8.77,0.41,0.86,-79.23,147.78,-33.12,-4.25,-2.46,-0.74,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986347,33,31,119,163,125,t1,-0.23,-7.41,-0.41,0.81,-79.69,147.88,-16.25,-5.65,-2.18,-0.74,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986367,36,24,146,155,111,t1,-0.50,-7.55,0.06,0.80,-79.64,148.03,7.48,-8.03,-0.36,-0.74,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986389,17,30,76,138,119,t1,-0.94,-7.07,0.42,0.85,-79.38,148.20,16.30,-8.59,0.76,-0.74,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986409,22,18,52,125,111,t1,-1.15,-7.73,2.07,0.90,-79.02,148.35,15.74,-7.68,-0.01,-0.74,0.61,-0.18,0.21,1,28.85,26.46,0.0746439
1986432,30,26,68,125,75,t1,-1.14,-8.30,-0.41,0.91,-80.16,148.47,-35.71,-2.36,-2.81,-0.74,0.62,-0.18,0.20,1,28.83,26.44,0.0746431
1986464,26,33,52,160,89,t1,-1.05,-8.29,-1.70,0.92,-80.44,148.54,-3.58,-4.32,-2.18,-0.74,0.62,-0.18,0.20,1,28.83,26.44,0.0746431
1986483,17,29,53,138,105,t1,-0.60,-9.03,0.08,0.95,-80.19,148.65,16.93,-5.44,1.18,-0.74,0.62,-0.18,0.20,1,28.83,26.44,0.0746431
1986506,30,28,52,137,118,t1,-1.09,-9.15,0.32,1.07,-80.03,148.76,11.89,-5.02,3.84,-0.74,0.62,-0.18,0.20,1,28.83,26.44,0.0746431
1986525,27,30,108,146,125,t1,-0.95,-8.66,0.61,1.18,-79.74,148.90,17.07,-6.21,4.26,-0.74,0.62,-0.18,0.20,1,28.83,26.44,0.0746431
1986548,26,30,67,149,111,t1,-0.65,-7.74,0.79,1.26,-79.33,149.05,22.95,-6.84,3.28,-0.74,0.61,-0.18,0.20,1,28.83,26.44,0.0746431
1986568,37,25,157,133,118,t1,-0.23,-6.39,1.94,1.30,-78.65,149.18,30.79,-6.35,3.14,-0.75,0.61,-0.18,0.20,1,28.83,26.44,0.0746431
1986590,26,17,173,136,75,t1,-1.66,-7.91,1.61,1.51,-78.56,149.28,-18.35,0.02,0.27,-0.75,0.61,-0.18,0.20,1,28.83,26.44,0.0746431
1986617,19,30,88,161,88,t1,-1.04,-9.67,1.22,1.57,-78.94,149.25,-17.02,1.35,0.20,-0.75,0.61,-0.18,0.20,1,28.83,26.44,0.0746431
1986640,17,23,78,137,111,t1,-1.52,-9.59,0.53,1.70,-78.98,149.30,1.88,-1.73,3.49,-0.75,0.61,-0.18,0.20,1,28.83,26.44,0.0746431
