2263388,26,30,77,138,125,t1,-0.42,-7.89,1.10,6.53,-81.91,45.62,1.67,-0.19,-0.08,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263410,30,30,68,156,111,t1,-0.44,-7.96,1.23,6.49,-81.90,45.62,0.48,-0.05,-0.08,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263430,27,31,77,138,112,t1,-0.56,-7.70,1.02,6.47,-81.89,45.62,0.69,0.09,0.13,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263449,19,21,82,154,104,t1,-0.61,-7.99,1.36,6.45,-81.82,45.63,2.79,-0.33,0.06,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263473,17,30,98,138,75,t1,-0.57,-7.77,1.14,6.41,-81.85,45.62,0.48,0.09,-0.08,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263499,17,30,66,140,103,t1,-0.72,-8.01,1.29,6.40,-81.83,45.62,0.13,-0.05,-0.22,-0.33,0.21,-0.62,0.68,1,28.21,26.27,0.0747183
2263522,25,20,52,138,111,t1,-0.55,-7.80,1.02,6.36,-81.90,45.61,-2.95,0.23,-0.36,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263542,26,31,108,159,111,t1,-0.52,-7.96,1.16,6.33,-81.85,45.62,2.30,-0.26,-0.29,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263564,26,31,77,148,96,t1,-0.54,-8.00,1.21,6.30,-81.88,45.62,-1.48,0.09,-0.43,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263584,31,30,67,124,125,t1,-0.39,-7.79,1.05,6.26,-81.88,45.61,-0.08,0.02,-0.15,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263607,19,30,108,139,110,t1,-0.65,-8.08,1.25,6.24,-81.84,45.62,1.95,-0.40,0.06,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263626,27,31,78,154,125,t1,-0.53,-7.80,1.13,6.21,-81.88,45.62,-2.25,0.23,-0.50,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263649,26,31,87,138,112,t1,-0.51,-7.66,1.04,6.18,-81.86,45.62,1.04,-0.19,-0.36,-0.33,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263669,25,31,119,134,110,t1,-0.46,-7.82,1.25,6.15,-81.84,45.62,0.62,-0.12,-0.08,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263691,27,30,62,139,110,t1,-0.40,-8.00,1.30,6.07,-81.84,45.62,-0.22,0.02,-0.78,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263718,25,30,67,138,110,t1,-0.41,-7.84,1.10,6.03,-81.88,45.62,-1.76,0.09,-0.78,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263741,26,30,88,152,111,t1,-0.23,-7.82,1.19,5.98,-81.86,45.62,0.62,-0.12,-0.15,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263760,27,30,67,133,112,t1,-0.42,-8.06,1.31,5.94,-81.85,45.62,0.13,-0.05,-0.43,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263783,31,31,112,136,111,t1,-0.19,-7.86,1.17,5.88,-81.90,45.61,-2.95,0.30,-0.92,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747183
2263803,18,30,67,137,111,t1,-0.13,-7.88,1.11,5.82,-81.90,45.61,0.06,-0.05,-0.57,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263828,37,26,88,137,111,t1,-0.14,-8.09,1.23,5.76,-81.90,45.61,-0.15,-0.05,-0.29,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263847,27,30,120,148,125,t1,-0.13,-8.05,1.09,5.70,-81.93,45.61,-1.20,0.16,-0.57,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263870,31,29,93,137,112,t1,-0.21,-7.86,1.19,5.61,-81.89,45.61,1.67,-0.19,-0.08,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263896,26,30,77,140,111,t1,-0.41,-8.01,1.18,5.58,-81.87,45.61,0.62,0.02,0.13,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263919,18,30,67,139,112,t1,-0.37,-8.02,1.25,5.55,-81.86,45.61,0.27,-0.05,-0.15,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263939,31,28,135,135,111,t1,-0.46,-7.84,1.04,5.52,-81.88,45.61,-0.78,0.02,-0.22,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263962,26,20,109,139,111,t1,-0.30,-7.92,1.29,5.49,-81.85,45.61,0.83,-0.05,-0.01,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2263981,26,30,78,133,111,t1,-0.47,-8.02,1.21,5.47,-81.86,45.61,-0.50,-0.12,-0.01,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264004,26,27,147,133,110,t1,-0.20,-7.76,1.05,5.42,-81.90,45.61,-1.97,0.23,-0.29,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264024,21,30,77,160,111,t1,-0.38,-7.92,1.19,5.40,-81.85,45.61,2.44,-0.26,0.06,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264046,26,31,67,139,110,t1,-0.28,-7.86,1.23,5.36,-81.88,45.61,-1.69,0.16,-0.29,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264066,26,20,67,138,125,t1,-0.34,-7.80,1.01,5.32,-81.89,45.61,-0.29,0.16,-0.22,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264089,27,26,89,153,111,t1,-0.42,-7.81,1.11,5.26,-81.88,45.61,-1.06,0.23,-0.43,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264115,26,31,67,154,74,t1,-0.29,-7.80,1.11,5.23,-81.86,45.61,0.62,-0.05,-0.22,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264138,27,31,52,126,102,t1,-0.37,-7.98,1.30,5.19,-81.85,45.61,0.27,-0.12,-0.43,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264158,25,30,68,126,116,t1,-0.14,-7.84,1.05,5.14,-81.90,45.60,-2.25,0.30,-0.43,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264180,26,30,108,139,111,t1,-0.10,-7.99,1.22,5.09,-81.87,45.60,1.18,-0.19,-0.36,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264200,27,30,68,137,120,t1,-0.18,-8.06,1.16,5.05,-81.89,45.60,-0.99,0.16,-0.22,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264223,19,30,78,138,97,t1,-0.08,-7.92,1.12,5.00,-81.89,45.60,0.06,0.09,-0.29,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264242,27,30,88,154,125,t1,-0.23,-7.94,1.21,4.96,-81.84,45.60,2.16,-0.33,-0.08,-0.32,0.22,-0.62,0.68,1,28.21,26.27,0.0747242
2264265,22,30,68,125,111,t1,-0.33,-8.02,1.17,4.90,-81.82,45.60,0.62,-0.05,-0.08,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264297,26,31,67,137,118,t1,-0.21,-7.89,1.30,4.86,-81.81,45.60,-0.22,-0.05,-0.36,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264317,37,26,52,138,111,t1,-0.22,-7.91,1.10,4.82,-81.83,45.60,-0.78,0.23,-0.29,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264339,37,26,78,153,111,t1,-0.16,-7.89,1.28,4.78,-81.81,45.60,0.55,-0.12,-0.15,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264359,26,31,67,154,111,t1,-0.32,-7.93,1.10,4.75,-81.83,45.60,-0.85,0.09,-0.29,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264382,27,30,147,155,124,t1,-0.20,-7.82,1.06,4.71,-81.83,45.60,0.41,-0.05,-0.15,-0.32,0.22,-0.62,0.69,1,28.20,26.29,0.0747257
2264401,32,30,88,137,125,t1,-0.33,-7.97,1.34,4.68,-81.77,45.60,2.02,-0.33,-0.36,-0.32,0.22,-0.61,0.69,1,28.20,26.29,0.0747257
2264424,26,30,51,159,111,t1,-0.21,-7.87,1.15,4.64,-81.80,45.60,-1.55,0.09,-0.36,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264443,26,30,108,139,125,t1,-0.08,-7.82,1.25,4.60,-81.78,45.61,0.69,-0.19,-0.29,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264467,26,26,88,154,111,t1,-0.04,-7.86,1.18,4.50,-81.80,45.61,-1.62,0.09,-0.71,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264493,26,30,67,165,125,t1,0.00,-7.92,1.14,4.45,-81.80,45.61,-0.01,-0.12,-0.50,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264516,30,24,53,150,81,t1,-0.04,-7.83,1.16,4.40,-81.79,45.61,0.20,-0.26,-0.22,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264535,31,30,56,154,119,t1,-0.09,-8.04,1.17,4.35,-81.79,45.62,0.27,-0.33,-0.43,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264558,27,27,157,162,124,t1,-0.14,-7.92,1.21,4.31,-81.78,45.62,0.20,-0.19,-0.43,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264577,27,31,139,163,111,t1,-0.03,-7.82,1.19,4.26,-81.76,45.63,0.48,-0.33,-0.50,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264600,26,30,109,138,111,t1,-0.09,-8.00,1.32,4.22,-81.74,45.63,0.34,-0.33,-0.29,-0.32,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264620,31,28,53,125,110,t1,-0.05,-7.92,1.18,4.17,-81.77,45.63,-1.62,-0.05,-0.57,-0.31,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264643,25,30,67,153,110,t1,0.03,-7.91,1.25,4.06,-81.76,45.65,0.13,-0.47,-0.50,-0.31,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264669,26,30,125,133,110,t1,0.03,-7.91,1.25,4.06,-81.76,45.65,0.00,0.00,0.00,-0.31,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264686,27,31,77,140,125,t1,0.18,-7.83,1.20,3.93,-81.76,45.66,-0.15,-0.40,-0.43,-0.31,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264711,27,31,77,138,110,t1,0.24,-7.87,1.25,3.86,-81.74,45.67,0.41,-0.54,-0.78,-0.31,0.23,-0.61,0.69,1,28.20,26.29,0.0747257
2264734,26,20,77,139,97,t1,0.37,-7.87,1.26,3.77,-81.74,45.68,-0.57,-0.54,-0.99,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264756,29,30,67,117,109,t1,0.44,-7.94,1.25,3.69,-81.75,45.68,-0.78,-0.54,-0.92,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264779,17,30,68,124,74,t1,0.46,-7.90,1.16,3.60,-81.76,45.70,-0.64,-0.75,-0.85,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264798,17,31,56,144,102,t1,0.51,-7.99,1.23,3.50,-81.74,45.71,0.69,-0.96,-0.92,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264821,26,31,124,155,111,t1,0.51,-7.84,1.25,3.41,-81.73,45.73,0.13,-0.89,-0.99,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264841,26,26,108,125,124,t1,0.48,-8.02,1.24,3.32,-81.74,45.74,-0.64,-0.75,-0.92,-0.31,0.23,-0.61,0.69,1,28.20,26.32,0.0747100
2264863,27,30,77,140,112,t1,0.49,-8.10,1.22,3.15,-81.73,45.77,-0.36,-0.96,-0.85,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264890,32,18,68,139,111,t1,0.54,-8.11,1.28,3.07,-81.72,45.79,0.06,-1.10,-0.71,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264912,27,30,52,140,111,t1,0.58,-8.03,1.28,2.98,-81.71,45.82,0.13,-1.17,-0.64,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264932,26,30,108,138,108,t1,0.67,-7.92,1.21,2.89,-81.73,45.83,-1.13,-1.03,-0.57,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264955,26,30,72,134,97,t1,0.66,-7.97,1.30,2.80,-81.71,45.86,0.34,-1.31,-0.50,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264974,27,30,40,154,125,t1,0.65,-8.03,1.38,2.71,-81.70,45.88,-0.22,-1.24,-0.64,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2264998,29,21,120,138,111,t1,0.69,-7.99,1.29,2.62,-81.71,45.90,-0.92,-1.17,-0.57,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265017,18,31,52,137,125,t1,0.70,-7.97,1.26,2.53,-81.70,45.93,-0.01,-1.31,-0.50,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265040,21,31,108,137,110,t1,0.70,-8.04,1.24,2.44,-81.70,45.96,-0.29,-1.38,-0.36,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265059,30,21,82,154,111,t1,0.66,-8.03,1.20,2.36,-81.72,45.98,-0.85,-1.31,-0.29,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265082,26,30,98,155,110,t1,0.57,-8.03,1.26,2.22,-81.69,46.04,0.62,-1.66,0.06,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265108,30,21,125,154,110,t1,0.54,-7.95,1.17,2.16,-81.71,46.07,-1.13,-1.52,0.06,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265131,27,31,88,139,110,t1,0.63,-7.96,1.22,2.09,-81.70,46.11,0.41,-1.94,-0.01,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265151,26,30,77,154,111,t1,0.63,-7.91,1.25,2.02,-81.71,46.15,-1.06,-1.73,0.20,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265174,26,30,77,138,76,t1,0.63,-7.84,1.23,1.96,-81.70,46.19,0.27,-1.94,0.41,-0.31,0.24,-0.61,0.69,1,28.20,26.32,0.0747100
2265193,19,19,67,130,101,t1,0.63,-7.88,1.29,1.89,-81.66,46.23,1.60,-2.36,0.13,-0.31,0.25,-0.61,0.69,1,28.20,26.34,0.0747249
2265218,31,30,72,133,111,t1,0.65,-7.90,1.30,1.82,-81.64,46.28,0.13,-2.15,-0.01,-0.31,0.25,-0.61,0.69,1,28.20,26.34,0.0747249
2265238,26,30,40,155,111,t1,0.59,-7.81,1.27,1.75,-81.63,46.32,0.34,-2.22,0.20,-0.31,0.25,-0.61,0.69,1,28.20,26.34,0.0747249
2265260,32,28,72,138,112,t1,0.49,-8.03,1.40,1.64,-81.57,46.43,1.53,-2.85,0.06,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265287,27,26,63,134,112,t1,0.47,-8.03,1.31,1.58,-81.60,46.47,-1.97,-2.36,-0.15,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265310,37,30,40,136,112,t1,0.44,-8.03,1.16,1.53,-81.61,46.53,-0.85,-2.71,0.20,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265329,27,30,136,155,125,t1,0.35,-8.03,1.30,1.49,-81.59,46.59,0.69,-3.06,0.41,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265352,30,28,157,154,104,t1,0.46,-7.89,1.27,1.44,-81.56,46.65,0.97,-3.06,0.34,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265372,22,31,78,137,126,t1,0.34,-8.01,1.45,1.40,-81.51,46.72,1.74,-3.34,0.55,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265394,27,26,147,155,111,t1,0.47,-7.94,1.40,1.35,-81.51,46.78,-1.20,-2.92,0.48,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265414,26,30,88,139,110,t1,0.51,-7.97,1.39,1.31,-81.48,46.85,0.76,-3.41,0.69,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265436,27,27,125,154,112,t1,0.44,-8.04,1.47,1.27,-81.47,46.92,-0.57,-3.27,0.62,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265457,21,30,87,139,111,t1,0.42,-8.01,1.46,1.23,-81.48,46.98,-1.20,-3.20,0.62,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265479,27,30,67,133,111,t1,0.36,-7.96,1.48,1.16,-81.47,47.13,-0.78,-3.62,1.04,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265506,26,30,88,139,110,t1,0.36,-7.98,1.57,1.14,-81.47,47.20,-1.48,-3.55,0.97,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265529,27,30,78,139,110,t1,0.18,-8.04,1.41,1.12,-81.53,47.27,-3.58,-3.34,0.76,-0.31,0.25,-0.60,0.69,1,28.20,26.34,0.0747249
2265550,31,30,87,125,110,t1,0.19,-8.07,1.30,1.10,-81.55,47.35,-1.76,-3.97,0.76,-0.31,0.26,-0.60,0.69,1,28.20,26.34,0.0747249
2265571,17,30,108,139,75,t1,0.13,-7.93,1.31,1.09,-81.60,47.43,-3.16,-3.69,1.04,-0.31,0.26,-0.60,0.69,1,28.20,26.34,0.0747249
2265590,16,29,107,139,90,t1,0.19,-7.77,1.21,1.07,-81.64,47.51,-2.18,-3.83,1.18,-0.31,0.26,-0.60,0.69,1,28.20,26.34,0.0747249
2265613,27,31,78,140,110,t1,0.09,-7.88,1.21,1.06,-81.66,47.59,-1.27,-4.04,0.83,-0.31,0.26,-0.60,0.69,1,28.20,26.34,0.0747249
2265633,26,31,88,139,110,t1,0.16,-7.86,1.12,1.03,-81.72,47.67,-2.81,-3.83,0.34,-0.31,0.26,-0.60,0.69,1,28.20,26.34,0.0747249
2265656,26,26,82,154,112,t1,0.32,-7.70,1.05,0.98,-81.76,47.83,0.20,-4.18,0.90,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265687,38,31,136,134,76,t1,0.37,-7.86,1.30,0.94,-81.73,47.92,0.90,-4.46,0.48,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265707,17,30,157,124,101,t1,0.36,-7.56,1.19,0.90,-81.77,47.99,-2.39,-3.69,0.27,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265730,26,30,150,154,98,t1,0.20,-7.75,1.11,0.86,-81.81,48.07,-1.83,-3.90,-0.01,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265750,27,31,87,137,111,t1,0.19,-8.11,1.21,0.83,-81.84,48.15,-1.62,-3.90,0.13,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265772,26,30,78,137,110,t1,0.21,-8.24,1.07,0.81,-81.89,48.22,-2.32,-3.69,0.76,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265792,27,30,88,140,109,t1,0.26,-8.11,1.09,0.80,-81.89,48.31,0.20,-4.11,1.11,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
