3222723,17,30,40,154,67,t1,-0.75,-7.08,1.67,3.82,-80.03,314.70,1.32,0.16,-0.,-80.56,3166,-0.27,-0.59,0.72,1,27.57,26.47,0.0748752
3224178,27,30,53,139,125,t1,0.67,-8.13,1.34,2.90,-80.63,316.13,-0.57,0.16,-1.48,0.27,-0.26,-0.59,0.71,1,27.59,26.57,0.0748710
3224197,27,31,107,161,124,t1,0.45,-8.56,1.59,2.81,-80.61,316.12,0.69,0.02,-1.55,0.27,-0.26,-0.59,0.71,1,27.59,26.57,0.0748710
3224223,26,30,77,146,105,t1,0.44,-8.46,1.46,2.74,-80.58,316.12,0.90,-0.05,-0.71,0.27,-0.26,-0.59,0.71,1,27.57,26.56,0.0748718
3224242,26,29,134,155,117,t1,0.42,-8.49,1.68,2.67,-80.53,316.12,1.60,-0.26,-0.50,0.27,-0.26,-0.59,0.71,1,27.57,26.56,0.0748718
3224265,27,26,40,155,111,t1,0.56,-7.97,1.44,2.59,-80.52,316.13,0.48,-0.12,-0.64,0.27,-0.26,-0.59,0.71,1,27.57,26.56,0.0748718
3224284,27,18,157,148,110,t1,0.85,-7.70,1.49,2.50,-80.48,316.13,0.97,-0.12,-0.50,0.27,-0.26,-0.59,0.71,1,27.57,26.56,0.0748718
3224307,27,31,151,156,112,t1,0.97,-8.14,1.58,2.28,-80.47,316.13,-0.15,-0.33,-0.99,0.27,-0.26,-0.59,0.71,1,27.57,26.56,0.0748718
3224334,25,29,87,138,110,t1,0.96,-8.12,1.54,2.18,-80.51,316.13,-2.25,0.02,-0.43,0.27,-0.25,-0.59,0.71,1,27.57,26.56,0.0748718
3224357,27,26,136,133,111,t1,0.93,-7.68,1.33,2.09,-80.50,316.13,-0.08,-0.33,-0.01,0.27,-0.25,-0.59,0.71,1,27.57,26.56,0.0748718
3224376,18,30,93,144,104,t1,0.84,-7.54,1.41,2.00,-80.47,316.14,1.04,-0.61,-0.36,0.27,-0.25,-0.59,0.71,1,27.57,26.56,0.0748718
3224399,26,30,52,137,104,t1,0.87,-7.50,1.37,1.90,-80.50,316.15,-1.76,-0.26,-0.85,0.28,-0.25,-0.59,0.71,1,27.57,26.56,0.0748718
3224419,27,31,55,154,119,t1,0.84,-7.85,1.39,1.81,-80.50,316.15,-0.50,-0.40,-0.50,0.28,-0.25,-0.59,0.71,1,27.57,26.56,0.0748718
3224442,21,18,77,138,111,t1,0.72,-8.38,1.53,1.73,-80.55,316.15,-2.74,-0.12,-0.29,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224461,26,18,77,138,111,t1,0.70,-8.29,1.32,1.67,-80.61,316.16,-3.02,-0.05,-0.08,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224484,21,28,52,140,75,t1,0.72,-8.04,1.02,1.61,-80.68,316.16,-2.25,-0.19,0.48,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224503,17,30,108,138,102,t1,0.64,-7.65,0.93,1.56,-80.69,316.17,0.90,-0.33,0.69,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224526,27,30,87,138,110,t1,0.66,-7.61,1.37,1.43,-80.52,316.20,2.72,-0.54,-0.08,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224552,26,31,78,155,110,t1,0.76,-7.93,1.68,1.35,-80.45,316.22,2.23,-0.61,-0.15,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224575,32,30,67,139,111,t1,0.60,-8.21,1.58,1.29,-80.55,316.20,-5.89,0.72,-0.36,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224595,23,30,108,154,110,t1,0.54,-7.94,0.99,1.25,-80.64,316.20,-3.02,0.09,0.41,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224618,26,30,52,133,110,t1,0.54,-7.69,0.97,1.21,-80.67,316.20,-0.43,-0.19,0.48,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224637,26,30,108,137,116,t1,0.62,-7.36,0.77,1.14,-80.67,316.21,1.39,-0.12,-0.29,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224660,21,31,53,137,111,t1,0.47,-8.34,1.62,1.09,-80.50,316.23,7.62,-1.10,-0.43,0.28,-0.25,-0.60,0.71,1,27.57,26.56,0.0748718
3224680,22,30,119,148,110,t1,0.46,-8.67,1.62,1.04,-80.50,316.22,-0.64,0.16,-0.22,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224705,26,25,146,154,109,t1,0.46,-7.81,1.46,0.99,-80.41,316.24,-0.15,0.23,0.48,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224731,30,18,88,140,110,t1,0.53,-7.74,1.55,0.94,-80.36,316.25,2.02,-0.47,-0.08,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224754,26,26,51,124,110,t1,0.62,-7.72,1.21,0.89,-80.46,316.24,-4.77,0.51,0.20,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224774,26,26,99,155,110,t1,0.63,-7.84,1.03,0.86,-80.43,316.25,2.30,-0.33,0.90,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224797,28,31,109,137,110,t1,0.53,-8.09,1.82,0.81,-80.27,316.26,6.71,-0.89,0.20,0.28,-0.25,-0.60,0.71,1,27.59,26.58,0.0748859
3224816,26,30,108,137,110,t1,0.64,-7.75,1.58,0.75,-80.27,316.27,-1.20,-0.19,-0.08,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224839,27,29,77,138,109,t1,0.45,-7.19,1.12,0.73,-80.26,316.28,1.04,-0.26,0.90,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224859,27,31,108,133,111,t1,0.45,-7.70,1.83,0.68,-80.14,316.29,4.05,-0.54,-0.15,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224882,26,30,107,138,111,t1,0.51,-7.85,1.57,0.61,-80.25,316.27,-5.96,0.44,-1.62,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224901,26,31,107,140,110,t1,0.54,-8.36,1.48,0.55,-80.27,316.28,-1.13,-0.26,-0.85,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224924,31,30,107,137,111,t1,0.51,-8.45,0.87,0.50,-80.51,316.25,-5.26,0.44,0.76,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224950,26,25,88,140,111,t1,0.25,-7.78,1.01,0.49,-80.39,316.28,7.27,-1.24,0.76,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224973,27,31,67,155,118,t1,0.34,-7.38,1.37,0.45,-80.24,316.30,6.85,-0.89,-0.36,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3224993,17,30,53,112,117,t1,0.43,-7.66,1.89,0.39,-80.16,316.30,2.02,-0.33,-0.85,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225016,24,30,68,120,110,t1,0.32,-8.70,1.97,0.35,-80.25,316.29,-6.17,0.23,-0.78,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225035,33,30,107,125,97,t1,0.45,-8.56,1.13,0.31,-80.45,316.27,-8.69,0.86,-0.57,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225058,27,29,67,133,125,t1,0.40,-8.05,1.06,0.29,-80.48,316.28,-0.36,-0.26,0.34,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225078,38,26,147,132,105,t1,0.40,-7.27,0.77,0.24,-80.55,316.27,-2.11,0.16,-0.57,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225100,26,31,158,160,126,t1,0.40,-7.29,1.03,0.19,-80.45,316.29,5.87,-1.03,-0.57,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225120,26,30,124,134,111,t1,0.17,-8.42,1.61,0.17,-80.40,316.30,1.95,-0.47,-0.29,0.28,-0.24,-0.60,0.71,1,27.59,26.58,0.0748859
3225143,31,31,67,153,123,t1,0.03,-8.26,1.24,0.18,-80.45,316.31,-0.57,-0.19,0.97,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225175,24,27,52,137,111,t1,-0.00,-6.90,0.98,0.20,-80.40,316.32,3.49,-0.75,1.18,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225194,39,31,56,160,120,t1,0.06,-6.46,1.26,0.17,-80.29,316.34,4.40,-0.82,-0.71,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225217,26,31,59,124,113,t1,0.33,-6.77,1.22,0.10,-80.33,316.33,-2.18,0.02,-2.25,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225237,26,31,67,125,109,t1,0.38,-7.92,1.47,0.04,-80.38,316.33,-2.74,-0.05,-1.55,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225260,26,38,67,162,110,t1,0.47,-8.77,1.47,-0.01,-80.50,316.32,-5.89,0.30,-1.34,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225279,31,25,77,133,111,t1,0.72,-8.17,0.78,-0.07,-80.59,316.31,-2.53,0.02,-0.50,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225302,18,29,67,138,119,t1,0.31,-7.01,1.06,-0.14,-80.41,316.34,5.03,-0.54,-0.71,0.28,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225328,30,30,147,133,110,t1,0.16,-7.96,1.83,-0.18,-80.22,316.36,8.11,-1.24,-1.48,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225351,29,30,87,138,109,t1,-0.04,-8.88,2.18,-0.21,-80.21,316.36,-1.34,-0.40,-1.34,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225371,27,26,98,140,110,t1,0.11,-8.15,1.32,-0.22,-80.36,316.35,-7.50,0.65,-0.71,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225394,22,29,82,157,119,t1,0.12,-7.38,1.00,-0.24,-80.42,316.34,-2.04,0.30,-0.29,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225413,29,31,136,133,111,t1,0.65,-7.37,0.98,-0.31,-80.51,316.33,-3.58,0.30,-1.27,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225436,38,32,41,136,111,t1,0.58,-8.10,1.09,-0.37,-80.50,316.34,1.39,-0.68,-1.13,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225456,27,27,109,138,111,t1,0.71,-8.85,1.42,-0.42,-80.47,316.35,2.02,-0.75,-0.15,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225478,26,30,98,138,111,t1,0.78,-8.28,1.44,-0.45,-80.35,316.37,5.59,-0.96,0.83,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225498,18,31,88,159,124,t1,0.38,-7.69,1.71,-0.46,-80.21,316.39,5.66,-0.61,0.97,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225521,25,30,108,156,111,t1,0.24,-7.71,1.21,-0.50,-80.34,316.38,-3.02,-0.19,0.41,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225548,37,25,88,137,76,t1,0.38,-8.13,1.27,-0.52,-80.40,316.38,-2.67,0.16,-0.15,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225570,18,23,68,132,102,t1,0.32,-8.53,1.35,-0.55,-80.43,316.37,-1.34,0.16,-0.50,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225590,25,30,98,160,110,t1,0.41,-7.87,0.94,-0.56,-80.48,316.37,-0.99,0.02,0.41,0.29,-0.24,-0.60,0.71,1,27.57,26.61,0.0748718
3225612,27,30,108,138,111,t1,0.27,-7.94,1.36,-0.56,-80.37,316.40,5.52,-0.96,0.83,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225634,26,31,77,153,110,t1,0.24,-8.12,1.54,-0.58,-80.38,316.39,-0.99,0.16,-0.43,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225657,28,30,136,154,111,t1,0.38,-8.36,1.28,-0.60,-80.42,316.39,-1.76,0.09,-0.01,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225677,38,27,62,148,115,t1,0.14,-8.72,1.54,-0.59,-80.41,316.39,0.06,-0.19,0.48,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225700,37,24,87,138,110,t1,0.51,-7.60,1.11,-0.62,-80.41,316.41,2.93,-0.68,0.76,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225726,27,30,72,148,110,t1,0.41,-7.63,1.36,-0.65,-80.35,316.41,2.86,-0.19,-0.15,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225749,31,31,74,155,112,t1,0.54,-8.20,1.71,-0.69,-80.30,316.41,1.32,-0.19,-0.57,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225769,30,17,109,137,111,t1,0.52,-8.54,1.69,-0.70,-80.31,316.42,-1.13,-0.26,0.62,0.29,-0.23,-0.60,0.71,1,27.60,26.60,0.0748760
3225791,37,25,52,138,109,t1,0.41,-8.22,1.46,-0.70,-80.34,316.42,-1.76,0.02,1.18,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225811,27,30,108,154,112,t1,0.34,-7.62,1.13,-0.71,-80.36,316.42,-0.71,0.30,0.41,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225833,26,30,108,138,109,t1,0.23,-7.65,1.54,-0.71,-80.26,316.43,4.19,-0.47,0.55,0.29,-0.23,-0.60,0.71,1,27.60,26.60,0.0748760
3225853,28,31,67,125,111,t1,0.14,-8.12,1.74,-0.70,-80.30,316.43,-2.88,0.23,0.41,0.29,-0.23,-0.60,0.71,1,27.60,26.60,0.0748760
3225876,17,25,98,138,110,t1,0.40,-7.06,1.00,-0.70,-80.40,316.44,-0.99,0.02,1.04,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225903,27,30,83,155,111,t1,0.40,-7.06,1.00,-0.70,-80.40,316.44,0.00,0.00,0.00,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225920,26,31,52,125,98,t1,0.50,-7.62,1.14,-0.77,-80.57,316.41,-5.89,0.51,-0.85,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225945,26,30,67,138,111,t1,0.50,-8.22,0.70,-0.80,-80.69,316.42,-3.44,-0.05,-0.15,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225968,32,18,156,177,111,t1,0.14,-9.14,1.35,-0.79,-80.61,316.43,4.40,-0.75,0.55,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3225988,29,30,173,146,108,t1,-0.00,-8.75,1.30,-0.78,-80.64,316.43,-1.27,0.16,0.48,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3226011,26,25,88,140,112,t1,0.06,-7.25,0.70,-0.75,-80.67,316.45,0.55,-0.54,1.39,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3226030,27,24,52,138,116,t1,-0.05,-6.32,0.64,-0.72,-80.52,316.48,9.51,-1.66,1.18,0.29,-0.24,-0.60,0.71,1,27.60,26.60,0.0748760
3226053,37,25,98,137,111,t1,-0.16,-6.54,1.53,-0.71,-80.20,316.53,14.06,-2.29,-0.22,0.29,-0.23,-0.60,0.71,1,27.60,26.60,0.0748760
