3443365,1915.5203,N,9937.0840,W,0,2647.00,0
3443391,1915.5203,N,9937.0840,W,0,2647.00,0
3443417,1915.5203,N,9937.0840,W,0,2647.00,0
3443443,1915.5203,N,9937.0840,W,0,2647.00,0
3443469,1915.5203,N,9937.0840,W,0,2647.00,0
3443495,1915.5203,N,9937.0840,W,0,2647.00,0
3443521,1915.5203,N,9937.0840,W,0,2647.00,0
3443547,1915.5203,N,9937.0840,W,0,2647.00,0
3443573,1915.5203,N,9937.0840,W,0,2647.00,0
3443599,1915.5203,N,9937.0840,W,0,2647.00,0
3443625,1915.5203,N,9937.0840,W,0,2647.00,0
3443651,1915.5203,N,9937.0840,W,0,2647.00,0
3443677,1915.5203,N,9937.0840,W,0,2647.00,0
3443703,1915.5203,N,9937.0840,W,0,2647.00,0
3443729,1915.5203,N,9937.0840,W,0,2647.00,0
3443755,1915.5203,N,9937.0840,W,0,2647.00,0
3443781,1915.5203,N,9937.0840,W,0,2647.00,0
3443807,1915.5203,N,9937.0840,W,0,2647.00,0
3443833,1915.5203,N,9937.0840,W,0,2647.00,0
3443859,1915.5203,N,9937.0840,W,0,2647.00,0
3443885,1915.5203,N,9937.0840,W,0,2647.00,0
3443911,1915.5203,N,9937.0840,W,0,2647.00,0
3443937,1915.5203,N,9937.0840,W,0,2647.00,0
3443963,1915.5203,N,9937.0840,W,0,2647.00,0
3443989,1915.5203,N,9937.0840,W,0,2647.00,0
3444015,1915.5203,N,9937.0840,W,0,2647.00,0
3444041,1915.5203,N,9937.0840,W,0,2647.00,0
3444067,1915.5203,N,9937.0840,W,0,2647.00,0
3444093,1915.5203,N,9937.0840,W,0,2647.00,0
3444119,1915.5203,N,9937.0840,W,0,2647.00,0
3444145,1915.5203,N,9937.0840,W,0,2647.00,0
3444171,1915.5203,N,9937.0840,W,0,2647.00,0
3444197,1915.5203,N,9937.0840,W,0,2647.00,0
3444223,1915.5203,N,9937.0840,W,0,2647.00,0
3444249,1915.5203,N,9937.0840,W,0,2647.00,0
3444273,1915.5203,N,9937.0840,W,0,2647.00,0
3444301,1915.5203,N,9937.0840,W,0,2647.00,0
3444327,1915.5201,N,9937.0840,W,0,2647.00,0
3444353,1915.5201,N,9937.0840,W,0,2647.00,0
3444379,1915.5201,N,9937.0840,W,0,2647.00,0
3444405,1915.5201,N,9937.0840,W,0,2647.00,0
3444431,1915.5201,N,9937.0840,W,0,2647.00,0
3444457,1915.5201,N,9937.0840,W,0,2647.00,0
3444483,1915.5201,N,9937.0840,W,0,2647.00,0
3444509,1915.5201,N,9937.0840,W,0,2647.00,0
3444535,1915.5201,N,9937.0840,W,0,2647.00,0
3444561,1915.5201,N,9937.0840,W,0,2647.00,0
3444585,1915.5201,N,9937.0840,W,0,2647.00,0
3444613,1915.5201,N,9937.0840,W,0,2647.00,0
3444639,1915.5201,N,9937.0840,W,0,2647.00,0
3444665,1915.5201,N,9937.0840,W,0,2647.00,0
3444691,1915.5201,N,9937.0840,W,0,2647.00,0
3444717,1915.5201,N,9937.0840,W,0,2647.00,0
3444743,1915.5201,N,9937.0840,W,0,2647.00,0
3444769,1915.5201,N,9937.0840,W,0,2647.00,0
3444795,1915.5201,N,9937.0840,W,0,2647.00,0
3444821,1915.5201,N,9937.0840,W,0,2647.00,0
3444847,1915.5201,N,9937.0840,W,0,2647.00,0
3444873,1915.5201,N,9937.0840,W,0,2647.00,0
3444899,1915.5201,N,9937.0840,W,0,2647.00,0
3444925,1915.5201,N,9937.0840,W,0,2647.00,0
3444951,1915.5201,N,9937.0840,W,0,2647.00,0
3444977,1915.5201,N,9937.0840,W,0,2647.00,0
3445003,1915.5201,N,9937.0840,W,0,2647.00,0
3445029,1915.5201,N,9937.0840,W,0,2647.00,0
3445055,1915.5201,N,9937.0840,W,0,2647.00,0
3445081,1915.5201,N,9937.0840,W,0,2647.00,0
3445107,1915.5201,N,9937.0840,W,0,2647.00,0
3445133,1915.5201,N,9937.0840,W,0,2647.00,0
3445157,1915.5201,N,9937.0840,W,0,2647.00,0
3445185,1915.5201,N,9937.0840,W,0,2647.00,0
3445211,1915.5201,N,9937.0840,W,0,2647.00,0
3445237,1915.5201,N,9937.0840,W,0,2647.00,0
3445263,1915.5201,N,9937.0840,W,0,2647.00,0
3445289,1915.5201,N,9937.0840,W,0,2647.00,0
3445315,1915.5201,N,9937.0840,W,0,2647.00,0
3445341,1915.5199,N,9937.0840,W,0,2647.00,0
3445367,1915.5199,N,9937.0840,W,0,2647.00,0
3445393,1915.5199,N,9937.0840,W,0,2647.00,0
3445419,1915.5199,N,9937.0840,W,0,2647.00,0
3445445,1915.5199,N,9937.0840,W,0,2647.00,0
3445469,1915.5199,N,9937.0840,W,0,2647.50,0
3445497,1915.5199,N,9937.0840,W,0,2647.50,0
3445523,1915.5199,N,9937.0840,W,0,2647.50,0
3445549,1915.5199,N,9937.0840,W,0,2647.50,0
3445575,1915.5199,N,9937.0840,W,0,2647.50,0
3445601,1915.5199,N,9937.0840,W,0,2647.50,0
3445627,1915.5199,N,9937.0840,W,0,2647.50,0
3445653,1915.5199,N,9937.0840,W,0,2647.50,0
3445679,1915.5199,N,9937.0840,W,0,2647.50,0
3445705,1915.5199,N,9937.0840,W,0,2647.50,0
3445731,1915.5199,N,9937.0840,W,0,2647.50,0
3445757,1915.5199,N,9937.0840,W,0,2647.50,0
3445783,1915.5199,N,9937.0840,W,0,2647.50,0
3445809,1915.5199,N,9937.0840,W,0,2647.50,0
3445835,1915.5199,N,9937.0840,W,0,2647.50,0
3445861,1915.5199,N,9937.0840,W,0,2647.50,0
3445887,1915.5199,N,9937.0840,W,0,2647.50,0
3445913,1915.5199,N,9937.0840,W,0,2647.50,0
3445939,1915.5199,N,9937.0840,W,0,2647.50,0
3445965,1915.5199,N,9937.0840,W,0,2647.50,0
3445991,1915.5199,N,9937.0840,W,0,2647.50,0
3446017,1915.5199,N,9937.0840,W,0,2647.50,0
3446043,1915.5199,N,9937.0840,W,0,2647.50,0
3446067,1915.5199,N,9937.0840,W,0,2647.50,0
3446095,1915.5199,N,9937.0840,W,0,2647.50,0
3446121,1915.5199,N,9937.0840,W,0,2647.50,0
3446147,1915.5199,N,9937.0840,W,0,2647.50,0
3446173,1915.5199,N,9937.0840,W,0,2647.50,0
3446199,1915.5199,N,9937.0840,W,0,2647.50,0
3446225,1915.5199,N,9937.0840,W,0,2647.50,0
3446251,1915.5199,N,9937.0840,W,0,2647.50,0
3446277,1915.5199,N,9937.0840,W,0,2647.50,0
3446303,1915.5199,N,9937.0840,W,0,2647.50,0
3446329,1915.5194,N,9937.0850,W,0,2647.50,0
3446355,1915.5194,N,9937.0850,W,0,2647.50,0
3446381,1915.5194,N,9937.0850,W,0,2647.50,0
3446407,1915.5194,N,9937.0850,W,0,2647.50,0
3446433,1915.5194,N,9937.0850,W,0,2647.50,0
3446459,1915.5194,N,9937.0850,W,0,2647.80,0
3446485,1915.5194,N,9937.0850,W,0,2647.80,0
3446511,1915.5194,N,9937.0850,W,0,2647.80,0
3446538,1915.5194,N,9937.0850,W,0,2647.80,0
3446563,1915.5194,N,9937.0850,W,0,2647.80,0
3446589,1915.5194,N,9937.0850,W,0,2647.80,0
3446615,1915.5194,N,9937.0850,W,0,2647.80,0
3446639,1915.5194,N,9937.0850,W,0,2647.80,0
3446667,1915.5194,N,9937.0850,W,0,2647.80,0
3446693,1915.5194,N,9937.0850,W,0,2647.80,0
3446719,1915.5194,N,9937.0850,W,0,2647.80,0
3446745,1915.5194,N,9937.0850,W,0,2647.80,0
3446771,1915.5194,N,9937.0850,W,0,2647.80,0
3446797,1915.5194,N,9937.0850,W,0,2647.80,0
3446823,1915.5194,N,9937.0850,W,0,2647.80,0
3446849,1915.5194,N,9937.0850,W,0,2647.80,0
3446875,1915.5194,N,9937.0850,W,0,2647.80,0
3446901,1915.5194,N,9937.0850,W,0,2647.80,0
3446927,1915.5194,N,9937.0850,W,0,2647.80,0
3446951,1915.5194,N,9937.0850,W,0,2647.80,0
3446979,1915.5194,N,9937.0850,W,0,2647.80,0
3447005,1915.5194,N,9937.0850,W,0,2647.80,0
3447031,1915.5194,N,9937.0850,W,0,2647.80,0
3447057,1915.5194,N,9937.0850,W,0,2647.80,0
3447083,1915.5194,N,9937.0850,W,0,2647.80,0
3447109,1915.5194,N,9937.0850,W,0,2647.80,0
3447135,1915.5194,N,9937.0850,W,0,2647.80,0
3447161,1915.5194,N,9937.0850,W,0,2647.80,0
3447187,1915.5194,N,9937.0850,W,0,2647.80,0
3447213,1915.5194,N,9937.0850,W,0,2647.80,0
3447237,1915.5194,N,9937.0850,W,0,2647.80,0
3447265,1915.5194,N,9937.0850,W,0,2647.80,0
3447291,1915.5194,N,9937.0850,W,0,2647.80,0
3447317,1915.5194,N,9937.0850,W,0,2647.80,0
3447343,1915.5188,N,9937.0850,W,0,2647.80,0
3447369,1915.5188,N,9937.0850,W,0,2647.80,0
3447395,1915.5188,N,9937.0850,W,0,2647.80,0
3447421,1915.5188,N,9937.0850,W,0,2647.80,0
3447447,1915.5188,N,9937.0850,W,0,2648.10,0
3447473,1915.5188,N,9937.0850,W,0,2648.10,0
3447499,1915.5188,N,9937.0850,W,0,2648.10,0
3447523,1915.5188,N,9937.0850,W,0,2648.10,0
3447551,1915.5188,N,9937.0850,W,0,2648.10,0
3447577,1915.5188,N,9937.0850,W,0,2648.10,0
3447603,1915.5188,N,9937.0850,W,0,2648.10,0
3447629,1915.5188,N,9937.0850,W,0,2648.10,0
3447655,1915.5188,N,9937.0850,W,0,2648.10,0
3447681,1915.5188,N,9937.0850,W,0,2648.10,0
3447707,1915.5188,N,9937.0850,W,0,2648.10,0
3447733,1915.5188,N,9937.0850,W,0,2648.10,0
3447759,1915.5188,N,9937.0850,W,0,2648.10,0
3447785,1915.5188,N,9937.0850,W,0,2648.10,0
3447811,1915.5188,N,9937.0850,W,0,2648.10,0
3447835,1915.5188,N,9937.0850,W,0,2648.10,0
3447863,1915.5188,N,9937.0850,W,0,2648.10,0
3447889,1915.5188,N,9937.0850,W,0,2648.10,0
3447915,1915.5188,N,9937.0850,W,0,2648.10,0
3447941,1915.5188,N,9937.0850,W,0,2648.10,0
3447967,1915.5188,N,9937.0850,W,0,2648.10,0
3447993,1915.5188,N,9937.0850,W,0,2648.10,0
3448019,1915.5188,N,9937.0850,W,0,2648.10,0
3448045,1915.5188,N,9937.0850,W,0,2648.10,0
3448071,1915.5188,N,9937.0850,W,0,2648.10,0
3448097,1915.5188,N,9937.0850,W,0,2648.10,0
3448121,1915.5188,N,9937.0850,W,0,2648.10,0
3448149,1915.5188,N,9937.0850,W,0,2648.10,0
3448175,1915.5188,N,9937.0850,W,0,2648.10,0
3448201,1915.5188,N,9937.0850,W,0,2648.10,0
3448227,1915.5188,N,9937.0850,W,0,2648.10,0
3448253,1915.5188,N,9937.0850,W,0,2648.10,0
3448279,1915.5188,N,9937.0850,W,0,2648.10,0
3448305,1915.5188,N,9937.0850,W,0,2648.10,0
3448331,1915.5179,N,9937.0859,W,0,2648.10,0
3448357,1915.5179,N,9937.0859,W,0,2648.10,0
3448383,1915.5179,N,9937.0859,W,0,2648.10,0
3448409,1915.5179,N,9937.0859,W,0,2648.10,0
3448433,1915.5179,N,9937.0859,W,0,2648.10,0
3448461,1915.5179,N,9937.0859,W,0,2648.60,0
3448487,1915.5179,N,9937.0859,W,0,2648.60,0
3448513,1915.5179,N,9937.0859,W,0,2648.60,0
3448539,1915.5179,N,9937.0859,W,0,2648.60,0
3448565,1915.5179,N,9937.0859,W,0,2648.60,0
3448591,1915.5179,N,9937.0859,W,0,2648.60,0
3448617,1915.5179,N,9937.0859,W,0,2648.60,0
3448643,1915.5179,N,9937.0859,W,0,2648.60,0
3448669,1915.5179,N,9937.0859,W,0,2648.60,0
3448695,1915.5179,N,9937.0859,W,0,2648.60,0
3448719,1915.5179,N,9937.0859,W,0,2648.60,0
3448747,1915.5179,N,9937.0859,W,0,2648.60,0
3448773,1915.5179,N,9937.0859,W,0,2648.60,0
3448799,1915.5179,N,9937.0859,W,0,2648.60,0
3448825,1915.5179,N,9937.0859,W,0,2648.60,0
3448851,1915.5179,N,9937.0859,W,0,2648.60,0
3448877,1915.5179,N,9937.0859,W,0,2648.60,0
3448903,1915.5179,N,9937.0859,W,0,2648.60,0
3448929,1915.5179,N,9937.0859,W,0,2648.60,0
3448955,1915.5179,N,9937.0859,W,0,2648.60,0
3448981,1915.5179,N,9937.0859,W,0,2648.60,0
3449005,1915.5179,N,9937.0859,W,0,2648.60,0
3449033,1915.5179,N,9937.0859,W,0,2648.60,0
3449059,1915.5179,N,9937.0859,W,0,2648.60,0
3449085,1915.5179,N,9937.0859,W,0,2648.60,0
3449111,1915.5179,N,9937.0859,W,0,2648.60,0
3449137,1915.5179,N,9937.0859,W,0,2648.60,0
3449163,1915.5179,N,9937.0859,W,0,2648.60,0
3449189,1915.5179,N,9937.0859,W,0,2648.60,0
3449215,1915.5179,N,9937.0859,W,0,2648.60,0
3449241,1915.5179,N,9937.0859,W,0,2648.60,0
3449267,1915.5179,N,9937.0859,W,0,2648.60,0
3449293,1915.5179,N,9937.0859,W,0,2648.60,0
3449317,1915.5179,N,9937.0859,W,0,2648.60,0
3449345,1915.5171,N,9937.0859,W,0,2648.60,0
3449371,1915.5171,N,9937.0859,W,0,2648.60,0
3449397,1915.5171,N,9937.0859,W,0,2648.60,0
3449423,1915.5171,N,9937.0859,W,0,2648.60,0
3449449,1915.5171,N,9937.0859,W,0,2648.60,0
3449475,1915.5171,N,9937.0859,W,0,2648.40,0
3449501,1915.5171,N,9937.0859,W,0,2648.40,0
3449527,1915.5171,N,9937.0859,W,0,2648.40,0
3449553,1915.5171,N,9937.0859,W,0,2648.40,0
3449579,1915.5171,N,9937.0859,W,0,2648.40,0
3449603,1915.5171,N,9937.0859,W,0,2648.40,0
3449631,1915.5171,N,9937.0859,W,0,2648.40,0
3449657,1915.5171,N,9937.0859,W,0,2648.40,0
3449683,1915.5171,N,9937.0859,W,0,2648.40,0
3449709,1915.5171,N,9937.0859,W,0,2648.40,0
3449735,1915.5171,N,9937.0859,W,0,2648.40,0
3449761,1915.5171,N,9937.0859,W,0,2648.40,0
3449787,1915.5171,N,9937.0859,W,0,2648.40,0
3449813,1915.5171,N,9937.0859,W,0,2648.40,0
3449839,1915.5171,N,9937.0859,W,0,2648.40,0
3449865,1915.5171,N,9937.0859,W,0,2648.40,0
3449889,1915.5171,N,9937.0859,W,0,2648.40,0
3449917,1915.5171,N,9937.0859,W,0,2648.40,0
3449943,1915.5171,N,9937.0859,W,0,2648.40,0
3449969,1915.5171,N,9937.0859,W,0,2648.40,0
3449995,1915.5171,N,9937.0859,W,0,2648.40,0
3450021,1915.5171,N,9937.0859,W,0,2648.40,0
3450047,1915.5171,N,9937.0859,W,0,2648.40,0
3450073,1915.5171,N,9937.0859,W,0,2648.40,0
3450099,1915.5171,N,9937.0859,W,0,2648.40,0
3450125,1915.5171,N,9937.0859,W,0,2648.40,0
3450151,1915.5171,N,9937.0859,W,0,2648.40,0
3450177,1915.5171,N,9937.0859,W,0,2648.40,0
3450201,1915.5171,N,9937.0859,W,0,2648.40,0
3450229,1915.5171,N,9937.0859,W,0,2648.40,0
3450255,1915.5171,N,9937.0859,W,0,2648.40,0
3450281,1915.5171,N,9937.0859,W,0,2648.40,0
3450307,1915.5171,N,9937.0859,W,0,2648.40,0
3450333,1915.5171,N,9937.0859,W,0,2648.40,0
3450359,1915.5159,N,9937.0869,W,0,2648.40,0
3450385,1915.5159,N,9937.0869,W,0,2648.40,0
3450411,1915.5159,N,9937.0869,W,0,2648.40,0
3450437,1915.5159,N,9937.0869,W,0,2648.40,0
3450463,1915.5159,N,9937.0869,W,0,2648.30,0
3450489,1915.5159,N,9937.0869,W,0,2648.30,0
3450515,1915.5159,N,9937.0869,W,0,2648.30,0
3450541,1915.5159,N,9937.0869,W,0,2648.30,0
3450567,1915.5159,N,9937.0869,W,0,2648.30,0
3450593,1915.5159,N,9937.0869,W,0,2648.30,0
3450619,1915.5159,N,9937.0869,W,0,2648.30,0
3450645,1915.5159,N,9937.0869,W,0,2648.30,0
3450671,1915.5159,N,9937.0869,W,0,2648.30,0
3450697,1915.5159,N,9937.0869,W,0,2648.30,0
3450723,1915.5159,N,9937.0869,W,0,2648.30,0
3450749,1915.5159,N,9937.0869,W,0,2648.30,0
3450775,1915.5159,N,9937.0869,W,0,2648.30,0
3450801,1915.5159,N,9937.0869,W,0,2648.30,0
3450827,1915.5159,N,9937.0869,W,0,2648.30,0
3450853,1915.5159,N,9937.0869,W,0,2648.30,0
3450879,1915.5159,N,9937.0869,W,0,2648.30,0
3450905,1915.5159,N,9937.0869,W,0,2648.30,0
3450931,1915.5159,N,9937.0869,W,0,2648.30,0
3450957,1915.5159,N,9937.0869,W,0,2648.30,0
3450983,1915.5159,N,9937.0869,W,0,2648.30,0
3451009,1915.5159,N,9937.0869,W,0,2648.30,0
3451035,1915.5159,N,9937.0869,W,0,2648.30,0
3451061,1915.5159,N,9937.0869,W,0,2648.30,0
3451087,1915.5159,N,9937.0869,W,0,2648.30,0
3451113,1915.5159,N,9937.0869,W,0,2648.30,0
3451139,1915.5159,N,9937.0869,W,0,2648.30,0
3451165,1915.5159,N,9937.0869,W,0,2648.30,0
3451191,1915.5159,N,9937.0869,W,0,2648.30,0
3451217,1915.5159,N,9937.0869,W,0,2648.30,0
3451243,1915.5159,N,9937.0869,W,0,2648.30,0
3451269,1915.5159,N,9937.0869,W,0,2648.30,0
3451295,1915.5159,N,9937.0869,W,0,2648.30,0
3451321,1915.5159,N,9937.0869,W,0,2648.30,0
3451347,1915.5159,N,9937.0869,W,0,2648.30,0
3451371,1915.5146,N,9937.0889,W,0,2648.30,0
3451399,1915.5146,N,9937.0889,W,0,2648.30,0
3451425,1915.5146,N,9937.0889,W,0,2648.30,0
3451451,1915.5146,N,9937.0889,W,0,2648.30,0
