5556802,4229.6558,N,7153.6982,W,150,0
5556828,4229.6558,N,7153.6982,W,150,0
5556855,4229.6558,N,7153.6982,W,150,0
5556881,4229.6558,N,7153.6982,W,150,0
5556907,4229.6558,N,7153.6982,W,150,0
5556933,4229.6558,N,7153.6982,W,146,0
5556958,4229.6558,N,7153.6982,W,143,0
5556985,4229.6558,N,7153.6982,W,150,0
5557010,4229.6558,N,7153.6982,W,140,0
5557037,4229.6558,N,7153.6982,W,150,0
5557063,4229.6558,N,7153.6982,W,146,0
5557088,4229.6558,N,7153.6982,W,140,0
5557115,4229.6558,N,7153.6982,W,140,0
5557141,4229.6558,N,7153.6982,W,146,0
5557166,4229.6558,N,7153.6982,W,140,0
5557193,4229.6558,N,7153.6978,W,140,0
5557217,4229.6558,N,7153.6978,W,140,0
5557244,4229.6558,N,7153.6978,W,150,0
5557271,4229.6558,N,7153.6978,W,140,0
5557297,4229.6558,N,7153.6978,W,140,0
5557322,4229.6558,N,7153.6978,W,150,0
5557349,4229.6558,N,7153.6978,W,136,0
5557375,4229.6558,N,7153.6978,W,150,0
5557400,4229.6558,N,7153.6978,W,150,0
5557427,4229.6558,N,7153.6978,W,141,0
5557452,4229.6558,N,7153.6978,W,150,0
5557479,4229.6558,N,7153.6978,W,150,0
5557504,4229.6558,N,7153.6978,W,150,0
5557531,4229.6558,N,7153.6978,W,150,0
5557555,4229.6558,N,7153.6978,W,146,0
5557582,4229.6558,N,7153.6978,W,150,0
5557608,4229.6558,N,7153.6978,W,150,0
5557635,4229.6558,N,7153.6978,W,150,0
5557661,4229.6558,N,7153.6978,W,146,0
5557686,4229.6558,N,7153.6978,W,150,0
5557712,4229.6558,N,7153.6978,W,150,0
5557739,4229.6558,N,7153.6978,W,146,0
5557765,4229.6558,N,7153.6978,W,150,0
5557790,4229.6558,N,7153.6978,W,150,0
5557816,4229.6558,N,7153.6978,W,150,0
5557842,4229.6558,N,7153.6978,W,150,0
5557868,4229.6558,N,7153.6978,W,150,0
5557895,4229.6558,N,7153.6978,W,150,0
5557921,4229.6558,N,7153.6978,W,150,0
5557947,4229.6558,N,7153.6978,W,150,0
5557973,4229.6558,N,7153.6978,W,150,0
5557999,4229.6558,N,7153.6978,W,146,0
5558025,4229.6558,N,7153.6978,W,146,0
5558051,4229.6558,N,7153.6978,W,150,0
5558077,4229.6558,N,7153.6978,W,150,0
5558102,4229.6558,N,7153.6978,W,140,0
5558129,4229.6558,N,7153.6978,W,140,0
5558155,4229.6558,N,7153.6978,W,144,0
5558181,4229.6553,N,7153.6978,W,144,0
5558207,4229.6553,N,7153.6978,W,140,0
5558233,4229.6553,N,7153.6978,W,140,0
5558258,4229.6553,N,7153.6978,W,144,0
5558284,4229.6553,N,7153.6978,W,140,0
5558310,4229.6553,N,7153.6978,W,140,0
5558336,4229.6553,N,7153.6978,W,150,0
5558362,4229.6553,N,7153.6978,W,140,0
5558389,4229.6553,N,7153.6978,W,140,0
5558414,4229.6553,N,7153.6978,W,150,0
5558441,4229.6553,N,7153.6978,W,150,0
5558467,4229.6553,N,7153.6978,W,140,0
5558493,4229.6553,N,7153.6978,W,150,0
5558519,4229.6553,N,7153.6978,W,136,0
5558545,4229.6553,N,7153.6978,W,136,0
5558571,4229.6553,N,7153.6978,W,146,0
5558597,4229.6553,N,7153.6978,W,150,0
5558623,4229.6553,N,7153.6978,W,146,0
5558648,4229.6553,N,7153.6978,W,150,0
5558674,4229.6553,N,7153.6978,W,150,0
5558701,4229.6553,N,7153.6978,W,150,0
5558727,4229.6553,N,7153.6978,W,146,0
5558752,4229.6553,N,7153.6978,W,150,0
5558778,4229.6553,N,7153.6978,W,150,0
5558805,4229.6553,N,7153.6978,W,150,0
5558831,4229.6553,N,7153.6978,W,146,0
5558856,4229.6553,N,7153.6978,W,150,0
5558882,4229.6553,N,7153.6978,W,150,0
5558908,4229.6553,N,7153.6978,W,150,0
5558934,4229.6553,N,7153.6978,W,150,0
5558961,4229.6553,N,7153.6978,W,140,0
5558986,4229.6553,N,7153.6978,W,149,0
5559013,4229.6553,N,7153.6978,W,140,0
5559039,4229.6553,N,7153.6978,W,150,0
5559064,4229.6553,N,7153.6978,W,144,0
5559091,4229.6553,N,7153.6978,W,140,0
5559116,4229.6553,N,7153.6978,W,150,0
5559143,4229.6553,N,7153.6978,W,140,0
5559169,4229.6553,N,7153.6978,W,146,0
5559195,4229.6553,N,7153.6978,W,136,0
5559220,4229.6553,N,7153.6978,W,150,0
5559247,4229.6553,N,7153.6978,W,150,0
5559271,4229.6553,N,7153.6978,W,139,0
5559299,4229.6553,N,7153.6978,W,150,0
5559325,4229.6553,N,7153.6978,W,150,0
5559351,4229.6553,N,7153.6978,W,146,0
5559376,4229.6553,N,7153.6978,W,150,0
5559403,4229.6553,N,7153.6978,W,150,0
5559429,4229.6553,N,7153.6978,W,150,0
5559455,4229.6553,N,7153.6978,W,146,0
5559480,4229.6553,N,7153.6978,W,140,0
5559507,4229.6553,N,7153.6978,W,150,0
5559532,4229.6553,N,7153.6978,W,147,0
5559559,4229.6553,N,7153.6978,W,150,0
5559585,4229.6553,N,7153.6978,W,150,0
5559611,4229.6553,N,7153.6978,W,150,0
5559637,4229.6553,N,7153.6978,W,150,0
5559663,4229.6553,N,7153.6978,W,146,0
5559688,4229.6553,N,7153.6978,W,150,0
5559714,4229.6553,N,7153.6978,W,150,0
5559741,4229.6553,N,7153.6978,W,150,0
5559767,4229.6553,N,7153.6978,W,150,0
5559793,4229.6553,N,7153.6978,W,150,0
5559818,4229.6553,N,7153.6978,W,150,0
5559844,4229.6553,N,7153.6978,W,150,0
5559871,4229.6553,N,7153.6978,W,150,0
5559897,4229.6553,N,7153.6978,W,150,0
5559923,4229.6553,N,7153.6978,W,146,0
5559949,4229.6553,N,7153.6978,W,146,0
5559974,4229.6553,N,7153.6978,W,150,0
5560001,4229.6553,N,7153.6978,W,140,0
5560026,4229.6553,N,7153.6978,W,150,0
5560053,4229.6553,N,7153.6978,W,150,0
5560078,4229.6553,N,7153.6978,W,150,0
5560105,4229.6553,N,7153.6978,W,150,0
5560130,4229.6553,N,7153.6978,W,150,0
5560157,4229.6553,N,7153.6978,W,150,0
5560183,4229.6553,N,7153.6978,W,146,0
5560209,4229.6553,N,7153.6978,W,136,0
5560235,4229.6553,N,7153.6978,W,150,0
5560261,4229.6553,N,7153.6978,W,146,0
5560284,4229.6553,N,7153.6978,W,140,0
5560313,4229.6553,N,7153.6978,W,150,0
5560339,4229.6553,N,7153.6978,W,146,0
5560364,4229.6553,N,7153.6978,W,140,0
5560391,4229.6553,N,7153.6978,W,150,0
5560417,4229.6553,N,7153.6978,W,150,0
5560443,4229.6553,N,7153.6978,W,146,0
5560469,4229.6553,N,7153.6978,W,140,0
5560495,4229.6553,N,7153.6978,W,150,0
5560520,4229.6553,N,7153.6978,W,150,0
5560547,4229.6553,N,7153.6978,W,140,0
5560573,4229.6553,N,7153.6978,W,146,0
5560598,4229.6553,N,7153.6978,W,150,0
5560625,4229.6553,N,7153.6978,W,146,0
5560651,4229.6553,N,7153.6978,W,150,0
5560677,4229.6553,N,7153.6978,W,150,0
5560703,4229.6553,N,7153.6978,W,150,0
5560729,4229.6553,N,7153.6978,W,150,0
5560755,4229.6553,N,7153.6978,W,150,0
5560781,4229.6553,N,7153.6978,W,150,0
5560807,4229.6553,N,7153.6978,W,150,0
5560833,4229.6553,N,7153.6978,W,150,0
5560859,4229.6553,N,7153.6978,W,146,0
5560885,4229.6553,N,7153.6978,W,150,0
5560911,4229.6553,N,7153.6978,W,146,0
5560937,4229.6553,N,7153.6978,W,146,0
5560963,4229.6553,N,7153.6978,W,143,0
5560988,4229.6553,N,7153.6978,W,150,0
5561014,4229.6553,N,7153.6978,W,150,0
5561041,4229.6553,N,7153.6978,W,136,0
5561067,4229.6553,N,7153.6978,W,150,0
5561093,4229.6553,N,7153.6978,W,146,0
5561119,4229.6553,N,7153.6978,W,150,0
5561144,4229.6553,N,7153.6978,W,150,0
5561170,4229.6553,N,7153.6978,W,150,0
5561197,4229.6553,N,7153.6973,W,150,0
5561223,4229.6553,N,7153.6973,W,150,0
5561249,4229.6553,N,7153.6973,W,150,0
5561274,4229.6553,N,7153.6973,W,150,0
5561300,4229.6553,N,7153.6973,W,150,0
5561327,4229.6553,N,7153.6973,W,150,0
5561353,4229.6553,N,7153.6973,W,150,0
5561379,4229.6553,N,7153.6973,W,150,0
5561405,4229.6553,N,7153.6973,W,140,0
5561431,4229.6553,N,7153.6973,W,150,0
5561457,4229.6553,N,7153.6973,W,150,0
5561483,4229.6553,N,7153.6973,W,150,0
5561509,4229.6553,N,7153.6973,W,146,0
5561534,4229.6553,N,7153.6973,W,140,0
5561560,4229.6553,N,7153.6973,W,150,0
5561587,4229.6553,N,7153.6973,W,146,0
5561613,4229.6553,N,7153.6973,W,146,0
5561639,4229.6553,N,7153.6973,W,146,0
5561664,4229.6553,N,7153.6973,W,150,0
5561690,4229.6553,N,7153.6973,W,150,0
5561716,4229.6553,N,7153.6973,W,150,0
5561742,4229.6553,N,7153.6973,W,150,0
5561769,4229.6553,N,7153.6973,W,146,0
5561795,4229.6553,N,7153.6973,W,146,0
5561821,4229.6553,N,7153.6973,W,146,0
5561847,4229.6553,N,7153.6973,W,146,0
5561873,4229.6553,N,7153.6973,W,150,0
5561899,4229.6553,N,7153.6973,W,150,0
5561925,4229.6553,N,7153.6973,W,150,0
5561951,4229.6553,N,7153.6973,W,150,0
5561977,4229.6553,N,7153.6973,W,150,0
5562002,4229.6553,N,7153.6973,W,147,0
5562028,4229.6553,N,7153.6973,W,140,0
5562054,4229.6553,N,7153.6973,W,142,0
5562081,4229.6553,N,7153.6973,W,149,0
5562107,4229.6553,N,7153.6973,W,150,0
5562133,4229.6553,N,7153.6973,W,150,0
5562159,4229.6553,N,7153.6973,W,140,0
5562185,4229.6553,N,7153.6978,W,150,0
5562211,4229.6553,N,7153.6978,W,150,0
5562237,4229.6553,N,7153.6978,W,136,0
5562263,4229.6553,N,7153.6978,W,136,0
5562289,4229.6553,N,7153.6978,W,141,0
5562315,4229.6553,N,7153.6978,W,136,0
5562341,4229.6553,N,7153.6978,W,140,0
5562367,4229.6553,N,7153.6978,W,140,0
5562393,4229.6553,N,7153.6978,W,140,0
5562418,4229.6553,N,7153.6978,W,150,0
5562444,4229.6553,N,7153.6978,W,150,0
5562471,4229.6553,N,7153.6978,W,150,0
5562497,4229.6553,N,7153.6978,W,150,0
5562523,4229.6553,N,7153.6978,W,150,0
5562549,4229.6553,N,7153.6978,W,150,0
5562575,4229.6553,N,7153.6978,W,150,0
5562601,4229.6553,N,7153.6978,W,150,0
5562626,4229.6553,N,7153.6978,W,150,0
5562652,4229.6553,N,7153.6978,W,150,0
5562679,4229.6553,N,7153.6978,W,150,0
5562705,4229.6553,N,7153.6978,W,150,0
5562731,4229.6553,N,7153.6978,W,150,0
5562757,4229.6553,N,7153.6978,W,150,0
5562783,4229.6553,N,7153.6978,W,150,0
5562809,4229.6553,N,7153.6978,W,150,0
5562835,4229.6553,N,7153.6978,W,150,0
5562861,4229.6553,N,7153.6978,W,150,0
5562887,4229.6553,N,7153.6978,W,150,0
5562913,4229.6553,N,7153.6978,W,150,0
5562939,4229.6553,N,7153.6978,W,150,0
5562965,4229.6553,N,7153.6978,W,146,0
5562990,4229.6553,N,7153.6978,W,150,0
5563016,4229.6553,N,7153.6978,W,148,0
5563043,4229.6553,N,7153.6978,W,140,0
5563069,4229.6553,N,7153.6978,W,140,0
5563095,4229.6553,N,7153.6978,W,136,0
5563120,4229.6553,N,7153.6978,W,145,0
5563146,4229.6553,N,7153.6978,W,140,0
5563173,4229.6553,N,7153.6978,W,140,0
5563198,4229.6553,N,7153.6973,W,140,0
5563225,4229.6553,N,7153.6973,W,140,0
5563251,4229.6553,N,7153.6973,W,140,0
5563277,4229.6553,N,7153.6973,W,136,0
5563303,4229.6553,N,7153.6973,W,150,0
5563328,4229.6553,N,7153.6973,W,150,0
5563355,4229.6553,N,7153.6973,W,140,0
5563381,4229.6553,N,7153.6973,W,147,0
5563407,4229.6553,N,7153.6973,W,136,0
5563433,4229.6553,N,7153.6973,W,150,0
5563459,4229.6553,N,7153.6973,W,150,0
5563485,4229.6553,N,7153.6973,W,150,0
5563511,4229.6553,N,7153.6973,W,150,0
5563537,4229.6553,N,7153.6973,W,150,0
5563563,4229.6553,N,7153.6973,W,150,0
5563588,4229.6553,N,7153.6973,W,150,0
5563615,4229.6553,N,7153.6973,W,146,0
5563641,4229.6553,N,7153.6973,W,150,0
5563666,4229.6553,N,7153.6973,W,150,0
5563693,4229.6553,N,7153.6973,W,146,0
5563718,4229.6553,N,7153.6973,W,150,0
5563744,4229.6553,N,7153.6973,W,150,0
5563770,4229.6553,N,7153.6973,W,150,0
5563797,4229.6553,N,7153.6973,W,145,0
5563823,4229.6553,N,7153.6973,W,150,0
5563848,4229.6553,N,7153.6973,W,150,0
5563875,4229.6553,N,7153.6973,W,145,0
5563901,4229.6553,N,7153.6973,W,150,0
5563927,4229.6553,N,7153.6973,W,150,0
5563952,4229.6553,N,7153.6973,W,149,0
5563979,4229.6553,N,7153.6973,W,146,0
5564005,4229.6553,N,7153.6973,W,136,0
5564031,4229.6553,N,7153.6973,W,140,0
5564056,4229.6553,N,7153.6973,W,150,0
5564083,4229.6553,N,7153.6973,W,140,0
5564109,4229.6553,N,7153.6973,W,140,0
5564134,4229.6553,N,7153.6973,W,150,0
5564161,4229.6553,N,7153.6973,W,150,0
5564187,4229.6553,N,7153.6973,W,150,0
5564213,4229.6553,N,7153.6973,W,150,0
5564239,4229.6553,N,7153.6973,W,146,0
5564265,4229.6553,N,7153.6973,W,150,0
5564290,4229.6553,N,7153.6973,W,150,0
5564317,4229.6553,N,7153.6973,W,139,0
5564343,4229.6553,N,7153.6973,W,137,0
5564368,4229.6553,N,7153.6973,W,150,0
5564395,4229.6553,N,7153.6973,W,150,0
5564421,4229.6553,N,7153.6973,W,146,0
5564447,4229.6553,N,7153.6973,W,145,0
5564473,4229.6553,N,7153.6973,W,150,0
5564498,4229.6553,N,7153.6973,W,139,0
5564524,4229.6553,N,7153.6973,W,139,0
5564551,4229.6553,N,7153.6973,W,150,0
5564576,4229.6553,N,7153.6973,W,150,0
5564602,4229.6553,N,7153.6973,W,150,0
5564628,4229.6553,N,7153.6973,W,150,0
5564655,4229.6553,N,7153.6973,W,145,0
5564680,4229.6553,N,7153.6973,W,150,0
5564706,4229.6553,N,7153.6973,W,149,0
5564732,4229.6553,N,7153.6973,W,149,0
5564758,4229.6553,N,7153.6973,W,150,0
5564784,4229.6553,N,7153.6973,W,150,0
5564810,4229.6553,N,7153.6973,W,149,0
5564837,4229.6553,N,7153.6973,W,149,0
5564862,4229.6553,N,7153.6973,W,149,0
5564888,4229.6553,N,7153.6973,W,150,0
5564914,4229.6553,N,7153.6973,W,149,0
5564941,4229.6553,N,7153.6973,W,149,0
5564967,4229.6553,N,7153.6973,W,149,0
5564993,4229.6553,N,7153.6973,W,146,0
5565018,4229.6553,N,7153.6973,W,150,0
5565045,4229.6553,N,7153.6973,W,149,0
5565071,4229.6553,N,7153.6973,W,149,0
5565097,4229.6553,N,7153.6973,W,149,0
5565123,4229.6553,N,7153.6973,W,145,0
5565149,4229.6553,N,7153.6973,W,145,0
5565174,4229.6553,N,7153.6973,W,140,0
5565201,4229.6553,N,7153.6973,W,146,0
5565226,4229.6553,N,7153.6973,W,139,0
5565253,4229.6553,N,7153.6973,W,139,0
5565279,4229.6553,N,7153.6973,W,147,0
5565305,4229.6553,N,7153.6973,W,136,0
5565330,4229.6553,N,7153.6973,W,147,0
5565357,4229.6553,N,7153.6973,W,140,0
5565383,4229.6553,N,7153.6973,W,137,0
5565409,4229.6553,N,7153.6973,W,145,0
5565434,4229.6553,N,7153.6973,W,140,0
5565461,4229.6553,N,7153.6973,W,144,0
5565486,4229.6553,N,7153.6973,W,150,0
5565512,4229.6553,N,7153.6973,W,150,0
5565538,4229.6553,N,7153.6973,W,150,0
5565565,4229.6553,N,7153.6973,W,146,0
5565590,4229.6553,N,7153.6973,W,150,0
5565617,4229.6553,N,7153.6973,W,145,0
5565643,4229.6553,N,7153.6973,W,149,0
5565669,4229.6553,N,7153.6973,W,150,0
5565694,4229.6553,N,7153.6973,W,149,0
5565721,4229.6553,N,7153.6973,W,150,0
5565744,4229.6553,N,7153.6973,W,150,0
5565773,4229.6553,N,7153.6973,W,149,0
5565799,4229.6553,N,7153.6973,W,150,0
5565824,4229.6553,N,7153.6973,W,149,0
5565851,4229.6553,N,7153.6973,W,145,0
5565876,4229.6553,N,7153.6973,W,149,0
5565902,4229.6553,N,7153.6973,W,149,0
5565928,4229.6553,N,7153.6973,W,149,0
5565955,4229.6553,N,7153.6973,W,149,0
5565980,4229.6553,N,7153.6973,W,139,0
5566007,4229.6553,N,7153.6973,W,149,0
5566032,4229.6553,N,7153.6973,W,139,0
5566059,4229.6553,N,7153.6973,W,145,0
5566083,4229.6553,N,7153.6973,W,146,0
5566111,4229.6553,N,7153.6973,W,139,0
5566136,4229.6553,N,7153.6973,W,139,0
5566163,4229.6553,N,7153.6973,W,139,0
5566189,4229.6553,N,7153.6973,W,139,0
5566215,4229.6553,N,7153.6973,W,146,0
5566240,4229.6553,N,7153.6973,W,149,0
5566267,4229.6553,N,7153.6973,W,146,0
5566293,4229.6553,N,7153.6973,W,149,0
5566319,4229.6553,N,7153.6973,W,149,0
5566344,4229.6553,N,7153.6973,W,149,0
5566370,4229.6553,N,7153.6973,W,149,0
5566396,4229.6553,N,7153.6973,W,149,0
5566422,4229.6553,N,7153.6973,W,149,0
5566447,4229.6553,N,7153.6973,W,149,0
5566475,4229.6553,N,7153.6973,W,149,0
5566501,4229.6553,N,7153.6973,W,150,0
5566527,4229.6553,N,7153.6973,W,149,0
5566553,4229.6553,N,7153.6973,W,146,0
5566579,4229.6553,N,7153.6973,W,149,0
5566605,4229.6553,N,7153.6973,W,149,0
5566631,4229.6553,N,7153.6973,W,149,0
5566657,4229.6553,N,7153.6973,W,149,0
5566683,4229.6553,N,7153.6973,W,149,0
5566709,4229.6553,N,7153.6973,W,149,0
5566735,4229.6553,N,7153.6973,W,149,0
5566761,4229.6553,N,7153.6973,W,149,0
5566785,4229.6553,N,7153.6973,W,149,0
5566813,4229.6553,N,7153.6973,W,145,0
5566839,4229.6553,N,7153.6973,W,149,0
5566865,4229.6553,N,7153.6973,W,149,0
5566890,4229.6553,N,7153.6973,W,149,0
5566916,4229.6553,N,7153.6973,W,149,0
5566943,4229.6553,N,7153.6973,W,149,0
5566969,4229.6553,N,7153.6973,W,139,0
5566994,4229.6553,N,7153.6973,W,149,0
5567021,4229.6553,N,7153.6973,W,149,0
5567046,4229.6553,N,7153.6973,W,149,0
5567073,4229.6553,N,7153.6973,W,149,0
5567098,4229.6553,N,7153.6973,W,149,0
5567122,4229.6553,N,7153.6973,W,149,0
5567151,4229.6553,N,7153.6973,W,149,0
5567177,4229.6553,N,7153.6973,W,148,0
5567202,4229.6553,N,7153.6973,W,139,0
5567229,4229.6553,N,7153.6973,W,149,0
5567255,4229.6553,N,7153.6973,W,149,0
5567281,4229.6553,N,7153.6973,W,145,0
5567307,4229.6553,N,7153.6973,W,145,0
5567332,4229.6553,N,7153.6973,W,139,0
5567358,4229.6553,N,7153.6973,W,145,0
5567384,4229.6553,N,7153.6973,W,139,0
5567411,4229.6553,N,7153.6973,W,145,0
5567436,4229.6553,N,7153.6973,W,149,0
5567461,4229.6553,N,7153.6973,W,139,0
5567489,4229.6553,N,7153.6973,W,135,0
5567514,4229.6553,N,7153.6973,W,139,0
5567541,4229.6553,N,7153.6973,W,143,0
5567567,4229.6553,N,7153.6973,W,147,0
5567593,4229.6553,N,7153.6973,W,145,0
5567619,4229.6553,N,7153.6973,W,147,0
5567645,4229.6553,N,7153.6973,W,149,0
5567670,4229.6553,N,7153.6973,W,150,0
5567696,4229.6553,N,7153.6973,W,149,0
5567722,4229.6553,N,7153.6973,W,149,0
5567749,4229.6553,N,7153.6973,W,145,0
5567774,4229.6553,N,7153.6973,W,149,0
5567799,4229.6553,N,7153.6973,W,150,0
5567826,4229.6553,N,7153.6973,W,149,0
5567853,4229.6553,N,7153.6973,W,149,0
5567878,4229.6553,N,7153.6973,W,149,0
5567905,4229.6553,N,7153.6973,W,149,0
5567931,4229.6553,N,7153.6973,W,145,0
5567956,4229.6553,N,7153.6973,W,139,0
5567983,4229.6553,N,7153.6973,W,139,0
5568009,4229.6553,N,7153.6973,W,148,0
5568034,4229.6553,N,7153.6973,W,139,0
5568061,4229.6553,N,7153.6973,W,146,0
5568086,4229.6553,N,7153.6973,W,139,0
5568113,4229.6553,N,7153.6973,W,139,0
5568137,4229.6553,N,7153.6973,W,139,0
5568165,4229.6553,N,7153.6973,W,140,0
5568191,4229.6553,N,7153.6978,W,144,0
5568217,4229.6553,N,7153.6978,W,139,0
5568242,4229.6553,N,7153.6978,W,149,0
5568269,4229.6553,N,7153.6978,W,135,0
5568295,4229.6553,N,7153.6978,W,139,0
5568320,4229.6553,N,7153.6978,W,149,0
5568347,4229.6553,N,7153.6978,W,145,0
5568373,4229.6553,N,7153.6978,W,149,0
5568399,4229.6553,N,7153.6978,W,135,0
5568425,4229.6553,N,7153.6978,W,149,0
5568451,4229.6553,N,7153.6978,W,149,0
5568475,4229.6553,N,7153.6978,W,135,0
5568503,4229.6553,N,7153.6978,W,149,0
5568528,4229.6553,N,7153.6978,W,150,0
5568555,4229.6553,N,7153.6978,W,149,0
5568580,4229.6553,N,7153.6978,W,149,0
5568607,4229.6553,N,7153.6978,W,149,0
5568632,4229.6553,N,7153.6978,W,149,0
5568659,4229.6553,N,7153.6978,W,149,0
5568684,4229.6553,N,7153.6978,W,149,0
5568710,4229.6553,N,7153.6978,W,150,0
5568737,4229.6553,N,7153.6978,W,148,0
5568763,4229.6553,N,7153.6978,W,149,0
5568788,4229.6553,N,7153.6978,W,149,0
5568815,4229.6553,N,7153.6978,W,149,0
5568841,4229.6553,N,7153.6978,W,145,0
5568866,4229.6553,N,7153.6978,W,150,0
5568892,4229.6553,N,7153.6978,W,149,0
5568919,4229.6553,N,7153.6978,W,149,0
5568945,4229.6553,N,7153.6978,W,149,0
5568970,4229.6553,N,7153.6978,W,149,0
5568997,4229.6553,N,7153.6978,W,149,0
5569023,4229.6553,N,7153.6978,W,145,0
5569048,4229.6553,N,7153.6978,W,149,0
5569075,4229.6553,N,7153.6978,W,150,0
5569100,4229.6553,N,7153.6978,W,149,0
5569127,4229.6553,N,7153.6978,W,150,0
5569152,4229.6553,N,7153.6978,W,148,0
5569177,4229.6553,N,7153.6978,W,139,0
5569205,4229.6553,N,7153.6978,W,149,0
5569231,4229.6553,N,7153.6978,W,145,0
5569257,4229.6553,N,7153.6978,W,139,0
5569283,4229.6553,N,7153.6978,W,146,0
5569308,4229.6553,N,7153.6978,W,149,0
5569335,4229.6553,N,7153.6978,W,139,0
5569361,4229.6553,N,7153.6978,W,139,0
5569387,4229.6553,N,7153.6978,W,140,0
5569412,4229.6553,N,7153.6978,W,149,0
5569439,4229.6553,N,7153.6978,W,139,0
5569465,4229.6553,N,7153.6978,W,149,0
5569491,4229.6553,N,7153.6978,W,136,0
5569517,4229.6553,N,7153.6978,W,144,0
5569543,4229.6553,N,7153.6978,W,140,0
5569568,4229.6553,N,7153.6978,W,149,0
5569594,4229.6553,N,7153.6978,W,149,0
5569620,4229.6553,N,7153.6978,W,149,0
5569646,4229.6553,N,7153.6978,W,150,0
5569673,4229.6553,N,7153.6978,W,150,0
5569699,4229.6553,N,7153.6978,W,149,0
5569725,4229.6553,N,7153.6978,W,146,0
5569751,4229.6553,N,7153.6978,W,149,0
5569776,4229.6553,N,7153.6978,W,149,0
5569803,4229.6553,N,7153.6978,W,150,0
5569829,4229.6553,N,7153.6978,W,150,0
5569853,4229.6553,N,7153.6978,W,149,0
5569881,4229.6553,N,7153.6978,W,145,0
5569906,4229.6553,N,7153.6978,W,149,0
5569932,4229.6553,N,7153.6978,W,150,0
5569958,4229.6553,N,7153.6978,W,139,0
5569985,4229.6553,N,7153.6978,W,149,0
5570011,4229.6553,N,7153.6978,W,145,0
5570036,4229.6553,N,7153.6978,W,150,0
5570063,4229.6553,N,7153.6978,W,147,0
5570089,4229.6553,N,7153.6978,W,145,0
5570114,4229.6553,N,7153.6978,W,146,0
5570140,4229.6553,N,7153.6978,W,140,0
5570167,4229.6553,N,7153.6978,W,139,0
5570192,4229.6553,N,7153.6978,W,140,0
5570219,4229.6553,N,7153.6978,W,140,0
5570245,4229.6553,N,7153.6978,W,139,0
5570270,4229.6553,N,7153.6978,W,149,0
5570296,4229.6553,N,7153.6978,W,150,0
5570323,4229.6553,N,7153.6978,W,149,0
5570349,4229.6553,N,7153.6978,W,135,0
5570375,4229.6553,N,7153.6978,W,150,0
5570400,4229.6553,N,7153.6978,W,149,0
5570426,4229.6553,N,7153.6978,W,149,0
5570453,4229.6553,N,7153.6978,W,149,0
5570479,4229.6553,N,7153.6978,W,135,0
5570505,4229.6553,N,7153.6978,W,149,0
5570530,4229.6553,N,7153.6978,W,149,0
5570557,4229.6553,N,7153.6978,W,150,0
5570583,4229.6553,N,7153.6978,W,145,0
5570608,4229.6553,N,7153.6978,W,149,0
5570634,4229.6553,N,7153.6978,W,149,0
