3999033,4230.1255,N,7153.1929,W,205,0
3999060,4230.1255,N,7153.1929,W,203,0
3999086,4230.1255,N,7153.1929,W,197,0
3999112,4230.1255,N,7153.1929,W,199,0
3999137,4230.1255,N,7153.1929,W,206,0
3999163,4230.1255,N,7153.1929,W,211,0
3999190,4230.1255,N,7153.1929,W,202,0
3999216,4230.1255,N,7153.1929,W,217,0
3999242,4230.1255,N,7153.1929,W,204,0
3999268,4230.1255,N,7153.1929,W,199,0
3999293,4230.1255,N,7153.1929,W,214,0
3999319,4230.1255,N,7153.1929,W,217,0
3999345,4230.1255,N,7153.1929,W,214,0
3999372,4230.1255,N,7153.1929,W,219,0
3999398,4230.1255,N,7153.1929,W,218,0
3999424,4230.1255,N,7153.1929,W,215,0
3999450,4230.1255,N,7153.1929,W,217,0
3999476,4230.1255,N,7153.1929,W,213,0
3999502,4230.1255,N,7153.1929,W,213,0
3999528,4230.1255,N,7153.1929,W,214,0
3999554,4230.1255,N,7153.1929,W,214,0
3999580,4230.1255,N,7153.1929,W,214,0
3999606,4230.1255,N,7153.1929,W,213,0
3999632,4230.1255,N,7153.1929,W,217,0
3999657,4230.1255,N,7153.1929,W,218,0
3999684,4230.1255,N,7153.1929,W,212,0
3999710,4230.1255,N,7153.1929,W,208,0
3999735,4230.1255,N,7153.1929,W,211,0
3999762,4230.1255,N,7153.1929,W,211,0
3999788,4230.1255,N,7153.1929,W,207,0
3999813,4230.1255,N,7153.1929,W,204,0
3999839,4230.1255,N,7153.1929,W,200,0
3999866,4230.1255,N,7153.1929,W,202,0
3999892,4230.1255,N,7153.1929,W,207,0
3999918,4230.1255,N,7153.1929,W,197,0
3999943,4230.1255,N,7153.1929,W,201,0
3999970,4230.1255,N,7153.1929,W,211,0
3999996,4230.1255,N,7153.1929,W,202,0
4000021,4230.1255,N,7153.1929,W,212,0
4000048,4230.1255,N,7153.1929,W,199,0
4000074,4230.1255,N,7153.1929,W,199,0
4000100,4230.1255,N,7153.1929,W,198,0
4000126,4230.1255,N,7153.1929,W,205,0
4000152,4230.1255,N,7153.1929,W,198,0
4000178,4230.1255,N,7153.1929,W,198,0
4000204,4230.1255,N,7153.1929,W,212,0
4000229,4230.1255,N,7153.1929,W,211,0
4000255,4230.1255,N,7153.1929,W,211,0
4000281,4230.1255,N,7153.1929,W,211,0
4000307,4230.1255,N,7153.1929,W,199,0
4000333,4230.1255,N,7153.1929,W,200,0
4000359,4230.1255,N,7153.1929,W,201,0
4000385,4230.1255,N,7153.1929,W,210,0
4000412,4230.1255,N,7153.1929,W,208,0
4000438,4230.1255,N,7153.1929,W,207,0
4000464,4230.1255,N,7153.1929,W,210,0
4000489,4230.1255,N,7153.1929,W,211,0
4000516,4230.1255,N,7153.1929,W,211,0
4000541,4230.1255,N,7153.1929,W,212,0
4000568,4230.1255,N,7153.1929,W,208,0
4000594,4230.1255,N,7153.1929,W,209,0
4000620,4230.1255,N,7153.1929,W,210,0
4000646,4230.1255,N,7153.1929,W,210,0
4000671,4230.1255,N,7153.1929,W,211,0
4000697,4230.1255,N,7153.1929,W,210,0
4000724,4230.1255,N,7153.1929,W,210,0
4000749,4230.1255,N,7153.1929,W,210,0
4000775,4230.1255,N,7153.1929,W,210,0
4000802,4230.1255,N,7153.1929,W,210,0
4000828,4230.1255,N,7153.1929,W,206,0
4000853,4230.1255,N,7153.1929,W,210,0
4000879,4230.1255,N,7153.1929,W,199,0
4000906,4230.1255,N,7153.1929,W,210,0
4000932,4230.1255,N,7153.1929,W,206,0
4000958,4230.1255,N,7153.1929,W,210,0
4000984,4230.1255,N,7153.1929,W,206,0
4001010,4230.1250,N,7153.1924,W,208,0
4001035,4230.1250,N,7153.1924,W,200,0
4001061,4230.1250,N,7153.1924,W,200,0
4001087,4230.1250,N,7153.1924,W,200,0
4001114,4230.1250,N,7153.1924,W,210,0
4001139,4230.1250,N,7153.1924,W,200,0
4001165,4230.1250,N,7153.1924,W,200,0
4001192,4230.1250,N,7153.1924,W,200,0
4001217,4230.1250,N,7153.1924,W,210,0
4001243,4230.1250,N,7153.1924,W,210,0
4001269,4230.1250,N,7153.1924,W,210,0
4001296,4230.1250,N,7153.1924,W,210,0
4001322,4230.1250,N,7153.1924,W,196,0
4001347,4230.1250,N,7153.1924,W,210,0
4001374,4230.1250,N,7153.1924,W,204,0
4001400,4230.1250,N,7153.1924,W,206,0
4001426,4230.1250,N,7153.1924,W,206,0
4001451,4230.1250,N,7153.1924,W,210,0
4001477,4230.1250,N,7153.1924,W,210,0
4001503,4230.1250,N,7153.1924,W,210,0
4001529,4230.1250,N,7153.1924,W,210,0
4001556,4230.1250,N,7153.1924,W,210,0
4001582,4230.1250,N,7153.1924,W,210,0
4001608,4230.1250,N,7153.1924,W,210,0
4001634,4230.1250,N,7153.1924,W,210,0
4001660,4230.1250,N,7153.1924,W,210,0
4001686,4230.1250,N,7153.1924,W,205,0
4001712,4230.1250,N,7153.1924,W,210,0
4001735,4230.1250,N,7153.1924,W,210,0
4001764,4230.1250,N,7153.1924,W,210,0
4001790,4230.1250,N,7153.1924,W,205,0
4001815,4230.1250,N,7153.1924,W,199,0
4001841,4230.1250,N,7153.1924,W,210,0
4001868,4230.1250,N,7153.1924,W,209,0
4001894,4230.1250,N,7153.1924,W,206,0
4001919,4230.1250,N,7153.1924,W,199,0
4001946,4230.1250,N,7153.1924,W,198,0
4001971,4230.1250,N,7153.1924,W,200,0
4001998,4230.1250,N,7153.1924,W,206,0
4002024,4230.1250,N,7153.1924,W,199,0
4002050,4230.1250,N,7153.1924,W,195,0
4002076,4230.1250,N,7153.1924,W,206,0
4002101,4230.1250,N,7153.1924,W,199,0
4002128,4230.1250,N,7153.1924,W,210,0
4002153,4230.1250,N,7153.1924,W,210,0
4002180,4230.1250,N,7153.1924,W,210,0
4002206,4230.1250,N,7153.1924,W,196,0
4002232,4230.1250,N,7153.1924,W,200,0
4002257,4230.1250,N,7153.1924,W,210,0
4002283,4230.1250,N,7153.1924,W,209,0
4002310,4230.1250,N,7153.1924,W,210,0
4002336,4230.1250,N,7153.1924,W,200,0
4002362,4230.1250,N,7153.1924,W,210,0
4002387,4230.1250,N,7153.1924,W,210,0
4002414,4230.1250,N,7153.1924,W,207,0
4002439,4230.1250,N,7153.1924,W,210,0
4002465,4230.1250,N,7153.1924,W,210,0
4002492,4230.1250,N,7153.1924,W,210,0
4002518,4230.1250,N,7153.1924,W,210,0
4002543,4230.1250,N,7153.1924,W,210,0
4002570,4230.1250,N,7153.1924,W,206,0
4002595,4230.1250,N,7153.1924,W,210,0
4002622,4230.1250,N,7153.1924,W,210,0
4002647,4230.1250,N,7153.1924,W,209,0
4002674,4230.1250,N,7153.1924,W,210,0
4002700,4230.1250,N,7153.1924,W,206,0
4002725,4230.1250,N,7153.1924,W,210,0
4002750,4230.1250,N,7153.1924,W,209,0
4002778,4230.1250,N,7153.1924,W,209,0
4002804,4230.1250,N,7153.1924,W,207,0
4002829,4230.1250,N,7153.1924,W,210,0
4002856,4230.1250,N,7153.1924,W,209,0
4002881,4230.1250,N,7153.1924,W,210,0
4002907,4230.1250,N,7153.1924,W,199,0
4002934,4230.1250,N,7153.1924,W,209,0
4002960,4230.1250,N,7153.1924,W,206,0
4002985,4230.1250,N,7153.1924,W,207,0
4003012,4230.1250,N,7153.1924,W,206,0
4003037,4230.1250,N,7153.1924,W,198,0
4003064,4230.1250,N,7153.1924,W,206,0
4003090,4230.1250,N,7153.1924,W,194,0
4003115,4230.1250,N,7153.1924,W,199,0
4003142,4230.1250,N,7153.1924,W,198,0
4003168,4230.1250,N,7153.1924,W,200,0
4003193,4230.1250,N,7153.1924,W,200,0
4003220,4230.1250,N,7153.1924,W,205,0
4003246,4230.1250,N,7153.1924,W,194,0
4003271,4230.1250,N,7153.1924,W,209,0
4003297,4230.1250,N,7153.1924,W,208,0
4003323,4230.1250,N,7153.1924,W,209,0
4003350,4230.1250,N,7153.1924,W,199,0
4003376,4230.1250,N,7153.1924,W,194,0
4003401,4230.1250,N,7153.1924,W,209,0
4003427,4230.1250,N,7153.1924,W,209,0
4003453,4230.1250,N,7153.1924,W,209,0
4003480,4230.1250,N,7153.1924,W,210,0
4003506,4230.1250,N,7153.1924,W,205,0
4003531,4230.1250,N,7153.1924,W,209,0
4003557,4230.1250,N,7153.1924,W,209,0
4003584,4230.1250,N,7153.1924,W,209,0
4003610,4230.1250,N,7153.1924,W,205,0
4003636,4230.1250,N,7153.1924,W,205,0
4003661,4230.1250,N,7153.1924,W,209,0
4003688,4230.1250,N,7153.1924,W,209,0
4003714,4230.1250,N,7153.1924,W,209,0
4003739,4230.1250,N,7153.1924,W,209,0
4003766,4230.1250,N,7153.1924,W,205,0
4003789,4230.1250,N,7153.1924,W,198,0
4003818,4230.1250,N,7153.1924,W,198,0
4003844,4230.1250,N,7153.1924,W,209,0
4003869,4230.1250,N,7153.1924,W,209,0
4003896,4230.1250,N,7153.1924,W,208,0
4003921,4230.1250,N,7153.1924,W,208,0
4003948,4230.1250,N,7153.1924,W,194,0
4003973,4230.1250,N,7153.1924,W,198,0
4004000,4230.1250,N,7153.1924,W,194,0
4004026,4230.1250,N,7153.1924,W,194,0
4004052,4230.1250,N,7153.1924,W,203,0
4004077,4230.1250,N,7153.1924,W,209,0
4004104,4230.1250,N,7153.1924,W,198,0
4004128,4230.1250,N,7153.1924,W,205,0
4004156,4230.1250,N,7153.1924,W,205,0
4004181,4230.1250,N,7153.1924,W,209,0
4004208,4230.1250,N,7153.1924,W,198,0
4004233,4230.1250,N,7153.1924,W,209,0
4004260,4230.1250,N,7153.1924,W,209,0
4004285,4230.1250,N,7153.1924,W,209,0
4004311,4230.1250,N,7153.1924,W,208,0
4004338,4230.1250,N,7153.1924,W,209,0
4004364,4230.1250,N,7153.1924,W,209,0
4004390,4230.1250,N,7153.1924,W,205,0
4004415,4230.1250,N,7153.1924,W,209,0
4004442,4230.1250,N,7153.1924,W,209,0
4004465,4230.1250,N,7153.1924,W,208,0
4004494,4230.1250,N,7153.1924,W,209,0
4004519,4230.1250,N,7153.1924,W,209,0
4004546,4230.1250,N,7153.1924,W,209,0
4004572,4230.1250,N,7153.1924,W,208,0
4004598,4230.1250,N,7153.1924,W,209,0
4004623,4230.1250,N,7153.1924,W,209,0
4004650,4230.1250,N,7153.1924,W,208,0
4004675,4230.1250,N,7153.1924,W,209,0
4004702,4230.1250,N,7153.1924,W,209,0
4004728,4230.1250,N,7153.1924,W,205,0
4004754,4230.1250,N,7153.1924,W,209,0
4004780,4230.1250,N,7153.1924,W,200,0
4004804,4230.1250,N,7153.1924,W,209,0
4004831,4230.1250,N,7153.1924,W,209,0
4004858,4230.1250,N,7153.1924,W,194,0
4004884,4230.1250,N,7153.1924,W,207,0
4004910,4230.1250,N,7153.1924,W,194,0
4004936,4230.1250,N,7153.1924,W,209,0
4004961,4230.1250,N,7153.1924,W,209,0
4004988,4230.1250,N,7153.1924,W,203,0
4005013,4230.1250,N,7153.1924,W,209,0
4005039,4230.1250,N,7153.1924,W,209,0
4005066,4230.1250,N,7153.1924,W,198,0
4005092,4230.1250,N,7153.1924,W,209,0
4005117,4230.1250,N,7153.1924,W,209,0
4005141,4230.1250,N,7153.1924,W,206,0
4005169,4230.1250,N,7153.1924,W,209,0
4005195,4230.1250,N,7153.1924,W,200,0
4005221,4230.1250,N,7153.1924,W,199,0
4005248,4230.1250,N,7153.1924,W,209,0
4005274,4230.1250,N,7153.1924,W,198,0
4005299,4230.1250,N,7153.1924,W,198,0
4005326,4230.1250,N,7153.1924,W,200,0
4005352,4230.1250,N,7153.1924,W,198,0
4005377,4230.1250,N,7153.1924,W,198,0
4005403,4230.1250,N,7153.1924,W,209,0
4005430,4230.1250,N,7153.1924,W,205,0
4005455,4230.1250,N,7153.1924,W,209,0
4005480,4230.1250,N,7153.1924,W,205,0
4005507,4230.1250,N,7153.1924,W,209,0
4005533,4230.1250,N,7153.1924,W,209,0
4005559,4230.1250,N,7153.1924,W,209,0
4005586,4230.1250,N,7153.1924,W,209,0
4005612,4230.1250,N,7153.1924,W,209,0
4005638,4230.1250,N,7153.1924,W,209,0
4005664,4230.1250,N,7153.1924,W,209,0
4005690,4230.1250,N,7153.1924,W,209,0
4005715,4230.1250,N,7153.1924,W,209,0
4005742,4230.1250,N,7153.1924,W,209,0
4005768,4230.1250,N,7153.1924,W,194,0
4005793,4230.1250,N,7153.1924,W,209,0
4005820,4230.1250,N,7153.1924,W,203,0
4005846,4230.1250,N,7153.1924,W,203,0
4005872,4230.1250,N,7153.1924,W,209,0
4005898,4230.1250,N,7153.1924,W,197,0
4005923,4230.1250,N,7153.1924,W,209,0
4005950,4230.1250,N,7153.1924,W,205,0
4005975,4230.1250,N,7153.1924,W,209,0
4006002,4230.1250,N,7153.1924,W,205,0
4006028,4230.1250,N,7153.1924,W,209,0
4006053,4230.1250,N,7153.1924,W,201,0
4006080,4230.1250,N,7153.1924,W,205,0
4006105,4230.1250,N,7153.1924,W,202,0
4006132,4230.1250,N,7153.1924,W,206,0
4006158,4230.1250,N,7153.1924,W,205,0
4006181,4230.1250,N,7153.1924,W,209,0
4006209,4230.1250,N,7153.1924,W,198,0
4006236,4230.1250,N,7153.1924,W,198,0
4006261,4230.1250,N,7153.1924,W,209,0
4006288,4230.1250,N,7153.1924,W,205,0
4006314,4230.1250,N,7153.1924,W,198,0
4006340,4230.1250,N,7153.1924,W,195,0
4006366,4230.1250,N,7153.1924,W,194,0
4006391,4230.1250,N,7153.1924,W,209,0
4006418,4230.1250,N,7153.1924,W,209,0
4006443,4230.1250,N,7153.1924,W,209,0
4006470,4230.1250,N,7153.1924,W,204,0
4006495,4230.1250,N,7153.1924,W,209,0
4006520,4230.1250,N,7153.1924,W,209,0
4006547,4230.1250,N,7153.1924,W,209,0
4006574,4230.1250,N,7153.1924,W,205,0
4006600,4230.1250,N,7153.1924,W,209,0
4006625,4230.1250,N,7153.1924,W,209,0
4006652,4230.1250,N,7153.1924,W,205,0
4006677,4230.1250,N,7153.1924,W,209,0
4006703,4230.1250,N,7153.1924,W,209,0
4006730,4230.1250,N,7153.1924,W,205,0
4006755,4230.1250,N,7153.1924,W,208,0
4006781,4230.1250,N,7153.1924,W,198,0
4006807,4230.1250,N,7153.1924,W,199,0
4006834,4230.1250,N,7153.1924,W,205,0
4006858,4230.1250,N,7153.1924,W,199,0
4006885,4230.1250,N,7153.1924,W,198,0
4006911,4230.1250,N,7153.1924,W,207,0
4006938,4230.1250,N,7153.1924,W,194,0
4006964,4230.1250,N,7153.1924,W,197,0
4006989,4230.1250,N,7153.1924,W,198,0
4007016,4230.1250,N,7153.1924,W,193,0
4007041,4230.1250,N,7153.1924,W,198,0
4007067,4230.1250,N,7153.1924,W,200,0
4007094,4230.1250,N,7153.1924,W,195,0
4007120,4230.1250,N,7153.1924,W,198,0
4007145,4230.1250,N,7153.1924,W,209,0
4007171,4230.1250,N,7153.1924,W,209,0
4007196,4230.1250,N,7153.1924,W,197,0
4007224,4230.1250,N,7153.1924,W,209,0
4007250,4230.1250,N,7153.1924,W,194,0
4007276,4230.1250,N,7153.1924,W,209,0
4007301,4230.1250,N,7153.1924,W,209,0
4007327,4230.1250,N,7153.1924,W,209,0
4007353,4230.1250,N,7153.1924,W,209,0
4007380,4230.1250,N,7153.1924,W,205,0
4007405,4230.1250,N,7153.1924,W,209,0
4007431,4230.1250,N,7153.1924,W,209,0
4007458,4230.1250,N,7153.1924,W,209,0
4007484,4230.1250,N,7153.1924,W,205,0
4007509,4230.1250,N,7153.1924,W,209,0
4007536,4230.1250,N,7153.1924,W,205,0
4007561,4230.1250,N,7153.1924,W,209,0
4007588,4230.1250,N,7153.1924,W,209,0
4007614,4230.1250,N,7153.1924,W,209,0
4007640,4230.1250,N,7153.1924,W,205,0
4007665,4230.1250,N,7153.1924,W,209,0
4007691,4230.1250,N,7153.1924,W,209,0
4007718,4230.1250,N,7153.1924,W,209,0
4007744,4230.1250,N,7153.1924,W,208,0
4007769,4230.1250,N,7153.1924,W,198,0
4007796,4230.1250,N,7153.1924,W,198,0
4007822,4230.1250,N,7153.1924,W,198,0
4007847,4230.1250,N,7153.1924,W,198,0
4007872,4230.1250,N,7153.1924,W,205,0
4007899,4230.1250,N,7153.1924,W,207,0
4007926,4230.1250,N,7153.1924,W,198,0
4007952,4230.1250,N,7153.1924,W,204,0
4007978,4230.1250,N,7153.1924,W,209,0
4008004,4230.1250,N,7153.1924,W,194,0
4008030,4230.1250,N,7153.1919,W,194,0
4008055,4230.1250,N,7153.1919,W,209,0
4008082,4230.1250,N,7153.1919,W,194,0
4008107,4230.1250,N,7153.1919,W,209,0
4008134,4230.1250,N,7153.1919,W,196,0
4008160,4230.1250,N,7153.1919,W,205,0
4008185,4230.1250,N,7153.1919,W,209,0
4008210,4230.1250,N,7153.1919,W,209,0
4008237,4230.1250,N,7153.1919,W,209,0
4008264,4230.1250,N,7153.1919,W,209,0
4008290,4230.1250,N,7153.1919,W,205,0
4008316,4230.1250,N,7153.1919,W,205,0
4008341,4230.1250,N,7153.1919,W,198,0
4008367,4230.1250,N,7153.1919,W,198,0
4008393,4230.1250,N,7153.1919,W,209,0
4008419,4230.1250,N,7153.1919,W,209,0
4008445,4230.1250,N,7153.1919,W,209,0
4008471,4230.1250,N,7153.1919,W,209,0
4008497,4230.1250,N,7153.1919,W,209,0
4008523,4230.1250,N,7153.1919,W,209,0
4008549,4230.1250,N,7153.1919,W,209,0
4008576,4230.1250,N,7153.1919,W,209,0
4008602,4230.1250,N,7153.1919,W,209,0
4008628,4230.1250,N,7153.1919,W,209,0
4008654,4230.1250,N,7153.1919,W,209,0
4008680,4230.1250,N,7153.1919,W,208,0
4008706,4230.1250,N,7153.1919,W,205,0
4008732,4230.1250,N,7153.1919,W,205,0
4008758,4230.1250,N,7153.1919,W,205,0
4008783,4230.1250,N,7153.1919,W,209,0
4008810,4230.1250,N,7153.1919,W,208,0
4008836,4230.1250,N,7153.1919,W,209,0
4008862,4230.1250,N,7153.1919,W,205,0
4008888,4230.1250,N,7153.1919,W,206,0
4008911,4230.1250,N,7153.1919,W,199,0
4008940,4230.1250,N,7153.1919,W,209,0
4008965,4230.1250,N,7153.1919,W,206,0
4008992,4230.1250,N,7153.1919,W,206,0
4009018,4230.1250,N,7153.1919,W,205,0
4009044,4230.1250,N,7153.1919,W,200,0
4009070,4230.1250,N,7153.1919,W,205,0
4009096,4230.1250,N,7153.1919,W,198,0
4009122,4230.1250,N,7153.1919,W,208,0
4009147,4230.1250,N,7153.1919,W,198,0
4009174,4230.1250,N,7153.1919,W,205,0
4009199,4230.1250,N,7153.1919,W,198,0
4009225,4230.1250,N,7153.1919,W,197,0
4009250,4230.1250,N,7153.1919,W,197,0
4009277,4230.1250,N,7153.1919,W,208,0
4009304,4230.1250,N,7153.1919,W,200,0
4009330,4230.1250,N,7153.1919,W,194,0
4009355,4230.1250,N,7153.1919,W,197,0
4009382,4230.1250,N,7153.1919,W,204,0
4009407,4230.1250,N,7153.1919,W,209,0
4009434,4230.1250,N,7153.1919,W,209,0
4009460,4230.1250,N,7153.1919,W,204,0
4009485,4230.1250,N,7153.1919,W,208,0
4009512,4230.1250,N,7153.1919,W,207,0
4009538,4230.1250,N,7153.1919,W,205,0
4009563,4230.1250,N,7153.1919,W,210,0
4009588,4230.1250,N,7153.1919,W,210,0
4009616,4230.1250,N,7153.1919,W,210,0
4009642,4230.1250,N,7153.1919,W,208,0
4009667,4230.1250,N,7153.1919,W,223,0
4009694,4230.1250,N,7153.1919,W,232,0
4009720,4230.1250,N,7153.1919,W,223,0
4009745,4230.1250,N,7153.1919,W,217,0
4009772,4230.1250,N,7153.1919,W,219,0
4009797,4230.1250,N,7153.1919,W,222,0
4009824,4230.1250,N,7153.1919,W,202,0
4009849,4230.1250,N,7153.1919,W,216,0
4009875,4230.1250,N,7153.1919,W,207,0
4009902,4230.1250,N,7153.1919,W,210,0
4009926,4230.1250,N,7153.1919,W,206,0
4009954,4230.1250,N,7153.1919,W,210,0
4009979,4230.1250,N,7153.1919,W,199,0
4010006,4230.1250,N,7153.1919,W,210,0
4010032,4230.1250,N,7153.1919,W,207,0
4010057,4230.1250,N,7153.1919,W,200,0
4010084,4230.1250,N,7153.1919,W,207,0
4010109,4230.1250,N,7153.1919,W,208,0
4010136,4230.1250,N,7153.1919,W,195,0
4010161,4230.1250,N,7153.1919,W,205,0
4010188,4230.1250,N,7153.1919,W,199,0
4010213,4230.1250,N,7153.1919,W,200,0
4010239,4230.1250,N,7153.1919,W,200,0
4010263,4230.1250,N,7153.1919,W,201,0
4010292,4230.1250,N,7153.1919,W,196,0
4010317,4230.1250,N,7153.1919,W,200,0
4010344,4230.1250,N,7153.1919,W,196,0
4010369,4230.1250,N,7153.1919,W,209,0
4010396,4230.1250,N,7153.1919,W,209,0
4010421,4230.1250,N,7153.1919,W,209,0
4010447,4230.1250,N,7153.1919,W,209,0
4010474,4230.1250,N,7153.1919,W,208,0
4010500,4230.1250,N,7153.1919,W,204,0
4010525,4230.1250,N,7153.1919,W,206,0
4010552,4230.1250,N,7153.1919,W,208,0
4010578,4230.1250,N,7153.1919,W,208,0
4010603,4230.1250,N,7153.1919,W,208,0
4010629,4230.1250,N,7153.1919,W,207,0
4010655,4230.1250,N,7153.1919,W,204,0
4010681,4230.1250,N,7153.1919,W,200,0
4010707,4230.1250,N,7153.1919,W,201,0
4010733,4230.1250,N,7153.1919,W,202,0
4010759,4230.1250,N,7153.1919,W,206,0
4010785,4230.1250,N,7153.1919,W,205,0
4010812,4230.1250,N,7153.1919,W,205,0
4010838,4230.1250,N,7153.1919,W,203,0
4010864,4230.1250,N,7153.1919,W,202,0
4010890,4230.1250,N,7153.1919,W,195,0
4010915,4230.1250,N,7153.1919,W,208,0
4010941,4230.1250,N,7153.1919,W,208,0
4010968,4230.1250,N,7153.1919,W,203,0
4010994,4230.1250,N,7153.1919,W,204,0
4011020,4230.1250,N,7153.1919,W,208,0
4011046,4230.1250,N,7153.1919,W,209,0
4011072,4230.1250,N,7153.1919,W,205,0
4011097,4230.1250,N,7153.1919,W,207,0
4011123,4230.1250,N,7153.1919,W,208,0
4011149,4230.1250,N,7153.1919,W,198,0
4011176,4230.1250,N,7153.1919,W,205,0
4011202,4230.1250,N,7153.1919,W,205,0
4011227,4230.1250,N,7153.1919,W,203,0
4011253,4230.1250,N,7153.1919,W,198,0
4011279,4230.1250,N,7153.1919,W,205,0
4011305,4230.1250,N,7153.1919,W,199,0
4011331,4230.1250,N,7153.1919,W,200,0
4011357,4230.1250,N,7153.1919,W,211,0
4011384,4230.1250,N,7153.1919,W,206,0
4011410,4230.1250,N,7153.1919,W,210,0
4011435,4230.1250,N,7153.1919,W,209,0
4011461,4230.1250,N,7153.1919,W,209,0
4011488,4230.1250,N,7153.1919,W,205,0
4011514,4230.1250,N,7153.1919,W,209,0
4011539,4230.1250,N,7153.1919,W,209,0
4011566,4230.1250,N,7153.1919,W,205,0
4011592,4230.1250,N,7153.1919,W,209,0
4011617,4230.1250,N,7153.1919,W,208,0
4011644,4230.1250,N,7153.1919,W,205,0
4011670,4230.1250,N,7153.1919,W,208,0
4011696,4230.1250,N,7153.1919,W,204,0
4011722,4230.1250,N,7153.1919,W,204,0
4011748,4230.1250,N,7153.1919,W,204,0
4011774,4230.1250,N,7153.1919,W,204,0
4011800,4230.1250,N,7153.1919,W,198,0
4011825,4230.1250,N,7153.1919,W,208,0
4011851,4230.1250,N,7153.1919,W,208,0
4011878,4230.1250,N,7153.1919,W,206,0
4011904,4230.1250,N,7153.1919,W,203,0
4011930,4230.1250,N,7153.1919,W,207,0
4011955,4230.1250,N,7153.1919,W,202,0
4011982,4230.1250,N,7153.1919,W,203,0
4012008,4230.1250,N,7153.1919,W,203,0
4012033,4230.1250,N,7153.1919,W,198,0
4012059,4230.1250,N,7153.1919,W,196,0
4012085,4230.1250,N,7153.1919,W,202,0
4012112,4230.1250,N,7153.1919,W,196,0
4012138,4230.1250,N,7153.1919,W,206,0
4012164,4230.1250,N,7153.1919,W,202,0
4012189,4230.1250,N,7153.1919,W,202,0
4012216,4230.1250,N,7153.1919,W,192,0
4012242,4230.1250,N,7153.1919,W,192,0
4012267,4230.1250,N,7153.1919,W,206,0
4012293,4230.1250,N,7153.1919,W,205,0
4012319,4230.1250,N,7153.1919,W,206,0
4012345,4230.1250,N,7153.1919,W,207,0
4012371,4230.1250,N,7153.1919,W,206,0
4012397,4230.1250,N,7153.1919,W,206,0
4012423,4230.1250,N,7153.1919,W,206,0
4012449,4230.1250,N,7153.1919,W,204,0
4012475,4230.1250,N,7153.1919,W,201,0
4012501,4230.1250,N,7153.1919,W,198,0
4012527,4230.1250,N,7153.1919,W,189,0
4012553,4230.1250,N,7153.1919,W,182,0
4012579,4230.1250,N,7153.1919,W,182,0
4012606,4230.1250,N,7153.1919,W,177,0
4012632,4230.1250,N,7153.1919,W,177,0
4012658,4230.1250,N,7153.1919,W,181,0
4012684,4230.1250,N,7153.1919,W,189,0
4012709,4230.1250,N,7153.1919,W,185,0
4012735,4230.1250,N,7153.1919,W,181,0
4012761,4230.1250,N,7153.1919,W,182,0
