322162,4221.7075,N,7105.1235,W,18
322391,4221.7075,N,7105.1235,W,19
322620,4221.7075,N,7105.1235,W,19
322646,4221.7075,N,7105.1235,W,19
322671,4221.7075,N,7105.1235,W,19
322699,4221.7075,N,7105.1235,W,14
322724,4221.7075,N,7105.1235,W,19
322750,4221.7075,N,7105.1235,W,19
322776,4221.7075,N,7105.1235,W,19
322802,4221.7075,N,7105.1235,W,19
322828,4221.7075,N,7105.1235,W,19
322854,4221.7075,N,7105.1235,W,19
322881,4221.7075,N,7105.1235,W,19
322907,4221.7075,N,7105.1235,W,19
322933,4221.7075,N,7105.1235,W,19
322959,4221.7075,N,7105.1235,W,18
322985,4221.7075,N,7105.1235,W,18
323010,4221.7075,N,7105.1235,W,19
323037,4221.7075,N,7105.1235,W,16
323062,4221.7075,N,7105.1235,W,19
323088,4221.7075,N,7105.1235,W,19
323114,4221.7075,N,7105.1235,W,19
323140,4221.7075,N,7105.1235,W,19
323166,4221.7075,N,7105.1235,W,19
323192,4221.7075,N,7105.1235,W,19
323218,4221.7075,N,7105.1235,W,19
323245,4221.7075,N,7105.1235,W,18
323271,4221.7075,N,7105.1235,W,16
323297,4221.7075,N,7105.1235,W,19
323323,4221.7075,N,7105.1235,W,19
323349,4221.7075,N,7105.1235,W,19
323375,4221.7075,N,7105.1235,W,19
323401,4221.7075,N,7105.1235,W,19
323426,4221.7075,N,7105.1235,W,19
323452,4221.7075,N,7105.1235,W,19
323478,4221.7075,N,7105.1235,W,19
323504,4221.7075,N,7105.1235,W,19
323531,4221.7075,N,7105.1235,W,16
323557,4221.7075,N,7105.1235,W,14
323583,4221.7075,N,7105.1235,W,19
323609,4221.7075,N,7105.1235,W,19
323634,4221.7075,N,7105.1235,W,19
323661,4221.7075,N,7105.1255,W,19
323687,4221.7075,N,7105.1255,W,18
323712,4221.7075,N,7105.1255,W,19
323738,4221.7075,N,7105.1255,W,19
323764,4221.7075,N,7105.1255,W,19
323790,4221.7075,N,7105.1255,W,19
323817,4221.7075,N,7105.1255,W,19
323842,4221.7075,N,7105.1255,W,19
323869,4221.7075,N,7105.1255,W,13
323895,4221.7075,N,7105.1255,W,19
323921,4221.7075,N,7105.1255,W,19
323946,4221.7075,N,7105.1255,W,19
323972,4221.7075,N,7105.1255,W,19
323998,4221.7075,N,7105.1255,W,19
324025,4221.7075,N,7105.1255,W,18
324051,4221.7075,N,7105.1255,W,19
324076,4221.7075,N,7105.1255,W,19
324103,4221.7075,N,7105.1255,W,18
324128,4221.7075,N,7105.1255,W,19
324154,4221.7075,N,7105.1255,W,19
324180,4221.7075,N,7105.1255,W,19
324207,4221.7075,N,7105.1255,W,19
324232,4221.7075,N,7105.1255,W,19
324258,4221.7075,N,7105.1255,W,19
324285,4221.7075,N,7105.1255,W,18
324311,4221.7075,N,7105.1255,W,19
324336,4221.7075,N,7105.1255,W,19
324363,4221.7075,N,7105.1255,W,18
324389,4221.7075,N,7105.1255,W,19
324414,4221.7075,N,7105.1255,W,19
324440,4221.7075,N,7105.1255,W,19
324467,4221.7075,N,7105.1255,W,19
324493,4221.7075,N,7105.1255,W,19
324519,4221.7075,N,7105.1255,W,19
324545,4221.7075,N,7105.1255,W,19
324570,4221.7075,N,7105.1255,W,19
324597,4221.7075,N,7105.1255,W,19
324622,4221.7075,N,7105.1255,W,19
325558,4221.7075,N,7105.1255,W,19
325584,4221.7075,N,7105.1255,W,19
325610,4221.7075,N,7105.1255,W,19
325637,4221.7075,N,7105.1255,W,19
325662,4221.7075,N,7105.1255,W,19
325688,4221.7075,N,7105.1255,W,19
325715,4221.7075,N,7105.1255,W,19
325741,4221.7075,N,7105.1255,W,19
325766,4221.7075,N,7105.1255,W,19
325792,4221.7075,N,7105.1255,W,18
325819,4221.7075,N,7105.1255,W,19
325845,4221.7075,N,7105.1255,W,19
325869,4221.7075,N,7105.1255,W,19
325896,4221.7075,N,7105.1255,W,19
325923,4221.7075,N,7105.1255,W,18
325948,4221.7075,N,7105.1255,W,16
325975,4221.7075,N,7105.1255,W,3
326000,4221.7075,N,7105.1255,W,9
326027,4221.7075,N,7105.1255,W,0
326053,4221.7075,N,7105.1255,W,0
326078,4221.7075,N,7105.1255,W,0
326104,4221.7075,N,7105.1255,W,0
326130,4221.7075,N,7105.1255,W,0
326156,4221.7075,N,7105.1255,W,0
326182,4221.7075,N,7105.1255,W,0
326208,4221.7075,N,7105.1255,W,0
326234,4221.7075,N,7105.1255,W,0
326260,4221.7075,N,7105.1255,W,0
326286,4221.7075,N,7105.1255,W,0
326312,4221.7075,N,7105.1255,W,0
326339,4221.7075,N,7105.1255,W,0
326365,4221.7075,N,7105.1255,W,0
326390,4221.7075,N,7105.1255,W,0
326416,4221.7075,N,7105.1255,W,0
326442,4221.7075,N,7105.1255,W,0
326469,4221.7075,N,7105.1255,W,0
326495,4221.7075,N,7105.1255,W,0
326520,4221.7075,N,7105.1255,W,0
326547,4221.7075,N,7105.1255,W,0
326573,4221.7075,N,7105.1255,W,6
326598,4221.7075,N,7105.1255,W,6
326624,4221.7075,N,7105.1250,W,6
326649,4221.7075,N,7105.1250,W,6
326676,4221.7075,N,7105.1250,W,6
326702,4221.7075,N,7105.1250,W,6
326728,4221.7075,N,7105.1250,W,6
326755,4221.7075,N,7105.1250,W,6
326781,4221.7075,N,7105.1250,W,6
326807,4221.7075,N,7105.1250,W,0
326832,4221.7075,N,7105.1250,W,6
326858,4221.7075,N,7105.1250,W,6
326885,4221.7075,N,7105.1250,W,6
326911,4221.7075,N,7105.1250,W,8
326936,4221.7075,N,7105.1250,W,14
326962,4221.7075,N,7105.1250,W,20
326989,4221.7075,N,7105.1250,W,12
327015,4221.7075,N,7105.1250,W,6
327040,4221.7075,N,7105.1250,W,6
327066,4221.7075,N,7105.1250,W,6
327092,4221.7075,N,7105.1250,W,36
327118,4221.7075,N,7105.1250,W,36
327144,4221.7075,N,7105.1250,W,36
327171,4221.7075,N,7105.1250,W,36
327197,4221.7075,N,7105.1250,W,36
327223,4221.7075,N,7105.1250,W,28
327249,4221.7075,N,7105.1250,W,6
327275,4221.7075,N,7105.1250,W,6
327301,4221.7075,N,7105.1250,W,6
327327,4221.7075,N,7105.1250,W,2
327353,4221.7075,N,7105.1250,W,6
327379,4221.7075,N,7105.1250,W,6
327404,4221.7075,N,7105.1250,W,6
327429,4221.7075,N,7105.1250,W,6
327457,4221.7075,N,7105.1250,W,3
327482,4221.7075,N,7105.1250,W,6
327509,4221.7075,N,7105.1250,W,6
327534,4221.7075,N,7105.1250,W,6
327560,4221.7075,N,7105.1250,W,6
327587,4221.7075,N,7105.1250,W,8
327613,4221.7070,N,7105.1226,W,35
327638,4221.7070,N,7105.1226,W,32
327664,4221.7070,N,7105.1226,W,36
327691,4221.7070,N,7105.1226,W,36
327716,4221.7070,N,7105.1226,W,36
327742,4221.7070,N,7105.1226,W,36
327768,4221.7070,N,7105.1226,W,35
327795,4221.7070,N,7105.1226,W,32
327821,4221.7070,N,7105.1226,W,32
327846,4221.7070,N,7105.1226,W,36
327872,4221.7070,N,7105.1226,W,36
327898,4221.7070,N,7105.1226,W,36
327924,4221.7070,N,7105.1226,W,36
327950,4221.7070,N,7105.1226,W,36
327976,4221.7070,N,7105.1226,W,36
328003,4221.7070,N,7105.1226,W,36
328028,4221.7070,N,7105.1226,W,36
328054,4221.7070,N,7105.1226,W,36
328080,4221.7070,N,7105.1226,W,36
328106,4221.7070,N,7105.1226,W,36
328132,4221.7070,N,7105.1226,W,36
328158,4221.7070,N,7105.1226,W,36
328184,4221.7070,N,7105.1226,W,36
328210,4221.7070,N,7105.1226,W,36
328236,4221.7070,N,7105.1226,W,36
328263,4221.7070,N,7105.1226,W,32
328288,4221.7070,N,7105.1226,W,36
328314,4221.7070,N,7105.1226,W,36
328341,4221.7070,N,7105.1226,W,36
328366,4221.7070,N,7105.1226,W,36
328392,4221.7070,N,7105.1226,W,36
328419,4221.7070,N,7105.1226,W,36
328445,4221.7070,N,7105.1226,W,36
328470,4221.7070,N,7105.1226,W,36
328496,4221.7070,N,7105.1226,W,36
