2500727,4337.5132,N,7247.8071,W,66
2500754,4337.5132,N,7247.8071,W,66
2500781,4337.5132,N,7247.8071,W,66
2500806,4337.5132,N,7247.8071,W,66
2500832,4337.5132,N,7247.8071,W,66
2500858,4337.5132,N,7247.8071,W,66
2500885,4337.5132,N,7247.8071,W,66
2500910,4337.5132,N,7247.8071,W,66
2500937,4337.5132,N,7247.8071,W,66
2500962,4337.5132,N,7247.8071,W,66
2500988,4337.5132,N,7247.8071,W,66
2501015,4337.5132,N,7247.8071,W,66
2501041,4337.5132,N,7247.8071,W,66
2501066,4337.5132,N,7247.8071,W,66
2501092,4337.5132,N,7247.8071,W,66
2501118,4337.5132,N,7247.8071,W,66
2501145,4337.5132,N,7247.8071,W,63
2501170,4337.5132,N,7247.8071,W,66
2501197,4337.5132,N,7247.8071,W,66
2501222,4337.5132,N,7247.8071,W,66
2501249,4337.5132,N,7247.8071,W,66
2501274,4337.5132,N,7247.8071,W,66
2501300,4337.5132,N,7247.8071,W,66
2501327,4337.5132,N,7247.8071,W,66
2501353,4337.5132,N,7247.8071,W,66
2501378,4337.5132,N,7247.8071,W,66
2501405,4337.5132,N,7247.8071,W,66
2501431,4337.5132,N,7247.8071,W,66
2501455,4337.5132,N,7247.8071,W,66
2501482,4337.5132,N,7247.8071,W,66
2501508,4337.5132,N,7247.8071,W,66
2501535,4337.5132,N,7247.8071,W,61
2501561,4337.5132,N,7247.8071,W,66
2501587,4337.5132,N,7247.8071,W,62
2501612,4337.5132,N,7247.8071,W,66
2501638,4337.5132,N,7247.8071,W,66
2501665,4337.5132,N,7247.8071,W,59
2501691,4337.5132,N,7247.8071,W,63
2501717,4337.5132,N,7247.8071,W,66
2501743,4337.5132,N,7247.8071,W,66
2501769,4337.5132,N,7247.8071,W,66
2501795,4337.5132,N,7247.8071,W,66
2501821,4337.5132,N,7247.8071,W,66
2501847,4337.5132,N,7247.8071,W,66
2501873,4337.5132,N,7247.8071,W,66
2501899,4337.5132,N,7247.8071,W,62
2501924,4337.5132,N,7247.8071,W,66
2501950,4337.5132,N,7247.8071,W,66
2501977,4337.5132,N,7247.8071,W,64
2502002,4337.5132,N,7247.8071,W,66
2502029,4337.5132,N,7247.8071,W,66
2502055,4337.5132,N,7247.8071,W,66
2502080,4337.5132,N,7247.8071,W,66
2502106,4337.5132,N,7247.8071,W,66
2502133,4337.5132,N,7247.8071,W,66
2502159,4337.5132,N,7247.8071,W,66
2502184,4337.5132,N,7247.8071,W,66
2502209,4337.5132,N,7247.8071,W,66
2502237,4337.5132,N,7247.8071,W,66
2502263,4337.5132,N,7247.8071,W,66
2502288,4337.5132,N,7247.8071,W,66
2502315,4337.5137,N,7247.8071,W,66
2502341,4337.5137,N,7247.8071,W,66
2502366,4337.5137,N,7247.8071,W,66
2502392,4337.5137,N,7247.8071,W,66
2502419,4337.5137,N,7247.8071,W,66
2502444,4337.5137,N,7247.8071,W,66
2502471,4337.5137,N,7247.8071,W,66
2502497,4337.5137,N,7247.8071,W,66
2502522,4337.5137,N,7247.8071,W,66
2502549,4337.5137,N,7247.8071,W,66
2502572,4337.5137,N,7247.8071,W,66
2502601,4337.5137,N,7247.8071,W,66
2502627,4337.5137,N,7247.8071,W,66
2502653,4337.5137,N,7247.8071,W,66
2502678,4337.5137,N,7247.8071,W,66
2502705,4337.5137,N,7247.8071,W,66
2502731,4337.5137,N,7247.8071,W,66
2502757,4337.5137,N,7247.8071,W,66
2502783,4337.5137,N,7247.8071,W,66
2502808,4337.5137,N,7247.8071,W,66
2502835,4337.5137,N,7247.8071,W,66
2502860,4337.5137,N,7247.8071,W,66
2502887,4337.5137,N,7247.8071,W,66
2502912,4337.5137,N,7247.8071,W,66
2502937,4337.5137,N,7247.8071,W,66
2502964,4337.5137,N,7247.8071,W,66
2502991,4337.5137,N,7247.8071,W,66
2503017,4337.5137,N,7247.8071,W,66
2503042,4337.5137,N,7247.8071,W,66
2503069,4337.5137,N,7247.8071,W,66
2503094,4337.5137,N,7247.8071,W,66
2503120,4337.5137,N,7247.8071,W,66
2503147,4337.5137,N,7247.8071,W,66
2503173,4337.5137,N,7247.8071,W,66
2503198,4337.5137,N,7247.8071,W,66
2503225,4337.5137,N,7247.8071,W,65
2503251,4337.5137,N,7247.8071,W,66
2503277,4337.5137,N,7247.8071,W,66
2503300,4337.5137,N,7247.8071,W,66
2503329,4337.5137,N,7247.8071,W,66
2503355,4337.5137,N,7247.8071,W,66
2503380,4337.5137,N,7247.8071,W,64
2503407,4337.5137,N,7247.8071,W,66
2503433,4337.5137,N,7247.8071,W,66
2503459,4337.5137,N,7247.8071,W,66
2503484,4337.5137,N,7247.8071,W,66
2503511,4337.5137,N,7247.8071,W,66
2503537,4337.5137,N,7247.8071,W,66
2503563,4337.5137,N,7247.8071,W,66
2503588,4337.5137,N,7247.8071,W,66
2503615,4337.5137,N,7247.8071,W,62
2503641,4337.5137,N,7247.8071,W,62
2503666,4337.5137,N,7247.8071,W,66
2503690,4337.5137,N,7247.8071,W,66
2503719,4337.5137,N,7247.8071,W,66
2503745,4337.5137,N,7247.8071,W,65
2503770,4337.5137,N,7247.8071,W,66
2503797,4337.5137,N,7247.8071,W,66
2503823,4337.5137,N,7247.8071,W,66
2503848,4337.5137,N,7247.8071,W,66
2503875,4337.5137,N,7247.8071,W,66
2503901,4337.5137,N,7247.8071,W,66
2503927,4337.5137,N,7247.8071,W,66
2503953,4337.5137,N,7247.8071,W,66
2503978,4337.5137,N,7247.8071,W,66
2504004,4337.5137,N,7247.8071,W,66
2504031,4337.5137,N,7247.8071,W,66
2504056,4337.5137,N,7247.8071,W,66
2504082,4337.5137,N,7247.8071,W,66
2504108,4337.5137,N,7247.8071,W,66
2504135,4337.5137,N,7247.8071,W,66
2504161,4337.5137,N,7247.8071,W,59
2504187,4337.5137,N,7247.8071,W,59
2504213,4337.5137,N,7247.8071,W,64
2504238,4337.5137,N,7247.8071,W,66
2504264,4337.5137,N,7247.8071,W,66
2504290,4337.5137,N,7247.8071,W,66
2504317,4337.5137,N,7247.8071,W,66
2504342,4337.5137,N,7247.8071,W,66
2504368,4337.5137,N,7247.8071,W,66
2504394,4337.5137,N,7247.8071,W,66
2504421,4337.5137,N,7247.8071,W,66
2504446,4337.5137,N,7247.8071,W,66
2504472,4337.5137,N,7247.8071,W,66
2504498,4337.5137,N,7247.8071,W,66
2504525,4337.5137,N,7247.8071,W,66
2504550,4337.5137,N,7247.8071,W,66
2504576,4337.5137,N,7247.8071,W,66
2504603,4337.5137,N,7247.8071,W,66
2504628,4337.5137,N,7247.8071,W,66
2504655,4337.5137,N,7247.8071,W,66
2504681,4337.5137,N,7247.8071,W,66
2504706,4337.5137,N,7247.8071,W,66
2504733,4337.5137,N,7247.8071,W,66
2504759,4337.5137,N,7247.8071,W,66
2504785,4337.5137,N,7247.8071,W,66
2504811,4337.5137,N,7247.8071,W,66
2504837,4337.5137,N,7247.8071,W,66
2504862,4337.5137,N,7247.8071,W,66
2504889,4337.5137,N,7247.8071,W,66
2504915,4337.5137,N,7247.8071,W,66
2504940,4337.5137,N,7247.8071,W,66
2504966,4337.5137,N,7247.8071,W,66
2504993,4337.5137,N,7247.8071,W,66
2505019,4337.5137,N,7247.8071,W,66
2505044,4337.5137,N,7247.8071,W,66
2505070,4337.5137,N,7247.8071,W,66
2505097,4337.5137,N,7247.8071,W,66
2505123,4337.5137,N,7247.8071,W,66
2505148,4337.5137,N,7247.8071,W,66
2505174,4337.5137,N,7247.8071,W,66
2505201,4337.5137,N,7247.8071,W,66
2505226,4337.5137,N,7247.8071,W,66
2505253,4337.5137,N,7247.8071,W,66
2505279,4337.5137,N,7247.8071,W,66
2505305,4337.5137,N,7247.8071,W,66
2505330,4337.5137,N,7247.8066,W,65
2505357,4337.5137,N,7247.8066,W,61
2505382,4337.5137,N,7247.8066,W,66
2505409,4337.5137,N,7247.8066,W,66
2505434,4337.5137,N,7247.8066,W,66
2505461,4337.5137,N,7247.8066,W,66
2505487,4337.5137,N,7247.8066,W,64
2505512,4337.5137,N,7247.8066,W,66
2505537,4337.5137,N,7247.8066,W,66
2505564,4337.5137,N,7247.8066,W,66
2505591,4337.5137,N,7247.8066,W,66
2505616,4337.5137,N,7247.8066,W,66
2505643,4337.5137,N,7247.8066,W,66
2505669,4337.5137,N,7247.8066,W,66
2505694,4337.5137,N,7247.8066,W,66
2505721,4337.5137,N,7247.8066,W,66
2505747,4337.5137,N,7247.8066,W,66
2505772,4337.5137,N,7247.8066,W,66
2505798,4337.5137,N,7247.8066,W,66
2505825,4337.5137,N,7247.8066,W,66
2505851,4337.5137,N,7247.8066,W,66
2505876,4337.5137,N,7247.8066,W,66
2505903,4337.5137,N,7247.8066,W,66
2505929,4337.5137,N,7247.8066,W,63
2505954,4337.5137,N,7247.8066,W,66
2505980,4337.5137,N,7247.8066,W,66
2506007,4337.5137,N,7247.8066,W,66
2506032,4337.5137,N,7247.8066,W,66
2506058,4337.5137,N,7247.8066,W,66
2506085,4337.5137,N,7247.8066,W,66
2506110,4337.5137,N,7247.8066,W,66
2506137,4337.5137,N,7247.8066,W,66
2506162,4337.5137,N,7247.8066,W,66
2506189,4337.5137,N,7247.8066,W,66
2506214,4337.5137,N,7247.8066,W,66
2506241,4337.5137,N,7247.8066,W,66
2506265,4337.5137,N,7247.8066,W,66
2506293,4337.5137,N,7247.8066,W,66
2506319,4337.5137,N,7247.8066,W,66
2506344,4337.5137,N,7247.8066,W,66
2506371,4337.5137,N,7247.8066,W,66
2506397,4337.5137,N,7247.8066,W,66
2506423,4337.5137,N,7247.8066,W,66
2506449,4337.5137,N,7247.8066,W,66
2506474,4337.5137,N,7247.8066,W,66
2506501,4337.5137,N,7247.8066,W,66
2506526,4337.5137,N,7247.8066,W,66
2506553,4337.5137,N,7247.8066,W,66
2506579,4337.5137,N,7247.8066,W,66
2506605,4337.5137,N,7247.8066,W,64
2506629,4337.5137,N,7247.8066,W,59
2506657,4337.5137,N,7247.8066,W,66
2506683,4337.5137,N,7247.8066,W,66
2506708,4337.5137,N,7247.8066,W,66
2506735,4337.5137,N,7247.8066,W,66
2506761,4337.5137,N,7247.8066,W,66
2506786,4337.5137,N,7247.8066,W,66
2506812,4337.5137,N,7247.8066,W,66
2506839,4337.5137,N,7247.8066,W,66
2506865,4337.5137,N,7247.8066,W,66
2506891,4337.5137,N,7247.8066,W,64
2506917,4337.5137,N,7247.8066,W,66
2506943,4337.5137,N,7247.8066,W,66
2506969,4337.5137,N,7247.8066,W,62
2506995,4337.5137,N,7247.8066,W,66
2507020,4337.5137,N,7247.8066,W,66
2507047,4337.5137,N,7247.8066,W,66
2507072,4337.5137,N,7247.8066,W,66
2507098,4337.5137,N,7247.8066,W,66
2507125,4337.5137,N,7247.8066,W,62
2507151,4337.5137,N,7247.8066,W,66
2507177,4337.5137,N,7247.8066,W,66
2507203,4337.5137,N,7247.8066,W,66
2507228,4337.5137,N,7247.8066,W,66
2507254,4337.5137,N,7247.8066,W,66
2507280,4337.5137,N,7247.8066,W,66
2507307,4337.5137,N,7247.8066,W,65
2507333,4337.5137,N,7247.8066,W,66
2507358,4337.5137,N,7247.8066,W,66
2507385,4337.5137,N,7247.8066,W,66
2507411,4337.5137,N,7247.8066,W,66
2507436,4337.5137,N,7247.8066,W,66
2507462,4337.5137,N,7247.8066,W,66
2507489,4337.5137,N,7247.8066,W,66
2507515,4337.5137,N,7247.8066,W,66
2507540,4337.5137,N,7247.8066,W,66
2507567,4337.5137,N,7247.8066,W,66
2507593,4337.5137,N,7247.8066,W,66
2507619,4337.5137,N,7247.8066,W,66
2507645,4337.5137,N,7247.8066,W,66
2507671,4337.5137,N,7247.8066,W,66
2507696,4337.5137,N,7247.8066,W,66
2507722,4337.5137,N,7247.8066,W,66
2507747,4337.5137,N,7247.8066,W,66
2507774,4337.5137,N,7247.8066,W,66
2507800,4337.5137,N,7247.8066,W,66
2507826,4337.5137,N,7247.8066,W,66
2507852,4337.5137,N,7247.8066,W,66
2507878,4337.5137,N,7247.8066,W,66
2507904,4337.5137,N,7247.8066,W,66
2507930,4337.5137,N,7247.8066,W,66
2507957,4337.5137,N,7247.8066,W,66
2507983,4337.5137,N,7247.8066,W,66
2508009,4337.5137,N,7247.8066,W,66
2508035,4337.5137,N,7247.8066,W,66
2508061,4337.5137,N,7247.8066,W,66
2508087,4337.5137,N,7247.8066,W,66
2508112,4337.5137,N,7247.8066,W,66
2508138,4337.5137,N,7247.8066,W,66
2508165,4337.5137,N,7247.8066,W,65
2508191,4337.5137,N,7247.8066,W,66
2508217,4337.5137,N,7247.8066,W,66
2508243,4337.5137,N,7247.8066,W,66
2508269,4337.5137,N,7247.8066,W,66
2508294,4337.5137,N,7247.8066,W,64
2508321,4337.5137,N,7247.8066,W,62
2508346,4337.5137,N,7247.8066,W,63
2508372,4337.5137,N,7247.8066,W,60
2508398,4337.5137,N,7247.8066,W,63
2508424,4337.5137,N,7247.8066,W,59
2508450,4337.5137,N,7247.8066,W,66
2508476,4337.5137,N,7247.8066,W,59
2508502,4337.5137,N,7247.8066,W,66
2508528,4337.5137,N,7247.8066,W,66
2508554,4337.5137,N,7247.8066,W,66
2508580,4337.5137,N,7247.8066,W,66
2508606,4337.5137,N,7247.8066,W,66
2508633,4337.5137,N,7247.8066,W,66
2508659,4337.5137,N,7247.8066,W,66
2508685,4337.5137,N,7247.8066,W,66
2508711,4337.5137,N,7247.8066,W,66
2508737,4337.5137,N,7247.8066,W,66
2508762,4337.5137,N,7247.8066,W,66
2508788,4337.5137,N,7247.8066,W,66
2508814,4337.5137,N,7247.8066,W,66
2508840,4337.5137,N,7247.8066,W,66
2508867,4337.5137,N,7247.8066,W,66
2508893,4337.5137,N,7247.8066,W,66
2508918,4337.5137,N,7247.8066,W,66
2508944,4337.5137,N,7247.8066,W,66
2508970,4337.5137,N,7247.8066,W,66
2508996,4337.5137,N,7247.8066,W,66
2509022,4337.5137,N,7247.8066,W,66
2509049,4337.5137,N,7247.8066,W,62
2509075,4337.5137,N,7247.8066,W,66
2509101,4337.5137,N,7247.8066,W,66
2509127,4337.5137,N,7247.8066,W,66
2509153,4337.5137,N,7247.8066,W,66
2509178,4337.5137,N,7247.8066,W,63
2509204,4337.5137,N,7247.8066,W,66
2509230,4337.5137,N,7247.8066,W,66
2509256,4337.5137,N,7247.8066,W,66
2509283,4337.5137,N,7247.8066,W,66
2509308,4337.5137,N,7247.8066,W,66
2509334,4337.5137,N,7247.8066,W,66
2509361,4337.5137,N,7247.8066,W,66
2509387,4337.5137,N,7247.8066,W,66
2509413,4337.5137,N,7247.8066,W,66
2509439,4337.5137,N,7247.8066,W,62
2509464,4337.5137,N,7247.8066,W,66
2509490,4337.5137,N,7247.8066,W,66
2509517,4337.5137,N,7247.8066,W,63
2509542,4337.5137,N,7247.8066,W,66
2509568,4337.5137,N,7247.8066,W,66
2509594,4337.5137,N,7247.8066,W,66
2509639,4337.5137,N,7247.8066,W,66
2509668,4337.5137,N,7247.8066,W,66
2509694,4337.5137,N,7247.8066,W,66
2509720,4337.5137,N,7247.8066,W,66
2509746,4337.5137,N,7247.8066,W,66
2509772,4337.5137,N,7247.8066,W,66
2509797,4337.5137,N,7247.8066,W,66
2509823,4337.5137,N,7247.8066,W,66
2509849,4337.5137,N,7247.8066,W,66
2509875,4337.5137,N,7247.8066,W,66
2509901,4337.5137,N,7247.8066,W,66
2509927,4337.5137,N,7247.8066,W,66
2509954,4337.5137,N,7247.8066,W,62
2509979,4337.5137,N,7247.8066,W,66
2510006,4337.5137,N,7247.8066,W,66
2510032,4337.5137,N,7247.8066,W,66
2510057,4337.5137,N,7247.8066,W,66
2510084,4337.5137,N,7247.8066,W,66
2510110,4337.5137,N,7247.8066,W,66
2510136,4337.5137,N,7247.8066,W,66
2510162,4337.5137,N,7247.8066,W,66
2510188,4337.5137,N,7247.8066,W,66
2510213,4337.5137,N,7247.8066,W,66
2510239,4337.5137,N,7247.8066,W,66
2510266,4337.5137,N,7247.8066,W,66
2510292,4337.5137,N,7247.8066,W,66
2510318,4337.5137,N,7247.8066,W,66
2510343,4337.5137,N,7247.8066,W,64
2510370,4337.5137,N,7247.8066,W,66
2510396,4337.5137,N,7247.8066,W,59
2510421,4337.5137,N,7247.8066,W,66
2510447,4337.5137,N,7247.8066,W,66
2510474,4337.5137,N,7247.8066,W,62
2510500,4337.5137,N,7247.8066,W,66
2510525,4337.5137,N,7247.8066,W,66
2510551,4337.5137,N,7247.8066,W,66
2510578,4337.5137,N,7247.8066,W,62
2510604,4337.5137,N,7247.8066,W,66
2510630,4337.5137,N,7247.8066,W,61
2510656,4337.5137,N,7247.8066,W,66
2510681,4337.5137,N,7247.8066,W,66
2510707,4337.5137,N,7247.8066,W,66
2510733,4337.5137,N,7247.8066,W,66
2510759,4337.5137,N,7247.8066,W,66
2510785,4337.5137,N,7247.8066,W,66
2510811,4337.5137,N,7247.8066,W,66
2510837,4337.5137,N,7247.8066,W,66
2510863,4337.5137,N,7247.8066,W,66
2510889,4337.5137,N,7247.8066,W,66
2510916,4337.5137,N,7247.8066,W,66
2510941,4337.5137,N,7247.8066,W,66
2510967,4337.5137,N,7247.8066,W,66
2510993,4337.5137,N,7247.8066,W,66
2511019,4337.5137,N,7247.8066,W,66
2511045,4337.5137,N,7247.8066,W,66
2511071,4337.5137,N,7247.8066,W,66
2511098,4337.5137,N,7247.8066,W,66
2511124,4337.5137,N,7247.8066,W,66
2511150,4337.5137,N,7247.8066,W,64
2511175,4337.5137,N,7247.8066,W,66
2511201,4337.5137,N,7247.8066,W,66
2511227,4337.5137,N,7247.8066,W,66
2511254,4337.5137,N,7247.8066,W,66
2511280,4337.5137,N,7247.8066,W,66
2511305,4337.5137,N,7247.8066,W,66
2511332,4337.5137,N,7247.8066,W,66
2511358,4337.5137,N,7247.8066,W,66
2511384,4337.5137,N,7247.8066,W,62
2511409,4337.5137,N,7247.8066,W,66
2511436,4337.5137,N,7247.8066,W,66
2511460,4337.5137,N,7247.8066,W,66
2511488,4337.5137,N,7247.8066,W,66
2511514,4337.5137,N,7247.8066,W,64
2511540,4337.5137,N,7247.8066,W,66
2511566,4337.5137,N,7247.8066,W,66
2511592,4337.5137,N,7247.8066,W,66
2511617,4337.5137,N,7247.8066,W,65
2511643,4337.5137,N,7247.8066,W,66
2511670,4337.5137,N,7247.8066,W,66
2511695,4337.5137,N,7247.8066,W,66
2511722,4337.5137,N,7247.8066,W,66
2511748,4337.5137,N,7247.8066,W,66
2511773,4337.5137,N,7247.8066,W,66
2511799,4337.5137,N,7247.8066,W,66
2511826,4337.5137,N,7247.8066,W,66
2511851,4337.5137,N,7247.8066,W,66
2511878,4337.5137,N,7247.8066,W,62
2511903,4337.5137,N,7247.8066,W,66
2511930,4337.5137,N,7247.8066,W,66
2511956,4337.5137,N,7247.8066,W,66
2511981,4337.5137,N,7247.8066,W,66
2512007,4337.5137,N,7247.8066,W,66
2512034,4337.5137,N,7247.8066,W,66
2512060,4337.5137,N,7247.8066,W,66
2512085,4337.5137,N,7247.8066,W,66
2512112,4337.5137,N,7247.8066,W,66
2512137,4337.5137,N,7247.8066,W,66
2512164,4337.5137,N,7247.8066,W,66
2512189,4337.5137,N,7247.8066,W,61
2512213,4337.5137,N,7247.8066,W,66
2512242,4337.5137,N,7247.8066,W,66
2512267,4337.5137,N,7247.8066,W,66
2512294,4337.5137,N,7247.8066,W,66
2512319,4337.5137,N,7247.8066,W,63
2512346,4337.5137,N,7247.8066,W,66
2512371,4337.5137,N,7247.8066,W,66
2512398,4337.5137,N,7247.8066,W,66
2512424,4337.5137,N,7247.8066,W,65
2512449,4337.5137,N,7247.8066,W,66
2512476,4337.5137,N,7247.8066,W,66
2512501,4337.5137,N,7247.8066,W,66
2512527,4337.5137,N,7247.8066,W,66
2512554,4337.5137,N,7247.8066,W,66
2512578,4337.5137,N,7247.8066,W,66
2512606,4337.5137,N,7247.8066,W,66
2512631,4337.5137,N,7247.8066,W,66
2512658,4337.5137,N,7247.8066,W,66
2512683,4337.5137,N,7247.8066,W,66
2512709,4337.5137,N,7247.8066,W,66
2512736,4337.5137,N,7247.8066,W,66
2512762,4337.5137,N,7247.8066,W,66
2512787,4337.5137,N,7247.8066,W,66
2512814,4337.5137,N,7247.8066,W,66
2512839,4337.5137,N,7247.8066,W,66
2512866,4337.5137,N,7247.8066,W,66
2512892,4337.5137,N,7247.8066,W,66
2512917,4337.5137,N,7247.8066,W,66
2512944,4337.5137,N,7247.8066,W,66
2512970,4337.5137,N,7247.8066,W,66
2512996,4337.5137,N,7247.8066,W,66
2513022,4337.5137,N,7247.8066,W,66
2513048,4337.5137,N,7247.8066,W,66
2513074,4337.5137,N,7247.8066,W,66
2513100,4337.5137,N,7247.8066,W,66
2513126,4337.5137,N,7247.8066,W,66
2513151,4337.5137,N,7247.8066,W,66
2513177,4337.5137,N,7247.8066,W,66
2513203,4337.5137,N,7247.8066,W,66
2513229,4337.5137,N,7247.8066,W,66
2513256,4337.5137,N,7247.8066,W,66
2513282,4337.5137,N,7247.8066,W,66
2513308,4337.5137,N,7247.8066,W,66
2513334,4337.5137,N,7247.8066,W,66
2513360,4337.5137,N,7247.8066,W,66
2513386,4337.5137,N,7247.8066,W,66
2513411,4337.5137,N,7247.8066,W,66
2513437,4337.5137,N,7247.8066,W,66
2513463,4337.5137,N,7247.8066,W,66
2513489,4337.5137,N,7247.8066,W,66
2513516,4337.5137,N,7247.8066,W,66
2513542,4337.5137,N,7247.8066,W,64
2513567,4337.5137,N,7247.8066,W,66
2513594,4337.5137,N,7247.8066,W,66
2513620,4337.5137,N,7247.8066,W,62
2513646,4337.5137,N,7247.8066,W,62
2513671,4337.5137,N,7247.8066,W,66
2513698,4337.5137,N,7247.8066,W,66
2513723,4337.5137,N,7247.8066,W,66
2513750,4337.5137,N,7247.8066,W,66
2513776,4337.5137,N,7247.8066,W,66
2513801,4337.5137,N,7247.8066,W,66
2513827,4337.5137,N,7247.8066,W,66
2513854,4337.5137,N,7247.8066,W,66
2513880,4337.5137,N,7247.8066,W,66
2513905,4337.5137,N,7247.8066,W,66
2513931,4337.5137,N,7247.8066,W,66
2513958,4337.5137,N,7247.8066,W,66
2513984,4337.5137,N,7247.8066,W,66
2514009,4337.5137,N,7247.8066,W,66
2514036,4337.5137,N,7247.8066,W,66
2514060,4337.5137,N,7247.8066,W,66
2514087,4337.5137,N,7247.8066,W,66
2514114,4337.5137,N,7247.8066,W,66
2514139,4337.5137,N,7247.8066,W,66
2514166,4337.5137,N,7247.8066,W,66
2514192,4337.5137,N,7247.8066,W,66
2514218,4337.5137,N,7247.8066,W,61
2514244,4337.5137,N,7247.8066,W,62
2514269,4337.5137,N,7247.8066,W,66
2514296,4337.5137,N,7247.8066,W,60
2514321,4337.5137,N,7247.8066,W,66
2514348,4337.5137,N,7247.8062,W,66
2514374,4337.5137,N,7247.8062,W,66
2514399,4337.5137,N,7247.8062,W,66
2514423,4337.5137,N,7247.8062,W,66
2514452,4337.5137,N,7247.8062,W,61
2514477,4337.5137,N,7247.8062,W,66
2514504,4337.5137,N,7247.8062,W,66
2514530,4337.5137,N,7247.8062,W,66
2514556,4337.5137,N,7247.8062,W,66
2514581,4337.5137,N,7247.8062,W,66
2514607,4337.5137,N,7247.8062,W,66
2514634,4337.5137,N,7247.8062,W,66
2514660,4337.5137,N,7247.8062,W,66
2514686,4337.5137,N,7247.8062,W,66
2514711,4337.5137,N,7247.8062,W,66
2514737,4337.5137,N,7247.8062,W,66
2514763,4337.5137,N,7247.8062,W,66
2514790,4337.5137,N,7247.8062,W,66
2514815,4337.5137,N,7247.8062,W,66
2514841,4337.5137,N,7247.8062,W,66
2514868,4337.5137,N,7247.8062,W,66
2514893,4337.5137,N,7247.8062,W,66
2514919,4337.5137,N,7247.8062,W,66
2514946,4337.5137,N,7247.8062,W,66
2514972,4337.5137,N,7247.8062,W,66
2514997,4337.5137,N,7247.8062,W,66
2515023,4337.5137,N,7247.8062,W,66
