1440023,4336.9536,N,7247.7852,W,6
1440050,4336.9536,N,7247.7852,W,6
1440076,4336.9536,N,7247.7852,W,6
1440101,4336.9536,N,7247.7852,W,6
1440128,4336.9536,N,7247.7852,W,6
1440154,4336.9536,N,7247.7852,W,3
1440179,4336.9536,N,7247.7852,W,6
1440206,4336.9536,N,7247.7852,W,6
1440232,4336.9536,N,7247.7852,W,6
1440256,4336.9536,N,7247.7852,W,2
1440283,4336.9536,N,7247.7852,W,6
1440310,4336.9536,N,7247.7852,W,6
1440336,4336.9536,N,7247.7852,W,6
1440362,4336.9536,N,7247.7852,W,4
1440388,4336.9536,N,7247.7852,W,6
1440414,4336.9536,N,7247.7852,W,6
1440440,4336.9536,N,7247.7852,W,5
1440466,4336.9536,N,7247.7852,W,6
1440492,4336.9536,N,7247.7852,W,5
1440517,4336.9536,N,7247.7852,W,6
1440544,4336.9536,N,7247.7852,W,6
1440570,4336.9541,N,7247.7856,W,6
1440596,4336.9541,N,7247.7856,W,6
1440621,4336.9541,N,7247.7856,W,6
1440647,4336.9541,N,7247.7856,W,6
1440674,4336.9541,N,7247.7856,W,6
1440700,4336.9541,N,7247.7856,W,6
1440726,4336.9541,N,7247.7856,W,6
1440752,4336.9541,N,7247.7856,W,6
1440778,4336.9541,N,7247.7856,W,6
1440804,4336.9541,N,7247.7856,W,3
1440830,4336.9541,N,7247.7856,W,0
1440856,4336.9541,N,7247.7856,W,29
1440882,4336.9541,N,7247.7856,W,28
1440907,4336.9541,N,7247.7856,W,28
1440933,4336.9541,N,7247.7856,W,27
1440959,4336.9541,N,7247.7856,W,29
1440985,4336.9541,N,7247.7856,W,30
1441012,4336.9541,N,7247.7856,W,29
1441038,4336.9541,N,7247.7856,W,29
1441064,4336.9541,N,7247.7856,W,25
1441090,4336.9541,N,7247.7856,W,18
1441116,4336.9541,N,7247.7856,W,5
1441142,4336.9541,N,7247.7856,W,9
1441168,4336.9541,N,7247.7856,W,17
1441194,4336.9541,N,7247.7856,W,0
1441219,4336.9541,N,7247.7856,W,12
1441246,4336.9541,N,7247.7856,W,27
1441271,4336.9541,N,7247.7856,W,23
1441297,4336.9541,N,7247.7856,W,0
1441323,4336.9541,N,7247.7856,W,0
1441350,4336.9541,N,7247.7856,W,0
1441375,4336.9541,N,7247.7856,W,0
1441401,4336.9541,N,7247.7856,W,0
1441427,4336.9541,N,7247.7856,W,0
1441454,4336.9541,N,7247.7856,W,0
1441480,4336.9541,N,7247.7856,W,0
1441506,4336.9541,N,7247.7856,W,0
1441532,4336.9541,N,7247.7856,W,0
1441557,4336.9541,N,7247.7856,W,0
1441584,4336.9541,N,7247.7856,W,0
1441609,4336.9541,N,7247.7856,W,4
1441635,4336.9541,N,7247.7856,W,4
1441662,4336.9541,N,7247.7856,W,4
1441688,4336.9541,N,7247.7856,W,4
1441714,4336.9541,N,7247.7856,W,4
1441740,4336.9541,N,7247.7856,W,4
1441766,4336.9541,N,7247.7856,W,4
1441792,4336.9541,N,7247.7856,W,4
1441817,4336.9541,N,7247.7856,W,4
1441844,4336.9541,N,7247.7856,W,4
1441870,4336.9541,N,7247.7856,W,4
1441896,4336.9541,N,7247.7856,W,4
1441922,4336.9541,N,7247.7856,W,4
1441948,4336.9541,N,7247.7856,W,2
1441974,4336.9541,N,7247.7856,W,4
1442000,4336.9541,N,7247.7856,W,4
1442026,4336.9541,N,7247.7856,W,4
1442052,4336.9541,N,7247.7856,W,4
1442078,4336.9541,N,7247.7856,W,4
1442104,4336.9541,N,7247.7856,W,4
1442130,4336.9541,N,7247.7856,W,4
1442155,4336.9541,N,7247.7856,W,4
1442182,4336.9541,N,7247.7856,W,4
1442207,4336.9541,N,7247.7856,W,4
1442234,4336.9541,N,7247.7856,W,4
1442260,4336.9541,N,7247.7856,W,4
1442285,4336.9541,N,7247.7856,W,4
1442311,4336.9541,N,7247.7856,W,4
1442338,4336.9541,N,7247.7856,W,4
1442364,4336.9541,N,7247.7856,W,4
1442390,4336.9541,N,7247.7856,W,4
1442416,4336.9541,N,7247.7856,W,4
1442442,4336.9541,N,7247.7856,W,4
1442468,4336.9541,N,7247.7856,W,4
1442493,4336.9541,N,7247.7856,W,4
1442520,4336.9541,N,7247.7856,W,4
1442546,4336.9541,N,7247.7856,W,4
1442571,4336.9541,N,7247.7856,W,4
1442597,4336.9541,N,7247.7856,W,4
1442624,4336.9541,N,7247.7856,W,4
1442650,4336.9541,N,7247.7856,W,4
1442676,4336.9541,N,7247.7856,W,4
1442702,4336.9541,N,7247.7856,W,4
1442727,4336.9541,N,7247.7856,W,4
1442753,4336.9541,N,7247.7856,W,0
1442780,4336.9541,N,7247.7856,W,4
1442806,4336.9541,N,7247.7856,W,2
1442831,4336.9541,N,7247.7856,W,23
1442857,4336.9541,N,7247.7856,W,31
1442883,4336.9541,N,7247.7856,W,33
1442910,4336.9541,N,7247.7856,W,2
1442936,4336.9541,N,7247.7856,W,5
1442962,4336.9541,N,7247.7856,W,4
1442988,4336.9541,N,7247.7856,W,4
1443014,4336.9541,N,7247.7856,W,4
1443040,4336.9541,N,7247.7856,W,4
1443066,4336.9541,N,7247.7856,W,4
1443091,4336.9541,N,7247.7856,W,4
1443117,4336.9541,N,7247.7856,W,4
1443143,4336.9541,N,7247.7856,W,4
1443169,4336.9541,N,7247.7856,W,4
1443195,4336.9541,N,7247.7856,W,4
1443221,4336.9541,N,7247.7856,W,33
1443247,4336.9541,N,7247.7856,W,4
1443274,4336.9541,N,7247.7856,W,4
1443300,4336.9541,N,7247.7856,W,4
1443353,4336.9541,N,7247.7856,W,4
1443381,4336.9541,N,7247.7856,W,5
1443406,4336.9541,N,7247.7856,W,4
1443433,4336.9541,N,7247.7856,W,4
1443459,4336.9541,N,7247.7856,W,15
1443485,4336.9541,N,7247.7856,W,24
1443511,4336.9541,N,7247.7856,W,11
1443536,4336.9541,N,7247.7856,W,25
1443562,4336.9541,N,7247.7856,W,26
1443589,4336.9541,N,7247.7856,W,29
1443615,4336.9541,N,7247.7856,W,31
1443641,4336.9541,N,7247.7856,W,30
1443667,4336.9541,N,7247.7856,W,32
1443693,4336.9541,N,7247.7856,W,31
1443719,4336.9541,N,7247.7856,W,32
1443745,4336.9541,N,7247.7856,W,30
1443771,4336.9541,N,7247.7856,W,31
1443797,4336.9541,N,7247.7856,W,23
1443822,4336.9541,N,7247.7856,W,22
1443849,4336.9541,N,7247.7856,W,25
1443875,4336.9541,N,7247.7856,W,29
1443900,4336.9541,N,7247.7856,W,28
1443926,4336.9541,N,7247.7856,W,26
1443952,4336.9541,N,7247.7856,W,23
1443978,4336.9541,N,7247.7856,W,27
1444004,4336.9541,N,7247.7856,W,26
1444030,4336.9541,N,7247.7856,W,15
1444057,4336.9541,N,7247.7856,W,19
1444083,4336.9541,N,7247.7856,W,13
1444109,4336.9541,N,7247.7856,W,23
1444135,4336.9541,N,7247.7856,W,21
1444160,4336.9541,N,7247.7856,W,21
1444187,4336.9541,N,7247.7856,W,29
1444212,4336.9541,N,7247.7856,W,21
1444238,4336.9541,N,7247.7856,W,13
1444264,4336.9541,N,7247.7856,W,34
1444290,4336.9541,N,7247.7856,W,33
1444316,4336.9541,N,7247.7856,W,22
1444343,4336.9541,N,7247.7856,W,33
1444369,4336.9541,N,7247.7856,W,34
1444395,4336.9541,N,7247.7856,W,34
1444421,4336.9541,N,7247.7856,W,34
1444447,4336.9541,N,7247.7856,W,34
1444473,4336.9541,N,7247.7856,W,33
1444499,4336.9541,N,7247.7856,W,33
1444524,4336.9541,N,7247.7856,W,33
1444551,4336.9541,N,7247.7856,W,33
1444576,4336.9541,N,7247.7856,W,33
1444603,4336.9541,N,7247.7856,W,33
1444629,4336.9541,N,7247.7856,W,31
1444654,4336.9541,N,7247.7856,W,30
1444680,4336.9541,N,7247.7856,W,32
1444707,4336.9541,N,7247.7856,W,24
1444733,4336.9541,N,7247.7856,W,12
1444759,4336.9541,N,7247.7856,W,14
1444785,4336.9541,N,7247.7856,W,5
1444810,4336.9541,N,7247.7856,W,15
1444836,4336.9541,N,7247.7856,W,15
1444863,4336.9541,N,7247.7856,W,6
1444889,4336.9541,N,7247.7856,W,7
1444915,4336.9541,N,7247.7856,W,11
1444941,4336.9541,N,7247.7856,W,4
1444966,4336.9541,N,7247.7856,W,7
1444993,4336.9541,N,7247.7856,W,34
1445019,4336.9541,N,7247.7856,W,34
1445045,4336.9541,N,7247.7856,W,33
1445071,4336.9541,N,7247.7856,W,34
1445096,4336.9541,N,7247.7856,W,34
1445122,4336.9541,N,7247.7856,W,34
1445149,4336.9541,N,7247.7856,W,34
1445175,4336.9541,N,7247.7856,W,34
1445200,4336.9541,N,7247.7856,W,34
1445227,4336.9541,N,7247.7856,W,34
1445253,4336.9541,N,7247.7856,W,34
1445279,4336.9541,N,7247.7856,W,34
1445305,4336.9541,N,7247.7856,W,34
1445331,4336.9541,N,7247.7856,W,34
1445357,4336.9541,N,7247.7856,W,34
1445382,4336.9541,N,7247.7856,W,34
1445409,4336.9541,N,7247.7856,W,34
1445435,4336.9541,N,7247.7856,W,34
1445460,4336.9541,N,7247.7856,W,30
1445486,4336.9541,N,7247.7856,W,34
1445513,4336.9541,N,7247.7856,W,34
1445537,4336.9541,N,7247.7856,W,34
1445565,4336.9536,N,7247.7856,W,34
1445590,4336.9536,N,7247.7856,W,34
1445616,4336.9536,N,7247.7856,W,34
1445643,4336.9536,N,7247.7856,W,28
1445669,4336.9536,N,7247.7856,W,28
1445695,4336.9536,N,7247.7856,W,34
1445720,4336.9536,N,7247.7856,W,34
1445747,4336.9536,N,7247.7856,W,34
1445773,4336.9536,N,7247.7856,W,34
1445799,4336.9536,N,7247.7856,W,34
1445825,4336.9536,N,7247.7856,W,34
1445851,4336.9536,N,7247.7856,W,34
1445876,4336.9536,N,7247.7856,W,34
1445901,4336.9536,N,7247.7856,W,30
1445929,4336.9536,N,7247.7856,W,34
1445954,4336.9536,N,7247.7856,W,34
1445981,4336.9536,N,7247.7856,W,34
1446007,4336.9536,N,7247.7856,W,34
1446032,4336.9536,N,7247.7856,W,34
1446059,4336.9536,N,7247.7856,W,34
1446084,4336.9536,N,7247.7856,W,34
1446111,4336.9536,N,7247.7856,W,34
1446137,4336.9536,N,7247.7856,W,34
1446162,4336.9536,N,7247.7856,W,34
1446189,4336.9536,N,7247.7856,W,34
1446214,4336.9536,N,7247.7856,W,34
1446241,4336.9536,N,7247.7856,W,34
1446265,4336.9536,N,7247.7856,W,34
1446293,4336.9536,N,7247.7856,W,34
1446319,4336.9536,N,7247.7856,W,34
1446345,4336.9536,N,7247.7856,W,34
1446371,4336.9536,N,7247.7856,W,34
1446397,4336.9536,N,7247.7856,W,34
1446422,4336.9536,N,7247.7856,W,34
1446449,4336.9536,N,7247.7856,W,34
1446474,4336.9536,N,7247.7856,W,34
1446501,4336.9536,N,7247.7856,W,34
1446526,4336.9536,N,7247.7856,W,34
1446553,4336.9536,N,7247.7856,W,34
1446579,4336.9536,N,7247.7852,W,34
1446605,4336.9536,N,7247.7852,W,34
1446631,4336.9536,N,7247.7852,W,34
1446657,4336.9536,N,7247.7852,W,34
1446683,4336.9536,N,7247.7852,W,34
1446708,4336.9536,N,7247.7852,W,34
1446735,4336.9536,N,7247.7852,W,34
1446761,4336.9536,N,7247.7852,W,34
1446786,4336.9536,N,7247.7852,W,28
1446812,4336.9536,N,7247.7852,W,34
1446839,4336.9536,N,7247.7852,W,34
1446864,4336.9536,N,7247.7852,W,34
1446891,4336.9536,N,7247.7852,W,34
1446917,4336.9536,N,7247.7852,W,32
1446942,4336.9536,N,7247.7852,W,28
1446968,4336.9536,N,7247.7852,W,34
1446995,4336.9536,N,7247.7852,W,34
1447019,4336.9536,N,7247.7852,W,34
1447047,4336.9536,N,7247.7852,W,34
1447072,4336.9536,N,7247.7852,W,34
1447099,4336.9536,N,7247.7852,W,34
1447125,4336.9536,N,7247.7852,W,34
1447151,4336.9536,N,7247.7852,W,34
1447177,4336.9536,N,7247.7852,W,34
1447202,4336.9536,N,7247.7852,W,34
1447228,4336.9536,N,7247.7852,W,34
1447255,4336.9536,N,7247.7852,W,34
1447281,4336.9536,N,7247.7852,W,34
1447307,4336.9536,N,7247.7852,W,34
1447332,4336.9536,N,7247.7852,W,34
1447358,4336.9536,N,7247.7852,W,34
1447383,4336.9536,N,7247.7852,W,34
1447410,4336.9536,N,7247.7852,W,34
1447436,4336.9536,N,7247.7852,W,34
1447463,4336.9536,N,7247.7852,W,34
1447488,4336.9536,N,7247.7852,W,34
1447515,4336.9536,N,7247.7852,W,34
1447541,4336.9536,N,7247.7852,W,34
1447566,4336.9536,N,7247.7852,W,34
1447593,4336.9536,N,7247.7852,W,34
1447619,4336.9536,N,7247.7852,W,34
1447645,4336.9536,N,7247.7852,W,34
1447671,4336.9536,N,7247.7852,W,34
1447696,4336.9536,N,7247.7852,W,34
1447723,4336.9536,N,7247.7852,W,34
1447747,4336.9536,N,7247.7852,W,34
1447775,4336.9536,N,7247.7852,W,34
1447801,4336.9536,N,7247.7852,W,34
1447827,4336.9536,N,7247.7852,W,34
1447853,4336.9536,N,7247.7852,W,34
1447878,4336.9536,N,7247.7852,W,34
1447904,4336.9536,N,7247.7852,W,34
1447931,4336.9536,N,7247.7852,W,34
1447956,4336.9536,N,7247.7852,W,34
1447983,4336.9536,N,7247.7852,W,34
1448008,4336.9536,N,7247.7852,W,34
1448035,4336.9536,N,7247.7852,W,34
1448061,4336.9536,N,7247.7852,W,34
1448086,4336.9536,N,7247.7852,W,34
1448113,4336.9536,N,7247.7852,W,34
1448139,4336.9536,N,7247.7852,W,34
1448165,4336.9536,N,7247.7852,W,34
1448191,4336.9536,N,7247.7852,W,34
1448217,4336.9536,N,7247.7852,W,34
1448243,4336.9536,N,7247.7852,W,34
1448269,4336.9536,N,7247.7852,W,34
1448295,4336.9536,N,7247.7852,W,34
1448321,4336.9536,N,7247.7852,W,34
1448346,4336.9536,N,7247.7852,W,34
1448372,4336.9536,N,7247.7852,W,34
1448399,4336.9536,N,7247.7852,W,34
1448425,4336.9536,N,7247.7852,W,28
1448450,4336.9536,N,7247.7852,W,34
1448476,4336.9536,N,7247.7852,W,34
1448503,4336.9536,N,7247.7852,W,34
1448529,4336.9536,N,7247.7852,W,34
1448555,4336.9536,N,7247.7852,W,34
1448580,4336.9531,N,7247.7852,W,34
1448606,4336.9531,N,7247.7852,W,34
1448633,4336.9531,N,7247.7852,W,34
1448659,4336.9531,N,7247.7852,W,34
1448685,4336.9531,N,7247.7852,W,34
1448710,4336.9531,N,7247.7852,W,34
1448737,4336.9531,N,7247.7852,W,34
1448763,4336.9531,N,7247.7852,W,34
1448789,4336.9531,N,7247.7852,W,34
1448815,4336.9531,N,7247.7852,W,34
1448841,4336.9531,N,7247.7852,W,34
1448865,4336.9531,N,7247.7852,W,34
1448893,4336.9531,N,7247.7852,W,34
1448919,4336.9531,N,7247.7852,W,34
1448945,4336.9531,N,7247.7852,W,34
1448971,4336.9531,N,7247.7852,W,34
1448996,4336.9531,N,7247.7852,W,34
1449023,4336.9531,N,7247.7852,W,34
1449049,4336.9531,N,7247.7852,W,34
1449074,4336.9531,N,7247.7852,W,34
1449101,4336.9531,N,7247.7852,W,34
1449127,4336.9531,N,7247.7852,W,34
1449152,4336.9531,N,7247.7852,W,34
1449179,4336.9531,N,7247.7852,W,34
1449205,4336.9531,N,7247.7852,W,34
1449229,4336.9531,N,7247.7852,W,34
1449256,4336.9531,N,7247.7852,W,34
1449283,4336.9531,N,7247.7852,W,34
1449309,4336.9531,N,7247.7852,W,34
1449334,4336.9531,N,7247.7852,W,29
1449361,4336.9531,N,7247.7852,W,34
1449387,4336.9531,N,7247.7852,W,28
1449413,4336.9531,N,7247.7852,W,34
1449439,4336.9531,N,7247.7852,W,28
1449465,4336.9531,N,7247.7852,W,34
1449491,4336.9531,N,7247.7852,W,34
1449516,4336.9531,N,7247.7852,W,34
1449543,4336.9531,N,7247.7852,W,34
1449569,4336.9531,N,7247.7852,W,29
1449593,4336.9531,N,7247.7852,W,34
1449621,4336.9531,N,7247.7852,W,34
1449646,4336.9531,N,7247.7852,W,34
1449673,4336.9531,N,7247.7852,W,34
1449699,4336.9531,N,7247.7852,W,34
1449724,4336.9531,N,7247.7852,W,34
1449751,4336.9531,N,7247.7852,W,34
1449776,4336.9531,N,7247.7852,W,34
1449802,4336.9531,N,7247.7852,W,34
1449829,4336.9531,N,7247.7852,W,34
1449854,4336.9531,N,7247.7852,W,34
1449881,4336.9531,N,7247.7852,W,34
1449906,4336.9531,N,7247.7852,W,34
1449933,4336.9531,N,7247.7852,W,34
1449959,4336.9531,N,7247.7852,W,34
1449983,4336.9531,N,7247.7852,W,34
1450010,4336.9531,N,7247.7852,W,34
1450037,4336.9531,N,7247.7852,W,34
1450063,4336.9531,N,7247.7852,W,34
1450088,4336.9531,N,7247.7852,W,34
1450114,4336.9531,N,7247.7852,W,34
1450141,4336.9531,N,7247.7852,W,34
1450167,4336.9531,N,7247.7852,W,34
1450192,4336.9531,N,7247.7852,W,34
1450219,4336.9531,N,7247.7852,W,34
1450245,4336.9531,N,7247.7852,W,34
1450270,4336.9531,N,7247.7852,W,34
1450296,4336.9531,N,7247.7852,W,34
1450323,4336.9531,N,7247.7852,W,34
1450347,4336.9531,N,7247.7852,W,34
1450375,4336.9531,N,7247.7852,W,34
1450400,4336.9531,N,7247.7852,W,34
1450427,4336.9531,N,7247.7852,W,34
1450452,4336.9531,N,7247.7852,W,34
1450479,4336.9531,N,7247.7852,W,34
1450504,4336.9531,N,7247.7852,W,34
1450531,4336.9531,N,7247.7852,W,34
1450556,4336.9531,N,7247.7852,W,34
1450582,4336.9531,N,7247.7852,W,34
1450609,4336.9531,N,7247.7852,W,34
1450634,4336.9531,N,7247.7852,W,34
1450661,4336.9531,N,7247.7852,W,34
1450687,4336.9531,N,7247.7852,W,34
1450711,4336.9531,N,7247.7852,W,34
1450739,4336.9531,N,7247.7852,W,34
1450765,4336.9531,N,7247.7852,W,34
1450791,4336.9531,N,7247.7852,W,34
1450816,4336.9531,N,7247.7852,W,34
1450843,4336.9531,N,7247.7852,W,34
1450868,4336.9531,N,7247.7852,W,34
1450895,4336.9531,N,7247.7852,W,34
1450920,4336.9531,N,7247.7852,W,29
1450947,4336.9531,N,7247.7852,W,34
1450973,4336.9531,N,7247.7852,W,34
1450999,4336.9531,N,7247.7852,W,34
1451025,4336.9531,N,7247.7852,W,34
1451050,4336.9531,N,7247.7852,W,34
1451077,4336.9531,N,7247.7852,W,34
1451103,4336.9531,N,7247.7852,W,32
1451128,4336.9531,N,7247.7852,W,34
1451154,4336.9531,N,7247.7852,W,34
1451180,4336.9531,N,7247.7852,W,34
1451206,4336.9531,N,7247.7852,W,34
1451232,4336.9531,N,7247.7852,W,34
1451258,4336.9531,N,7247.7852,W,34
1451284,4336.9531,N,7247.7852,W,34
1451310,4336.9531,N,7247.7852,W,34
1451337,4336.9531,N,7247.7852,W,34
1451363,4336.9531,N,7247.7852,W,34
1451388,4336.9531,N,7247.7852,W,34
1451414,4336.9531,N,7247.7852,W,34
1451440,4336.9531,N,7247.7852,W,34
1451467,4336.9531,N,7247.7852,W,34
1451492,4336.9531,N,7247.7852,W,34
1451518,4336.9531,N,7247.7852,W,34
1451545,4336.9531,N,7247.7852,W,34
1451571,4336.9536,N,7247.7852,W,34
1451597,4336.9536,N,7247.7852,W,34
1451623,4336.9536,N,7247.7852,W,34
1451649,4336.9536,N,7247.7852,W,34
1451675,4336.9536,N,7247.7852,W,34
1451700,4336.9536,N,7247.7852,W,34
1451726,4336.9536,N,7247.7852,W,34
1451753,4336.9536,N,7247.7852,W,34
1451779,4336.9536,N,7247.7852,W,34
1451805,4336.9536,N,7247.7852,W,33
1451830,4336.9536,N,7247.7852,W,34
1451857,4336.9536,N,7247.7852,W,34
1451883,4336.9536,N,7247.7852,W,34
1451909,4336.9536,N,7247.7852,W,34
1451934,4336.9536,N,7247.7852,W,33
1451960,4336.9536,N,7247.7852,W,34
1451986,4336.9536,N,7247.7852,W,34
1452012,4336.9536,N,7247.7852,W,34
1452038,4336.9536,N,7247.7852,W,34
1452064,4336.9536,N,7247.7852,W,34
1452090,4336.9536,N,7247.7852,W,34
1452117,4336.9536,N,7247.7852,W,34
1452143,4336.9536,N,7247.7852,W,34
1452169,4336.9536,N,7247.7852,W,34
1452194,4336.9536,N,7247.7852,W,34
1452220,4336.9536,N,7247.7852,W,34
1452246,4336.9536,N,7247.7852,W,34
1452272,4336.9536,N,7247.7852,W,34
1452298,4336.9536,N,7247.7852,W,34
1452324,4336.9536,N,7247.7852,W,34
1452351,4336.9536,N,7247.7852,W,34
1452377,4336.9536,N,7247.7852,W,34
1452402,4336.9536,N,7247.7852,W,34
1452428,4336.9536,N,7247.7852,W,33
1452455,4336.9536,N,7247.7852,W,34
1452481,4336.9536,N,7247.7852,W,34
1452507,4336.9536,N,7247.7852,W,34
1452532,4336.9536,N,7247.7852,W,32
1452559,4336.9536,N,7247.7852,W,34
1452585,4336.9536,N,7247.7852,W,34
1452611,4336.9536,N,7247.7852,W,34
1452636,4336.9536,N,7247.7852,W,34
1452663,4336.9536,N,7247.7852,W,34
1452689,4336.9536,N,7247.7852,W,34
1452715,4336.9536,N,7247.7852,W,34
1452741,4336.9536,N,7247.7852,W,34
1452767,4336.9536,N,7247.7852,W,30
1452793,4336.9536,N,7247.7852,W,34
1452819,4336.9536,N,7247.7852,W,30
1452844,4336.9536,N,7247.7852,W,34
1452870,4336.9536,N,7247.7852,W,34
1452897,4336.9536,N,7247.7852,W,34
1452922,4336.9536,N,7247.7852,W,34
1452948,4336.9536,N,7247.7852,W,34
1452974,4336.9536,N,7247.7852,W,34
