time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
0.0,53.0,33.0,31.0,223.0,241.0,nan,-0.73,-8.0,0.35,6.05,-88.71,223.62,0.13,0.58,0.23,0.65,-0.66,-0.22,0.3,1.0,2.58,65.97,0.0941965,0.0,43.62523666666666,nan,-72.79770497868712,nan,0.0,4337.5142,7247.8623,1.0,1.0,0.0,0.0
19.0,50.0,23.0,41.0,245.0,229.0,nan,-0.74,-7.96,0.45,6.06,-88.68,223.61,0.13,0.65,1.0,0.65,-0.66,-0.22,0.3,1.0,2.58,65.97,0.0941965,0.0,43.62523675052411,nan,-72.79770495737425,nan,0.0,4337.5142,7247.8623,0.0,0.0,0.0,0.0
42.0,53.0,41.0,51.0,185.0,195.0,nan,-0.76,-7.98,0.3,6.07,-88.7,223.61,-0.92,0.37,0.86,0.65,-0.66,-0.22,0.3,1.0,2.58,65.97,0.0941965,0.0,43.625236792452824,nan,-72.79770493606138,nan,0.0,4337.5142,7247.8623,0.0,0.0,0.0,0.0
62.0,53.0,47.0,54.0,154.0,201.0,nan,-0.8,-7.95,0.29,6.08,-88.7,223.6,-0.64,0.37,0.72,0.65,-0.66,-0.22,0.3,1.0,2.58,65.97,0.0941965,0.0,43.625236792452824,nan,-72.79770493606138,nan,0.0,4337.5142,7247.8623,0.0,0.0,0.0,0.0
84.0,49.0,30.0,19.0,172.0,225.0,nan,-0.74,-8.0,0.32,6.08,-88.7,223.59,-0.36,0.65,0.3,0.65,-0.66,-0.22,0.3,1.0,2.58,65.97,0.0941965,0.0,43.62523687631027,nan,-72.79770489343564,nan,1.0,4337.5142,7247.8623,0.0,0.0,0.0,0.0
