7004736.0,43.60758408602151,nan,-72.80092223665226,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004762.0,43.607584139784954,nan,-72.80092227272726,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004788.0,43.607584193548384,nan,-72.8009223088023,nan,57.0,4336.4546,7248.0552,0.0,0.0
7004814.0,43.607584247311834,nan,-72.80092234487734,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004840.0,43.60758430107528,nan,-72.80092238095237,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004864.0,43.607584354838714,nan,-72.80092241702741,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004892.0,43.60758440860214,nan,-72.80092245310244,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004918.0,43.6075844623656,nan,-72.80092248917748,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004944.0,43.60758451612904,nan,-72.80092252525252,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004970.0,43.60758456989247,nan,-72.80092256132755,nan,60.0,4336.4546,7248.0552,0.0,0.0
7004996.0,43.607584623655924,nan,-72.80092259740259,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005022.0,43.60758467741936,nan,-72.80092263347763,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005048.0,43.60758473118279,nan,-72.80092266955266,nan,53.0,4336.4546,7248.0552,0.0,0.0
7005074.0,43.60758478494623,nan,-72.8009227056277,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005100.0,43.607584838709684,nan,-72.80092274170273,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005126.0,43.60758489247313,nan,-72.80092277777777,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005152.0,43.607585,nan,-72.80092281385281,nan,60.0,4336.4546,7248.0552,0.0,0.0
7005178.0,43.60758489177489,nan,-72.80092284992784,nan,60.0,4336.4551,7248.0552,1.0,0.0
7005204.0,43.60758478354978,nan,-72.80092288600288,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005228.0,43.607584675324674,nan,-72.80092292207792,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005256.0,43.607584567099565,nan,-72.80092295815295,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005282.0,43.60758445887446,nan,-72.80092299422799,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005308.0,43.607584350649354,nan,-72.80092303030303,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005334.0,43.607584242424245,nan,-72.80092306637806,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005360.0,43.607584134199136,nan,-72.8009231024531,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005386.0,43.60758402597403,nan,-72.80092313852813,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005412.0,43.60758391774892,nan,-72.80092317460317,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005438.0,43.60758380952381,nan,-72.8009232106782,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005464.0,43.6075837012987,nan,-72.80092324675324,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005490.0,43.60758359307359,nan,-72.80092328282828,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005516.0,43.60758348484848,nan,-72.80092331890332,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005542.0,43.60758337662339,nan,-72.80092335497835,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005568.0,43.60758326839828,nan,-72.80092339105339,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005594.0,43.60758316017317,nan,-72.80092342712842,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005619.0,43.60758305194806,nan,-72.80092346320346,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005646.0,43.60758294372295,nan,-72.8009234992785,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005672.0,43.60758283549783,nan,-72.80092353535353,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005698.0,43.60758272727272,nan,-72.80092357142857,nan,54.0,4336.4551,7248.0552,0.0,0.0
7005724.0,43.60758261904761,nan,-72.8009236075036,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005750.0,43.6075825108225,nan,-72.80092364357864,nan,53.0,4336.4551,7248.0552,0.0,0.0
7005776.0,43.607582402597394,nan,-72.80092367965368,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005802.0,43.6075822943723,nan,-72.80092371572871,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005828.0,43.60758218614719,nan,-72.80092375180375,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005854.0,43.60758207792208,nan,-72.80092378787879,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005880.0,43.60758196969697,nan,-72.80092382395382,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005906.0,43.607581861471864,nan,-72.80092386002886,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005932.0,43.607581753246755,nan,-72.8009238961039,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005958.0,43.60758164502165,nan,-72.80092393217893,nan,60.0,4336.4551,7248.0552,0.0,0.0
7005982.0,43.60758153679654,nan,-72.80092396825397,nan,55.0,4336.4551,7248.0552,0.0,0.0
7006010.0,43.60758142857143,nan,-72.800924004329,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006036.0,43.607581320346334,nan,-72.80092404040403,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006062.0,43.607581212121225,nan,-72.80092407647908,nan,56.0,4336.4551,7248.0552,0.0,0.0
7006088.0,43.607581103896116,nan,-72.80092411255411,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006114.0,43.60758099567101,nan,-72.80092414862915,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006140.0,43.6075808874459,nan,-72.80092418470419,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006166.0,43.607580779220775,nan,-72.80092422077922,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006192.0,43.60758067099567,nan,-72.80092425685426,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006218.0,43.60758056277056,nan,-72.8009242929293,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006244.0,43.60758045454545,nan,-72.80092432900433,nan,59.0,4336.4551,7248.0552,0.0,0.0
7006270.0,43.60758034632034,nan,-72.80092436507937,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006296.0,43.607580238095245,nan,-72.80092440115439,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006322.0,43.607580129870136,nan,-72.80092443722944,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006346.0,43.60758002164503,nan,-72.80092447330448,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006374.0,43.60757991341992,nan,-72.8009245093795,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006400.0,43.60757980519481,nan,-72.80092454545455,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006426.0,43.6075796969697,nan,-72.80092458152959,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006452.0,43.60757958874459,nan,-72.80092461760461,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006478.0,43.60757948051948,nan,-72.80092465367966,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006504.0,43.607579372294374,nan,-72.8009246897547,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006530.0,43.60757926406927,nan,-72.80092472582973,nan,57.0,4336.4551,7248.0552,0.0,0.0
7006556.0,43.607579155844164,nan,-72.80092476190475,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006582.0,43.607579047619055,nan,-72.8009247979798,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006608.0,43.607578939393946,nan,-72.80092483405484,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006634.0,43.60757883116884,nan,-72.80092487012986,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006660.0,43.60757872294373,nan,-72.80092490620491,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006685.0,43.60757861471861,nan,-72.80092494227995,nan,54.0,4336.4551,7248.0552,0.0,0.0
7006710.0,43.6075785064935,nan,-72.80092497835497,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006738.0,43.607578398268394,nan,-72.80092501443002,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006764.0,43.607578290043286,nan,-72.80092505050506,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006790.0,43.607578181818184,nan,-72.80092508658008,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006816.0,43.607578073593075,nan,-72.80092512265512,nan,59.0,4336.4551,7248.0552,0.0,0.0
7006842.0,43.607577965367966,nan,-72.80092515873017,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006868.0,43.60757785714286,nan,-72.80092519480519,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006894.0,43.60757774891775,nan,-72.80092523088022,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006920.0,43.60757764069264,nan,-72.80092526695528,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006946.0,43.60757753246753,nan,-72.80092530303031,nan,60.0,4336.4551,7248.0552,0.0,0.0
7006972.0,43.60757742424242,nan,-72.80092533910533,nan,53.0,4336.4551,7248.0552,0.0,0.0
7006998.0,43.60757731601731,nan,-72.80092537518038,nan,60.0,4336.4551,7248.0552,0.0,0.0
7007024.0,43.607577207792204,nan,-72.80092541125542,nan,57.0,4336.4551,7248.0552,0.0,0.0
7007050.0,43.60757709956711,nan,-72.80092544733044,nan,60.0,4336.4551,7248.0552,0.0,0.0
7007074.0,43.607576991342,nan,-72.80092548340548,nan,60.0,4336.4551,7248.0552,0.0,0.0
7007102.0,43.60757688311689,nan,-72.80092551948053,nan,60.0,4336.4551,7248.0552,0.0,0.0
7007128.0,43.60757677489178,nan,-72.80092555555555,nan,60.0,4336.4551,7248.0552,0.0,0.0
7007154.0,43.60757659482759,nan,-72.80092559163059,nan,60.0,4336.4546,7248.0552,1.0,0.0
7007180.0,43.6075765229885,nan,-72.80092562770564,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007206.0,43.60757645114942,nan,-72.80092566378066,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007232.0,43.607576379310345,nan,-72.8009256998557,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007258.0,43.60757630747128,nan,-72.80092573593073,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007284.0,43.60757623563218,nan,-72.80092577200577,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007310.0,43.607576163793105,nan,-72.8009258080808,nan,56.0,4336.4546,7248.0552,0.0,0.0
7007336.0,43.60757609195402,nan,-72.80092584415584,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007362.0,43.607576020114955,nan,-72.80092588023089,nan,57.0,4336.4546,7248.0552,0.0,0.0
7007388.0,43.607575948275866,nan,-72.80092591630591,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007414.0,43.60757587643678,nan,-72.80092595238095,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007440.0,43.6075758045977,nan,-72.800925988456,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007464.0,43.607575732758626,nan,-72.80092602453102,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007492.0,43.60757566091953,nan,-72.80092606060606,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007518.0,43.60757558908046,nan,-72.8009260966811,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007544.0,43.607575517241386,nan,-72.80092613275613,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007570.0,43.607575445402304,nan,-72.80092616883117,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007595.0,43.607575373563215,nan,-72.8009262049062,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007622.0,43.60757530172413,nan,-72.80092624098124,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007648.0,43.607575229885065,nan,-72.80092627705628,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007674.0,43.60757515804598,nan,-72.80092631313131,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007700.0,43.60757508620689,nan,-72.80092634920635,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007726.0,43.60757501436781,nan,-72.80092638528139,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007752.0,43.60757494252874,nan,-72.80092642135642,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007778.0,43.60757487068967,nan,-72.80092645743146,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007804.0,43.60757479885057,nan,-72.8009264935065,nan,56.0,4336.4546,7248.0552,0.0,0.0
7007828.0,43.607574727011496,nan,-72.80092652958153,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007856.0,43.607574655172414,nan,-72.80092656565657,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007882.0,43.607574583333346,nan,-72.8009266017316,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007908.0,43.607574511494256,nan,-72.80092663780664,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007934.0,43.607574439655174,nan,-72.80092667388168,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007960.0,43.60757436781609,nan,-72.80092670995671,nan,60.0,4336.4546,7248.0552,0.0,0.0
7007986.0,43.607574295977,nan,-72.80092674603175,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008012.0,43.607574224137934,nan,-72.80092678210679,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008038.0,43.60757415229885,nan,-72.80092681818182,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008064.0,43.60757408045978,nan,-72.80092685425686,nan,58.0,4336.4546,7248.0552,0.0,0.0
7008090.0,43.60757400862068,nan,-72.8009268903319,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008116.0,43.607573936781606,nan,-72.80092692640693,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008142.0,43.60757386494254,nan,-72.80092696248197,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008168.0,43.607573793103455,nan,-72.800926998557,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008192.0,43.607573721264366,nan,-72.80092703463204,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008220.0,43.607573649425284,nan,-72.80092707070708,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008246.0,43.607573577586216,nan,-72.80092710678211,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008272.0,43.60757350574713,nan,-72.80092714285715,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008298.0,43.607573433908044,nan,-72.80092717893218,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008324.0,43.60757336206896,nan,-72.80092721500722,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008350.0,43.60757329022989,nan,-72.80092725108226,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008376.0,43.60757321839082,nan,-72.8009272871573,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008402.0,43.60757314655172,nan,-72.80092732323233,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008428.0,43.60757307471265,nan,-72.80092735930737,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008454.0,43.607573002873565,nan,-72.8009273953824,nan,57.0,4336.4546,7248.0552,0.0,0.0
7008480.0,43.60757293103448,nan,-72.80092743145744,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008506.0,43.60757285919539,nan,-72.80092746753247,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008532.0,43.607572787356325,nan,-72.80092750360751,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008556.0,43.60757271551724,nan,-72.80092753968255,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008584.0,43.60757264367817,nan,-72.80092757575758,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008610.0,43.60757257183907,nan,-72.80092761183262,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008636.0,43.6075725,nan,-72.80092764790766,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008662.0,43.60757242816093,nan,-72.80092768398269,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008688.0,43.60757235632183,nan,-72.80092772005773,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008714.0,43.60757228448276,nan,-72.80092775613277,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008740.0,43.607572212643674,nan,-72.8009277922078,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008766.0,43.607572140804606,nan,-72.80092782828284,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008792.0,43.60757206896552,nan,-72.80092786435787,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008818.0,43.607571997126435,nan,-72.80092790043291,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008844.0,43.60757192528735,nan,-72.80092793650795,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008870.0,43.607571853448285,nan,-72.80092797258298,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008896.0,43.607571781609195,nan,-72.80092800865802,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008922.0,43.60757170977011,nan,-72.80092804473306,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008948.0,43.60757163793104,nan,-72.80092808080809,nan,60.0,4336.4546,7248.0552,0.0,0.0
7008974.0,43.607571566091956,nan,-72.80092811688313,nan,56.0,4336.4546,7248.0552,0.0,0.0
7009000.0,43.607571494252866,nan,-72.80092815295816,nan,60.0,4336.4546,7248.0552,0.0,0.0
7009026.0,43.6075714224138,nan,-72.8009281890332,nan,60.0,4336.4546,7248.0552,0.0,0.0
7009052.0,43.607571350574716,nan,-72.80092822510824,nan,60.0,4336.4546,7248.0552,0.0,0.0
7009078.0,43.607571278735634,nan,-72.80092826118324,nan,57.0,4336.4546,7248.0552,0.0,0.0
7009104.0,43.607571206896544,nan,-72.80092833333335,nan,60.0,4336.4546,7248.0552,0.0,0.0
7009130.0,43.607571135057476,nan,-72.80092827991453,nan,60.0,4336.4546,7248.0557,0.0,1.0
7009156.0,43.607571063218394,nan,-72.80092822649573,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009182.0,43.60757099137932,nan,-72.80092817307691,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009208.0,43.60757091954022,nan,-72.80092811965812,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009234.0,43.60757084770115,nan,-72.80092806623931,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009260.0,43.60757077586208,nan,-72.80092801282052,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009286.0,43.607570704023,nan,-72.80092795940172,nan,57.0,4336.4546,7248.0557,0.0,0.0
7009310.0,43.60757063218391,nan,-72.8009279059829,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009338.0,43.607570560344826,nan,-72.80092785256409,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009364.0,43.60757048850574,nan,-72.8009277991453,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009389.0,43.607570416666654,nan,-72.80092774572651,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009416.0,43.607570344827586,nan,-72.8009276923077,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009442.0,43.607570272988504,nan,-72.80092763888888,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009468.0,43.60757020114943,nan,-72.80092758547008,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009494.0,43.60757012931033,nan,-72.80092753205129,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009519.0,43.607570057471264,nan,-72.80092747863247,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009546.0,43.60756998563219,nan,-72.80092742521369,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009572.0,43.60756991379311,nan,-72.80092737179487,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009598.0,43.60756984195402,nan,-72.80092731837607,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009624.0,43.607569770114935,nan,-72.80092726495725,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009650.0,43.60756969827587,nan,-72.80092721153846,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009674.0,43.607569626436785,nan,-72.80092715811965,nan,56.0,4336.4546,7248.0557,0.0,0.0
7009702.0,43.607569554597696,nan,-72.80092710470086,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009728.0,43.60756948275861,nan,-72.80092705128204,nan,56.0,4336.4546,7248.0557,0.0,0.0
7009754.0,43.607569410919545,nan,-72.80092699786324,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009780.0,43.60756933908047,nan,-72.80092694444446,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009806.0,43.607569267241374,nan,-72.80092689102564,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009832.0,43.6075691954023,nan,-72.80092683760685,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009858.0,43.607569123563216,nan,-72.80092678418804,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009884.0,43.60756905172415,nan,-72.80092673076923,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009910.0,43.60756897988506,nan,-72.80092667735042,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009936.0,43.60756890804598,nan,-72.80092662393163,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009962.0,43.607568836206895,nan,-72.80092657051281,nan,60.0,4336.4546,7248.0557,0.0,0.0
7009988.0,43.60756876436783,nan,-72.80092651709403,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010014.0,43.60756869252874,nan,-72.80092646367521,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010038.0,43.607568620689655,nan,-72.80092641025641,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010066.0,43.60756854885058,nan,-72.80092635683759,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010092.0,43.6075684770115,nan,-72.8009263034188,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010118.0,43.60756840517241,nan,-72.80092625000002,nan,60.0,4336.4546,7248.0557,0.0,0.0
7010143.0,43.60756833333334,nan,-72.8009261965812,nan,60.0,4336.4541,7248.0557,1.0,0.0
7010170.0,43.607568419244,nan,-72.8009261431624,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010196.0,43.607568462199325,nan,-72.80092608974358,nan,56.0,4336.4541,7248.0557,0.0,0.0
7010222.0,43.60756850515464,nan,-72.8009260363248,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010248.0,43.60756854810997,nan,-72.80092598290598,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010274.0,43.607568591065295,nan,-72.80092592948719,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010300.0,43.60756863402062,nan,-72.80092587606838,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010326.0,43.60756867697595,nan,-72.80092582264957,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010351.0,43.60756871993128,nan,-72.80092576923076,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010378.0,43.60756876288661,nan,-72.80092571581197,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010402.0,43.60756880584192,nan,-72.80092566239315,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010430.0,43.60756884879725,nan,-72.80092560897437,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010456.0,43.60756889175258,nan,-72.80092555555555,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010482.0,43.607568934707906,nan,-72.80092550213675,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010508.0,43.607568977663234,nan,-72.80092544871796,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010534.0,43.60756902061856,nan,-72.80092539529915,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010560.0,43.60756906357389,nan,-72.80092534188033,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010586.0,43.60756910652921,nan,-72.80092528846154,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010611.0,43.60756914948454,nan,-72.80092523504274,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010638.0,43.60756919243987,nan,-72.80092518162392,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010664.0,43.6075692353952,nan,-72.80092512820514,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010690.0,43.607569278350525,nan,-72.80092507478632,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010716.0,43.60756932130585,nan,-72.80092502136753,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010742.0,43.60756936426118,nan,-72.80092496794872,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010768.0,43.607569407216495,nan,-72.80092491452992,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010792.0,43.60756945017182,nan,-72.8009248611111,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010820.0,43.60756949312715,nan,-72.80092480769231,nan,57.0,4336.4541,7248.0557,0.0,0.0
7010846.0,43.60756953608248,nan,-72.8009247542735,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010872.0,43.60756957903781,nan,-72.80092470085471,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010898.0,43.607569621993136,nan,-72.8009246474359,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010924.0,43.607569664948464,nan,-72.80092459401709,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010950.0,43.60756970790378,nan,-72.80092454059827,nan,60.0,4336.4541,7248.0557,0.0,0.0
7010976.0,43.607569750859106,nan,-72.80092448717949,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011002.0,43.607569793814434,nan,-72.8009244337607,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011028.0,43.60756983676976,nan,-72.80092438034188,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011054.0,43.60756987972509,nan,-72.80092432692308,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011080.0,43.60756992268042,nan,-72.80092427350426,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011106.0,43.60756996563575,nan,-72.80092422008548,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011132.0,43.60757000859107,nan,-72.80092416666666,nan,59.0,4336.4541,7248.0557,0.0,0.0
7011156.0,43.607570051546396,nan,-72.80092411324787,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011184.0,43.607570094501725,nan,-72.80092405982907,nan,53.0,4336.4541,7248.0557,0.0,0.0
7011210.0,43.60757013745705,nan,-72.80092400641026,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011236.0,43.60757018041238,nan,-72.80092395299144,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011262.0,43.60757022336771,nan,-72.80092389957265,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011288.0,43.60757026632304,nan,-72.80092384615386,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011314.0,43.60757030927835,nan,-72.80092379273505,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011340.0,43.60757035223368,nan,-72.80092373931623,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011366.0,43.60757039518901,nan,-72.80092368589743,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011392.0,43.607570438144336,nan,-72.80092363247864,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011418.0,43.607570481099664,nan,-72.80092357905983,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011444.0,43.60757052405499,nan,-72.80092352564101,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011470.0,43.6075705670103,nan,-72.80092347222222,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011495.0,43.607570609965634,nan,-72.80092341880342,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011520.0,43.60757065292096,nan,-72.8009233653846,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011548.0,43.60757069587629,nan,-72.80092331196582,nan,60.0,4336.4541,7248.0557,0.0,0.0
7011574.0,43.60757073883162,nan,-72.80092325854703,nan,60.0,4336.4541,7248.0557,0.0,0.0
