3394651,4230.1245,N,7153.1143,W,7,0
3394677,4230.1245,N,7153.1143,W,7,0
3394702,4230.1245,N,7153.1143,W,0,0
3394729,4230.1245,N,7153.1143,W,0,0
3394755,4230.1245,N,7153.1143,W,0,0
3394780,4230.1245,N,7153.1143,W,7,0
3394807,4230.1245,N,7153.1143,W,23,0
3394832,4230.1245,N,7153.1143,W,7,0
3394858,4230.1245,N,7153.1143,W,7,0
3394884,4230.1245,N,7153.1143,W,7,0
3394910,4230.1245,N,7153.1143,W,7,0
3394936,4230.1245,N,7153.1143,W,7,0
3394962,4229.6646,N,7153.1099,W,7,0
3394986,4229.6646,N,7153.1099,W,7,0
3395015,4229.6646,N,7153.1099,W,7,0
3395041,4229.6646,N,7153.1099,W,7,0
3395066,4229.6646,N,7153.1099,W,7,0
3395092,4229.6646,N,7153.1099,W,7,0
3395118,4229.6646,N,7153.1099,W,7,0
3395144,4229.6646,N,7153.1099,W,0,0
3395171,4229.6646,N,7153.1099,W,3,0
3395196,4229.6646,N,7153.1099,W,7,0
3395222,4229.6646,N,7153.1099,W,0,0
3395248,4229.6646,N,7153.1099,W,7,0
3395274,4229.6646,N,7153.1099,W,0,0
3395300,4229.6646,N,7153.1099,W,7,0
3395324,4229.6646,N,7153.1099,W,7,0
3395352,4229.6646,N,7153.1099,W,7,0
3395378,4229.6646,N,7153.1099,W,7,0
3395404,4229.6646,N,7153.1099,W,7,0
3395430,4229.6646,N,7153.1099,W,7,0
3395456,4229.6646,N,7153.1099,W,7,0
3395482,4229.6646,N,7153.1099,W,7,0
3395508,4229.6646,N,7153.1099,W,7,0
3395535,4229.6646,N,7153.1099,W,3,0
3395561,4229.6646,N,7153.1099,W,7,0
3395586,4229.6646,N,7153.1099,W,7,0
3395612,4229.6646,N,7153.1099,W,7,0
3395638,4229.6646,N,7153.1099,W,7,0
3395664,4229.6646,N,7153.1099,W,7,0
3395688,4229.6646,N,7153.1099,W,7,0
3395716,4229.6646,N,7153.1099,W,0,0
3395743,4229.6646,N,7153.1099,W,0,0
3395769,4229.6646,N,7153.1099,W,1,0
3395795,4229.6646,N,7153.1099,W,0,0
3395820,4229.6646,N,7153.1099,W,9,0
3395846,4229.6646,N,7153.1099,W,9,0
3395872,4229.6646,N,7153.1099,W,9,0
3395899,4229.6646,N,7153.1099,W,2,0
3395925,4229.6646,N,7153.1099,W,9,0
3395951,4229.6660,N,7153.1138,W,9,0
3395976,4229.6660,N,7153.1138,W,9,0
3396002,4229.6660,N,7153.1138,W,9,0
3396029,4229.6660,N,7153.1138,W,9,0
3396054,4229.6660,N,7153.1138,W,9,0
3396080,4229.6660,N,7153.1138,W,9,0
3396106,4229.6660,N,7153.1138,W,9,0
3396132,4229.6660,N,7153.1138,W,9,0
3396158,4229.6660,N,7153.1138,W,2,0
3396185,4229.6660,N,7153.1138,W,5,0
3396211,4229.6660,N,7153.1138,W,5,0
3396237,4229.6660,N,7153.1138,W,9,0
3396262,4229.6660,N,7153.1138,W,2,0
3396289,4229.6660,N,7153.1138,W,2,0
3396314,4229.6660,N,7153.1138,W,2,0
3396340,4229.6660,N,7153.1138,W,9,0
3396367,4229.6660,N,7153.1138,W,9,0
3396393,4229.6660,N,7153.1138,W,9,0
3396419,4229.6660,N,7153.1138,W,5,0
3396444,4229.6660,N,7153.1138,W,9,0
3396470,4229.6660,N,7153.1138,W,9,0
3396496,4229.6660,N,7153.1138,W,9,0
3396523,4229.6660,N,7153.1138,W,8,0
3396548,4229.6660,N,7153.1138,W,9,0
3396575,4229.6660,N,7153.1138,W,5,0
3396601,4229.6660,N,7153.1138,W,9,0
3396627,4229.6660,N,7153.1138,W,9,0
3396652,4229.6660,N,7153.1138,W,9,0
3396678,4229.6660,N,7153.1138,W,9,0
3396704,4229.6660,N,7153.1138,W,9,0
3396731,4229.6660,N,7153.1138,W,6,0
3396756,4229.6660,N,7153.1138,W,9,0
3396781,4229.6660,N,7153.1138,W,9,0
3396808,4229.6660,N,7153.1138,W,2,0
3396834,4229.6660,N,7153.1138,W,9,0
3396861,4229.6660,N,7153.1138,W,5,0
3396886,4229.6660,N,7153.1138,W,9,0
3396913,4229.6660,N,7153.1138,W,5,0
3396938,4229.6660,N,7153.1138,W,9,0
3396964,4229.6665,N,7153.1182,W,9,0
3396990,4229.6665,N,7153.1182,W,2,0
3397017,4229.6665,N,7153.1182,W,5,0
3397042,4229.6665,N,7153.1182,W,2,0
3397068,4229.6665,N,7153.1182,W,2,0
3397095,4229.6665,N,7153.1182,W,5,0
3397120,4229.6665,N,7153.1182,W,2,0
3397144,4229.6665,N,7153.1182,W,2,0
3397173,4229.6665,N,7153.1182,W,0,0
3397198,4229.6665,N,7153.1182,W,3,0
3397224,4229.6665,N,7153.1182,W,3,0
3397251,4229.6665,N,7153.1182,W,10,0
3397277,4229.6665,N,7153.1182,W,6,0
3397302,4229.6665,N,7153.1182,W,10,0
3397329,4229.6665,N,7153.1182,W,6,0
3397354,4229.6665,N,7153.1182,W,10,0
3397380,4229.6665,N,7153.1182,W,10,0
3397406,4229.6665,N,7153.1182,W,10,0
3397432,4229.6665,N,7153.1182,W,10,0
3397458,4229.6665,N,7153.1182,W,10,0
3397483,4229.6665,N,7153.1182,W,10,0
3397511,4229.6665,N,7153.1182,W,6,0
3397536,4229.6665,N,7153.1182,W,10,0
3397563,4229.6665,N,7153.1182,W,10,0
3397588,4229.6665,N,7153.1182,W,10,0
3397614,4229.6665,N,7153.1182,W,10,0
3397640,4229.6665,N,7153.1182,W,10,0
3397666,4229.6665,N,7153.1182,W,10,0
3397693,4229.6665,N,7153.1182,W,10,0
3397718,4229.6665,N,7153.1182,W,3,0
3397745,4229.6665,N,7153.1182,W,10,0
3397770,4229.6665,N,7153.1182,W,3,0
3397796,4229.6665,N,7153.1182,W,3,0
3397823,4229.6665,N,7153.1182,W,7,0
3397848,4229.6665,N,7153.1182,W,3,0
3397875,4229.6665,N,7153.1182,W,10,0
3397900,4229.6665,N,7153.1182,W,10,0
3397926,4229.6665,N,7153.1182,W,6,0
3397952,4229.6665,N,7153.1182,W,10,0
3397978,4229.6665,N,7153.1221,W,5,0
3398004,4229.6665,N,7153.1221,W,3,0
3398031,4229.6665,N,7153.1221,W,3,0
3398057,4229.6665,N,7153.1221,W,0,0
3398082,4229.6665,N,7153.1221,W,11,0
3398109,4229.6665,N,7153.1221,W,11,0
3398134,4229.6665,N,7153.1221,W,11,0
3398160,4229.6665,N,7153.1221,W,11,0
3398184,4229.6665,N,7153.1221,W,11,0
3398213,4229.6665,N,7153.1221,W,11,0
3398238,4229.6665,N,7153.1221,W,11,0
3398264,4229.6665,N,7153.1221,W,11,0
3398291,4229.6665,N,7153.1221,W,7,0
3398316,4229.6665,N,7153.1221,W,11,0
3398342,4229.6665,N,7153.1221,W,11,0
3398368,4229.6665,N,7153.1221,W,11,0
3398395,4229.6665,N,7153.1221,W,11,0
3398420,4229.6665,N,7153.1221,W,11,0
3398446,4229.6665,N,7153.1221,W,11,0
3398473,4229.6665,N,7153.1221,W,7,0
3398498,4229.6665,N,7153.1221,W,11,0
3398525,4229.6665,N,7153.1221,W,11,0
3398549,4229.6665,N,7153.1221,W,7,0
3398577,4229.6665,N,7153.1221,W,7,0
3398603,4229.6665,N,7153.1221,W,7,0
3398629,4229.6665,N,7153.1221,W,7,0
3398655,4229.6665,N,7153.1221,W,11,0
3398681,4229.6665,N,7153.1221,W,11,0
3398707,4229.6665,N,7153.1221,W,11,0
3398732,4229.6665,N,7153.1221,W,4,0
3398759,4229.6665,N,7153.1221,W,11,0
3398785,4229.6665,N,7153.1221,W,7,0
3398810,4229.6665,N,7153.1221,W,4,0
3398836,4229.6665,N,7153.1221,W,4,0
3398862,4229.6665,N,7153.1221,W,11,0
3398888,4229.6665,N,7153.1221,W,4,0
3398913,4229.6665,N,7153.1221,W,4,0
3398940,4229.6665,N,7153.1221,W,4,0
3398966,4229.6665,N,7153.1250,W,11,0
3398992,4229.6665,N,7153.1250,W,11,0
3399018,4229.6665,N,7153.1250,W,4,0
3399045,4229.6665,N,7153.1250,W,4,0
3399070,4229.6665,N,7153.1250,W,4,0
3399097,4229.6665,N,7153.1250,W,4,0
3399123,4229.6665,N,7153.1250,W,0,0
3399148,4229.6665,N,7153.1250,W,11,0
3399174,4229.6665,N,7153.1250,W,11,0
3399200,4229.6665,N,7153.1250,W,11,0
3399226,4229.6665,N,7153.1250,W,11,0
3399250,4229.6665,N,7153.1250,W,11,0
3399278,4229.6665,N,7153.1250,W,11,0
3399305,4229.6665,N,7153.1250,W,7,0
3399330,4229.6665,N,7153.1250,W,11,0
3399356,4229.6665,N,7153.1250,W,11,0
3399383,4229.6665,N,7153.1250,W,11,0
3399409,4229.6665,N,7153.1250,W,11,0
3399435,4229.6665,N,7153.1250,W,11,0
3399460,4229.6665,N,7153.1250,W,11,0
3399486,4229.6665,N,7153.1250,W,11,0
3399513,4229.6665,N,7153.1250,W,11,0
3399539,4229.6665,N,7153.1250,W,0,0
3399564,4229.6665,N,7153.1250,W,27,0
3399590,4229.6665,N,7153.1250,W,27,0
3399615,4229.6665,N,7153.1250,W,27,0
3399642,4229.6665,N,7153.1250,W,27,0
3399668,4229.6665,N,7153.1250,W,27,0
3399695,4229.6665,N,7153.1250,W,23,0
3399720,4229.6665,N,7153.1250,W,20,0
3399746,4229.6665,N,7153.1250,W,27,0
3399773,4229.6665,N,7153.1250,W,20,0
3399798,4229.6665,N,7153.1250,W,26,0
3399825,4229.6665,N,7153.1250,W,20,0
3399850,4229.6665,N,7153.1250,W,27,0
3399876,4229.6665,N,7153.1250,W,26,0
3399903,4229.6665,N,7153.1250,W,27,0
3399928,4229.6665,N,7153.1250,W,27,0
3399952,4229.6665,N,7153.1250,W,21,0
3399981,4229.6665,N,7153.1279,W,23,0
3400006,4229.6665,N,7153.1279,W,27,0
3400032,4229.6665,N,7153.1279,W,27,0
3400059,4229.6665,N,7153.1279,W,27,0
3400084,4229.6665,N,7153.1279,W,27,0
3400110,4229.6665,N,7153.1279,W,27,0
3400137,4229.6665,N,7153.1279,W,27,0
3400162,4229.6665,N,7153.1279,W,23,0
3400188,4229.6665,N,7153.1279,W,27,0
3400214,4229.6665,N,7153.1279,W,27,0
3400241,4229.6665,N,7153.1279,W,27,0
3400266,4229.6665,N,7153.1279,W,23,0
3400292,4229.6665,N,7153.1279,W,20,0
3400317,4229.6665,N,7153.1279,W,20,0
3400344,4229.6665,N,7153.1279,W,27,0
3400370,4229.6665,N,7153.1279,W,27,0
3400396,4229.6665,N,7153.1279,W,27,0
3400422,4229.6665,N,7153.1279,W,27,0
3400448,4229.6665,N,7153.1279,W,27,0
3400474,4229.6665,N,7153.1279,W,25,0
3400500,4229.6665,N,7153.1279,W,27,0
3400527,4229.6665,N,7153.1279,W,27,0
3400553,4229.6665,N,7153.1279,W,27,0
3400578,4229.6665,N,7153.1279,W,27,0
3400604,4229.6665,N,7153.1279,W,27,0
3400631,4229.6665,N,7153.1279,W,27,0
3400654,4229.6665,N,7153.1279,W,27,0
3400682,4229.6665,N,7153.1279,W,27,0
3400709,4229.6665,N,7153.1279,W,20,0
3400735,4229.6665,N,7153.1279,W,27,0
3400760,4229.6665,N,7153.1279,W,27,0
3400786,4229.6665,N,7153.1279,W,20,0
3400813,4229.6665,N,7153.1279,W,20,0
3400839,4229.6665,N,7153.1279,W,27,0
3400865,4229.6665,N,7153.1279,W,16,0
3400890,4229.6665,N,7153.1279,W,26,0
3400916,4229.6665,N,7153.1279,W,20,0
3400942,4229.6665,N,7153.1289,W,20,0
3400969,4229.6665,N,7153.1289,W,20,0
3400995,4229.6665,N,7153.1289,W,20,0
3401019,4229.6665,N,7153.1289,W,16,0
3401046,4229.6665,N,7153.1289,W,27,0
3401072,4229.6665,N,7153.1289,W,27,0
3401098,4229.6665,N,7153.1289,W,27,0
3401125,4229.6665,N,7153.1289,W,27,0
3401151,4229.6665,N,7153.1289,W,26,0
3401177,4229.6665,N,7153.1289,W,25,0
3401203,4229.6665,N,7153.1289,W,21,0
3401228,4229.6665,N,7153.1289,W,18,0
3401254,4229.6665,N,7153.1289,W,11,0
3401281,4229.6665,N,7153.1289,W,24,0
3401306,4229.6665,N,7153.1289,W,22,0
3401332,4229.6665,N,7153.1289,W,22,0
3401356,4229.6665,N,7153.1289,W,13,0
3401384,4229.6665,N,7153.1289,W,27,0
3401410,4229.6665,N,7153.1289,W,23,0
3401436,4229.6665,N,7153.1289,W,24,0
3401462,4229.6665,N,7153.1289,W,0,0
3401489,4229.6665,N,7153.1289,W,29,0
3401515,4229.6665,N,7153.1289,W,25,0
3401540,4229.6665,N,7153.1289,W,29,0
3401566,4229.6665,N,7153.1289,W,16,0
3401592,4229.6665,N,7153.1289,W,23,0
3401618,4229.6665,N,7153.1289,W,0,0
3401645,4229.6665,N,7153.1289,W,21,0
3401671,4229.6665,N,7153.1289,W,0,0
3401697,4229.6665,N,7153.1289,W,15,0
3401723,4229.6665,N,7153.1289,W,18,0
3401749,4229.6665,N,7153.1289,W,1,0
3401775,4229.6665,N,7153.1289,W,16,0
3401801,4229.6665,N,7153.1289,W,0,0
3401827,4229.6665,N,7153.1289,W,0,0
3401852,4229.6665,N,7153.1289,W,0,0
3401878,4229.6665,N,7153.1289,W,0,0
3401904,4229.6665,N,7153.1289,W,6,0
3401930,4229.6660,N,7153.1289,W,4,0
3401956,4229.6660,N,7153.1289,W,0,0
3401983,4229.6660,N,7153.1289,W,0,0
3402009,4229.6660,N,7153.1289,W,0,0
3402035,4229.6660,N,7153.1289,W,0,0
3402060,4229.6660,N,7153.1289,W,0,0
3402087,4229.6660,N,7153.1289,W,0,0
3402112,4229.6660,N,7153.1289,W,6,0
3402138,4229.6660,N,7153.1289,W,6,0
3402165,4229.6660,N,7153.1289,W,0,0
3402190,4229.6660,N,7153.1289,W,6,0
3402216,4229.6660,N,7153.1289,W,0,0
3402242,4229.6660,N,7153.1289,W,6,0
3402268,4229.6660,N,7153.1289,W,6,0
3402294,4229.6660,N,7153.1289,W,6,0
3402320,4229.6660,N,7153.1289,W,6,0
3402346,4229.6660,N,7153.1289,W,6,0
3402373,4229.6660,N,7153.1289,W,6,0
3402398,4229.6660,N,7153.1289,W,6,0
3402422,4229.6660,N,7153.1289,W,6,0
3402450,4229.6660,N,7153.1289,W,6,0
3402477,4229.6660,N,7153.1289,W,6,0
3402503,4229.6660,N,7153.1289,W,6,0
3402529,4229.6660,N,7153.1289,W,6,0
3402555,4229.6660,N,7153.1289,W,6,0
3402581,4229.6660,N,7153.1289,W,6,0
3402607,4229.6660,N,7153.1289,W,3,0
3402633,4229.6660,N,7153.1289,W,3,0
3402659,4229.6660,N,7153.1289,W,2,0
3402684,4229.6660,N,7153.1289,W,6,0
3402710,4229.6660,N,7153.1289,W,6,0
3402736,4229.6660,N,7153.1289,W,6,0
3402763,4229.6660,N,7153.1289,W,6,0
3402787,4229.6660,N,7153.1289,W,6,0
3402814,4229.6660,N,7153.1289,W,6,0
3402840,4229.6660,N,7153.1289,W,6,0
3402866,4229.6660,N,7153.1289,W,6,0
3402893,4229.6660,N,7153.1289,W,6,0
3402918,4229.6660,N,7153.1289,W,6,0
3402944,4229.6655,N,7153.1279,W,0,0
3402970,4229.6655,N,7153.1279,W,0,0
3402996,4229.6655,N,7153.1279,W,0,0
3403023,4229.6655,N,7153.1279,W,6,0
3403049,4229.6655,N,7153.1279,W,6,0
3403074,4229.6655,N,7153.1279,W,0,0
3403100,4229.6655,N,7153.1279,W,6,0
3403126,4229.6655,N,7153.1279,W,6,0
3403150,4229.6655,N,7153.1279,W,0,0
3403178,4229.6655,N,7153.1279,W,0,0
3403205,4229.6655,N,7153.1279,W,0,0
3403231,4229.6655,N,7153.1279,W,0,0
3403256,4229.6655,N,7153.1279,W,4,0
3403282,4229.6655,N,7153.1279,W,4,0
3403308,4229.6655,N,7153.1279,W,10,0
3403334,4229.6655,N,7153.1279,W,10,0
3403361,4229.6655,N,7153.1279,W,10,0
3403387,4229.6655,N,7153.1279,W,10,0
3403413,4229.6655,N,7153.1279,W,10,0
3403439,4229.6655,N,7153.1279,W,10,0
3403465,4229.6655,N,7153.1279,W,10,0
3403491,4229.6655,N,7153.1279,W,10,0
3403515,4229.6655,N,7153.1279,W,10,0
3403543,4229.6655,N,7153.1279,W,10,0
3403569,4229.6655,N,7153.1279,W,10,0
3403594,4229.6655,N,7153.1279,W,10,0
3403620,4229.6655,N,7153.1279,W,10,0
3403646,4229.6655,N,7153.1279,W,10,0
3403673,4229.6655,N,7153.1279,W,10,0
3403698,4229.6655,N,7153.1279,W,10,0
3403724,4229.6655,N,7153.1279,W,6,0
3403750,4229.6655,N,7153.1279,W,10,0
3403776,4229.6655,N,7153.1279,W,10,0
3403802,4229.6655,N,7153.1279,W,10,0
3403829,4229.6655,N,7153.1279,W,0,0
3403854,4229.6655,N,7153.1279,W,10,0
3403880,4229.6655,N,7153.1279,W,10,0
3403906,4229.6655,N,7153.1279,W,10,0
3403932,4229.6655,N,7153.1274,W,10,0
3403959,4229.6655,N,7153.1274,W,8,0
3403984,4229.6655,N,7153.1274,W,10,0
3404010,4229.6655,N,7153.1274,W,10,0
3404037,4229.6655,N,7153.1274,W,6,0
3404063,4229.6655,N,7153.1274,W,10,0
3404089,4229.6655,N,7153.1274,W,10,0
3404115,4229.6655,N,7153.1274,W,10,0
3404140,4229.6655,N,7153.1274,W,4,0
3404166,4229.6655,N,7153.1274,W,4,0
3404192,4229.6655,N,7153.1274,W,4,0
3404218,4229.6655,N,7153.1274,W,10,0
3404244,4229.6655,N,7153.1274,W,4,0
3404270,4229.6655,N,7153.1274,W,9,0
3404296,4229.6655,N,7153.1274,W,4,0
3404322,4229.6655,N,7153.1274,W,10,0
3404349,4229.6655,N,7153.1274,W,10,0
3404375,4229.6655,N,7153.1274,W,10,0
3404400,4229.6655,N,7153.1274,W,10,0
3404426,4229.6655,N,7153.1274,W,10,0
3404453,4229.6655,N,7153.1274,W,6,0
3404479,4229.6655,N,7153.1274,W,10,0
3404504,4229.6655,N,7153.1274,W,10,0
3404530,4229.6655,N,7153.1274,W,10,0
3404556,4229.6655,N,7153.1274,W,10,0
3404583,4229.6655,N,7153.1274,W,10,0
3404608,4229.6655,N,7153.1274,W,10,0
3404635,4229.6655,N,7153.1274,W,10,0
3404660,4229.6655,N,7153.1274,W,10,0
3404687,4229.6655,N,7153.1274,W,10,0
3404712,4229.6655,N,7153.1274,W,10,0
3404738,4229.6655,N,7153.1274,W,4,0
3404765,4229.6655,N,7153.1274,W,6,0
3404790,4229.6655,N,7153.1274,W,10,0
3404816,4229.6655,N,7153.1274,W,4,0
3404843,4229.6655,N,7153.1274,W,10,0
3404868,4229.6655,N,7153.1274,W,4,0
3404894,4229.6655,N,7153.1274,W,5,0
3404921,4229.6655,N,7153.1265,W,4,0
3404947,4229.6655,N,7153.1265,W,9,0
3404972,4229.6655,N,7153.1265,W,4,0
3404999,4229.6655,N,7153.1265,W,0,0
3405024,4229.6655,N,7153.1265,W,4,0
3405050,4229.6655,N,7153.1265,W,10,0
3405077,4229.6655,N,7153.1265,W,4,0
3405102,4229.6655,N,7153.1265,W,10,0
3405129,4229.6655,N,7153.1265,W,4,0
3405154,4229.6655,N,7153.1265,W,10,0
3405181,4229.6655,N,7153.1265,W,0,0
3405206,4229.6655,N,7153.1265,W,10,0
3405232,4229.6655,N,7153.1265,W,10,0
3405259,4229.6655,N,7153.1265,W,0,0
3405284,4229.6655,N,7153.1265,W,10,0
3405310,4229.6655,N,7153.1265,W,10,0
3405337,4229.6655,N,7153.1265,W,6,0
3405363,4229.6655,N,7153.1265,W,10,0
3405388,4229.6655,N,7153.1265,W,10,0
3405414,4229.6655,N,7153.1265,W,10,0
3405441,4229.6655,N,7153.1265,W,6,0
3405466,4229.6655,N,7153.1265,W,10,0
3405492,4229.6655,N,7153.1265,W,10,0
3405518,4229.6655,N,7153.1265,W,10,0
3405544,4229.6655,N,7153.1265,W,10,0
3405571,4229.6655,N,7153.1265,W,6,0
3405596,4229.6655,N,7153.1265,W,10,0
3405622,4229.6655,N,7153.1265,W,10,0
3405649,4229.6655,N,7153.1265,W,10,0
3405674,4229.6655,N,7153.1265,W,10,0
3405700,4229.6655,N,7153.1265,W,10,0
3405726,4229.6655,N,7153.1265,W,4,0
