1161349.0,19.25670943089431,nan,-99.60919308943087,nan,0.0,2628.2,0.0,1915.4028,9936.5518,1.0,1.0
1161576.0,19.256705528455285,nan,-99.6091895121951,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1161797.0,19.256701626016262,nan,-99.60918593495937,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162019.0,19.25669772357724,nan,-99.60918235772358,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162045.0,19.256693821138214,nan,-99.6091787804878,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162070.0,19.25668991869919,nan,-99.60917520325202,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162096.0,19.25668601626017,nan,-99.60917162601623,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162122.0,19.256682113821142,nan,-99.6091680487805,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162149.0,19.256678211382113,nan,-99.60916447154472,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162174.0,19.25667430894309,nan,-99.60916089430894,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162200.0,19.256670406504067,nan,-99.60915731707316,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162226.0,19.25666650406504,nan,-99.60915373983737,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162250.0,19.25666260162602,nan,-99.60915016260164,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162279.0,19.256658699186996,nan,-99.60914658536585,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162303.0,19.256654796747966,nan,-99.60914300813008,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162330.0,19.25665089430894,nan,-99.60913943089429,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162357.0,19.256646991869918,nan,-99.60913585365853,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162382.0,19.256643089430895,nan,-99.60913227642277,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162409.0,19.25663918699187,nan,-99.609128699187,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162434.0,19.256635284552846,nan,-99.60912512195121,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162461.0,19.256631382113824,nan,-99.60912154471545,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162487.0,19.256627479674798,nan,-99.60911796747966,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162513.0,19.256623577235775,nan,-99.60911439024387,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162537.0,19.256619674796752,nan,-99.60911081300813,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162565.0,19.256615772357726,nan,-99.60910723577234,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162590.0,19.256611869918704,nan,-99.60910365853658,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162617.0,19.256607967479674,nan,-99.6091000813008,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162643.0,19.25660406504065,nan,-99.60909650406504,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162668.0,19.256600162601625,nan,-99.60909292682926,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162694.0,19.256596260162603,nan,-99.6090893495935,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
1162720.0,19.25659235772358,nan,-99.60908577235772,nan,0.0,2628.2,0.0,1915.4028,9936.5518,0.0,0.0
