131298.0,19.26338833333333,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,1.0,1.0
131336.0,19.263389444444446,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131364.0,19.26339,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131390.0,19.263390555555556,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131416.0,19.263391111111115,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131442.0,19.26339166666667,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131468.0,19.263392222222222,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131494.0,19.263392777777778,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131520.0,19.263393333333333,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131546.0,19.263393888888885,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131572.0,19.263395,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8033,9936.8633,0.0,0.0
131598.0,19.263395,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8037,9936.8633,1.0,0.0
131624.0,19.26339502178649,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8037,9936.8633,0.0,0.0
131648.0,19.26339503267974,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8037,9936.8633,0.0,0.0
131676.0,19.263395043572984,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8037,9936.8633,0.0,0.0
131702.0,19.263395054466233,nan,-99.61438833333337,nan,0.0,0.0,0.0,1915.8037,9936.8633,0.0,0.0
131728.0,19.263395065359475,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131754.0,19.263395076252724,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131780.0,19.26339508714597,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131806.0,19.26339509803922,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131832.0,19.26339510893246,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131858.0,19.26339511982571,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131884.0,19.26339513071895,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131910.0,19.263395141612204,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131936.0,19.263395152505446,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131962.0,19.263395163398695,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
131988.0,19.263395174291936,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132014.0,19.263395185185182,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132040.0,19.26339519607843,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132066.0,19.26339520697168,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132092.0,19.26339521786492,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132118.0,19.263395228758167,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132144.0,19.263395239651416,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132170.0,19.263395250544665,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132196.0,19.263395261437907,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132222.0,19.263395272331152,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132248.0,19.2633952832244,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132274.0,19.263395294117643,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132300.0,19.263395305010896,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132326.0,19.263395315904138,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132352.0,19.263395326797387,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132378.0,19.26339533769063,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132404.0,19.263395348583877,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132430.0,19.263395359477123,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132456.0,19.26339537037037,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132482.0,19.263395381263614,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
132508.0,19.263395392156863,nan,-99.61438833333337,nan,0.0,2623.7,0.0,1915.8037,9936.8633,0.0,0.0
