2207272.0,19.250376180555556,nan,-99.5780745138889,nan,0.0,2579.0,0.0,1915.0228,9934.6885,1.0,1.0
2207499.0,19.25037236111111,nan,-99.57800736111112,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2207720.0,19.25036854166667,nan,-99.57794020833335,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2207942.0,19.250364722222223,nan,-99.57787305555557,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2207968.0,19.250360902777775,nan,-99.57780590277777,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2207992.0,19.250357083333334,nan,-99.57773875,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208019.0,19.25035326388889,nan,-99.57767159722222,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208046.0,19.25034944444445,nan,-99.57760444444445,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208072.0,19.250345625,nan,-99.57753729166667,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208097.0,19.250341805555554,nan,-99.5774701388889,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208123.0,19.25033798611111,nan,-99.57740298611112,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208150.0,19.25033416666667,nan,-99.57733583333334,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208174.0,19.25033034722222,nan,-99.57726868055556,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208202.0,19.25032652777778,nan,-99.57720152777779,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208228.0,19.250322708333332,nan,-99.57713437500001,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208253.0,19.250318888888888,nan,-99.57706722222224,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208280.0,19.250315069444447,nan,-99.57700006944447,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208305.0,19.25031125,nan,-99.57693291666669,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208332.0,19.25030743055556,nan,-99.57686576388892,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208357.0,19.25030361111111,nan,-99.57679861111114,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208384.0,19.250299791666666,nan,-99.57673145833331,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208409.0,19.250295972222226,nan,-99.57666430555554,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208436.0,19.250292152777778,nan,-99.57659715277777,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208460.0,19.25028833333333,nan,-99.57652999999999,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208487.0,19.25028451388889,nan,-99.57646284722222,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208514.0,19.250280694444445,nan,-99.57639569444444,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208540.0,19.250276875000004,nan,-99.57632854166667,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208566.0,19.250273055555557,nan,-99.57626138888888,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
2208592.0,19.25026923611111,nan,-99.5761942361111,nan,0.0,2579.0,0.0,1915.0228,9934.6885,0.0,0.0
