1726985.0,19.250389696969695,nan,-99.59641992063493,nan,0.0,2599.7,0.0,1915.0234,9935.7852,1.0,1.0
1727219.0,19.250389393939397,nan,-99.59641984126984,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727440.0,19.25038909090909,nan,-99.5964197619048,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727662.0,19.25038878787879,nan,-99.5964196825397,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727688.0,19.25038848484849,nan,-99.59641960317461,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727713.0,19.250388181818185,nan,-99.59641952380953,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727740.0,19.250387878787883,nan,-99.59641944444444,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727766.0,19.25038757575758,nan,-99.59641936507937,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727791.0,19.250387272727277,nan,-99.5964192857143,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727818.0,19.250386969696972,nan,-99.59641920634921,nan,0.0,2599.7,0.0,1915.0234,9935.7852,0.0,0.0
1727842.0,19.25038641304348,nan,-99.59641912698415,nan,0.0,2599.7,0.0,1915.0232,9935.7852,1.0,0.0
1727869.0,19.250386159420295,nan,-99.59641904761907,nan,0.0,2599.7,0.0,1915.0232,9935.7852,0.0,0.0
1727893.0,19.250385905797106,nan,-99.59641896825397,nan,0.0,2599.7,0.0,1915.0232,9935.7852,0.0,0.0
1727922.0,19.250385652173915,nan,-99.59641888888888,nan,0.0,2599.7,0.0,1915.0232,9935.7852,0.0,0.0
1727947.0,19.250385398550723,nan,-99.59641880952384,nan,0.0,2599.7,0.0,1915.0232,9935.7852,0.0,0.0
1727973.0,19.250385144927538,nan,-99.59641873015875,nan,0.0,2599.7,0.0,1915.0232,9935.7852,0.0,0.0
1728000.0,19.25038489130435,nan,-99.59641865079367,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728025.0,19.250384637681165,nan,-99.59641857142857,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728052.0,19.250384384057973,nan,-99.59641849206348,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728077.0,19.25038413043479,nan,-99.59641841269841,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728104.0,19.250383876811597,nan,-99.59641833333335,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728130.0,19.25038362318841,nan,-99.59641825396827,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728155.0,19.250383369565217,nan,-99.59641817460317,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728179.0,19.250383115942032,nan,-99.5964180952381,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728208.0,19.25038286231884,nan,-99.59641801587301,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728233.0,19.250382608695652,nan,-99.59641793650793,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728260.0,19.250382355072468,nan,-99.59641785714288,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728285.0,19.250382101449276,nan,-99.5964177777778,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728312.0,19.25038184782609,nan,-99.59641769841271,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728337.0,19.2503815942029,nan,-99.59641761904761,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728363.0,19.25038134057971,nan,-99.59641753968253,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728390.0,19.250381086956526,nan,-99.59641746031747,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728415.0,19.250380833333335,nan,-99.5964173809524,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728442.0,19.250380579710143,nan,-99.59641730158731,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728467.0,19.250380326086958,nan,-99.59641722222221,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728491.0,19.25038007246377,nan,-99.59641714285715,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728520.0,19.250379818840585,nan,-99.59641706349207,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728546.0,19.250379565217393,nan,-99.596416984127,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728571.0,19.25037931159421,nan,-99.59641690476194,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728598.0,19.250379057971017,nan,-99.59641682539684,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728621.0,19.25037880434783,nan,-99.59641674603175,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728650.0,19.250378550724637,nan,-99.59641666666667,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728676.0,19.250378297101452,nan,-99.59641658730158,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728701.0,19.25037804347826,nan,-99.59641650793654,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728728.0,19.250377789855072,nan,-99.59641642857144,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728753.0,19.250377536231888,nan,-99.59641634920635,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728778.0,19.250377282608696,nan,-99.59641626984127,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728805.0,19.25037702898551,nan,-99.5964161904762,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728832.0,19.25037677536232,nan,-99.59641611111111,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728857.0,19.25037652173913,nan,-99.59641603174605,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728884.0,19.250376268115946,nan,-99.59641595238095,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728910.0,19.250376014492755,nan,-99.59641587301589,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728935.0,19.250375760869563,nan,-99.5964157936508,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728961.0,19.250375507246375,nan,-99.59641571428571,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1728988.0,19.25037525362319,nan,-99.59641563492062,nan,0.0,2599.1,0.0,1915.0232,9935.7852,0.0,0.0
1729013.0,19.250374914529914,nan,-99.59641555555558,nan,0.0,2599.1,0.0,1915.0225,9935.7852,1.0,0.0
1729040.0,19.25037482905983,nan,-99.59641547619049,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729063.0,19.250374743589745,nan,-99.5964153968254,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729092.0,19.25037465811966,nan,-99.59641531746031,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729117.0,19.250374572649577,nan,-99.59641523809525,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729144.0,19.250374487179485,nan,-99.59641515873015,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729169.0,19.2503744017094,nan,-99.59641507936509,nan,0.0,2599.1,0.0,1915.0225,9935.7852,0.0,0.0
1729195.0,19.250374316239316,nan,-99.59641500000001,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729222.0,19.250374230769232,nan,-99.59641492063494,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729247.0,19.250374145299144,nan,-99.59641484126985,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729274.0,19.250374059829063,nan,-99.59641476190475,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729299.0,19.250373974358975,nan,-99.59641468253967,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729326.0,19.25037388888889,nan,-99.59641460317462,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729351.0,19.250373803418807,nan,-99.59641452380954,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729375.0,19.250373717948722,nan,-99.59641444444445,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729404.0,19.25037363247863,nan,-99.59641436507935,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729429.0,19.250373547008554,nan,-99.59641428571429,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729456.0,19.250373461538462,nan,-99.59641420634922,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729481.0,19.250373376068378,nan,-99.59641412698414,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729508.0,19.250373290598294,nan,-99.59641404761905,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729533.0,19.25037320512821,nan,-99.59641396825398,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729559.0,19.250373119658118,nan,-99.59641388888889,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729586.0,19.250373034188033,nan,-99.59641380952381,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729612.0,19.25037294871795,nan,-99.59641373015874,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729638.0,19.250372863247865,nan,-99.59641365079368,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729662.0,19.25037277777778,nan,-99.59641357142858,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729690.0,19.250372692307693,nan,-99.59641349206349,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729715.0,19.250372606837608,nan,-99.59641341269841,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729742.0,19.250372521367524,nan,-99.59641333333332,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729768.0,19.25037243589744,nan,-99.59641325396828,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729794.0,19.250372350427355,nan,-99.59641317460319,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729819.0,19.25037226495727,nan,-99.59641309523809,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729846.0,19.25037217948718,nan,-99.59641301587303,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729872.0,19.250372094017095,nan,-99.59641293650795,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729897.0,19.25037200854701,nan,-99.59641285714285,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729924.0,19.250371923076926,nan,-99.59641277777779,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729949.0,19.250371837606835,nan,-99.59641269841272,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1729973.0,19.250371752136758,nan,-99.59641261904763,nan,0.0,2600.0,0.0,1915.0225,9935.7852,0.0,0.0
1730002.0,19.250371623931624,nan,-99.59641253968255,nan,0.0,2600.0,0.0,1915.0223,9935.7852,1.0,0.0
1730028.0,19.250371581196582,nan,-99.59641246031745,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730053.0,19.25037153846154,nan,-99.59641238095236,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730079.0,19.250371495726498,nan,-99.59641230158732,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730106.0,19.250371452991455,nan,-99.59641222222223,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730132.0,19.250371410256413,nan,-99.59641214285715,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730157.0,19.25037136752137,nan,-99.59641206349208,nan,0.0,2600.0,0.0,1915.0223,9935.7852,0.0,0.0
1730183.0,19.250371324786325,nan,-99.59641198412699,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730209.0,19.250371282051283,nan,-99.5964119047619,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730236.0,19.250371239316244,nan,-99.59641182539683,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730259.0,19.2503711965812,nan,-99.59641174603176,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730288.0,19.250371153846157,nan,-99.59641166666668,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730314.0,19.250371111111114,nan,-99.59641158730159,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730339.0,19.250371068376072,nan,-99.5964115079365,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730365.0,19.25037102564103,nan,-99.59641142857146,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730392.0,19.25037098290598,nan,-99.59641134920636,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730417.0,19.25037094017094,nan,-99.59641126984128,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730444.0,19.250370897435904,nan,-99.59641119047619,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730469.0,19.250370854700854,nan,-99.5964111111111,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730496.0,19.250370811965812,nan,-99.59641103174603,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730521.0,19.25037076923077,nan,-99.59641095238096,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730545.0,19.250370726495728,nan,-99.59641087301588,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730573.0,19.250370683760686,nan,-99.59641079365082,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730600.0,19.250370641025643,nan,-99.59641071428572,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730625.0,19.250370598290594,nan,-99.59641063492063,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730652.0,19.25037055555556,nan,-99.59641055555555,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730677.0,19.250370512820517,nan,-99.5964104761905,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730704.0,19.250370470085468,nan,-99.59641039682542,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730730.0,19.250370427350425,nan,-99.59641031746033,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730755.0,19.250370384615383,nan,-99.59641023809523,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730782.0,19.25037034188034,nan,-99.59641015873015,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
1730808.0,19.2503702991453,nan,-99.59641007936509,nan,0.0,2600.4,0.0,1915.0223,9935.7852,0.0,0.0
