4302483.0,19.25042611111111,nan,-99.59084614583331,nan,0.0,2596.3,0.0,1915.0256,9935.4512,1.0,1.0
4302708.0,19.250425555555555,nan,-99.59083895833332,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4302927.0,19.250425000000003,nan,-99.59083177083333,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303146.0,19.250424444444448,nan,-99.59082458333333,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303172.0,19.25042388888889,nan,-99.59081739583331,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303198.0,19.250423333333334,nan,-99.59081020833335,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303224.0,19.250422777777775,nan,-99.59080302083333,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303250.0,19.25042222222222,nan,-99.59079583333333,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303276.0,19.250421666666664,nan,-99.59078864583331,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303302.0,19.250421111111113,nan,-99.5907814583333,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303328.0,19.250420555555557,nan,-99.59077427083334,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303354.0,19.250420000000002,nan,-99.59076708333332,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303380.0,19.250419444444443,nan,-99.59075989583332,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303406.0,19.250418888888888,nan,-99.59075270833335,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303432.0,19.25041833333333,nan,-99.59074552083334,nan,0.0,2596.3,0.0,1915.0256,9935.4512,0.0,0.0
4303458.0,19.250417777777773,nan,-99.5904199145299,nan,0.0,2596.3,0.0,1915.0256,9935.4443,0.0,1.0
4303484.0,19.25041722222222,nan,-99.59010149572647,nan,0.0,2596.3,0.0,1915.0256,9935.4443,0.0,0.0
4303510.0,19.250416666666666,nan,-99.58978307692304,nan,0.0,2596.3,0.0,1915.0256,9935.4443,0.0,0.0
4303536.0,19.25041611111111,nan,-99.58946465811967,nan,0.0,2596.3,0.0,1915.0256,9935.4443,0.0,0.0
4303562.0,19.25041555555556,nan,-99.58914623931624,nan,0.0,2596.3,0.0,1915.0256,9935.4443,0.0,0.0
