1349978.0,19.263369573643413,nan,-99.61427333333334,nan,0.0,2616.9,0.0,1915.8022,9936.8564,1.0,1.0
1350004.0,19.263369147286827,nan,-99.61427643410852,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350031.0,19.263368720930234,nan,-99.61427798449614,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350057.0,19.263368294573645,nan,-99.61427953488374,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350083.0,19.26336786821706,nan,-99.61428108527132,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350109.0,19.263367441860467,nan,-99.61428263565891,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350135.0,19.263367015503874,nan,-99.61428418604653,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350161.0,19.26336658914729,nan,-99.61428573643414,nan,0.0,2616.9,0.0,1915.8022,9936.8564,0.0,0.0
1350187.0,19.2633661627907,nan,-99.6142872868217,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350213.0,19.263365736434107,nan,-99.61428883720932,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350239.0,19.26336531007752,nan,-99.61429038759691,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350265.0,19.26336488372093,nan,-99.61429193798449,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350291.0,19.26336445736434,nan,-99.61429348837211,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350317.0,19.263364031007754,nan,-99.6142950387597,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350343.0,19.26336360465116,nan,-99.61429658914729,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350369.0,19.263363178294576,nan,-99.61429813953488,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350395.0,19.263362751937983,nan,-99.61429968992248,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350421.0,19.263362325581397,nan,-99.6143012403101,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350447.0,19.263361899224808,nan,-99.61430279069768,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350473.0,19.263361472868215,nan,-99.61430434108527,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350499.0,19.26336104651163,nan,-99.61430589147288,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350525.0,19.263360620155037,nan,-99.61430744186045,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350551.0,19.26336019379845,nan,-99.61430899224807,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350575.0,19.263359767441862,nan,-99.61431054263568,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350603.0,19.26335934108527,nan,-99.61431209302324,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350629.0,19.263358914728684,nan,-99.61431364341085,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350655.0,19.26335848837209,nan,-99.61431519379845,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350681.0,19.263358062015506,nan,-99.61431674418607,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350707.0,19.263357635658917,nan,-99.61431829457365,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350733.0,19.26335720930233,nan,-99.61431984496124,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350759.0,19.26335678294574,nan,-99.61432139534884,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350785.0,19.263356356589146,nan,-99.61432294573642,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350811.0,19.26335593023256,nan,-99.61432449612404,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350837.0,19.26335550387597,nan,-99.61432604651164,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350863.0,19.26335507751938,nan,-99.61432759689922,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350887.0,19.263354651162793,nan,-99.61432914728681,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350915.0,19.2633542248062,nan,-99.61433069767442,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350941.0,19.26335379844961,nan,-99.61433224806204,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350967.0,19.263353372093025,nan,-99.61433379844961,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1350993.0,19.263352945736433,nan,-99.61433534883722,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1351019.0,19.26335251937984,nan,-99.61433689922481,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1351045.0,19.263352093023254,nan,-99.61434000000001,nan,0.0,2616.8,0.0,1915.8022,9936.8564,0.0,0.0
1351071.0,19.26335165591398,nan,-99.61434000000001,nan,0.0,2616.8,0.0,1915.8011,9936.8604,1.0,1.0
1351097.0,19.26335164516129,nan,-99.61434003856043,nan,0.0,2616.8,0.0,1915.8011,9936.8604,0.0,0.0
