5544615,4336.9185,N,7247.2158,W,60
5544641,4336.9185,N,7247.2158,W,60
5544667,4336.9185,N,7247.2158,W,60
5544693,4336.9185,N,7247.2158,W,60
5544718,4336.9185,N,7247.2158,W,60
5544744,4336.9185,N,7247.2158,W,60
5544770,4336.9185,N,7247.2158,W,60
5544797,4336.9185,N,7247.2158,W,54
5544823,4336.9185,N,7247.2158,W,60
5544848,4336.9185,N,7247.2158,W,60
5544875,4336.9185,N,7247.2158,W,60
5544901,4336.9185,N,7247.2158,W,60
5544926,4336.9185,N,7247.2158,W,60
5544953,4336.9185,N,7247.2158,W,60
5544978,4336.9185,N,7247.2158,W,60
5545005,4336.9185,N,7247.2158,W,54
5545030,4336.9185,N,7247.2158,W,60
5545057,4336.9185,N,7247.2158,W,60
5545083,4336.9185,N,7247.2158,W,56
5545108,4336.9185,N,7247.2158,W,60
5545135,4336.9185,N,7247.2158,W,60
5545159,4336.9185,N,7247.2158,W,60
5545187,4336.9185,N,7247.2158,W,60
5545212,4336.9185,N,7247.2158,W,60
5545238,4336.9185,N,7247.2158,W,60
5545265,4336.9185,N,7247.2158,W,60
5545291,4336.9185,N,7247.2158,W,60
5545316,4336.9185,N,7247.2158,W,60
5545343,4336.9185,N,7247.2158,W,60
5545369,4336.9185,N,7247.2158,W,60
5545394,4336.9185,N,7247.2158,W,60
5545421,4336.9185,N,7247.2158,W,60
5545447,4336.9185,N,7247.2158,W,60
5545472,4336.9185,N,7247.2158,W,57
5545499,4336.9185,N,7247.2158,W,60
5545524,4336.9185,N,7247.2158,W,60
5545551,4336.9185,N,7247.2158,W,57
5545577,4336.9185,N,7247.2158,W,60
5545603,4336.9185,N,7247.2158,W,58
5545629,4336.9185,N,7247.2158,W,60
5545655,4336.9185,N,7247.2158,W,60
5545680,4336.9185,N,7247.2158,W,60
5545707,4336.9185,N,7247.2158,W,57
5545732,4336.9185,N,7247.2158,W,60
5545758,4336.9185,N,7247.2158,W,60
5545784,4336.9185,N,7247.2158,W,60
5545810,4336.9185,N,7247.2158,W,60
5545837,4336.9185,N,7247.2158,W,60
5545863,4336.9185,N,7247.2158,W,60
5545888,4336.9185,N,7247.2158,W,60
5545915,4336.9185,N,7247.2158,W,59
5545941,4336.9185,N,7247.2158,W,59
5545966,4336.9185,N,7247.2158,W,60
5545992,4336.9185,N,7247.2158,W,60
5546019,4336.9185,N,7247.2158,W,60
5546045,4336.9185,N,7247.2158,W,60
5546071,4336.9185,N,7247.2158,W,60
5546097,4336.9185,N,7247.2158,W,60
5546123,4336.9185,N,7247.2158,W,60
5546148,4336.9185,N,7247.2158,W,60
5546174,4336.9185,N,7247.2158,W,60
5546200,4336.9185,N,7247.2158,W,60
5546226,4336.9185,N,7247.2158,W,60
5546251,4336.9185,N,7247.2158,W,60
5546279,4336.9185,N,7247.2158,W,60
5546305,4336.9185,N,7247.2158,W,60
5546331,4336.9185,N,7247.2158,W,60
5546357,4336.9185,N,7247.2158,W,60
5546383,4336.9185,N,7247.2158,W,60
5546409,4336.9185,N,7247.2158,W,60
5546435,4336.9185,N,7247.2158,W,60
5546461,4336.9185,N,7247.2158,W,60
5546487,4336.9185,N,7247.2158,W,60
5546513,4336.9185,N,7247.2158,W,60
5546538,4336.9185,N,7247.2158,W,60
5546564,4336.9185,N,7247.2158,W,60
5546591,4336.9185,N,7247.2158,W,60
5546617,4336.9185,N,7247.2158,W,60
5546642,4336.9185,N,7247.2158,W,60
5546669,4336.9185,N,7247.2158,W,60
5546694,4336.9185,N,7247.2158,W,60
5546721,4336.9185,N,7247.2158,W,60
5546747,4336.9185,N,7247.2158,W,60
5546773,4336.9185,N,7247.2158,W,60
5546799,4336.9185,N,7247.2158,W,56
5546825,4336.9185,N,7247.2158,W,60
5546850,4336.9185,N,7247.2158,W,60
5546876,4336.9185,N,7247.2158,W,60
5546902,4336.9185,N,7247.2158,W,60
5546928,4336.9185,N,7247.2158,W,60
5546954,4336.9185,N,7247.2158,W,60
5546981,4336.9185,N,7247.2158,W,60
5547007,4336.9185,N,7247.2158,W,57
5547033,4336.9185,N,7247.2158,W,59
5547059,4336.9185,N,7247.2158,W,60
5547085,4336.9185,N,7247.2158,W,60
5547110,4336.9185,N,7247.2158,W,60
5547137,4336.9185,N,7247.2158,W,60
5547163,4336.9185,N,7247.2158,W,60
5547188,4336.9185,N,7247.2158,W,60
5547214,4336.9185,N,7247.2158,W,60
5547241,4336.9185,N,7247.2158,W,60
5547267,4336.9185,N,7247.2158,W,60
5547292,4336.9185,N,7247.2158,W,60
5547319,4336.9185,N,7247.2158,W,60
5547345,4336.9185,N,7247.2158,W,60
5547371,4336.9185,N,7247.2158,W,60
5547397,4336.9185,N,7247.2158,W,60
5547422,4336.9185,N,7247.2158,W,60
5547449,4336.9185,N,7247.2158,W,60
5547475,4336.9185,N,7247.2158,W,60
5547501,4336.9185,N,7247.2158,W,60
5547527,4336.9185,N,7247.2158,W,60
5547553,4336.9185,N,7247.2158,W,59
5547578,4336.9185,N,7247.2158,W,60
5547604,4336.9185,N,7247.2158,W,60
5547630,4336.9185,N,7247.2158,W,60
5547657,4336.9185,N,7247.2158,W,60
5547683,4336.9185,N,7247.2158,W,60
5547709,4336.9185,N,7247.2158,W,60
5547735,4336.9185,N,7247.2158,W,60
5547760,4336.9185,N,7247.2158,W,60
5547786,4336.9185,N,7247.2158,W,60
5547812,4336.9185,N,7247.2158,W,60
5547839,4336.9185,N,7247.2158,W,60
5547865,4336.9185,N,7247.2158,W,60
5547890,4336.9185,N,7247.2158,W,60
5547917,4336.9185,N,7247.2158,W,60
5547943,4336.9185,N,7247.2158,W,60
5547968,4336.9185,N,7247.2158,W,60
5547994,4336.9185,N,7247.2158,W,60
5548021,4336.9185,N,7247.2158,W,60
5548047,4336.9185,N,7247.2158,W,60
5548073,4336.9185,N,7247.2158,W,60
5548099,4336.9185,N,7247.2158,W,60
5548125,4336.9185,N,7247.2158,W,60
5548151,4336.9185,N,7247.2158,W,60
5548177,4336.9185,N,7247.2158,W,60
5548203,4336.9185,N,7247.2158,W,56
5548229,4336.9185,N,7247.2158,W,60
5548255,4336.9185,N,7247.2158,W,60
5548281,4336.9185,N,7247.2158,W,60
5548306,4336.9185,N,7247.2158,W,60
5548360,4336.9185,N,7247.2158,W,60
5548388,4336.9185,N,7247.2158,W,60
5548414,4336.9185,N,7247.2158,W,60
5548440,4336.9185,N,7247.2158,W,60
5548466,4336.9185,N,7247.2158,W,60
5548492,4336.9185,N,7247.2158,W,60
5548518,4336.9185,N,7247.2158,W,60
5548544,4336.9185,N,7247.2158,W,60
5548570,4336.9185,N,7247.2158,W,60
5548596,4336.9185,N,7247.2158,W,60
5548621,4336.9185,N,7247.2158,W,60
5548647,4336.9185,N,7247.2158,W,60
5548673,4336.9185,N,7247.2158,W,60
5548699,4336.9185,N,7247.2158,W,60
5548725,4336.9185,N,7247.2158,W,60
5548751,4336.9185,N,7247.2158,W,60
5548778,4336.9185,N,7247.2158,W,60
5548804,4336.9185,N,7247.2158,W,60
5548830,4336.9185,N,7247.2158,W,60
5548856,4336.9185,N,7247.2158,W,60
5548881,4336.9185,N,7247.2158,W,60
5548907,4336.9185,N,7247.2158,W,60
5548934,4336.9185,N,7247.2158,W,60
5548959,4336.9185,N,7247.2158,W,60
5548985,4336.9185,N,7247.2158,W,60
5549011,4336.9185,N,7247.2158,W,60
5549038,4336.9185,N,7247.2158,W,60
5549064,4336.9185,N,7247.2158,W,60
5549090,4336.9185,N,7247.2158,W,60
5549115,4336.9185,N,7247.2158,W,60
5549142,4336.9185,N,7247.2158,W,60
5549167,4336.9185,N,7247.2158,W,60
5549193,4336.9185,N,7247.2158,W,60
5549219,4336.9185,N,7247.2158,W,60
5549246,4336.9185,N,7247.2158,W,60
5549272,4336.9185,N,7247.2158,W,60
5549298,4336.9185,N,7247.2158,W,60
5549324,4336.9185,N,7247.2158,W,60
5549350,4336.9185,N,7247.2158,W,60
5549376,4336.9185,N,7247.2158,W,60
5549402,4336.9185,N,7247.2158,W,60
5549428,4336.9185,N,7247.2158,W,60
5549454,4336.9185,N,7247.2158,W,60
5549480,4336.9185,N,7247.2158,W,60
5549506,4336.9185,N,7247.2158,W,55
5549532,4336.9185,N,7247.2158,W,55
5549557,4336.9185,N,7247.2158,W,60
5549583,4336.9185,N,7247.2158,W,60
5549610,4336.9185,N,7247.2158,W,60
5549635,4336.9185,N,7247.2158,W,60
5549662,4336.9185,N,7247.2158,W,53
5549688,4336.9185,N,7247.2158,W,60
5549714,4336.9185,N,7247.2158,W,60
5549740,4336.9185,N,7247.2158,W,60
5549766,4336.9185,N,7247.2158,W,57
5549791,4336.9185,N,7247.2158,W,60
5549817,4336.9185,N,7247.2158,W,60
5549843,4336.9185,N,7247.2158,W,60
5549870,4336.9185,N,7247.2158,W,60
5549895,4336.9185,N,7247.2158,W,60
5549922,4336.9185,N,7247.2158,W,60
5549948,4336.9185,N,7247.2158,W,60
5549974,4336.9185,N,7247.2158,W,60
5550000,4336.9185,N,7247.2158,W,60
5550026,4336.9185,N,7247.2158,W,60
5550052,4336.9185,N,7247.2158,W,57
5550078,4336.9185,N,7247.2158,W,56
5550104,4336.9185,N,7247.2158,W,60
5550130,4336.9185,N,7247.2158,W,60
5550156,4336.9185,N,7247.2158,W,60
5550182,4336.9185,N,7247.2158,W,60
5550207,4336.9185,N,7247.2158,W,60
5550234,4336.9185,N,7247.2158,W,60
5550259,4336.9185,N,7247.2158,W,60
5550285,4336.9185,N,7247.2158,W,60
5550311,4336.9185,N,7247.2158,W,60
5550337,4336.9185,N,7247.2158,W,60
5550364,4336.9185,N,7247.2158,W,60
5550390,4336.9185,N,7247.2158,W,60
5550415,4336.9185,N,7247.2158,W,60
5550442,4336.9185,N,7247.2158,W,60
5550468,4336.9185,N,7247.2158,W,60
5550494,4336.9185,N,7247.2158,W,60
5550519,4336.9185,N,7247.2158,W,60
5550545,4336.9185,N,7247.2158,W,60
5550572,4336.9185,N,7247.2158,W,60
5550598,4336.9185,N,7247.2158,W,60
5550623,4336.9185,N,7247.2158,W,60
5550649,4336.9185,N,7247.2158,W,60
5550675,4336.9189,N,7247.2158,W,55
5550701,4336.9189,N,7247.2158,W,60
5550725,4336.9189,N,7247.2158,W,60
5550754,4336.9189,N,7247.2158,W,60
5550780,4336.9189,N,7247.2158,W,59
5550806,4336.9189,N,7247.2158,W,60
5550831,4336.9189,N,7247.2158,W,60
5550858,4336.9189,N,7247.2158,W,60
5550884,4336.9189,N,7247.2158,W,53
5550910,4336.9189,N,7247.2158,W,60
5550936,4336.9189,N,7247.2158,W,60
5550962,4336.9189,N,7247.2158,W,60
5550987,4336.9189,N,7247.2158,W,60
5551014,4336.9189,N,7247.2158,W,60
5551039,4336.9189,N,7247.2158,W,60
5551066,4336.9189,N,7247.2158,W,60
5551090,4336.9189,N,7247.2158,W,60
5551117,4336.9189,N,7247.2158,W,60
5551143,4336.9189,N,7247.2158,W,60
5551170,4336.9189,N,7247.2158,W,60
5551196,4336.9189,N,7247.2158,W,60
5551222,4336.9189,N,7247.2158,W,60
5551248,4336.9189,N,7247.2158,W,60
5551273,4336.9189,N,7247.2158,W,60
5551300,4336.9189,N,7247.2158,W,60
5551326,4336.9189,N,7247.2158,W,60
5551352,4336.9189,N,7247.2158,W,60
5551377,4336.9189,N,7247.2158,W,60
5551404,4336.9189,N,7247.2158,W,60
5551429,4336.9189,N,7247.2158,W,60
5551455,4336.9189,N,7247.2158,W,60
5551482,4336.9189,N,7247.2158,W,60
5551508,4336.9189,N,7247.2158,W,60
5551534,4336.9189,N,7247.2158,W,60
5551560,4336.9189,N,7247.2158,W,60
5551585,4336.9189,N,7247.2158,W,60
5551612,4336.9189,N,7247.2158,W,60
5551638,4336.9189,N,7247.2158,W,60
5551663,4336.9189,N,7247.2158,W,60
5551689,4336.9185,N,7247.2163,W,60
5551715,4336.9185,N,7247.2163,W,60
5551742,4336.9185,N,7247.2163,W,60
5551768,4336.9185,N,7247.2163,W,60
5551794,4336.9185,N,7247.2163,W,60
5551819,4336.9185,N,7247.2163,W,60
5551845,4336.9185,N,7247.2163,W,60
5551871,4336.9185,N,7247.2163,W,60
5551897,4336.9185,N,7247.2163,W,57
5551923,4336.9185,N,7247.2163,W,60
5551950,4336.9185,N,7247.2163,W,60
5551976,4336.9185,N,7247.2163,W,60
5552002,4336.9185,N,7247.2163,W,60
5552028,4336.9185,N,7247.2163,W,60
5552053,4336.9185,N,7247.2163,W,60
5552080,4336.9185,N,7247.2163,W,60
5552106,4336.9185,N,7247.2163,W,60
5552131,4336.9185,N,7247.2163,W,60
5552157,4336.9185,N,7247.2163,W,60
5552183,4336.9185,N,7247.2163,W,60
5552208,4336.9185,N,7247.2163,W,60
5552236,4336.9185,N,7247.2163,W,60
5552262,4336.9185,N,7247.2163,W,60
5552287,4336.9185,N,7247.2163,W,60
5552313,4336.9185,N,7247.2163,W,60
5552340,4336.9185,N,7247.2163,W,60
5552366,4336.9185,N,7247.2163,W,60
5552392,4336.9185,N,7247.2163,W,60
5552417,4336.9185,N,7247.2163,W,60
5552444,4336.9185,N,7247.2163,W,60
5552470,4336.9185,N,7247.2163,W,60
5552495,4336.9185,N,7247.2163,W,60
5552522,4336.9185,N,7247.2163,W,60
5552547,4336.9185,N,7247.2163,W,60
5552571,4336.9185,N,7247.2163,W,60
5552600,4336.9185,N,7247.2163,W,60
5552625,4336.9185,N,7247.2163,W,60
5552652,4336.9185,N,7247.2163,W,60
5552677,4336.9185,N,7247.2163,W,60
5552703,4336.9185,N,7247.2168,W,60
5552730,4336.9185,N,7247.2168,W,60
5552755,4336.9185,N,7247.2168,W,60
5552782,4336.9185,N,7247.2168,W,60
5552807,4336.9185,N,7247.2168,W,60
5552834,4336.9185,N,7247.2168,W,56
5552859,4336.9185,N,7247.2168,W,60
5552886,4336.9185,N,7247.2168,W,60
5552912,4336.9185,N,7247.2168,W,60
5552938,4336.9185,N,7247.2168,W,60
5552964,4336.9185,N,7247.2168,W,60
5552989,4336.9185,N,7247.2168,W,60
5553016,4336.9185,N,7247.2168,W,60
5553041,4336.9185,N,7247.2168,W,53
5553068,4336.9185,N,7247.2168,W,60
5553094,4336.9185,N,7247.2168,W,60
5553120,4336.9185,N,7247.2168,W,60
5553146,4336.9185,N,7247.2168,W,60
5553172,4336.9185,N,7247.2168,W,60
5553198,4336.9185,N,7247.2168,W,60
5553224,4336.9185,N,7247.2168,W,60
5553250,4336.9185,N,7247.2168,W,60
5553276,4336.9185,N,7247.2168,W,60
5553302,4336.9185,N,7247.2168,W,60
5553328,4336.9185,N,7247.2168,W,60
5553354,4336.9185,N,7247.2168,W,60
5553380,4336.9185,N,7247.2168,W,57
5553406,4336.9185,N,7247.2168,W,60
5553432,4336.9185,N,7247.2168,W,60
5553457,4336.9185,N,7247.2168,W,60
5553483,4336.9185,N,7247.2168,W,60
5553510,4336.9185,N,7247.2168,W,60
5553536,4336.9185,N,7247.2168,W,60
5553562,4336.9185,N,7247.2168,W,60
5553588,4336.9185,N,7247.2168,W,60
5553614,4336.9185,N,7247.2168,W,60
5553640,4336.9185,N,7247.2168,W,60
5553666,4336.9185,N,7247.2168,W,60
5553692,4336.9185,N,7247.2168,W,60
5553717,4336.9185,N,7247.2168,W,60
5553744,4336.9185,N,7247.2168,W,60
5553769,4336.9185,N,7247.2168,W,60
5553796,4336.9185,N,7247.2168,W,60
5553822,4336.9185,N,7247.2168,W,60
5553847,4336.9185,N,7247.2168,W,60
5553874,4336.9185,N,7247.2168,W,60
5553900,4336.9185,N,7247.2168,W,60
5553925,4336.9185,N,7247.2168,W,60
5553952,4336.9185,N,7247.2168,W,60
5553977,4336.9185,N,7247.2168,W,60
5554004,4336.9185,N,7247.2168,W,60
5554029,4336.9185,N,7247.2168,W,60
5554054,4336.9185,N,7247.2168,W,60
5554082,4336.9185,N,7247.2168,W,60
5554107,4336.9185,N,7247.2168,W,60
5554133,4336.9185,N,7247.2168,W,60
5554160,4336.9185,N,7247.2168,W,60
5554186,4336.9185,N,7247.2168,W,60
5554211,4336.9185,N,7247.2168,W,60
5554238,4336.9185,N,7247.2168,W,60
5554264,4336.9185,N,7247.2168,W,60
5554289,4336.9185,N,7247.2168,W,60
5554315,4336.9185,N,7247.2168,W,60
5554342,4336.9185,N,7247.2168,W,60
5554367,4336.9185,N,7247.2168,W,60
5554393,4336.9185,N,7247.2168,W,60
5554417,4336.9185,N,7247.2168,W,60
5554446,4336.9185,N,7247.2168,W,60
5554472,4336.9185,N,7247.2168,W,60
5554498,4336.9185,N,7247.2168,W,60
5554524,4336.9185,N,7247.2168,W,60
5554549,4336.9185,N,7247.2168,W,60
5554576,4336.9185,N,7247.2168,W,60
5554601,4336.9185,N,7247.2168,W,60
5554628,4336.9185,N,7247.2168,W,60
5554654,4336.9185,N,7247.2168,W,60
5554680,4336.9185,N,7247.2168,W,60
5554706,4336.918,N,7247.2173,W,60
5554732,4336.918,N,7247.2173,W,60
5554757,4336.918,N,7247.2173,W,60
5554784,4336.918,N,7247.2173,W,60
5554810,4336.918,N,7247.2173,W,60
5554835,4336.918,N,7247.2173,W,60
5554862,4336.918,N,7247.2173,W,60
5554888,4336.918,N,7247.2173,W,60
5554914,4336.918,N,7247.2173,W,60
5554939,4336.918,N,7247.2173,W,60
5554966,4336.918,N,7247.2173,W,60
5554991,4336.918,N,7247.2173,W,60
5555018,4336.918,N,7247.2173,W,60
5555043,4336.918,N,7247.2173,W,60
5555069,4336.918,N,7247.2173,W,60
5555096,4336.918,N,7247.2173,W,60
5555122,4336.918,N,7247.2173,W,60
5555147,4336.918,N,7247.2173,W,60
5555171,4336.918,N,7247.2173,W,60
5555199,4336.918,N,7247.2173,W,60
5555226,4336.918,N,7247.2173,W,60
5555252,4336.918,N,7247.2173,W,60
5555277,4336.918,N,7247.2173,W,60
5555303,4336.918,N,7247.2173,W,60
5555330,4336.918,N,7247.2173,W,60
5555356,4336.918,N,7247.2173,W,60
5555381,4336.918,N,7247.2173,W,60
5555407,4336.918,N,7247.2173,W,60
5555434,4336.918,N,7247.2173,W,56
5555459,4336.918,N,7247.2173,W,60
5555486,4336.918,N,7247.2173,W,60
5555511,4336.918,N,7247.2173,W,60
5555535,4336.918,N,7247.2173,W,60
5555564,4336.918,N,7247.2173,W,60
5555589,4336.918,N,7247.2173,W,60
5555616,4336.918,N,7247.2173,W,60
5555641,4336.918,N,7247.2173,W,60
5555668,4336.918,N,7247.2173,W,60
5555694,4336.918,N,7247.2173,W,60
5555719,4336.918,N,7247.2173,W,60
5555746,4336.918,N,7247.2173,W,60
5555772,4336.918,N,7247.2173,W,56
5555797,4336.918,N,7247.2173,W,60
5555824,4336.918,N,7247.2173,W,60
5555849,4336.918,N,7247.2173,W,60
5555876,4336.918,N,7247.2173,W,60
5555902,4336.918,N,7247.2173,W,60
5555927,4336.918,N,7247.2173,W,60
5555953,4336.918,N,7247.2173,W,57
5555980,4336.918,N,7247.2173,W,55
5556006,4336.918,N,7247.2173,W,60
5556031,4336.918,N,7247.2173,W,60
5556057,4336.918,N,7247.2173,W,60
5556083,4336.918,N,7247.2173,W,60
5556109,4336.918,N,7247.2173,W,60
5556135,4336.918,N,7247.2173,W,60
5556161,4336.918,N,7247.2173,W,60
5556187,4336.918,N,7247.2173,W,60
5556213,4336.918,N,7247.2173,W,60
5556239,4336.918,N,7247.2173,W,60
5556266,4336.918,N,7247.2173,W,60
5556292,4336.918,N,7247.2173,W,60
5556318,4336.918,N,7247.2173,W,60
5556344,4336.918,N,7247.2173,W,60
5556370,4336.918,N,7247.2173,W,60
5556396,4336.918,N,7247.2173,W,60
5556422,4336.918,N,7247.2173,W,60
5556447,4336.918,N,7247.2173,W,60
5556473,4336.918,N,7247.2173,W,60
5556499,4336.918,N,7247.2173,W,60
5556526,4336.918,N,7247.2173,W,53
5556552,4336.918,N,7247.2173,W,60
5556578,4336.918,N,7247.2173,W,60
5556604,4336.918,N,7247.2173,W,60
5556630,4336.918,N,7247.2173,W,60
5556656,4336.918,N,7247.2173,W,60
5556681,4336.918,N,7247.2173,W,60
5556707,4336.9185,N,7247.2173,W,60
5556733,4336.9185,N,7247.2173,W,54
5556759,4336.9185,N,7247.2173,W,60
5556786,4336.9185,N,7247.2173,W,60
5556812,4336.9185,N,7247.2173,W,60
5556838,4336.9185,N,7247.2173,W,60
5556863,4336.9185,N,7247.2173,W,60
5556890,4336.9185,N,7247.2173,W,56
5556916,4336.9185,N,7247.2173,W,60
5556942,4336.9185,N,7247.2173,W,60
5556968,4336.9185,N,7247.2173,W,60
5556993,4336.9185,N,7247.2173,W,57
5557020,4336.9185,N,7247.2173,W,60
5557046,4336.9185,N,7247.2173,W,59
5557071,4336.9185,N,7247.2173,W,60
5557097,4336.9185,N,7247.2173,W,60
5557124,4336.9185,N,7247.2173,W,60
5557150,4336.9185,N,7247.2173,W,60
5557176,4336.9185,N,7247.2173,W,60
5557202,4336.9185,N,7247.2173,W,60
5557228,4336.9185,N,7247.2173,W,60
5557254,4336.9185,N,7247.2173,W,60
5557280,4336.9185,N,7247.2173,W,60
5557306,4336.9185,N,7247.2173,W,56
5557332,4336.9185,N,7247.2173,W,60
5557358,4336.9185,N,7247.2173,W,56
5557383,4336.9185,N,7247.2173,W,60
5557409,4336.9185,N,7247.2173,W,60
5557435,4336.9185,N,7247.2173,W,60
5557462,4336.9185,N,7247.2173,W,60
5557488,4336.9185,N,7247.2173,W,60
5557514,4336.9185,N,7247.2173,W,60
5557540,4336.9185,N,7247.2173,W,58
5557565,4336.9185,N,7247.2173,W,60
5557591,4336.9185,N,7247.2173,W,58
5557617,4336.9185,N,7247.2173,W,60
5557644,4336.9185,N,7247.2173,W,60
5557669,4336.9185,N,7247.2173,W,60
5557696,4336.9185,N,7247.2173,W,60
5557721,4336.9185,N,7247.2173,W,60
5557748,4336.9185,N,7247.2173,W,60
5557773,4336.9185,N,7247.2173,W,57
5557800,4336.9185,N,7247.2173,W,60
5557826,4336.9185,N,7247.2173,W,57
5557852,4336.9185,N,7247.2173,W,53
5557878,4336.9185,N,7247.2173,W,60
5557903,4336.9185,N,7247.2173,W,60
5557930,4336.9185,N,7247.2173,W,60
5557956,4336.9185,N,7247.2173,W,60
5557982,4336.9185,N,7247.2173,W,60
5558008,4336.9185,N,7247.2173,W,60
5558033,4336.9185,N,7247.2173,W,60
5558060,4336.9185,N,7247.2173,W,60
5558086,4336.9185,N,7247.2173,W,60
5558112,4336.9185,N,7247.2173,W,60
5558137,4336.9185,N,7247.2173,W,60
