7237965,4336.4805,N,7248.0591,W,60
7237991,4336.4805,N,7248.0591,W,60
7238017,4336.4805,N,7248.0591,W,60
7238043,4336.4805,N,7248.0591,W,60
7238069,4336.4805,N,7248.0591,W,60
7238095,4336.4805,N,7248.0591,W,58
7238121,4336.4805,N,7248.0591,W,60
7238147,4336.4805,N,7248.0591,W,60
7238173,4336.4805,N,7248.0591,W,60
7238199,4336.4819,N,7248.0615,W,60
7238225,4336.4819,N,7248.0615,W,55
7238249,4336.4819,N,7248.0615,W,59
7238277,4336.4819,N,7248.0615,W,60
7238303,4336.4819,N,7248.0615,W,60
7238329,4336.4819,N,7248.0615,W,60
7238355,4336.4819,N,7248.0615,W,60
7238381,4336.4819,N,7248.0615,W,60
7238407,4336.4819,N,7248.0615,W,60
7238433,4336.4819,N,7248.0615,W,60
7238459,4336.4819,N,7248.0615,W,60
7238485,4336.4819,N,7248.0615,W,60
7238511,4336.4819,N,7248.0615,W,60
7238537,4336.4819,N,7248.0615,W,60
7238563,4336.4819,N,7248.0615,W,60
7238589,4336.4819,N,7248.0615,W,60
7238613,4336.4819,N,7248.0615,W,60
7238640,4336.4819,N,7248.0615,W,60
7238667,4336.4819,N,7248.0615,W,60
7238693,4336.4819,N,7248.0615,W,60
7238719,4336.4819,N,7248.0615,W,60
7238745,4336.4819,N,7248.0615,W,60
7238771,4336.4819,N,7248.0615,W,60
7238797,4336.4819,N,7248.0615,W,60
7238823,4336.4819,N,7248.0615,W,60
7238849,4336.4819,N,7248.0615,W,60
7238875,4336.4819,N,7248.0615,W,60
7238901,4336.4819,N,7248.0615,W,60
7238927,4336.4819,N,7248.0615,W,60
7238953,4336.4819,N,7248.0615,W,60
7238979,4336.4819,N,7248.0615,W,59
7239005,4336.4819,N,7248.0615,W,60
7239031,4336.4819,N,7248.0615,W,60
7239057,4336.4819,N,7248.0615,W,60
7239083,4336.4819,N,7248.0615,W,60
7239109,4336.4819,N,7248.0615,W,57
7239135,4336.4819,N,7248.0615,W,60
7239161,4336.4819,N,7248.0615,W,60
7239187,4336.4819,N,7248.0615,W,60
7239213,4336.4834,N,7248.0645,W,60
7239239,4336.4834,N,7248.0645,W,60
7239265,4336.4834,N,7248.0645,W,60
7239291,4336.4834,N,7248.0645,W,60
7239317,4336.4834,N,7248.0645,W,60
7239343,4336.4834,N,7248.0645,W,60
7239367,4336.4834,N,7248.0645,W,60
7239395,4336.4834,N,7248.0645,W,58
7239421,4336.4834,N,7248.0645,W,60
7239447,4336.4834,N,7248.0645,W,60
7239473,4336.4834,N,7248.0645,W,60
7239499,4336.4834,N,7248.0645,W,60
7239525,4336.4834,N,7248.0645,W,60
7239551,4336.4834,N,7248.0645,W,60
7239577,4336.4834,N,7248.0645,W,60
7239603,4336.4834,N,7248.0645,W,60
7239629,4336.4834,N,7248.0645,W,60
7239655,4336.4834,N,7248.0645,W,60
7239681,4336.4834,N,7248.0645,W,60
7239707,4336.4834,N,7248.0645,W,60
7239731,4336.4834,N,7248.0645,W,60
7239759,4336.4834,N,7248.0645,W,60
7239785,4336.4834,N,7248.0645,W,60
7239809,4336.4834,N,7248.0645,W,60
7239837,4336.4834,N,7248.0645,W,60
7239863,4336.4834,N,7248.0645,W,60
7239889,4336.4834,N,7248.0645,W,60
7239915,4336.4834,N,7248.0645,W,60
7239941,4336.4834,N,7248.0645,W,60
7239967,4336.4834,N,7248.0645,W,60
7239993,4336.4834,N,7248.0645,W,60
7240019,4336.4834,N,7248.0645,W,60
7240045,4336.4834,N,7248.0645,W,60
7240071,4336.4834,N,7248.0645,W,60
7240095,4336.4834,N,7248.0645,W,60
7240123,4336.4834,N,7248.0645,W,60
7240149,4336.4834,N,7248.0645,W,60
7240175,4336.4834,N,7248.0645,W,56
7240201,4336.4834,N,7248.0645,W,60
7240227,4336.4844,N,7248.0669,W,56
7240253,4336.4844,N,7248.0669,W,60
7240279,4336.4844,N,7248.0669,W,60
7240305,4336.4844,N,7248.0669,W,60
7240331,4336.4844,N,7248.0669,W,60
7240357,4336.4844,N,7248.0669,W,60
7240383,4336.4844,N,7248.0669,W,60
7240409,4336.4844,N,7248.0669,W,60
7240435,4336.4844,N,7248.0669,W,60
7240459,4336.4844,N,7248.0669,W,60
7240487,4336.4844,N,7248.0669,W,60
7240513,4336.4844,N,7248.0669,W,60
7240539,4336.4844,N,7248.0669,W,60
7240565,4336.4844,N,7248.0669,W,60
7240591,4336.4844,N,7248.0669,W,60
7240617,4336.4844,N,7248.0669,W,60
7240643,4336.4844,N,7248.0669,W,60
7240669,4336.4844,N,7248.0669,W,55
7240695,4336.4844,N,7248.0669,W,60
7240721,4336.4844,N,7248.0669,W,60
7240747,4336.4844,N,7248.0669,W,60
7240773,4336.4844,N,7248.0669,W,60
7240799,4336.4844,N,7248.0669,W,60
7240825,4336.4844,N,7248.0669,W,57
7240849,4336.4844,N,7248.0669,W,53
7240877,4336.4844,N,7248.0669,W,60
7240903,4336.4844,N,7248.0669,W,60
7240929,4336.4844,N,7248.0669,W,60
7240955,4336.4844,N,7248.0669,W,58
7240981,4336.4844,N,7248.0669,W,60
7241007,4336.4844,N,7248.0669,W,60
7241033,4336.4844,N,7248.0669,W,60
7241059,4336.4844,N,7248.0669,W,60
7241085,4336.4844,N,7248.0669,W,60
7241111,4336.4844,N,7248.0669,W,60
7241137,4336.4844,N,7248.0669,W,60
7241163,4336.4844,N,7248.0669,W,60
7241189,4336.4844,N,7248.0669,W,60
7241213,4336.4849,N,7248.0684,W,60
7241241,4336.4849,N,7248.0684,W,60
7241267,4336.4849,N,7248.0684,W,60
7241293,4336.4849,N,7248.0684,W,60
7241319,4336.4849,N,7248.0684,W,60
7241345,4336.4849,N,7248.0684,W,56
7241371,4336.4849,N,7248.0684,W,60
7241397,4336.4849,N,7248.0684,W,60
7241423,4336.4849,N,7248.0684,W,60
7241449,4336.4849,N,7248.0684,W,60
7241475,4336.4849,N,7248.0684,W,60
7241501,4336.4849,N,7248.0684,W,60
7241527,4336.4849,N,7248.0684,W,60
7241553,4336.4849,N,7248.0684,W,60
7241577,4336.4849,N,7248.0684,W,60
7241605,4336.4849,N,7248.0684,W,60
7241631,4336.4849,N,7248.0684,W,60
7241657,4336.4849,N,7248.0684,W,60
7241683,4336.4849,N,7248.0684,W,60
7241709,4336.4849,N,7248.0684,W,60
7241735,4336.4849,N,7248.0684,W,60
7241761,4336.4849,N,7248.0684,W,60
7241787,4336.4849,N,7248.0684,W,60
7241813,4336.4849,N,7248.0684,W,60
7241839,4336.4849,N,7248.0684,W,60
7241865,4336.4849,N,7248.0684,W,60
7241891,4336.4849,N,7248.0684,W,56
7241917,4336.4849,N,7248.0684,W,58
7241941,4336.4849,N,7248.0684,W,60
7241969,4336.4849,N,7248.0684,W,60
7241995,4336.4849,N,7248.0684,W,54
7242021,4336.4849,N,7248.0684,W,56
7242047,4336.4849,N,7248.0684,W,60
7242073,4336.4849,N,7248.0684,W,57
7242099,4336.4849,N,7248.0684,W,53
7242125,4336.4849,N,7248.0684,W,60
7242151,4336.4849,N,7248.0684,W,60
7242177,4336.4849,N,7248.0684,W,60
7242203,4336.4854,N,7248.0693,W,57
7242229,4336.4854,N,7248.0693,W,60
7242255,4336.4854,N,7248.0693,W,60
7242281,4336.4854,N,7248.0693,W,60
7242307,4336.4854,N,7248.0693,W,60
7242333,4336.4854,N,7248.0693,W,60
7242359,4336.4854,N,7248.0693,W,60
7242385,4336.4854,N,7248.0693,W,60
7242411,4336.4854,N,7248.0693,W,60
7242437,4336.4854,N,7248.0693,W,60
7242463,4336.4854,N,7248.0693,W,60
7242489,4336.4854,N,7248.0693,W,60
7242515,4336.4854,N,7248.0693,W,60
7242541,4336.4854,N,7248.0693,W,60
7242567,4336.4854,N,7248.0693,W,60
7242593,4336.4854,N,7248.0693,W,60
7242619,4336.4854,N,7248.0693,W,60
7242645,4336.4854,N,7248.0693,W,60
7242671,4336.4854,N,7248.0693,W,60
7242695,4336.4854,N,7248.0693,W,60
7242723,4336.4854,N,7248.0693,W,56
7242749,4336.4854,N,7248.0693,W,60
7242775,4336.4854,N,7248.0693,W,60
7242801,4336.4854,N,7248.0693,W,60
7242827,4336.4854,N,7248.0693,W,60
7242853,4336.4854,N,7248.0693,W,60
7242879,4336.4854,N,7248.0693,W,60
7242905,4336.4854,N,7248.0693,W,60
7242931,4336.4854,N,7248.0693,W,60
7242955,4336.4854,N,7248.0693,W,60
7242983,4336.4854,N,7248.0693,W,53
7243009,4336.4854,N,7248.0693,W,60
7243035,4336.4854,N,7248.0693,W,58
7243059,4336.4854,N,7248.0693,W,60
7243087,4336.4854,N,7248.0693,W,60
7243113,4336.4854,N,7248.0693,W,60
7243139,4336.4854,N,7248.0693,W,60
7243165,4336.4854,N,7248.0698,W,53
7243191,4336.4854,N,7248.0698,W,57
7243217,4336.4854,N,7248.0698,W,55
7243243,4336.4854,N,7248.0698,W,60
7243269,4336.4854,N,7248.0698,W,60
7243295,4336.4854,N,7248.0698,W,60
7243321,4336.4854,N,7248.0698,W,60
7243347,4336.4854,N,7248.0698,W,60
7243373,4336.4854,N,7248.0698,W,60
7243399,4336.4854,N,7248.0698,W,60
7243429,4336.4854,N,7248.0698,W,60
7243457,4336.4854,N,7248.0698,W,60
7243483,4336.4854,N,7248.0698,W,60
7243509,4336.4854,N,7248.0698,W,60
7243535,4336.4854,N,7248.0698,W,60
7243561,4336.4854,N,7248.0698,W,60
7243587,4336.4854,N,7248.0698,W,60
7243613,4336.4854,N,7248.0698,W,60
7243639,4336.4854,N,7248.0698,W,60
7243665,4336.4854,N,7248.0698,W,60
7243691,4336.4854,N,7248.0698,W,60
7243717,4336.4854,N,7248.0698,W,60
7243743,4336.4854,N,7248.0698,W,60
7243769,4336.4854,N,7248.0698,W,60
7243793,4336.4854,N,7248.0698,W,55
7243821,4336.4854,N,7248.0698,W,53
7243847,4336.4854,N,7248.0698,W,60
7243873,4336.4854,N,7248.0698,W,60
7243899,4336.4854,N,7248.0698,W,60
7243925,4336.4854,N,7248.0698,W,60
7243951,4336.4854,N,7248.0698,W,60
7243977,4336.4854,N,7248.0698,W,60
7244003,4336.4854,N,7248.0698,W,60
7244029,4336.4854,N,7248.0698,W,60
7244055,4336.4854,N,7248.0698,W,60
7244081,4336.4854,N,7248.0698,W,60
7244107,4336.4854,N,7248.0698,W,60
7244133,4336.4854,N,7248.0698,W,60
7244159,4336.4854,N,7248.0698,W,53
7244183,4336.4854,N,7248.0698,W,60
7244211,4336.4854,N,7248.0693,W,60
7244237,4336.4854,N,7248.0693,W,60
7244263,4336.4854,N,7248.0693,W,60
7244289,4336.4854,N,7248.0693,W,60
7244315,4336.4854,N,7248.0693,W,60
7244341,4336.4854,N,7248.0693,W,60
7244367,4336.4854,N,7248.0693,W,60
7244393,4336.4854,N,7248.0693,W,60
7244419,4336.4854,N,7248.0693,W,60
7244445,4336.4854,N,7248.0693,W,60
7244471,4336.4854,N,7248.0693,W,60
7244497,4336.4854,N,7248.0693,W,60
7244523,4336.4854,N,7248.0693,W,60
7244547,4336.4854,N,7248.0693,W,60
7244575,4336.4854,N,7248.0693,W,60
7244600,4336.4854,N,7248.0693,W,60
7244627,4336.4854,N,7248.0693,W,60
7244653,4336.4854,N,7248.0693,W,60
7244679,4336.4854,N,7248.0693,W,60
7244705,4336.4854,N,7248.0693,W,60
7244731,4336.4854,N,7248.0693,W,60
7244757,4336.4854,N,7248.0693,W,60
7244783,4336.4854,N,7248.0693,W,60
7244809,4336.4854,N,7248.0693,W,60
7244835,4336.4854,N,7248.0693,W,60
7244861,4336.4854,N,7248.0693,W,60
7244887,4336.4854,N,7248.0693,W,54
7244911,4336.4854,N,7248.0693,W,60
7244939,4336.4854,N,7248.0693,W,60
7244965,4336.4854,N,7248.0693,W,60
7244991,4336.4854,N,7248.0693,W,60
7245017,4336.4854,N,7248.0693,W,60
7245043,4336.4854,N,7248.0693,W,54
7245069,4336.4854,N,7248.0693,W,60
7245095,4336.4854,N,7248.0693,W,60
7245121,4336.4854,N,7248.0693,W,60
7245147,4336.4854,N,7248.0693,W,60
7245173,4336.4854,N,7248.0693,W,60
7245199,4336.4849,N,7248.0693,W,60
7245225,4336.4849,N,7248.0693,W,60
7245251,4336.4849,N,7248.0693,W,60
7245275,4336.4849,N,7248.0693,W,60
7245303,4336.4849,N,7248.0693,W,60
7245329,4336.4849,N,7248.0693,W,60
7245355,4336.4849,N,7248.0693,W,60
7245381,4336.4849,N,7248.0693,W,60
7245407,4336.4849,N,7248.0693,W,60
7245433,4336.4849,N,7248.0693,W,60
7245459,4336.4849,N,7248.0693,W,60
7245485,4336.4849,N,7248.0693,W,60
7245511,4336.4849,N,7248.0693,W,60
7245537,4336.4849,N,7248.0693,W,60
7245562,4336.4849,N,7248.0693,W,60
7245589,4336.4849,N,7248.0693,W,60
7245615,4336.4849,N,7248.0693,W,60
7245641,4336.4849,N,7248.0693,W,60
7245667,4336.4849,N,7248.0693,W,60
7245693,4336.4849,N,7248.0693,W,60
7245719,4336.4849,N,7248.0693,W,60
7245745,4336.4849,N,7248.0693,W,60
7245771,4336.4849,N,7248.0693,W,60
7245797,4336.4849,N,7248.0693,W,60
7245823,4336.4849,N,7248.0693,W,60
7245849,4336.4849,N,7248.0693,W,60
7245875,4336.4849,N,7248.0693,W,60
7245901,4336.4849,N,7248.0693,W,60
7245927,4336.4849,N,7248.0693,W,56
7245953,4336.4849,N,7248.0693,W,60
7245979,4336.4849,N,7248.0693,W,54
7246005,4336.4849,N,7248.0693,W,60
7246029,4336.4849,N,7248.0693,W,60
7246057,4336.4849,N,7248.0693,W,60
7246083,4336.4849,N,7248.0693,W,60
7246109,4336.4849,N,7248.0693,W,60
7246135,4336.4849,N,7248.0693,W,58
7246161,4336.4844,N,7248.0688,W,60
7246187,4336.4844,N,7248.0688,W,60
7246213,4336.4844,N,7248.0688,W,60
7246239,4336.4844,N,7248.0688,W,60
7246265,4336.4844,N,7248.0688,W,60
7246291,4336.4844,N,7248.0688,W,60
7246317,4336.4844,N,7248.0688,W,60
7246343,4336.4844,N,7248.0688,W,60
7246369,4336.4844,N,7248.0688,W,60
7246393,4336.4844,N,7248.0688,W,60
7246421,4336.4844,N,7248.0688,W,60
7246447,4336.4844,N,7248.0688,W,60
7246473,4336.4844,N,7248.0688,W,60
7246499,4336.4844,N,7248.0688,W,60
7246525,4336.4844,N,7248.0688,W,60
7246551,4336.4844,N,7248.0688,W,60
7246577,4336.4844,N,7248.0688,W,60
7246603,4336.4844,N,7248.0688,W,60
7246629,4336.4844,N,7248.0688,W,56
7246655,4336.4844,N,7248.0688,W,60
7246681,4336.4844,N,7248.0688,W,60
7246707,4336.4844,N,7248.0688,W,60
7246733,4336.4844,N,7248.0688,W,57
7246757,4336.4844,N,7248.0688,W,60
7246785,4336.4844,N,7248.0688,W,60
7246811,4336.4844,N,7248.0688,W,60
7246837,4336.4844,N,7248.0688,W,60
7246863,4336.4844,N,7248.0688,W,60
7246889,4336.4844,N,7248.0688,W,60
7246915,4336.4844,N,7248.0688,W,60
7246941,4336.4844,N,7248.0688,W,56
7246967,4336.4844,N,7248.0688,W,60
7246993,4336.4844,N,7248.0688,W,60
7247019,4336.4844,N,7248.0688,W,60
7247045,4336.4844,N,7248.0688,W,60
7247071,4336.4844,N,7248.0688,W,60
7247097,4336.4844,N,7248.0688,W,60
7247121,4336.4844,N,7248.0688,W,60
7247149,4336.4844,N,7248.0688,W,60
7247175,4336.4844,N,7248.0688,W,60
7247201,4336.4844,N,7248.0688,W,60
7247227,4336.4844,N,7248.0688,W,60
7247253,4336.4844,N,7248.0688,W,60
7247279,4336.4844,N,7248.0688,W,60
7247305,4336.4844,N,7248.0688,W,60
7247331,4336.4844,N,7248.0688,W,60
7247357,4336.4844,N,7248.0688,W,60
7247383,4336.4844,N,7248.0688,W,60
7247409,4336.4844,N,7248.0688,W,60
7247435,4336.4844,N,7248.0688,W,60
7247461,4336.4844,N,7248.0688,W,60
7247487,4336.4844,N,7248.0688,W,60
7247511,4336.4844,N,7248.0688,W,60
7247539,4336.4844,N,7248.0688,W,60
7247565,4336.4844,N,7248.0688,W,60
7247591,4336.4844,N,7248.0688,W,60
7247616,4336.4844,N,7248.0688,W,60
7247643,4336.4844,N,7248.0688,W,60
7247669,4336.4844,N,7248.0688,W,60
7247695,4336.4844,N,7248.0688,W,60
7247721,4336.4844,N,7248.0688,W,60
7247747,4336.4844,N,7248.0688,W,60
7247773,4336.4844,N,7248.0688,W,60
7247799,4336.4844,N,7248.0688,W,60
7247825,4336.4844,N,7248.0688,W,60
7247851,4336.4844,N,7248.0688,W,60
7247875,4336.4844,N,7248.0688,W,60
7247903,4336.4844,N,7248.0688,W,60
7247929,4336.4844,N,7248.0688,W,60
7247955,4336.4844,N,7248.0688,W,60
7247981,4336.4844,N,7248.0688,W,60
7248007,4336.4844,N,7248.0688,W,60
7248033,4336.4844,N,7248.0688,W,60
7248059,4336.4844,N,7248.0688,W,60
7248085,4336.4844,N,7248.0688,W,54
7248111,4336.4844,N,7248.0688,W,60
7248137,4336.4844,N,7248.0688,W,57
7248163,4336.4844,N,7248.0688,W,60
7248189,4336.4844,N,7248.0688,W,60
7248215,4336.4844,N,7248.0688,W,60
7248239,4336.4844,N,7248.0688,W,60
7248267,4336.4844,N,7248.0688,W,60
7248293,4336.4844,N,7248.0688,W,60
7248319,4336.4844,N,7248.0688,W,60
7248345,4336.4844,N,7248.0688,W,60
7248370,4336.4844,N,7248.0688,W,60
7248397,4336.4844,N,7248.0688,W,60
7248423,4336.4844,N,7248.0688,W,60
7248449,4336.4844,N,7248.0688,W,58
7248475,4336.4844,N,7248.0688,W,60
7248501,4336.4844,N,7248.0688,W,60
7248527,4336.4844,N,7248.0688,W,60
7248553,4336.4844,N,7248.0688,W,60
7248579,4336.4844,N,7248.0688,W,60
7248603,4336.4844,N,7248.0688,W,56
7248631,4336.4844,N,7248.0688,W,60
7248657,4336.4844,N,7248.0688,W,60
7248683,4336.4844,N,7248.0688,W,60
7248709,4336.4844,N,7248.0688,W,60
7248735,4336.4844,N,7248.0688,W,60
7248761,4336.4844,N,7248.0688,W,60
7248787,4336.4844,N,7248.0688,W,60
7248813,4336.4844,N,7248.0688,W,60
7248839,4336.4844,N,7248.0688,W,60
7248865,4336.4844,N,7248.0688,W,56
7248891,4336.4844,N,7248.0688,W,60
7248917,4336.4844,N,7248.0688,W,60
7248943,4336.4844,N,7248.0688,W,60
7248969,4336.4844,N,7248.0688,W,60
7248995,4336.4844,N,7248.0688,W,52
7249021,4336.4844,N,7248.0688,W,60
7249047,4336.4844,N,7248.0688,W,60
7249073,4336.4844,N,7248.0688,W,60
7249099,4336.4844,N,7248.0688,W,53
7249125,4336.4844,N,7248.0688,W,60
7249151,4336.4844,N,7248.0688,W,60
7249177,4336.4844,N,7248.0688,W,60
7249203,4336.4844,N,7248.0688,W,60
7249229,4336.4844,N,7248.0688,W,60
7249255,4336.4844,N,7248.0688,W,60
7249281,4336.4844,N,7248.0688,W,60
7249307,4336.4844,N,7248.0688,W,60
7249333,4336.4844,N,7248.0688,W,60
7249357,4336.4844,N,7248.0688,W,60
7249385,4336.4844,N,7248.0688,W,60
7249411,4336.4844,N,7248.0688,W,60
7249437,4336.4844,N,7248.0688,W,60
7249463,4336.4844,N,7248.0688,W,60
7249489,4336.4844,N,7248.0688,W,60
7249515,4336.4844,N,7248.0688,W,60
7249541,4336.4844,N,7248.0688,W,60
7249567,4336.4844,N,7248.0688,W,56
7249592,4336.4844,N,7248.0688,W,60
7249619,4336.4844,N,7248.0688,W,60
7249645,4336.4844,N,7248.0688,W,60
7249671,4336.4844,N,7248.0688,W,60
7249697,4336.4844,N,7248.0688,W,60
7249721,4336.4844,N,7248.0688,W,60
7249776,4336.4844,N,7248.0688,W,60
7249804,4336.4844,N,7248.0688,W,60
7249830,4336.4844,N,7248.0688,W,60
7249856,4336.4844,N,7248.0688,W,60
7249882,4336.4844,N,7248.0688,W,60
7249908,4336.4844,N,7248.0688,W,55
7249934,4336.4844,N,7248.0688,W,60
7249960,4336.4844,N,7248.0688,W,60
7249986,4336.4844,N,7248.0688,W,60
7250012,4336.4844,N,7248.0688,W,58
7250038,4336.4844,N,7248.0688,W,60
7250064,4336.4844,N,7248.0688,W,60
7250090,4336.4844,N,7248.0688,W,60
7250114,4336.4844,N,7248.0688,W,60
7250142,4336.4844,N,7248.0688,W,55
7250168,4336.4844,N,7248.0688,W,60
7250194,4336.4844,N,7248.0688,W,60
7250220,4336.4844,N,7248.0684,W,60
7250246,4336.4844,N,7248.0684,W,60
7250272,4336.4844,N,7248.0684,W,60
7250298,4336.4844,N,7248.0684,W,60
7250324,4336.4844,N,7248.0684,W,60
7250350,4336.4844,N,7248.0684,W,60
7250376,4336.4844,N,7248.0684,W,60
7250401,4336.4844,N,7248.0684,W,60
7250428,4336.4844,N,7248.0684,W,60
7250454,4336.4844,N,7248.0684,W,60
7250478,4336.4844,N,7248.0684,W,60
7250506,4336.4844,N,7248.0684,W,60
7250532,4336.4844,N,7248.0684,W,60
7250558,4336.4844,N,7248.0684,W,60
7250584,4336.4844,N,7248.0684,W,60
7250610,4336.4844,N,7248.0684,W,60
7250636,4336.4844,N,7248.0684,W,60
7250662,4336.4844,N,7248.0684,W,60
7250688,4336.4844,N,7248.0684,W,60
7250714,4336.4844,N,7248.0684,W,60
7250740,4336.4844,N,7248.0684,W,60
7250766,4336.4844,N,7248.0684,W,60
7250792,4336.4844,N,7248.0684,W,60
7250818,4336.4844,N,7248.0684,W,60
7250844,4336.4844,N,7248.0684,W,60
7250868,4336.4844,N,7248.0684,W,60
7250896,4336.4844,N,7248.0684,W,60
7250922,4336.4844,N,7248.0684,W,60
7250948,4336.4844,N,7248.0684,W,60
7250974,4336.4844,N,7248.0684,W,60
7251000,4336.4844,N,7248.0684,W,60
7251026,4336.4844,N,7248.0684,W,60
7251052,4336.4844,N,7248.0684,W,60
7251078,4336.4844,N,7248.0684,W,60
7251104,4336.4844,N,7248.0684,W,57
7251130,4336.4844,N,7248.0684,W,53
7251156,4336.4844,N,7248.0684,W,53
7251182,4336.4844,N,7248.0684,W,54
7251208,4336.4844,N,7248.0684,W,56
7251232,4336.4844,N,7248.0684,W,55
7251260,4336.4844,N,7248.0684,W,60
7251286,4336.4844,N,7248.0684,W,60
7251312,4336.4844,N,7248.0684,W,60
7251338,4336.4844,N,7248.0684,W,60
7251364,4336.4844,N,7248.0684,W,60
7251389,4336.4844,N,7248.0684,W,60
7251416,4336.4844,N,7248.0684,W,60
7251442,4336.4844,N,7248.0684,W,60
7251468,4336.4844,N,7248.0684,W,60
7251494,4336.4844,N,7248.0684,W,60
7251520,4336.4844,N,7248.0684,W,60
7251545,4336.4844,N,7248.0684,W,60
7251572,4336.4844,N,7248.0684,W,60
7251596,4336.4844,N,7248.0684,W,60
7251624,4336.4844,N,7248.0684,W,60
7251650,4336.4844,N,7248.0684,W,60
7251676,4336.4844,N,7248.0684,W,60
7251702,4336.4844,N,7248.0684,W,57
7251728,4336.4844,N,7248.0684,W,60
7251754,4336.4844,N,7248.0684,W,54
7251780,4336.4844,N,7248.0684,W,53
7251806,4336.4844,N,7248.0684,W,60
7251832,4336.4844,N,7248.0684,W,60
7251858,4336.4844,N,7248.0684,W,60
7251884,4336.4844,N,7248.0684,W,60
7251910,4336.4844,N,7248.0684,W,59
7251936,4336.4844,N,7248.0684,W,60
7251960,4336.4844,N,7248.0684,W,60
7251988,4336.4844,N,7248.0684,W,57
7252014,4336.4844,N,7248.0684,W,60
7252040,4336.4844,N,7248.0684,W,60
7252066,4336.4844,N,7248.0684,W,60
7252092,4336.4844,N,7248.0684,W,56
7252118,4336.4844,N,7248.0684,W,60
7252144,4336.4844,N,7248.0684,W,60
7252170,4336.4844,N,7248.0684,W,60
7252196,4336.4844,N,7248.0684,W,60
7252222,4336.4844,N,7248.0684,W,60
7252248,4336.4844,N,7248.0684,W,60
7252274,4336.4844,N,7248.0684,W,60
7252300,4336.4844,N,7248.0684,W,60
7252326,4336.4844,N,7248.0684,W,60
7252352,4336.4844,N,7248.0684,W,60
7252378,4336.4844,N,7248.0684,W,59
7252404,4336.4844,N,7248.0684,W,60
7252430,4336.4844,N,7248.0684,W,60
7252456,4336.4844,N,7248.0684,W,60
7252482,4336.4844,N,7248.0684,W,60
7252508,4336.4844,N,7248.0684,W,60
7252534,4336.4844,N,7248.0684,W,60
7252560,4336.4844,N,7248.0684,W,60
7252586,4336.4844,N,7248.0684,W,60
7252612,4336.4844,N,7248.0684,W,60
7252638,4336.4844,N,7248.0684,W,60
7252664,4336.4844,N,7248.0684,W,60
7252690,4336.4844,N,7248.0684,W,60
7252714,4336.4844,N,7248.0684,W,60
7252742,4336.4844,N,7248.0684,W,60
7252768,4336.4844,N,7248.0684,W,60
7252794,4336.4844,N,7248.0684,W,54
7252820,4336.4844,N,7248.0684,W,60
7252846,4336.4844,N,7248.0684,W,60
7252872,4336.4844,N,7248.0684,W,60
7252898,4336.4844,N,7248.0684,W,60
7252922,4336.4844,N,7248.0684,W,60
7252950,4336.4844,N,7248.0684,W,60
7252976,4336.4844,N,7248.0684,W,60
7253002,4336.4844,N,7248.0684,W,60
7253028,4336.4844,N,7248.0684,W,60
7253054,4336.4844,N,7248.0684,W,53
7253078,4336.4844,N,7248.0684,W,58
7253106,4336.4844,N,7248.0684,W,60
7253132,4336.4844,N,7248.0684,W,60
7253158,4336.4844,N,7248.0679,W,60
7253184,4336.4844,N,7248.0679,W,60
7253210,4336.4844,N,7248.0679,W,53
7253236,4336.4844,N,7248.0679,W,60
7253262,4336.4844,N,7248.0679,W,60
7253288,4336.4844,N,7248.0679,W,60
7253313,4336.4844,N,7248.0679,W,60
7253340,4336.4844,N,7248.0679,W,60
7253366,4336.4844,N,7248.0679,W,60
7253392,4336.4844,N,7248.0679,W,60
7253418,4336.4844,N,7248.0679,W,60
7253442,4336.4844,N,7248.0679,W,60
7253470,4336.4844,N,7248.0679,W,60
7253496,4336.4844,N,7248.0679,W,60
7253522,4336.4844,N,7248.0679,W,60
7253548,4336.4844,N,7248.0679,W,60
7253574,4336.4844,N,7248.0679,W,60
7253600,4336.4844,N,7248.0679,W,57
7253626,4336.4844,N,7248.0679,W,60
7253652,4336.4844,N,7248.0679,W,60
7253678,4336.4844,N,7248.0679,W,60
7253704,4336.4844,N,7248.0679,W,60
7253730,4336.4844,N,7248.0679,W,60
7253756,4336.4844,N,7248.0679,W,60
7253782,4336.4844,N,7248.0679,W,60
7253806,4336.4844,N,7248.0679,W,60
7253834,4336.4844,N,7248.0679,W,60
7253860,4336.4844,N,7248.0679,W,60
7253886,4336.4844,N,7248.0679,W,60
7253912,4336.4844,N,7248.0679,W,60
7253938,4336.4844,N,7248.0679,W,60
7253964,4336.4844,N,7248.0679,W,60
7253990,4336.4844,N,7248.0679,W,60
7254016,4336.4844,N,7248.0679,W,60
7254042,4336.4844,N,7248.0679,W,60
7254068,4336.4844,N,7248.0679,W,60
7254094,4336.4844,N,7248.0679,W,53
7254120,4336.4844,N,7248.0679,W,60
7254146,4336.4844,N,7248.0679,W,60
7254172,4336.4849,N,7248.0679,W,54
7254196,4336.4849,N,7248.0679,W,57
7254224,4336.4849,N,7248.0679,W,60
7254250,4336.4849,N,7248.0679,W,60
7254276,4336.4849,N,7248.0679,W,60
7254302,4336.4849,N,7248.0679,W,60
7254328,4336.4849,N,7248.0679,W,60
7254354,4336.4849,N,7248.0679,W,60
7254380,4336.4849,N,7248.0679,W,60
7254406,4336.4849,N,7248.0679,W,60
7254432,4336.4849,N,7248.0679,W,60
7254458,4336.4849,N,7248.0679,W,60
7254484,4336.4849,N,7248.0679,W,60
7254510,4336.4849,N,7248.0679,W,60
