2400971,1914.6332,N,9934.6201,W,0,2576.30,0
2401199,1914.6332,N,9934.6201,W,0,2576.30,0
2401420,1914.6332,N,9934.6201,W,0,2576.30,0
2401641,1914.6332,N,9934.6201,W,0,2576.30,0
2401668,1914.6332,N,9934.6201,W,0,2576.30,0
2401694,1914.6332,N,9934.6201,W,0,2576.30,0
2401720,1914.6332,N,9934.6201,W,0,2576.30,0
2401746,1914.6332,N,9934.6201,W,0,2576.30,0
2401771,1914.6332,N,9934.6201,W,0,2576.30,0
2401798,1914.6332,N,9934.6201,W,0,2576.30,0
2401823,1914.6332,N,9934.6201,W,0,2576.30,0
2401850,1914.6332,N,9934.6201,W,0,2576.30,0
2401874,1914.6332,N,9934.6201,W,0,2576.30,0
2401902,1914.6332,N,9934.6201,W,0,2576.30,0
2401928,1914.6332,N,9934.6201,W,0,2576.30,0
2401953,1914.6332,N,9934.6201,W,0,2576.30,0
2401979,1914.6332,N,9934.6201,W,0,2576.30,0
2402006,1914.6332,N,9934.6201,W,0,2576.30,0
2402030,1914.6332,N,9934.6201,W,0,2576.30,0
2402058,1914.6332,N,9934.6201,W,0,2576.30,0
2402083,1914.6332,N,9934.6201,W,0,2576.30,0
2402109,1914.6332,N,9934.6201,W,0,2576.30,0
2402135,1914.6332,N,9934.6201,W,0,2576.30,0
2402160,1914.6332,N,9934.6201,W,0,2576.30,0
2402187,1914.6332,N,9934.6201,W,0,2576.30,0
2402213,1914.6332,N,9934.6201,W,0,2576.30,0
2402240,1914.6332,N,9934.6201,W,0,2576.30,0
2402265,1914.6332,N,9934.6201,W,0,2576.30,0
2402292,1914.6332,N,9934.6201,W,0,2576.30,0
2402318,1914.6332,N,9934.6201,W,0,2576.30,0
2402343,1914.6332,N,9934.6201,W,0,2576.30,0
2402370,1914.6332,N,9934.6201,W,0,2576.30,0
2402395,1914.6332,N,9934.6201,W,0,2576.30,0
2402421,1914.6332,N,9934.6201,W,0,2576.30,0
2402448,1914.6332,N,9934.6201,W,0,2576.30,0
2402471,1914.6332,N,9934.6201,W,0,2576.30,0
2402500,1914.6332,N,9934.6201,W,0,2576.30,0
2402525,1914.6332,N,9934.6201,W,0,2576.30,0
2402552,1914.6332,N,9934.6201,W,0,2576.30,0
2402578,1914.6332,N,9934.6201,W,0,2576.30,0
2402603,1914.6332,N,9934.6201,W,0,2576.30,0
2402630,1914.6332,N,9934.6201,W,0,2576.30,0
2402656,1914.6332,N,9934.6201,W,0,2576.30,0
2402682,1914.6332,N,9934.6201,W,0,2576.30,0
2402707,1914.6332,N,9934.6201,W,0,2576.30,0
2402733,1914.6332,N,9934.6201,W,0,2576.30,0
2402758,1914.6332,N,9934.6201,W,0,2576.30,0
2402785,1914.6332,N,9934.6201,W,0,2576.30,0
2402811,1914.6332,N,9934.6201,W,0,2576.30,0
2402838,1914.6332,N,9934.6201,W,0,2576.30,0
2402864,1914.6332,N,9934.6201,W,0,2576.30,0
2402890,1914.6332,N,9934.6201,W,0,2576.30,0
2402915,1914.6332,N,9934.6201,W,0,2576.30,0
2402941,1914.6332,N,9934.6201,W,0,2576.30,0
2402967,1914.6332,N,9934.6201,W,0,2576.30,0
2402994,1914.6332,N,9934.6201,W,0,2576.30,0
2403020,1914.6332,N,9934.6201,W,0,2576.30,0
2403043,1914.6332,N,9934.6201,W,0,2576.30,0
2403071,1914.6332,N,9934.6201,W,0,2576.30,0
2403097,1914.6332,N,9934.6201,W,0,2576.30,0
2403124,1914.6332,N,9934.6201,W,0,2576.30,0
2403150,1914.6353,N,9934.6572,W,0,2576.30,0
2403176,1914.6353,N,9934.6572,W,0,2576.30,0
2403202,1914.6353,N,9934.6572,W,0,2576.30,0
2403227,1914.6353,N,9934.6572,W,0,2576.30,0
