297382,1915.8032,N,9936.8623,W,0,2622.70,0
297607,1915.8032,N,9936.8623,W,0,2622.70,0
297826,1915.8032,N,9936.8623,W,0,2622.70,0
298045,1915.8032,N,9936.8623,W,0,2622.70,0
298071,1915.8032,N,9936.8623,W,0,2622.70,0
298097,1915.8032,N,9936.8623,W,0,2622.70,0
298123,1915.8032,N,9936.8623,W,0,2622.70,0
298149,1915.8032,N,9936.8623,W,0,2622.70,0
298175,1915.8032,N,9936.8623,W,0,2622.70,0
298201,1915.8032,N,9936.8623,W,0,2622.70,0
298227,1915.8032,N,9936.8623,W,0,2622.70,0
298253,1915.8032,N,9936.8623,W,0,2622.70,0
298277,1915.8032,N,9936.8623,W,0,2622.70,0
298305,1915.8032,N,9936.8623,W,0,2622.70,0
298331,1915.8032,N,9936.8623,W,0,2622.70,0
298357,1915.8032,N,9936.8623,W,0,2622.70,0
298383,1915.8032,N,9936.8623,W,0,2622.70,0
298409,1915.8032,N,9936.8623,W,0,2622.70,0
298435,1915.8032,N,9936.8623,W,0,2622.70,0
298461,1915.8032,N,9936.8623,W,0,2622.70,0
298487,1915.8032,N,9936.8623,W,0,2622.70,0
298513,1915.8032,N,9936.8623,W,0,2622.70,0
298539,1915.8032,N,9936.8623,W,0,2622.70,0
298565,1915.8032,N,9936.8623,W,0,2622.70,0
298589,1915.8032,N,9936.8623,W,0,2622.70,0
298617,1915.8032,N,9936.8623,W,0,2622.70,0
298643,1915.8032,N,9936.8623,W,0,2622.70,0
298669,1915.8022,N,9936.8623,W,0,2622.70,0
298695,1915.8022,N,9936.8623,W,0,2622.70,0
298721,1915.8022,N,9936.8623,W,0,2622.70,0
298747,1915.8022,N,9936.8623,W,0,2622.70,0
298773,1915.8022,N,9936.8623,W,0,2622.70,0
298799,1915.8022,N,9936.8623,W,0,2623.60,0
298825,1915.8022,N,9936.8623,W,0,2623.60,0
298851,1915.8022,N,9936.8623,W,0,2623.60,0
298875,1915.8022,N,9936.8623,W,0,2623.60,0
298903,1915.8022,N,9936.8623,W,0,2623.60,0
298929,1915.8022,N,9936.8623,W,0,2623.60,0
298955,1915.8022,N,9936.8623,W,0,2623.60,0
298981,1915.8022,N,9936.8623,W,0,2623.60,0
299007,1915.8022,N,9936.8623,W,0,2623.60,0
299033,1915.8022,N,9936.8623,W,0,2623.60,0
299059,1915.8022,N,9936.8623,W,0,2623.60,0
299085,1915.8022,N,9936.8623,W,0,2623.60,0
299111,1915.8022,N,9936.8623,W,0,2623.60,0
299137,1915.8022,N,9936.8623,W,0,2623.60,0
299163,1915.8022,N,9936.8623,W,0,2623.60,0
299189,1915.8022,N,9936.8623,W,0,2623.60,0
299215,1915.8022,N,9936.8623,W,0,2623.60,0
299241,1915.8022,N,9936.8623,W,0,2623.60,0
299267,1915.8022,N,9936.8623,W,0,2623.60,0
299293,1915.8022,N,9936.8623,W,0,2623.60,0
299319,1915.8022,N,9936.8623,W,0,2623.60,0
299345,1915.8022,N,9936.8623,W,0,2623.60,0
299371,1915.8022,N,9936.8623,W,0,2623.60,0
299398,1915.8022,N,9936.8623,W,0,2623.60,0
299423,1915.8022,N,9936.8623,W,0,2623.60,0
299449,1915.8022,N,9936.8623,W,0,2623.60,0
299475,1915.8022,N,9936.8623,W,0,2623.60,0
299499,1915.8022,N,9936.8623,W,0,2623.60,0
299527,1915.8022,N,9936.8623,W,0,2623.60,0
299553,1915.8022,N,9936.8623,W,0,2623.60,0
299579,1915.8020,N,9936.8623,W,0,2623.60,0
299605,1915.8020,N,9936.8623,W,0,2623.60,0
299631,1915.8020,N,9936.8623,W,0,2623.60,0
299657,1915.8020,N,9936.8623,W,0,2623.60,0
299683,1915.8020,N,9936.8623,W,0,2623.50,0
299709,1915.8020,N,9936.8623,W,0,2623.50,0
299735,1915.8020,N,9936.8623,W,0,2623.50,0
299761,1915.8020,N,9936.8623,W,0,2623.50,0
299785,1915.8020,N,9936.8623,W,0,2623.50,0
299813,1915.8020,N,9936.8623,W,0,2623.50,0
299839,1915.8020,N,9936.8623,W,0,2623.50,0
299865,1915.8020,N,9936.8623,W,0,2623.50,0
299891,1915.8020,N,9936.8623,W,0,2623.50,0
299917,1915.8020,N,9936.8623,W,0,2623.50,0
299943,1915.8020,N,9936.8623,W,0,2623.50,0
299969,1915.8020,N,9936.8623,W,0,2623.50,0
299995,1915.8020,N,9936.8623,W,0,2623.50,0
300021,1915.8020,N,9936.8623,W,0,2623.50,0
300047,1915.8020,N,9936.8623,W,0,2623.50,0
300073,1915.8020,N,9936.8623,W,0,2623.50,0
300099,1915.8020,N,9936.8623,W,0,2623.50,0
300125,1915.8020,N,9936.8623,W,0,2623.50,0
300151,1915.8020,N,9936.8623,W,0,2623.50,0
300177,1915.8020,N,9936.8623,W,0,2623.50,0
300203,1915.8020,N,9936.8623,W,0,2623.50,0
300229,1915.8020,N,9936.8623,W,0,2623.50,0
300255,1915.8020,N,9936.8623,W,0,2623.50,0
300281,1915.8020,N,9936.8623,W,0,2623.50,0
300307,1915.8020,N,9936.8623,W,0,2623.50,0
300333,1915.8020,N,9936.8623,W,0,2623.50,0
300359,1915.8020,N,9936.8623,W,0,2623.50,0
300385,1915.8020,N,9936.8623,W,0,2623.50,0
300411,1915.8020,N,9936.8623,W,0,2623.50,0
300437,1915.8020,N,9936.8623,W,0,2623.50,0
300463,1915.8020,N,9936.8623,W,0,2623.50,0
300489,1915.8020,N,9936.8623,W,0,2623.50,0
300515,1915.8020,N,9936.8623,W,0,2623.50,0
300541,1915.8020,N,9936.8623,W,0,2623.50,0
300567,1915.8019,N,9936.8623,W,0,2623.50,0
300593,1915.8019,N,9936.8623,W,0,2623.50,0
300619,1915.8019,N,9936.8623,W,0,2623.50,0
300645,1915.8019,N,9936.8623,W,0,2623.50,0
300671,1915.8019,N,9936.8623,W,0,2623.50,0
300697,1915.8019,N,9936.8623,W,0,2623.20,0
300723,1915.8019,N,9936.8623,W,0,2623.20,0
300749,1915.8019,N,9936.8623,W,0,2623.20,0
300775,1915.8019,N,9936.8623,W,0,2623.20,0
300801,1915.8019,N,9936.8623,W,0,2623.20,0
300827,1915.8019,N,9936.8623,W,0,2623.20,0
300853,1915.8019,N,9936.8623,W,0,2623.20,0
300879,1915.8019,N,9936.8623,W,0,2623.20,0
300905,1915.8019,N,9936.8623,W,0,2623.20,0
300931,1915.8019,N,9936.8623,W,0,2623.20,0
300957,1915.8019,N,9936.8623,W,0,2623.20,0
300983,1915.8019,N,9936.8623,W,0,2623.20,0
301009,1915.8019,N,9936.8623,W,0,2623.20,0
301035,1915.8019,N,9936.8623,W,0,2623.20,0
301061,1915.8019,N,9936.8623,W,0,2623.20,0
301087,1915.8019,N,9936.8623,W,0,2623.20,0
301113,1915.8019,N,9936.8623,W,0,2623.20,0
301139,1915.8019,N,9936.8623,W,0,2623.20,0
301165,1915.8019,N,9936.8623,W,0,2623.20,0
301191,1915.8019,N,9936.8623,W,0,2623.20,0
301217,1915.8019,N,9936.8623,W,0,2623.20,0
301243,1915.8019,N,9936.8623,W,0,2623.20,0
301269,1915.8019,N,9936.8623,W,0,2623.20,0
301295,1915.8019,N,9936.8623,W,0,2623.20,0
301321,1915.8019,N,9936.8623,W,0,2623.20,0
301347,1915.8019,N,9936.8623,W,0,2623.20,0
301373,1915.8019,N,9936.8623,W,0,2623.20,0
301399,1915.8019,N,9936.8623,W,0,2623.20,0
301425,1915.8019,N,9936.8623,W,0,2623.20,0
301451,1915.8019,N,9936.8623,W,0,2623.20,0
301477,1915.8019,N,9936.8623,W,0,2623.20,0
301503,1915.8019,N,9936.8623,W,0,2623.20,0
301529,1915.8019,N,9936.8623,W,0,2623.20,0
301555,1915.8019,N,9936.8623,W,0,2623.20,0
301581,1915.8019,N,9936.8623,W,0,2623.20,0
301605,1915.8019,N,9936.8623,W,0,2623.20,0
301634,1915.8019,N,9936.8623,W,0,2623.20,0
301659,1915.8019,N,9936.8623,W,0,2623.20,0
301685,1915.8019,N,9936.8623,W,0,2622.80,0
301711,1915.8019,N,9936.8623,W,0,2622.80,0
301737,1915.8019,N,9936.8623,W,0,2622.80,0
301763,1915.8019,N,9936.8623,W,0,2622.80,0
301789,1915.8019,N,9936.8623,W,0,2622.80,0
301815,1915.8019,N,9936.8623,W,0,2622.80,0
301841,1915.8019,N,9936.8623,W,0,2622.80,0
301867,1915.8019,N,9936.8623,W,0,2622.80,0
301893,1915.8019,N,9936.8623,W,0,2622.80,0
301917,1915.8019,N,9936.8623,W,0,2622.80,0
301945,1915.8019,N,9936.8623,W,0,2622.80,0
301971,1915.8019,N,9936.8623,W,0,2622.80,0
