384448,1915.8033,N,9936.8613,W,0,2619.90,0
384673,1915.8033,N,9936.8613,W,0,2619.90,0
384892,1915.8033,N,9936.8613,W,0,2619.90,0
385111,1915.8033,N,9936.8613,W,0,2619.90,0
385137,1915.8032,N,9936.8613,W,0,2619.90,0
385163,1915.8032,N,9936.8613,W,0,2619.90,0
385189,1915.8032,N,9936.8613,W,0,2619.90,0
385216,1915.8032,N,9936.8613,W,0,2619.90,0
385241,1915.8032,N,9936.8613,W,0,2620.00,0
385267,1915.8032,N,9936.8613,W,0,2620.00,0
385293,1915.8032,N,9936.8613,W,0,2620.00,0
385319,1915.8032,N,9936.8613,W,0,2620.00,0
385345,1915.8032,N,9936.8613,W,0,2620.00,0
385371,1915.8032,N,9936.8613,W,0,2620.00,0
385397,1915.8032,N,9936.8613,W,0,2620.00,0
385423,1915.8032,N,9936.8613,W,0,2620.00,0
385450,1915.8032,N,9936.8613,W,0,2620.00,0
385475,1915.8032,N,9936.8613,W,0,2620.00,0
385501,1915.8032,N,9936.8613,W,0,2620.00,0
385527,1915.8032,N,9936.8613,W,0,2620.00,0
385553,1915.8032,N,9936.8613,W,0,2620.00,0
385579,1915.8032,N,9936.8613,W,0,2620.00,0
385605,1915.8032,N,9936.8613,W,0,2620.00,0
385631,1915.8032,N,9936.8613,W,0,2620.00,0
385655,1915.8032,N,9936.8613,W,0,2620.00,0
385683,1915.8032,N,9936.8613,W,0,2620.00,0
385709,1915.8032,N,9936.8613,W,0,2620.00,0
385735,1915.8032,N,9936.8613,W,0,2620.00,0
385761,1915.8037,N,9936.8633,W,0,2620.00,0
385787,1915.8037,N,9936.8633,W,0,2620.00,0
385814,1915.8037,N,9936.8633,W,0,2620.00,0
385839,1915.8037,N,9936.8633,W,0,2620.00,0
385865,1915.8037,N,9936.8633,W,0,2622.50,0
385891,1915.8037,N,9936.8633,W,0,2622.50,0
385917,1915.8037,N,9936.8633,W,0,2622.50,0
385941,1915.8037,N,9936.8633,W,0,2622.50,0
385969,1915.8037,N,9936.8633,W,0,2622.50,0
385995,1915.8037,N,9936.8633,W,0,2622.50,0
386021,1915.8037,N,9936.8633,W,0,2622.50,0
386047,1915.8037,N,9936.8633,W,0,2622.50,0
386073,1915.8037,N,9936.8633,W,0,2622.50,0
386099,1915.8037,N,9936.8633,W,0,2622.50,0
386125,1915.8037,N,9936.8633,W,0,2622.50,0
386151,1915.8037,N,9936.8633,W,0,2622.50,0
386177,1915.8037,N,9936.8633,W,0,2622.50,0
386203,1915.8037,N,9936.8633,W,0,2622.50,0
386229,1915.8037,N,9936.8633,W,0,2622.50,0
386255,1915.8037,N,9936.8633,W,0,2622.50,0
386281,1915.8037,N,9936.8633,W,0,2622.50,0
386307,1915.8037,N,9936.8633,W,0,2622.50,0
386333,1915.8037,N,9936.8633,W,0,2622.50,0
386359,1915.8037,N,9936.8633,W,0,2622.50,0
386385,1915.8037,N,9936.8633,W,0,2622.50,0
386411,1915.8037,N,9936.8633,W,0,2622.50,0
386437,1915.8037,N,9936.8633,W,0,2622.50,0
386464,1915.8037,N,9936.8633,W,0,2622.50,0
386489,1915.8037,N,9936.8633,W,0,2622.50,0
386515,1915.8037,N,9936.8633,W,0,2622.50,0
386541,1915.8037,N,9936.8633,W,0,2622.50,0
386565,1915.8037,N,9936.8633,W,0,2622.50,0
386593,1915.8037,N,9936.8633,W,0,2622.50,0
386619,1915.8037,N,9936.8633,W,0,2622.50,0
386645,1915.8037,N,9936.8633,W,0,2622.50,0
386671,1915.8037,N,9936.8633,W,0,2622.50,0
386697,1915.8037,N,9936.8633,W,0,2622.00,0
386723,1915.8037,N,9936.8633,W,0,2622.00,0
386749,1915.8037,N,9936.8633,W,0,2622.00,0
386775,1915.8037,N,9936.8633,W,0,2622.00,0
386801,1915.8037,N,9936.8633,W,0,2622.00,0
386827,1915.8037,N,9936.8633,W,0,2622.00,0
386851,1915.8037,N,9936.8633,W,0,2622.00,0
386879,1915.8037,N,9936.8633,W,0,2622.00,0
386905,1915.8037,N,9936.8633,W,0,2622.00,0
386931,1915.8037,N,9936.8633,W,0,2622.00,0
386957,1915.8037,N,9936.8633,W,0,2622.00,0
386983,1915.8037,N,9936.8633,W,0,2622.00,0
387009,1915.8037,N,9936.8633,W,0,2622.00,0
387035,1915.8037,N,9936.8633,W,0,2622.00,0
387061,1915.8037,N,9936.8633,W,0,2622.00,0
387087,1915.8037,N,9936.8633,W,0,2622.00,0
387113,1915.8037,N,9936.8633,W,0,2622.00,0
387139,1915.8037,N,9936.8633,W,0,2622.00,0
387165,1915.8037,N,9936.8633,W,0,2622.00,0
387191,1915.8037,N,9936.8633,W,0,2622.00,0
387217,1915.8037,N,9936.8633,W,0,2622.00,0
387243,1915.8037,N,9936.8633,W,0,2622.00,0
387269,1915.8037,N,9936.8633,W,0,2622.00,0
387295,1915.8037,N,9936.8633,W,0,2622.00,0
387321,1915.8037,N,9936.8633,W,0,2622.00,0
387347,1915.8037,N,9936.8633,W,0,2622.00,0
387373,1915.8037,N,9936.8633,W,0,2622.00,0
387399,1915.8037,N,9936.8633,W,0,2622.00,0
387425,1915.8037,N,9936.8633,W,0,2622.00,0
387451,1915.8037,N,9936.8633,W,0,2622.00,0
387478,1915.8037,N,9936.8633,W,0,2622.00,0
387503,1915.8037,N,9936.8633,W,0,2622.00,0
387529,1915.8037,N,9936.8633,W,0,2622.00,0
387555,1915.8037,N,9936.8633,W,0,2622.00,0
387581,1915.8038,N,9936.8633,W,0,2622.00,0
387607,1915.8038,N,9936.8633,W,0,2622.00,0
387633,1915.8038,N,9936.8633,W,0,2622.00,0
387659,1915.8038,N,9936.8633,W,0,2622.00,0
387685,1915.8038,N,9936.8633,W,0,2622.00,0
387711,1915.8038,N,9936.8633,W,0,2621.50,0
387737,1915.8038,N,9936.8633,W,0,2621.50,0
387763,1915.8038,N,9936.8633,W,0,2621.50,0
387789,1915.8038,N,9936.8633,W,0,2621.50,0
387815,1915.8038,N,9936.8633,W,0,2621.50,0
387841,1915.8038,N,9936.8633,W,0,2621.50,0
387867,1915.8038,N,9936.8633,W,0,2621.50,0
387893,1915.8038,N,9936.8633,W,0,2621.50,0
387919,1915.8038,N,9936.8633,W,0,2621.50,0
387945,1915.8038,N,9936.8633,W,0,2621.50,0
387971,1915.8038,N,9936.8633,W,0,2621.50,0
387997,1915.8038,N,9936.8633,W,0,2621.50,0
388023,1915.8038,N,9936.8633,W,0,2621.50,0
388049,1915.8038,N,9936.8633,W,0,2621.50,0
388075,1915.8038,N,9936.8633,W,0,2621.50,0
388101,1915.8038,N,9936.8633,W,0,2621.50,0
388127,1915.8038,N,9936.8633,W,0,2621.50,0
388153,1915.8038,N,9936.8633,W,0,2621.50,0
388179,1915.8038,N,9936.8633,W,0,2621.50,0
388205,1915.8038,N,9936.8633,W,0,2621.50,0
388231,1915.8038,N,9936.8633,W,0,2621.50,0
388257,1915.8038,N,9936.8633,W,0,2621.50,0
388283,1915.8038,N,9936.8633,W,0,2621.50,0
388309,1915.8038,N,9936.8633,W,0,2621.50,0
388335,1915.8038,N,9936.8633,W,0,2621.50,0
388361,1915.8038,N,9936.8633,W,0,2621.50,0
388387,1915.8038,N,9936.8633,W,0,2621.50,0
388413,1915.8038,N,9936.8633,W,0,2621.50,0
388439,1915.8038,N,9936.8633,W,0,2621.50,0
388465,1915.8038,N,9936.8633,W,0,2621.50,0
