212140,1915.8030,N,9936.8633,W,0,2625.20,0
212366,1915.8030,N,9936.8633,W,0,2625.20,0
212585,1915.8030,N,9936.8633,W,0,2625.20,0
212804,1915.8030,N,9936.8633,W,0,2625.20,0
212830,1915.8030,N,9936.8633,W,0,2625.20,0
212856,1915.8030,N,9936.8633,W,0,2625.20,0
212882,1915.8031,N,9936.8633,W,0,2625.20,0
212908,1915.8031,N,9936.8633,W,0,2625.20,0
212934,1915.8031,N,9936.8633,W,0,2625.20,0
212960,1915.8031,N,9936.8633,W,0,2625.20,0
212986,1915.8031,N,9936.8633,W,0,2625.20,0
213012,1915.8031,N,9936.8633,W,0,2624.80,0
213036,1915.8031,N,9936.8633,W,0,2624.80,0
213064,1915.8031,N,9936.8633,W,0,2624.80,0
213090,1915.8031,N,9936.8633,W,0,2624.80,0
213116,1915.8031,N,9936.8633,W,0,2624.80,0
213142,1915.8031,N,9936.8633,W,0,2624.80,0
213168,1915.8031,N,9936.8633,W,0,2624.80,0
213194,1915.8031,N,9936.8633,W,0,2624.80,0
213220,1915.8031,N,9936.8633,W,0,2624.80,0
213246,1915.8031,N,9936.8633,W,0,2624.80,0
213272,1915.8031,N,9936.8633,W,0,2624.80,0
213298,1915.8031,N,9936.8633,W,0,2624.80,0
213324,1915.8031,N,9936.8633,W,0,2624.80,0
213348,1915.8031,N,9936.8633,W,0,2624.80,0
213376,1915.8031,N,9936.8633,W,0,2624.80,0
213402,1915.8031,N,9936.8633,W,0,2624.80,0
213428,1915.8031,N,9936.8633,W,0,2624.80,0
213454,1915.8031,N,9936.8633,W,0,2624.80,0
213480,1915.8031,N,9936.8633,W,0,2624.80,0
213506,1915.8031,N,9936.8633,W,0,2624.80,0
213532,1915.8031,N,9936.8633,W,0,2624.80,0
213558,1915.8032,N,9936.8643,W,0,2624.80,0
213584,1915.8032,N,9936.8643,W,0,2624.80,0
213610,1915.8032,N,9936.8643,W,0,2624.80,0
213634,1915.8032,N,9936.8643,W,0,2624.80,0
213662,1915.8032,N,9936.8643,W,0,2624.80,0
213688,1915.8032,N,9936.8643,W,0,2625.10,0
213714,1915.8032,N,9936.8643,W,0,2625.10,0
213740,1915.8032,N,9936.8643,W,0,2625.10,0
213766,1915.8032,N,9936.8643,W,0,2625.10,0
213792,1915.8032,N,9936.8643,W,0,2625.10,0
