978183,1915.7996,N,9936.8613,W,0,2614.40,0
978208,1915.7996,N,9936.8613,W,0,2614.40,0
978235,1915.7996,N,9936.8613,W,0,2614.40,0
978261,1915.7996,N,9936.8613,W,0,2614.40,0
978285,1915.7996,N,9936.8613,W,0,2614.40,0
978312,1915.7996,N,9936.8613,W,0,2614.40,0
978338,1915.7996,N,9936.8613,W,0,2614.40,0
978365,1915.7996,N,9936.8613,W,0,2614.40,0
978391,1915.7996,N,9936.8613,W,0,2614.40,0
978416,1915.7996,N,9936.8613,W,0,2614.40,0
978443,1915.7996,N,9936.8613,W,0,2614.40,0
978468,1915.7996,N,9936.8613,W,0,2614.40,0
978495,1915.7996,N,9936.8613,W,0,2614.40,0
978518,1915.7996,N,9936.8613,W,0,2614.40,0
978547,1915.7996,N,9936.8613,W,0,2614.40,0
978572,1915.7996,N,9936.8613,W,0,2614.40,0
978596,1915.7996,N,9936.8613,W,0,2614.40,0
978624,1915.7996,N,9936.8613,W,0,2614.40,0
978651,1915.7996,N,9936.8613,W,0,2614.40,0
978676,1915.7996,N,9936.8613,W,0,2614.40,0
978703,1915.7996,N,9936.8613,W,0,2614.40,0
978728,1915.7996,N,9936.8613,W,0,2614.40,0
978754,1915.7996,N,9936.8613,W,0,2614.40,0
978780,1915.7996,N,9936.8613,W,0,2614.40,0
978807,1915.7996,N,9936.8613,W,0,2614.40,0
978832,1915.7996,N,9936.8613,W,0,2614.40,0
978859,1915.7996,N,9936.8613,W,0,2614.40,0
978885,1915.7996,N,9936.8613,W,0,2614.40,0
978910,1915.7991,N,9936.8613,W,0,2614.40,0
978936,1915.7991,N,9936.8613,W,0,2614.40,0
978963,1915.7991,N,9936.8613,W,0,2614.40,0
978988,1915.7991,N,9936.8613,W,0,2614.40,0
979015,1915.7991,N,9936.8613,W,0,2614.40,0
979040,1915.7991,N,9936.8613,W,0,2614.40,0
979067,1915.7991,N,9936.8613,W,0,2614.40,0
979092,1915.7991,N,9936.8613,W,0,2614.80,0
979118,1915.7991,N,9936.8613,W,0,2614.80,0
979145,1915.7991,N,9936.8613,W,0,2614.80,0
979170,1915.7991,N,9936.8613,W,0,2614.80,0
979195,1915.7991,N,9936.8613,W,0,2614.80,0
979223,1915.7991,N,9936.8613,W,0,2614.80,0
979249,1915.7991,N,9936.8613,W,0,2614.80,0
979274,1915.7991,N,9936.8613,W,0,2614.80,0
979298,1915.7991,N,9936.8613,W,0,2614.80,0
979326,1915.7991,N,9936.8613,W,0,2614.80,0
979353,1915.7991,N,9936.8613,W,0,2614.80,0
979379,1915.7991,N,9936.8613,W,0,2614.80,0
979404,1915.7991,N,9936.8613,W,0,2614.80,0
979430,1915.7991,N,9936.8613,W,0,2614.80,0
979457,1915.7991,N,9936.8613,W,0,2614.80,0
979482,1915.7991,N,9936.8613,W,0,2614.80,0
979506,1915.7991,N,9936.8613,W,0,2614.80,0
979535,1915.7991,N,9936.8613,W,0,2614.80,0
979560,1915.7991,N,9936.8613,W,0,2614.80,0
979586,1915.7991,N,9936.8613,W,0,2614.80,0
979613,1915.7991,N,9936.8613,W,0,2614.80,0
979638,1915.7991,N,9936.8613,W,0,2614.80,0
979664,1915.7991,N,9936.8613,W,0,2614.80,0
979691,1915.7991,N,9936.8613,W,0,2614.80,0
979717,1915.7991,N,9936.8613,W,0,2614.80,0
979742,1915.7991,N,9936.8613,W,0,2614.80,0
979769,1915.7991,N,9936.8613,W,0,2614.80,0
979793,1915.7991,N,9936.8613,W,0,2614.80,0
979820,1915.7991,N,9936.8613,W,0,2614.80,0
979846,1915.7991,N,9936.8613,W,0,2614.80,0
979873,1915.7991,N,9936.8613,W,0,2614.80,0
979898,1915.7988,N,9936.8613,W,0,2614.80,0
979925,1915.7988,N,9936.8613,W,0,2614.80,0
979950,1915.7988,N,9936.8613,W,0,2614.80,0
979976,1915.7988,N,9936.8613,W,0,2614.80,0
980003,1915.7988,N,9936.8613,W,0,2614.80,0
980028,1915.7988,N,9936.8613,W,0,2614.80,0
980055,1915.7988,N,9936.8613,W,0,2614.80,0
980080,1915.7988,N,9936.8613,W,0,2614.90,0
980104,1915.7988,N,9936.8613,W,0,2614.90,0
980132,1915.7988,N,9936.8613,W,0,2614.90,0
980159,1915.7988,N,9936.8613,W,0,2614.90,0
980184,1915.7988,N,9936.8613,W,0,2614.90,0
980210,1915.7988,N,9936.8613,W,0,2614.90,0
980237,1915.7988,N,9936.8613,W,0,2614.90,0
980262,1915.7988,N,9936.8613,W,0,2614.90,0
980289,1915.7988,N,9936.8613,W,0,2614.90,0
980314,1915.7988,N,9936.8613,W,0,2614.90,0
980341,1915.7988,N,9936.8613,W,0,2614.90,0
980366,1915.7988,N,9936.8613,W,0,2614.90,0
980392,1915.7988,N,9936.8613,W,0,2614.90,0
980417,1915.7988,N,9936.8613,W,0,2614.90,0
980445,1915.7988,N,9936.8613,W,0,2614.90,0
980470,1915.7988,N,9936.8613,W,0,2614.90,0
980496,1915.7988,N,9936.8613,W,0,2614.90,0
980523,1915.7988,N,9936.8613,W,0,2614.90,0
980548,1915.7988,N,9936.8613,W,0,2614.90,0
980574,1915.7988,N,9936.8613,W,0,2614.90,0
980601,1915.7988,N,9936.8613,W,0,2614.90,0
980627,1915.7988,N,9936.8613,W,0,2614.90,0
980652,1915.7988,N,9936.8613,W,0,2614.90,0
980678,1915.7988,N,9936.8613,W,0,2614.90,0
980703,1915.7988,N,9936.8613,W,0,2614.90,0
980730,1915.7988,N,9936.8613,W,0,2614.90,0
980756,1915.7988,N,9936.8613,W,0,2614.90,0
980783,1915.7988,N,9936.8613,W,0,2614.90,0
980809,1915.7988,N,9936.8613,W,0,2614.90,0
980834,1915.7988,N,9936.8613,W,0,2614.90,0
980858,1915.7988,N,9936.8613,W,0,2614.90,0
980886,1915.7988,N,9936.8613,W,0,2614.90,0
980913,1915.7988,N,9936.8613,W,0,2614.90,0
980938,1915.7985,N,9936.8613,W,0,2614.90,0
980965,1915.7985,N,9936.8613,W,0,2614.90,0
980990,1915.7985,N,9936.8613,W,0,2614.90,0
981014,1915.7985,N,9936.8613,W,0,2614.90,0
981043,1915.7985,N,9936.8613,W,0,2614.90,0
981069,1915.7985,N,9936.8613,W,0,2614.90,0
981094,1915.7985,N,9936.8613,W,0,2614.90,0
981120,1915.7985,N,9936.8613,W,0,2614.90,0
981147,1915.7985,N,9936.8613,W,0,2614.90,0
981173,1915.7985,N,9936.8613,W,0,2614.90,0
981198,1915.7985,N,9936.8613,W,0,2614.90,0
981224,1915.7985,N,9936.8613,W,0,2614.90,0
981250,1915.7985,N,9936.8613,W,0,2614.90,0
981277,1915.7985,N,9936.8613,W,0,2614.90,0
981303,1915.7985,N,9936.8613,W,0,2614.90,0
981327,1915.7985,N,9936.8613,W,0,2614.90,0
981354,1915.7985,N,9936.8613,W,0,2614.90,0
981380,1915.7985,N,9936.8613,W,0,2614.90,0
981407,1915.7985,N,9936.8613,W,0,2614.90,0
981432,1915.7985,N,9936.8613,W,0,2614.90,0
981458,1915.7985,N,9936.8613,W,0,2614.90,0
981485,1915.7985,N,9936.8613,W,0,2614.90,0
981510,1915.7985,N,9936.8613,W,0,2614.90,0
981537,1915.7985,N,9936.8613,W,0,2614.90,0
981562,1915.7985,N,9936.8613,W,0,2614.90,0
981589,1915.7985,N,9936.8613,W,0,2614.90,0
981613,1915.7985,N,9936.8613,W,0,2614.90,0
981640,1915.7985,N,9936.8613,W,0,2614.90,0
981666,1915.7985,N,9936.8613,W,0,2614.90,0
981693,1915.7985,N,9936.8613,W,0,2614.90,0
981719,1915.7985,N,9936.8613,W,0,2614.90,0
981744,1915.7985,N,9936.8613,W,0,2614.90,0
981770,1915.7985,N,9936.8613,W,0,2614.90,0
981796,1915.7985,N,9936.8613,W,0,2614.90,0
981823,1915.7985,N,9936.8613,W,0,2614.90,0
981849,1915.7985,N,9936.8613,W,0,2614.90,0
981874,1915.7985,N,9936.8613,W,0,2614.90,0
981900,1915.7983,N,9936.8604,W,0,2614.90,0
981925,1915.7983,N,9936.8604,W,0,2614.90,0
981952,1915.7983,N,9936.8604,W,0,2614.90,0
981979,1915.7983,N,9936.8604,W,0,2614.90,0
982005,1915.7983,N,9936.8604,W,0,2614.90,0
982030,1915.7983,N,9936.8604,W,0,2614.90,0
982056,1915.7983,N,9936.8604,W,0,2614.90,0
982083,1915.7983,N,9936.8604,W,0,2614.60,0
982109,1915.7983,N,9936.8604,W,0,2614.60,0
982134,1915.7983,N,9936.8604,W,0,2614.60,0
982161,1915.7983,N,9936.8604,W,0,2614.60,0
982186,1915.7983,N,9936.8604,W,0,2614.60,0
982212,1915.7983,N,9936.8604,W,0,2614.60,0
982238,1915.7983,N,9936.8604,W,0,2614.60,0
982265,1915.7983,N,9936.8604,W,0,2614.60,0
982290,1915.7983,N,9936.8604,W,0,2614.60,0
982316,1915.7983,N,9936.8604,W,0,2614.60,0
982343,1915.7983,N,9936.8604,W,0,2614.60,0
982368,1915.7983,N,9936.8604,W,0,2614.60,0
982394,1915.7983,N,9936.8604,W,0,2614.60,0
982420,1915.7983,N,9936.8604,W,0,2614.60,0
982444,1915.7983,N,9936.8604,W,0,2614.60,0
982473,1915.7983,N,9936.8604,W,0,2614.60,0
982498,1915.7983,N,9936.8604,W,0,2614.60,0
982522,1915.7983,N,9936.8604,W,0,2614.60,0
982551,1915.7983,N,9936.8604,W,0,2614.60,0
982576,1915.7983,N,9936.8604,W,0,2614.60,0
982603,1915.7983,N,9936.8604,W,0,2614.60,0
982628,1915.7983,N,9936.8604,W,0,2614.60,0
982655,1915.7983,N,9936.8604,W,0,2614.60,0
982680,1915.7983,N,9936.8604,W,0,2614.60,0
982707,1915.7983,N,9936.8604,W,0,2614.60,0
982732,1915.7983,N,9936.8604,W,0,2614.60,0
982759,1915.7983,N,9936.8604,W,0,2614.60,0
982784,1915.7983,N,9936.8604,W,0,2614.60,0
982810,1915.7983,N,9936.8604,W,0,2614.60,0
982835,1915.7983,N,9936.8604,W,0,2614.60,0
982862,1915.7983,N,9936.8604,W,0,2614.60,0
982888,1915.7983,N,9936.8604,W,0,2614.60,0
982915,1915.7981,N,9936.8604,W,0,2614.60,0
982940,1915.7981,N,9936.8604,W,0,2614.60,0
982966,1915.7981,N,9936.8604,W,0,2614.60,0
982993,1915.7981,N,9936.8604,W,0,2614.60,0
983018,1915.7981,N,9936.8604,W,0,2614.60,0
983044,1915.7981,N,9936.8604,W,0,2614.60,0
983071,1915.7981,N,9936.8604,W,0,2614.60,0
983096,1915.7981,N,9936.8604,W,0,2614.60,0
983121,1915.7981,N,9936.8604,W,0,2614.60,0
983148,1915.7981,N,9936.8604,W,0,2614.60,0
983174,1915.7981,N,9936.8604,W,0,2614.60,0
983198,1915.7981,N,9936.8604,W,0,2614.60,0
983226,1915.7981,N,9936.8604,W,0,2614.60,0
983253,1915.7981,N,9936.8604,W,0,2614.60,0
983278,1915.7981,N,9936.8604,W,0,2614.60,0
983304,1915.7981,N,9936.8604,W,0,2614.60,0
983330,1915.7981,N,9936.8604,W,0,2614.60,0
983357,1915.7981,N,9936.8604,W,0,2614.60,0
983382,1915.7981,N,9936.8604,W,0,2614.60,0
983408,1915.7981,N,9936.8604,W,0,2614.60,0
983432,1915.7981,N,9936.8604,W,0,2614.60,0
983460,1915.7981,N,9936.8604,W,0,2614.60,0
983487,1915.7981,N,9936.8604,W,0,2614.60,0
983512,1915.7981,N,9936.8604,W,0,2614.60,0
983539,1915.7981,N,9936.8604,W,0,2614.60,0
983564,1915.7981,N,9936.8604,W,0,2614.60,0
983591,1915.7981,N,9936.8604,W,0,2614.60,0
983616,1915.7981,N,9936.8604,W,0,2614.60,0
983643,1915.7981,N,9936.8604,W,0,2614.60,0
983668,1915.7981,N,9936.8604,W,0,2614.60,0
983695,1915.7981,N,9936.8604,W,0,2614.60,0
983720,1915.7981,N,9936.8604,W,0,2614.60,0
983885,1915.7981,N,9936.8604,W,0,2614.60,0
984039,1915.7981,N,9936.8604,W,0,2614.60,0
984066,1915.7981,N,9936.8604,W,0,2614.60,0
984091,1915.7981,N,9936.8604,W,0,2614.60,0
984118,1915.7981,N,9936.8604,W,0,2614.60,0
984144,1915.7981,N,9936.8604,W,0,2614.60,0
984171,1915.7981,N,9936.8604,W,0,2614.60,0
984196,1915.7981,N,9936.8604,W,0,2614.60,0
984222,1915.7979,N,9936.8604,W,0,2614.60,0
984248,1915.7979,N,9936.8604,W,0,2614.60,0
984274,1915.7979,N,9936.8604,W,0,2614.60,0
984298,1915.7979,N,9936.8604,W,0,2614.60,0
984326,1915.7979,N,9936.8604,W,0,2614.60,0
984352,1915.7979,N,9936.8604,W,0,2614.60,0
984379,1915.7979,N,9936.8604,W,0,2614.90,0
984405,1915.7979,N,9936.8604,W,0,2614.90,0
984430,1915.7979,N,9936.8604,W,0,2614.90,0
984456,1915.7979,N,9936.8604,W,0,2614.90,0
984482,1915.7979,N,9936.8604,W,0,2614.90,0
984508,1915.7979,N,9936.8604,W,0,2614.90,0
984534,1915.7979,N,9936.8604,W,0,2614.90,0
984560,1915.7979,N,9936.8604,W,0,2614.90,0
984587,1915.7979,N,9936.8604,W,0,2614.90,0
984611,1915.7979,N,9936.8604,W,0,2614.90,0
984639,1915.7979,N,9936.8604,W,0,2614.90,0
984664,1915.7979,N,9936.8604,W,0,2614.90,0
984690,1915.7979,N,9936.8604,W,0,2614.90,0
984716,1915.7979,N,9936.8604,W,0,2614.90,0
984743,1915.7979,N,9936.8604,W,0,2614.90,0
984769,1915.7979,N,9936.8604,W,0,2614.90,0
984794,1915.7979,N,9936.8604,W,0,2614.90,0
984820,1915.7979,N,9936.8604,W,0,2614.90,0
984847,1915.7979,N,9936.8604,W,0,2614.90,0
984873,1915.7979,N,9936.8604,W,0,2614.90,0
984899,1915.7979,N,9936.8604,W,0,2614.90,0
984922,1915.7976,N,9936.8604,W,0,2614.90,0
984951,1915.7976,N,9936.8604,W,0,2614.90,0
984976,1915.7976,N,9936.8604,W,0,2614.90,0
985003,1915.7976,N,9936.8604,W,0,2614.90,0
985028,1915.7976,N,9936.8604,W,0,2614.90,0
985054,1915.7976,N,9936.8604,W,0,2614.90,0
985080,1915.7976,N,9936.8604,W,0,2615.60,0
985107,1915.7976,N,9936.8604,W,0,2615.60,0
985132,1915.7976,N,9936.8604,W,0,2615.60,0
985158,1915.7976,N,9936.8604,W,0,2615.60,0
985185,1915.7976,N,9936.8604,W,0,2615.60,0
985208,1915.7976,N,9936.8604,W,0,2615.60,0
985236,1915.7976,N,9936.8604,W,0,2615.60,0
985262,1915.7976,N,9936.8604,W,0,2615.60,0
985289,1915.7976,N,9936.8604,W,0,2615.60,0
985314,1915.7976,N,9936.8604,W,0,2615.60,0
985340,1915.7976,N,9936.8604,W,0,2615.60,0
985366,1915.7976,N,9936.8604,W,0,2615.60,0
985393,1915.7976,N,9936.8604,W,0,2615.60,0
985418,1915.7976,N,9936.8604,W,0,2615.60,0
985445,1915.7976,N,9936.8604,W,0,2615.60,0
985470,1915.7976,N,9936.8604,W,0,2615.60,0
