1356156,1915.4094,N,9936.0840,W,0,2612.70,0
1356383,1915.4094,N,9936.0840,W,0,2612.70,0
1356604,1915.4094,N,9936.0840,W,0,2612.70,0
1356826,1915.4094,N,9936.0840,W,0,2612.70,0
1356849,1915.4094,N,9936.0840,W,0,2612.70,0
1356878,1915.4094,N,9936.0840,W,0,2612.70,0
1356903,1915.4094,N,9936.0840,W,0,2612.70,0
1356930,1915.4094,N,9936.0840,W,0,2612.70,0
1356955,1915.4094,N,9936.0840,W,0,2612.70,0
1356982,1915.4094,N,9936.0840,W,0,2612.70,0
1357008,1915.4094,N,9936.0840,W,0,2612.70,0
1357033,1915.4094,N,9936.0840,W,0,2612.70,0
1357057,1915.4094,N,9936.0840,W,0,2612.70,0
1357085,1915.4094,N,9936.0840,W,0,2612.70,0
1357112,1915.4094,N,9936.0840,W,0,2612.70,0
1357137,1915.4094,N,9936.0840,W,0,2612.70,0
1357164,1915.4094,N,9936.0840,W,0,2612.70,0
1357189,1915.4094,N,9936.0840,W,0,2612.70,0
1357215,1915.4095,N,9936.0840,W,0,2612.70,0
1357242,1915.4095,N,9936.0840,W,0,2612.70,0
1357267,1915.4095,N,9936.0840,W,0,2612.70,0
1357294,1915.4095,N,9936.0840,W,0,2612.70,0
1357319,1915.4095,N,9936.0840,W,0,2612.70,0
1357343,1915.4095,N,9936.0840,W,0,2612.70,0
1357371,1915.4095,N,9936.0840,W,0,2612.70,0
1357397,1915.4095,N,9936.0840,W,0,2612.00,0
1357424,1915.4095,N,9936.0840,W,0,2612.00,0
1357449,1915.4095,N,9936.0840,W,0,2612.00,0
1357476,1915.4095,N,9936.0840,W,0,2612.00,0
1357501,1915.4095,N,9936.0840,W,0,2612.00,0
1357527,1915.4095,N,9936.0840,W,0,2612.00,0
1357554,1915.4095,N,9936.0840,W,0,2612.00,0
1357579,1915.4095,N,9936.0840,W,0,2612.00,0
1357605,1915.4095,N,9936.0840,W,0,2612.00,0
1357630,1915.4095,N,9936.0840,W,0,2612.00,0
1357655,1915.4095,N,9936.0840,W,0,2612.00,0
1357683,1915.4095,N,9936.0840,W,0,2612.00,0
1357710,1915.4095,N,9936.0840,W,0,2612.00,0
1357735,1915.4095,N,9936.0840,W,0,2612.00,0
1357762,1915.4095,N,9936.0840,W,0,2612.00,0
1357788,1915.4095,N,9936.0840,W,0,2612.00,0
1357813,1915.4095,N,9936.0840,W,0,2612.00,0
1357840,1915.4095,N,9936.0840,W,0,2612.00,0
1357865,1915.4095,N,9936.0840,W,0,2612.00,0
1357891,1915.4095,N,9936.0840,W,0,2612.00,0
1357917,1915.4095,N,9936.0840,W,0,2612.00,0
1357942,1915.4095,N,9936.0840,W,0,2612.00,0
1357970,1915.4095,N,9936.0840,W,0,2612.00,0
1357995,1915.4108,N,9936.0840,W,0,2612.00,0
1358022,1915.4108,N,9936.0840,W,0,2612.00,0
1358047,1915.4108,N,9936.0840,W,0,2612.00,0
1358073,1915.4108,N,9936.0840,W,0,2612.00,0
1358100,1915.4108,N,9936.0840,W,0,2612.00,0
1358125,1915.4108,N,9936.0840,W,0,2612.00,0
1358152,1915.4108,N,9936.0840,W,0,2612.00,0
1358177,1915.4108,N,9936.0840,W,0,2612.00,0
1358203,1915.4108,N,9936.0840,W,0,2612.00,0
1358228,1915.4108,N,9936.0840,W,0,2612.00,0
1358255,1915.4108,N,9936.0840,W,0,2612.00,0
1358281,1915.4108,N,9936.0840,W,0,2612.00,0
1358307,1915.4108,N,9936.0840,W,0,2612.00,0
1358334,1915.4108,N,9936.0840,W,0,2612.00,0
1358359,1915.4108,N,9936.0840,W,0,2612.00,0
1358386,1915.4108,N,9936.0840,W,0,2612.00,0
1358410,1915.4108,N,9936.0840,W,0,2612.00,0
1358437,1915.4108,N,9936.0840,W,0,2612.00,0
1358464,1915.4108,N,9936.0840,W,0,2612.00,0
1358490,1915.4108,N,9936.0840,W,0,2612.00,0
1358516,1915.4108,N,9936.0840,W,0,2612.00,0
1358540,1915.4108,N,9936.0840,W,0,2612.00,0
1358568,1915.4108,N,9936.0840,W,0,2612.00,0
1358594,1915.4108,N,9936.0840,W,0,2612.00,0
1358619,1915.4108,N,9936.0840,W,0,2612.00,0
1358645,1915.4108,N,9936.0840,W,0,2612.00,0
1358671,1915.4108,N,9936.0840,W,0,2612.00,0
1358698,1915.4108,N,9936.0840,W,0,2612.00,0
1358724,1915.4108,N,9936.0840,W,0,2612.00,0
1358750,1915.4108,N,9936.0840,W,0,2612.00,0
1358775,1915.4108,N,9936.0840,W,0,2612.00,0
1358801,1915.4108,N,9936.0840,W,0,2612.00,0
1358825,1915.4108,N,9936.0840,W,0,2612.00,0
1358853,1915.4108,N,9936.0840,W,0,2612.00,0
1358880,1915.4108,N,9936.0840,W,0,2612.00,0
1358905,1915.4108,N,9936.0840,W,0,2612.00,0
1358931,1915.4108,N,9936.0840,W,0,2612.00,0
1358958,1915.4108,N,9936.0840,W,0,2612.00,0
1358983,1915.4108,N,9936.0830,W,0,2612.00,0
1359010,1915.4108,N,9936.0830,W,0,2612.00,0
1359035,1915.4108,N,9936.0830,W,0,2612.00,0
1359061,1915.4108,N,9936.0830,W,0,2612.00,0
1359087,1915.4108,N,9936.0830,W,0,2612.00,0
1359114,1915.4108,N,9936.0830,W,0,2612.00,0
1359138,1915.4108,N,9936.0830,W,0,2612.00,0
1359165,1915.4108,N,9936.0830,W,0,2612.10,0
1359189,1915.4108,N,9936.0830,W,0,2612.10,0
1359218,1915.4108,N,9936.0830,W,0,2612.10,0
1359244,1915.4108,N,9936.0830,W,0,2612.10,0
1359269,1915.4108,N,9936.0830,W,0,2612.10,0
1359295,1915.4108,N,9936.0830,W,0,2612.10,0
1359322,1915.4108,N,9936.0830,W,0,2612.10,0
1359347,1915.4108,N,9936.0830,W,0,2612.10,0
1359373,1915.4108,N,9936.0830,W,0,2612.10,0
1359399,1915.4108,N,9936.0830,W,0,2612.10,0
1359424,1915.4108,N,9936.0830,W,0,2612.10,0
1359452,1915.4108,N,9936.0830,W,0,2612.10,0
1359478,1915.4108,N,9936.0830,W,0,2612.10,0
1359504,1915.4108,N,9936.0830,W,0,2612.10,0
1359529,1915.4108,N,9936.0830,W,0,2612.10,0
1359555,1915.4108,N,9936.0830,W,0,2612.10,0
1359581,1915.4108,N,9936.0830,W,0,2612.10,0
1359607,1915.4108,N,9936.0830,W,0,2612.10,0
1359634,1915.4108,N,9936.0830,W,0,2612.10,0
1359660,1915.4108,N,9936.0830,W,0,2612.10,0
1359685,1915.4108,N,9936.0830,W,0,2612.10,0
1359710,1915.4108,N,9936.0830,W,0,2612.10,0
1359737,1915.4108,N,9936.0830,W,0,2612.10,0
1359763,1915.4108,N,9936.0830,W,0,2612.10,0
1359790,1915.4108,N,9936.0830,W,0,2612.10,0
1359815,1915.4108,N,9936.0830,W,0,2612.10,0
1359841,1915.4108,N,9936.0830,W,0,2612.10,0
1359868,1915.4108,N,9936.0830,W,0,2612.10,0
1359893,1915.4108,N,9936.0830,W,0,2612.10,0
1359919,1915.4108,N,9936.0830,W,0,2612.10,0
1359946,1915.4108,N,9936.0830,W,0,2612.10,0
1359970,1915.4108,N,9936.0830,W,0,2612.10,0
1359997,1915.4108,N,9936.0830,W,0,2612.10,0
1360022,1915.4108,N,9936.0830,W,0,2612.10,0
1360049,1915.4108,N,9936.0830,W,0,2612.10,0
1360076,1915.4108,N,9936.0830,W,0,2612.10,0
1360101,1915.4108,N,9936.0830,W,0,2612.10,0
1360128,1915.4108,N,9936.0830,W,0,2612.10,0
1360153,1915.4108,N,9936.0830,W,0,2612.10,0
1360180,1915.4108,N,9936.0830,W,0,2612.30,0
1360205,1915.4108,N,9936.0830,W,0,2612.30,0
1360231,1915.4108,N,9936.0830,W,0,2612.30,0
1360257,1915.4108,N,9936.0830,W,0,2612.30,0
1360283,1915.4108,N,9936.0830,W,0,2612.30,0
1360307,1915.4108,N,9936.0830,W,0,2612.30,0
1360335,1915.4108,N,9936.0830,W,0,2612.30,0
1360361,1915.4108,N,9936.0830,W,0,2612.30,0
1360387,1915.4108,N,9936.0830,W,0,2612.30,0
1360414,1915.4108,N,9936.0830,W,0,2612.30,0
