131298,1915.8033,N,9936.8633,W,0,0.00,0
131336,1915.8033,N,9936.8633,W,0,0.00,0
131364,1915.8033,N,9936.8633,W,0,0.00,0
131390,1915.8033,N,9936.8633,W,0,0.00,0
131416,1915.8033,N,9936.8633,W,0,0.00,0
131442,1915.8033,N,9936.8633,W,0,0.00,0
131468,1915.8033,N,9936.8633,W,0,0.00,0
131494,1915.8033,N,9936.8633,W,0,0.00,0
131520,1915.8033,N,9936.8633,W,0,0.00,0
131546,1915.8033,N,9936.8633,W,0,0.00,0
131572,1915.8033,N,9936.8633,W,0,0.00,0
131598,1915.8037,N,9936.8633,W,0,0.00,0
131624,1915.8037,N,9936.8633,W,0,0.00,0
131648,1915.8037,N,9936.8633,W,0,0.00,0
131676,1915.8037,N,9936.8633,W,0,0.00,0
131702,1915.8037,N,9936.8633,W,0,0.00,0
131728,1915.8037,N,9936.8633,W,0,2623.70,0
131754,1915.8037,N,9936.8633,W,0,2623.70,0
131780,1915.8037,N,9936.8633,W,0,2623.70,0
131806,1915.8037,N,9936.8633,W,0,2623.70,0
131832,1915.8037,N,9936.8633,W,0,2623.70,0
131858,1915.8037,N,9936.8633,W,0,2623.70,0
131884,1915.8037,N,9936.8633,W,0,2623.70,0
131910,1915.8037,N,9936.8633,W,0,2623.70,0
131936,1915.8037,N,9936.8633,W,0,2623.70,0
131962,1915.8037,N,9936.8633,W,0,2623.70,0
131988,1915.8037,N,9936.8633,W,0,2623.70,0
132014,1915.8037,N,9936.8633,W,0,2623.70,0
132040,1915.8037,N,9936.8633,W,0,2623.70,0
132066,1915.8037,N,9936.8633,W,0,2623.70,0
132092,1915.8037,N,9936.8633,W,0,2623.70,0
132118,1915.8037,N,9936.8633,W,0,2623.70,0
132144,1915.8037,N,9936.8633,W,0,2623.70,0
132170,1915.8037,N,9936.8633,W,0,2623.70,0
132196,1915.8037,N,9936.8633,W,0,2623.70,0
132222,1915.8037,N,9936.8633,W,0,2623.70,0
132248,1915.8037,N,9936.8633,W,0,2623.70,0
132274,1915.8037,N,9936.8633,W,0,2623.70,0
132300,1915.8037,N,9936.8633,W,0,2623.70,0
132326,1915.8037,N,9936.8633,W,0,2623.70,0
132352,1915.8037,N,9936.8633,W,0,2623.70,0
132378,1915.8037,N,9936.8633,W,0,2623.70,0
132404,1915.8037,N,9936.8633,W,0,2623.70,0
132430,1915.8037,N,9936.8633,W,0,2623.70,0
132456,1915.8037,N,9936.8633,W,0,2623.70,0
132482,1915.8037,N,9936.8633,W,0,2623.70,0
132508,1915.8037,N,9936.8633,W,0,2623.70,0
132534,1915.8037,N,9936.8633,W,0,2623.70,0
132558,1915.8037,N,9936.8633,W,0,2623.70,0
132586,1915.8037,N,9936.8633,W,0,2623.70,0
132612,1915.8037,N,9936.8633,W,0,2623.70,0
132638,1915.8037,N,9936.8633,W,0,2623.70,0
132664,1915.8037,N,9936.8633,W,0,2623.80,0
132690,1915.8037,N,9936.8633,W,0,2623.80,0
132716,1915.8037,N,9936.8633,W,0,2623.80,0
132742,1915.8037,N,9936.8633,W,0,2623.80,0
132768,1915.8037,N,9936.8633,W,0,2623.80,0
132794,1915.8037,N,9936.8633,W,0,2623.80,0
132820,1915.8037,N,9936.8633,W,0,2623.80,0
132846,1915.8037,N,9936.8633,W,0,2623.80,0
132870,1915.8037,N,9936.8633,W,0,2623.80,0
132898,1915.8037,N,9936.8633,W,0,2623.80,0
132924,1915.8037,N,9936.8633,W,0,2623.80,0
132950,1915.8037,N,9936.8633,W,0,2623.80,0
132976,1915.8037,N,9936.8633,W,0,2623.80,0
133002,1915.8037,N,9936.8633,W,0,2623.80,0
133028,1915.8037,N,9936.8633,W,0,2623.80,0
