1901208.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1902083.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1902957.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1903831.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1904709.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1905583.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1906458.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1907333.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1908208.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1909083.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1909957.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1910832.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1911706.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1912581.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1913456.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1914331.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1915206.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1916081.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1916958.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1917833.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1918707.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1919582.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1920457.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1921332.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1922208.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1923083.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1923957.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1924832.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1925706.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1926581.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1927456.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1928334.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1929209.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1930284.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1931159.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1932034.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1932909.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1933783.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1934658.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1935532.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1936407.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1937283.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1938158.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1939033.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1939907.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1940784.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1941659.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1942533.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1943408.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1944283.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1945158.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1946034.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1946908.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1947783.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1948657.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1949531.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1950406.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1951282.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1952159.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1953034.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1953908.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1954783.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1955657.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1956532.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1957407.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1958282.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1959157.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1960031.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1961107.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1961981.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1962855.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1963730.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1964607.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1965482.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1966357.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1967232.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1968107.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1968982.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1969857.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1970931.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1971806.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1972681.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1973556.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1974431.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1975306.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1976184.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1977059.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1977934.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1978808.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1979683.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
1980557.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1981432.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1982307.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1983183.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1984057.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1984932.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1985807.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1986681.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1987556.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1988434.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1989309.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1990184.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1991059.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1991933.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1992808.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1993682.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1994557.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1995432.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1996307.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1997182.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1998057.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1998932.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
1999810.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2000685.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2001559.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2002434.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2003309.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2004184.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2005059.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2005933.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2006807.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2007682.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2008556.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2009431.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2010306.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2011181.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2012059.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2013134.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2014008.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2014883.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2015757.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2016632.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2017506.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2018381.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2019256.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2020131.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2021006.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2021880.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,1.0,4230.1245,7153.1143,0.0,0.0
2022755.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2023632.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2024506.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2025382.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2026257.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2027132.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2028007.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2028881.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2029755.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2030630.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2031504.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2032379.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2033254.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2034129.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2035004.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2035881.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2036755.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2037629.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2038504.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2039379.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2040254.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2041129.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2042003.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2042877.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2043751.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2044626.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2045500.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2046375.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2047252.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
2048127.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0
