8-4-2021 08:49:59.000 , 1352485 , 4232.1318, N, 129.3928, E, 81097.00 , 1838.31 , 12.21
8-4-2021 08:49:59.000 , 1353491 , 4232.1318, N, 129.3928, E, 81099.25 , 1838.63 , 12.21
8-4-2021 08:49:59.000 , 1354491 , 4232.1318, N, 129.3928, E, 81099.50 , 1838.25 , 12.21
8-4-2021 08:49:59.000 , 1355491 , 4232.1318, N, 129.3928, E, 81099.25 , 1838.25 , 12.21
8-4-2021 08:49:59.000 , 1356497 , 4232.1318, N, 129.3928, E, 81100.50 , 1838.25 , 12.21
8-4-2021 08:49:59.000 , 1357493 , 4232.1318, N, 129.3928, E, 81106.25 , 1837.81 , 12.21
8-4-2021 08:49:59.000 , 1358495 , 4232.1318, N, 129.3928, E, 81115.00 , 1836.81 , 12.21
8-4-2021 08:49:59.000 , 1359497 , 4232.1318, N, 129.3928, E, 81126.75 , 1836.00 , 12.48
8-4-2021 08:49:59.000 , 1360498 , 4232.1318, N, 129.3928, E, 81120.50 , 1835.75 , 12.92
8-4-2021 08:49:59.000 , 1361500 , 4232.1318, N, 129.3928, E, 81127.00 , 1835.00 , 13.62
8-4-2021 08:49:59.000 , 1362497 , 4232.1318, N, 129.3928, E, 81127.25 , 1835.63 , 14.05
8-4-2021 08:49:59.000 , 1363499 , 4232.1318, N, 129.3928, E, 81119.75 , 1835.88 , 14.66
8-4-2021 08:49:59.000 , 1364501 , 4232.1318, N, 129.3928, E, 81128.75 , 1838.94 , 15.01
8-4-2021 08:49:59.000 , 1365500 , 4232.1318, N, 129.3928, E, 81078.50 , 1840.00 , 15.26
8-4-2021 08:49:59.000 , 1366503 , 4232.1318, N, 129.3928, E, 81078.75 , 1840.06 , 15.44
8-4-2021 08:49:59.000 , 1367502 , 4232.1318, N, 129.3928, E, 81069.75 , 1841.44 , 15.52
8-4-2021 08:49:59.000 , 1368503 , 4232.1318, N, 129.3928, E, 81097.75 , 1837.94 , 15.52
8-4-2021 08:49:59.000 , 1369505 , 4232.1318, N, 129.3928, E, 81049.25 , 1841.75 , 15.52
8-4-2021 08:49:59.000 , 1370507 , 4232.1318, N, 129.3928, E, 81078.50 , 1838.44 , 15.52
8-4-2021 08:49:59.000 , 1371508 , 4232.1318, N, 129.3928, E, 81056.00 , 1840.00 , 15.52
8-4-2021 08:49:59.000 , 1372509 , 4232.1318, N, 129.3928, E, 81087.75 , 1839.25 , 15.52
8-4-2021 08:49:59.000 , 1373511 , 4232.1318, N, 129.3928, E, 81069.00 , 1841.69 , 15.52
8-4-2021 08:49:59.000 , 1374512 , 4232.1318, N, 129.3928, E, 81068.75 , 1841.56 , 15.61
8-4-2021 08:49:59.000 , 1375510 , 4232.1318, N, 129.3928, E, 81072.00 , 1841.75 , 15.52
8-4-2021 08:52:06.000 , 1376517 , 4232.1308, N, 129.3917, E, 81083.75 , 1839.75 , 15.52
8-4-2021 08:52:07.000 , 1377514 , 4232.1308, N, 129.3917, E, 81095.50 , 1839.56 , 15.52
8-4-2021 08:52:08.000 , 1378515 , 4232.1303, N, 129.3917, E, 81099.25 , 1838.31 , 15.52
8-4-2021 08:52:09.000 , 1379520 , 4232.1303, N, 129.3916, E, 81101.00 , 1838.31 , 15.44
8-4-2021 08:52:10.000 , 1380519 , 4232.1303, N, 129.3916, E, 81097.00 , 1838.75 , 15.26
8-4-2021 08:52:11.000 , 1381516 , 4232.1303, N, 129.3915, E, 81095.25 , 1840.25 , 15.26
8-4-2021 08:52:12.000 , 1382518 , 4232.1303, N, 129.3915, E, 81098.00 , 1838.75 , 15.26
8-4-2021 08:52:13.000 , 1383523 , 4232.1298, N, 129.3913, E, 81095.50 , 1838.94 , 15.18
8-4-2021 08:52:14.000 , 1384521 , 4232.1298, N, 129.3909, E, 81096.75 , 1838.63 , 15.09
8-4-2021 08:52:15.000 , 1385528 , 4232.1298, N, 129.3910, E, 81098.75 , 1838.69 , 15.01
8-4-2021 08:52:16.000 , 1386525 , 4232.1298, N, 129.3910, E, 81097.25 , 1838.31 , 15.01
8-4-2021 08:52:18.000 , 1387523 , 4232.1298, N, 129.3910, E, 81100.75 , 1838.63 , 15.09
8-4-2021 08:52:19.000 , 1388524 , 4232.1298, N, 129.3909, E, 81100.25 , 1838.31 , 15.18
8-4-2021 08:52:20.000 , 1389526 , 4232.1298, N, 129.3909, E, 81096.75 , 1838.31 , 15.18
8-4-2021 08:52:21.000 , 1390530 , 4232.1293, N, 129.3909, E, 81095.00 , 1838.38 , 15.26
8-4-2021 08:52:22.000 , 1391528 , 4232.1293, N, 129.3909, E, 81099.25 , 1838.06 , 15.26
8-4-2021 08:52:23.000 , 1392528 , 4232.1293, N, 129.3910, E, 81106.75 , 1838.13 , 15.26
8-4-2021 08:52:24.000 , 1393532 , 4232.1293, N, 129.3908, E, 81093.50 , 1837.75 , 15.26
8-4-2021 08:52:25.000 , 1394530 , 4232.1293, N, 129.3907, E, 81087.50 , 1836.25 , 15.18
8-4-2021 08:52:26.000 , 1395534 , 4232.1293, N, 129.3903, E, 81086.50 , 1840.31 , 15.09
8-4-2021 08:52:27.000 , 1396531 , 4232.1293, N, 129.3900, E, 81121.75 , 1836.13 , 15.09
8-4-2021 08:52:28.000 , 1397535 , 4232.1293, N, 129.3901, E, 81108.50 , 1841.94 , 15.09
8-4-2021 08:52:29.000 , 1398536 , 4232.1298, N, 129.3901, E, 81107.50 , 1837.81 , 15.26
8-4-2021 08:52:30.000 , 1399534 , 4232.1298, N, 129.3903, E, 81148.75 , 1835.88 , 15.44
8-4-2021 08:52:31.000 , 1400538 , 4232.1298, N, 129.3904, E, 81117.50 , 1836.25 , 15.44
8-4-2021 08:52:32.000 , 1401541 , 4232.1298, N, 129.3904, E, 81114.75 , 1836.75 , 15.44
8-4-2021 08:52:33.000 , 1402539 , 4232.1298, N, 129.3903, E, 81124.25 , 1836.81 , 15.35
8-4-2021 08:52:34.000 , 1403541 , 4232.1298, N, 129.3903, E, 81115.00 , 1836.75 , 15.44
8-4-2021 08:52:35.000 , 1404543 , 4232.1298, N, 129.3903, E, 81113.25 , 1837.44 , 15.52
8-4-2021 08:52:36.000 , 1405542 , 4232.1298, N, 129.3904, E, 81104.25 , 1837.63 , 15.61
8-4-2021 08:52:37.000 , 1406543 , 4232.1298, N, 129.3904, E, 81108.50 , 1837.19 , 15.70
8-4-2021 08:52:38.000 , 1407542 , 4232.1298, N, 129.3904, E, 81109.00 , 1838.06 , 15.78
8-4-2021 08:52:39.000 , 1408552 , 4232.1298, N, 129.3904, E, 81101.50 , 1837.50 , 15.87
8-4-2021 08:52:40.000 , 1409547 , 4232.1298, N, 129.3903, E, 81105.00 , 1838.00 , 15.87
8-4-2021 08:52:41.000 , 1410547 , 4232.1298, N, 129.3904, E, 81089.25 , 1839.13 , 15.96
8-4-2021 08:52:42.000 , 1411550 , 4232.1298, N, 129.3903, E, 81090.75 , 1838.19 , 16.04
8-4-2021 08:52:43.000 , 1412546 , 4232.1298, N, 129.3902, E, 81107.00 , 1837.88 , 16.04
8-4-2021 08:52:44.000 , 1413551 , 4232.1298, N, 129.3902, E, 81108.75 , 1840.75 , 16.13
8-4-2021 08:52:45.000 , 1414551 , 4232.1298, N, 129.3901, E, 81088.00 , 1839.69 , 16.04
8-4-2021 08:52:46.000 , 1415553 , 4232.1298, N, 129.3901, E, 81093.50 , 1838.63 , 16.04
8-4-2021 08:52:47.000 , 1416553 , 4232.1298, N, 129.3900, E, 81098.25 , 1839.88 , 15.96
8-4-2021 08:52:48.000 , 1417554 , 4232.1298, N, 129.3899, E, 81069.50 , 1841.63 , 15.78
8-4-2021 08:52:49.000 , 1418556 , 4232.1298, N, 129.3899, E, 81072.25 , 1840.63 , 15.70
8-4-2021 08:52:50.000 , 1419556 , 4232.1303, N, 129.3899, E, 81072.25 , 1840.88 , 15.61
8-4-2021 08:52:51.000 , 1420555 , 4232.1303, N, 129.3900, E, 81073.50 , 1841.25 , 15.61
8-4-2021 08:52:52.000 , 1421558 , 4232.1303, N, 129.3899, E, 81073.00 , 1841.00 , 15.61
8-4-2021 08:52:53.000 , 1422560 , 4232.1308, N, 129.3898, E, 81072.25 , 1840.94 , 15.52
8-4-2021 08:52:54.000 , 1423560 , 4232.1308, N, 129.3899, E, 81072.50 , 1840.81 , 15.52
8-4-2021 08:52:55.000 , 1424563 , 4232.1308, N, 129.3899, E, 81076.75 , 1840.75 , 15.61
8-4-2021 08:52:56.000 , 1425564 , 4232.1308, N, 129.3899, E, 81095.00 , 1836.75 , 15.70
8-4-2021 08:52:57.000 , 1426563 , 4232.1308, N, 129.3899, E, 81111.50 , 1839.75 , 15.78
8-4-2021 08:52:58.000 , 1427562 , 4232.1308, N, 129.3900, E, 81099.75 , 1838.19 , 15.87
8-4-2021 08:52:59.000 , 1428567 , 4232.1308, N, 129.3900, E, 81106.00 , 1836.88 , 15.87
8-4-2021 08:53:00.000 , 1429567 , 4232.1308, N, 129.3897, E, 81104.50 , 1840.69 , 15.70
8-4-2021 08:53:01.000 , 1430567 , 4232.1308, N, 129.3894, E, 81111.75 , 1837.69 , 15.61
8-4-2021 08:53:02.000 , 1431574 , 4232.1308, N, 129.3892, E, 81085.75 , 1836.63 , 15.52
8-4-2021 08:53:02.000 , 1432569 , 4232.1308, N, 129.3892, E, 81094.25 , 1840.25 , 15.44
8-4-2021 08:53:02.000 , 1433570 , 4232.1308, N, 129.3892, E, 81118.75 , 1837.31 , 15.35
8-4-2021 08:53:02.000 , 1434573 , 4232.1308, N, 129.3892, E, 81080.00 , 1837.44 , 15.18
8-4-2021 08:53:02.000 , 1435574 , 4232.1308, N, 129.3892, E, 81111.75 , 1839.69 , 15.18
8-4-2021 08:53:02.000 , 1436575 , 4232.1308, N, 129.3892, E, 81117.75 , 1836.44 , 15.09
8-4-2021 08:53:02.000 , 1437575 , 4232.1308, N, 129.3892, E, 81122.00 , 1835.75 , 14.92
8-4-2021 08:53:02.000 , 1438573 , 4232.1308, N, 129.3892, E, 81123.25 , 1835.81 , 14.75
8-4-2021 08:53:02.000 , 1439574 , 4232.1308, N, 129.3892, E, 81125.50 , 1835.94 , 14.57
8-4-2021 08:53:02.000 , 1440577 , 4232.1308, N, 129.3892, E, 81128.00 , 1835.75 , 14.57
8-4-2021 08:53:02.000 , 1441574 , 4232.1308, N, 129.3892, E, 81126.25 , 1835.94 , 14.57
8-4-2021 08:53:02.000 , 1442578 , 4232.1308, N, 129.3892, E, 81125.50 , 1835.56 , 14.57
8-4-2021 08:53:02.000 , 1443582 , 4232.1308, N, 129.3892, E, 81097.00 , 1838.06 , 14.57
8-4-2021 08:53:02.000 , 1444579 , 4232.1308, N, 129.3892, E, 81095.50 , 1839.00 , 14.57
8-4-2021 08:53:02.000 , 1445581 , 4232.1308, N, 129.3892, E, 81091.25 , 1838.75 , 14.48
8-4-2021 08:53:02.000 , 1446587 , 4232.1308, N, 129.3892, E, 81095.75 , 1838.94 , 14.48
8-4-2021 08:53:02.000 , 1447582 , 4232.1308, N, 129.3892, E, 81094.75 , 1838.88 , 14.48
8-4-2021 08:53:02.000 , 1448585 , 4232.1308, N, 129.3892, E, 81098.75 , 1839.19 , 14.48
8-4-2021 08:53:02.000 , 1449588 , 4232.1308, N, 129.3892, E, 81134.25 , 1833.50 , 14.48
8-4-2021 08:53:02.000 , 1450588 , 4232.1308, N, 129.3892, E, 81128.00 , 1835.63 , 14.40
8-4-2021 08:53:02.000 , 1451588 , 4232.1308, N, 129.3892, E, 81127.00 , 1837.25 , 14.31
8-4-2021 08:53:02.000 , 1452590 , 4232.1308, N, 129.3892, E, 81093.50 , 1838.63 , 14.31
8-4-2021 08:53:02.000 , 1453591 , 4232.1308, N, 129.3892, E, 81105.25 , 1837.25 , 14.48
8-4-2021 08:53:02.000 , 1454595 , 4232.1308, N, 129.3892, E, 81116.50 , 1834.00 , 14.57
8-4-2021 08:53:02.000 , 1455593 , 4232.1308, N, 129.3892, E, 81135.00 , 1834.88 , 14.75
8-4-2021 08:53:02.000 , 1456594 , 4232.1308, N, 129.3892, E, 81129.00 , 1835.00 , 14.83
8-4-2021 08:53:02.000 , 1457596 , 4232.1308, N, 129.3892, E, 81131.25 , 1834.94 , 15.01
8-4-2021 08:53:02.000 , 1458595 , 4232.1308, N, 129.3892, E, 81129.50 , 1835.44 , 15.18
8-4-2021 08:53:02.000 , 1459595 , 4232.1308, N, 129.3892, E, 81127.50 , 1835.06 , 15.26
8-4-2021 08:53:02.000 , 1460600 , 4232.1308, N, 129.3892, E, 81128.50 , 1835.44 , 15.44
8-4-2021 08:53:02.000 , 1461599 , 4232.1308, N, 129.3892, E, 81123.50 , 1836.25 , 15.52
8-4-2021 08:53:02.000 , 1462598 , 4232.1308, N, 129.3892, E, 81122.00 , 1836.13 , 15.61
8-4-2021 08:53:02.000 , 1463602 , 4232.1308, N, 129.3892, E, 81123.50 , 1835.94 , 15.70
8-4-2021 08:53:02.000 , 1464600 , 4232.1308, N, 129.3892, E, 81072.75 , 1840.19 , 15.78
8-4-2021 08:53:02.000 , 1465600 , 4232.1308, N, 129.3892, E, 81093.50 , 1836.81 , 15.70
8-4-2021 08:53:02.000 , 1466602 , 4232.1308, N, 129.3892, E, 81101.00 , 1839.19 , 15.52
8-4-2021 08:53:02.000 , 1467603 , 4232.1308, N, 129.3892, E, 81085.50 , 1839.06 , 15.44
8-4-2021 08:53:02.000 , 1468604 , 4232.1308, N, 129.3892, E, 81084.50 , 1839.50 , 15.52
8-4-2021 08:53:02.000 , 1469606 , 4232.1308, N, 129.3892, E, 81112.25 , 1837.25 , 15.61
8-4-2021 08:53:02.000 , 1470607 , 4232.1308, N, 129.3892, E, 81112.75 , 1837.75 , 15.52
8-4-2021 08:53:02.000 , 1471605 , 4232.1308, N, 129.3892, E, 81107.75 , 1837.69 , 15.52
8-4-2021 08:53:02.000 , 1472610 , 4232.1308, N, 129.3892, E, 81106.50 , 1837.88 , 15.70
8-4-2021 08:53:02.000 , 1473611 , 4232.1308, N, 129.3892, E, 81104.50 , 1837.31 , 15.96
8-4-2021 08:53:02.000 , 1474611 , 4232.1308, N, 129.3892, E, 81111.25 , 1840.38 , 16.04
8-4-2021 08:53:02.000 , 1475614 , 4232.1308, N, 129.3892, E, 81081.50 , 1840.19 , 15.78
8-4-2021 08:53:02.000 , 1476615 , 4232.1308, N, 129.3892, E, 81069.25 , 1841.00 , 15.96
8-4-2021 08:53:02.000 , 1477618 , 4232.1308, N, 129.3892, E, 81069.50 , 1841.50 , 15.78
8-4-2021 08:53:02.000 , 1478612 , 4232.1308, N, 129.3892, E, 81074.25 , 1841.25 , 15.70
8-4-2021 08:53:02.000 , 1479616 , 4232.1308, N, 129.3892, E, 81071.50 , 1840.69 , 15.61
8-4-2021 08:53:02.000 , 1480619 , 4232.1308, N, 129.3892, E, 81083.50 , 1840.88 , 15.44
8-4-2021 08:53:02.000 , 1481616 , 4232.1308, N, 129.3892, E, 81073.50 , 1841.25 , 15.18
8-4-2021 08:53:02.000 , 1482621 , 4232.1308, N, 129.3892, E, 81075.50 , 1840.75 , 14.92
8-4-2021 08:53:02.000 , 1483621 , 4232.1308, N, 129.3892, E, 81079.75 , 1840.50 , 14.75
8-4-2021 08:53:02.000 , 1484622 , 4232.1308, N, 129.3892, E, 81069.50 , 1840.75 , 14.75
8-4-2021 08:53:02.000 , 1485624 , 4232.1308, N, 129.3892, E, 81076.75 , 1840.88 , 14.57
8-4-2021 08:53:02.000 , 1486623 , 4232.1308, N, 129.3892, E, 81077.75 , 1840.94 , 14.48
8-4-2021 08:53:02.000 , 1487622 , 4232.1308, N, 129.3892, E, 81077.25 , 1841.00 , 14.40
8-4-2021 08:53:02.000 , 1488627 , 4232.1308, N, 129.3892, E, 81083.00 , 1840.31 , 14.22
8-4-2021 08:53:02.000 , 1489627 , 4232.1308, N, 129.3892, E, 81079.50 , 1840.50 , 14.22
8-4-2021 08:53:02.000 , 1490627 , 4232.1308, N, 129.3892, E, 81076.75 , 1840.75 , 14.05
8-4-2021 08:53:02.000 , 1491630 , 4232.1308, N, 129.3892, E, 81082.00 , 1840.44 , 13.96
8-4-2021 08:53:02.000 , 1492630 , 4232.1308, N, 129.3892, E, 81080.75 , 1840.69 , 13.88
8-4-2021 08:53:02.000 , 1493630 , 4232.1308, N, 129.3892, E, 81079.50 , 1841.19 , 13.88
8-4-2021 08:53:02.000 , 1494630 , 4232.1308, N, 129.3892, E, 81076.75 , 1840.81 , 13.79
8-4-2021 08:53:02.000 , 1495630 , 4232.1308, N, 129.3892, E, 81074.25 , 1841.06 , 13.79
8-4-2021 08:53:02.000 , 1496634 , 4232.1308, N, 129.3892, E, 81070.25 , 1841.31 , 13.79
8-4-2021 08:53:02.000 , 1497634 , 4232.1308, N, 129.3892, E, 81067.25 , 1841.31 , 13.70
8-4-2021 08:53:02.000 , 1498636 , 4232.1308, N, 129.3892, E, 81071.00 , 1841.44 , 13.70
8-4-2021 08:53:02.000 , 1499636 , 4232.1308, N, 129.3892, E, 81073.50 , 1841.63 , 13.62
8-4-2021 08:53:02.000 , 1500638 , 4232.1308, N, 129.3892, E, 81072.25 , 1841.50 , 13.53
8-4-2021 08:53:02.000 , 1501636 , 4232.1308, N, 129.3892, E, 81075.25 , 1841.19 , 13.53
8-4-2021 08:53:02.000 , 1502636 , 4232.1308, N, 129.3892, E, 81073.25 , 1840.94 , 13.35
8-4-2021 08:53:02.000 , 1503639 , 4232.1308, N, 129.3892, E, 81071.25 , 1840.69 , 13.27
8-4-2021 08:53:02.000 , 1504637 , 4232.1308, N, 129.3892, E, 81073.75 , 1840.38 , 13.18
8-4-2021 08:53:02.000 , 1505642 , 4232.1308, N, 129.3892, E, 81082.00 , 1840.63 , 13.09
8-4-2021 08:53:02.000 , 1506643 , 4232.1308, N, 129.3892, E, 81077.25 , 1840.88 , 12.92
8-4-2021 08:53:02.000 , 1507642 , 4232.1308, N, 129.3892, E, 81078.25 , 1840.75 , 12.83
8-4-2021 08:53:02.000 , 1508643 , 4232.1308, N, 129.3892, E, 81075.00 , 1840.75 , 12.92
8-4-2021 08:53:02.000 , 1509648 , 4232.1308, N, 129.3892, E, 81073.50 , 1840.75 , 12.92
8-4-2021 08:53:02.000 , 1510649 , 4232.1308, N, 129.3892, E, 81074.75 , 1841.06 , 12.92
8-4-2021 08:53:02.000 , 1511648 , 4232.1308, N, 129.3892, E, 81077.00 , 1840.69 , 13.00
8-4-2021 08:53:02.000 , 1512650 , 4232.1308, N, 129.3892, E, 81080.75 , 1840.75 , 13.00
8-4-2021 08:53:02.000 , 1513649 , 4232.1308, N, 129.3892, E, 81079.50 , 1840.25 , 13.00
8-4-2021 08:53:02.000 , 1514650 , 4232.1308, N, 129.3892, E, 81080.00 , 1840.69 , 13.00
8-4-2021 08:53:02.000 , 1515653 , 4232.1308, N, 129.3892, E, 81080.50 , 1840.13 , 13.09
8-4-2021 08:53:02.000 , 1516654 , 4232.1308, N, 129.3892, E, 81079.75 , 1840.56 , 13.09
8-4-2021 08:53:02.000 , 1517655 , 4232.1308, N, 129.3892, E, 81079.75 , 1840.44 , 13.00
8-4-2021 08:53:02.000 , 1518655 , 4232.1308, N, 129.3892, E, 81082.75 , 1840.44 , 13.00
8-4-2021 08:53:02.000 , 1519656 , 4232.1308, N, 129.3892, E, 81080.00 , 1840.38 , 13.00
8-4-2021 08:53:02.000 , 1520657 , 4232.1308, N, 129.3892, E, 81076.25 , 1840.75 , 13.00
8-4-2021 08:53:02.000 , 1521658 , 4232.1308, N, 129.3892, E, 81078.50 , 1840.38 , 13.00
8-4-2021 08:53:02.000 , 1522658 , 4232.1308, N, 129.3892, E, 81078.75 , 1840.50 , 13.00
8-4-2021 08:53:02.000 , 1523662 , 4232.1308, N, 129.3892, E, 81079.00 , 1840.38 , 13.00
8-4-2021 08:53:02.000 , 1524664 , 4232.1308, N, 129.3892, E, 81080.75 , 1840.13 , 13.00
8-4-2021 08:53:02.000 , 1525662 , 4232.1308, N, 129.3892, E, 81081.75 , 1840.06 , 13.00
8-4-2021 08:53:02.000 , 1526662 , 4232.1308, N, 129.3892, E, 81078.50 , 1840.19 , 13.09
8-4-2021 08:53:02.000 , 1527662 , 4232.1308, N, 129.3892, E, 81079.00 , 1840.31 , 13.09
8-4-2021 08:53:02.000 , 1528665 , 4232.1308, N, 129.3892, E, 81081.25 , 1840.63 , 13.09
8-4-2021 08:53:02.000 , 1529666 , 4232.1308, N, 129.3892, E, 81079.00 , 1840.38 , 13.18
8-4-2021 08:53:02.000 , 1530668 , 4232.1308, N, 129.3892, E, 81077.75 , 1840.50 , 13.27
8-4-2021 08:53:02.000 , 1531671 , 4232.1308, N, 129.3892, E, 81076.75 , 1841.00 , 13.27
8-4-2021 08:53:02.000 , 1532671 , 4232.1308, N, 129.3892, E, 81077.75 , 1840.69 , 13.18
8-4-2021 08:53:02.000 , 1533670 , 4232.1308, N, 129.3892, E, 81078.25 , 1840.56 , 13.18
8-4-2021 08:53:02.000 , 1534673 , 4232.1308, N, 129.3892, E, 81074.25 , 1840.75 , 13.27
8-4-2021 08:53:02.000 , 1535673 , 4232.1308, N, 129.3892, E, 81079.50 , 1840.44 , 13.27
8-4-2021 08:53:02.000 , 1536674 , 4232.1308, N, 129.3892, E, 81078.00 , 1840.88 , 13.27
8-4-2021 08:53:02.000 , 1537675 , 4232.1308, N, 129.3892, E, 81076.25 , 1840.94 , 13.27
8-4-2021 08:53:02.000 , 1538677 , 4232.1308, N, 129.3892, E, 81076.25 , 1841.00 , 13.18
8-4-2021 08:53:02.000 , 1539674 , 4232.1308, N, 129.3892, E, 81075.50 , 1840.81 , 13.09
8-4-2021 08:53:02.000 , 1540673 , 4232.1308, N, 129.3892, E, 81072.75 , 1841.06 , 13.00
8-4-2021 08:53:02.000 , 1541678 , 4232.1308, N, 129.3892, E, 81073.75 , 1841.38 , 12.83
8-4-2021 08:53:02.000 , 1542679 , 4232.1308, N, 129.3892, E, 81074.75 , 1841.00 , 12.83
0-0-201 08:54:53.000 , 1543681 , 4232.1313, N, 129.3792, E, 81072.00 , 1841.19 , 12.74
0-0-201 08:54:53.000 , 1544681 , 4232.1313, N, 129.3792, E, 81072.25 , 1840.94 , 12.74
8-4-2021 08:54:56.000 , 1545683 , 4232.1313, N, 129.3794, E, 81071.00 , 1841.63 , 12.65
8-4-2021 08:54:57.000 , 1546688 , 4232.1313, N, 129.3795, E, 81068.25 , 1841.56 , 12.57
8-4-2021 08:54:58.000 , 1547683 , 4232.1313, N, 129.3795, E, 81067.25 , 1841.56 , 12.57
8-4-2021 08:54:59.000 , 1548683 , 4232.1313, N, 129.3795, E, 81071.50 , 1841.56 , 12.48
8-4-2021 08:55:00.000 , 1549686 , 4232.1313, N, 129.3795, E, 81065.25 , 1841.75 , 12.39
8-4-2021 08:55:01.000 , 1550688 , 4232.1313, N, 100.0102, E, 81067.50 , 1841.94 , 12.30
8-4-2021 08:55:02.000 , 1551689 , 4232.1313, N, 129.3797, E, 81067.75 , 1842.00 , 12.21
8-4-2021 08:55:03.000 , 1552690 , 4232.1313, N, 129.3796, E, 81065.25 , 1841.56 , 12.30
8-4-2021 08:55:04.000 , 1553690 , 4232.1313, N, 129.3796, E, 81064.25 , 1841.75 , 12.39
8-4-2021 08:55:05.000 , 1554692 , 4232.1313, N, 129.3797, E, 81065.50 , 1842.00 , 12.48
8-4-2021 08:55:07.000 , 1555692 , 4232.1313, N, 129.3797, E, 81065.50 , 1841.81 , 12.57
8-4-2021 08:55:08.000 , 1556695 , 4232.1318, N, 129.3797, E, 81066.25 , 1841.56 , 12.57
8-4-2021 08:55:09.000 , 1557695 , 4232.1318, N, 129.3798, E, 81066.50 , 1842.06 , 12.65
8-4-2021 08:55:10.000 , 1558695 , 4232.1318, N, 129.3799, E, 81066.75 , 1842.13 , 12.65
8-4-2021 08:55:11.000 , 1559695 , 4232.1318, N, 129.3799, E, 81063.25 , 1842.06 , 12.65
8-4-2021 08:55:12.000 , 1560698 , 4232.1318, N, 129.3798, E, 81063.50 , 1842.19 , 12.57
8-4-2021 08:55:13.000 , 1561699 , 4232.1318, N, 129.3798, E, 81059.75 , 1841.81 , 12.57
8-4-2021 08:55:14.000 , 1562699 , 4232.1318, N, 129.3796, E, 81065.00 , 1842.00 , 12.57
8-4-2021 08:55:15.000 , 1563702 , 4232.1313, N, 129.3795, E, 81060.75 , 1842.31 , 12.57
8-4-2021 08:55:16.000 , 1564700 , 4232.1313, N, 129.3794, E, 81063.50 , 1842.13 , 12.57
8-4-2021 08:55:17.000 , 1565704 , 4232.1313, N, 129.3793, E, 81065.75 , 1841.88 , 12.57
8-4-2021 08:55:18.000 , 1566704 , 4232.1313, N, 129.3794, E, 81061.50 , 1842.06 , 12.57
8-4-2021 08:55:19.000 , 1567704 , 4232.1313, N, 129.3794, E, 81064.25 , 1842.25 , 12.57
8-4-2021 08:55:20.000 , 1568706 , 4232.1313, N, 129.3795, E, 81062.00 , 1841.75 , 12.48
8-4-2021 08:55:21.000 , 1569710 , 4232.1313, N, 129.3795, E, 81067.75 , 1842.63 , 12.39
8-4-2021 08:55:22.000 , 1570708 , 4232.1313, N, 129.3795, E, 81060.00 , 1842.44 , 12.39
8-4-2021 08:55:23.000 , 1571709 , 4232.1313, N, 129.3796, E, 81064.50 , 1842.06 , 12.30
8-4-2021 08:55:24.000 , 1572710 , 4232.1313, N, 129.3798, E, 81065.50 , 1841.75 , 12.30
8-4-2021 08:55:25.000 , 1573709 , 4232.1313, N, 129.3799, E, 81061.25 , 1842.31 , 12.21
8-4-2021 08:55:26.000 , 1574710 , 4232.1313, N, 129.3799, E, 81058.50 , 1842.31 , 12.21
8-4-2021 08:55:27.000 , 1575709 , 4232.1313, N, 129.3798, E, 81062.50 , 1842.19 , 12.13
8-4-2021 08:55:28.000 , 1576717 , 4232.1313, N, 129.3796, E, 81060.75 , 1842.00 , 12.21
8-4-2021 08:55:29.000 , 1577714 , 4232.1313, N, 129.3796, E, 81058.00 , 1842.13 , 12.21
8-4-2021 08:55:30.000 , 1578716 , 4232.1313, N, 129.3798, E, 81061.50 , 1842.38 , 12.30
8-4-2021 08:55:31.000 , 1579719 , 4232.1318, N, 129.3798, E, 81061.25 , 1842.69 , 12.39
8-4-2021 08:55:32.000 , 1580716 , 4232.1313, N, 129.3797, E, 81056.75 , 1842.75 , 12.39
8-4-2021 08:55:33.000 , 1581714 , 4232.1313, N, 129.3798, E, 81053.25 , 1842.88 , 12.48
8-4-2021 08:55:34.000 , 1582718 , 4232.1313, N, 129.3798, E, 81056.25 , 1842.69 , 12.57
8-4-2021 08:55:35.000 , 1583722 , 4232.1313, N, 129.3798, E, 81059.50 , 1842.25 , 12.65
8-4-2021 08:55:36.000 , 1584721 , 4232.1318, N, 129.3798, E, 81060.00 , 1842.56 , 12.65
8-4-2021 08:55:37.000 , 1585721 , 4232.1318, N, 129.3797, E, 81060.75 , 1842.44 , 12.65
8-4-2021 08:55:38.000 , 1586724 , 4232.1318, N, 129.3797, E, 81058.25 , 1842.25 , 12.65
8-4-2021 08:55:39.000 , 1587723 , 4232.1318, N, 129.3796, E, 81057.00 , 1842.13 , 12.65
8-4-2021 08:55:40.000 , 1588723 , 4232.1318, N, 129.3796, E, 81059.25 , 1842.63 , 12.65
8-4-2021 08:55:41.000 , 1589727 , 4232.1323, N, 129.3795, E, 81058.75 , 1842.44 , 12.74
8-4-2021 08:55:42.000 , 1590728 , 4232.1323, N, 129.3795, E, 81060.25 , 1842.88 , 12.74
8-4-2021 08:55:43.000 , 1591727 , 4232.1323, N, 129.3794, E, 81062.50 , 1842.25 , 12.74
8-4-2021 08:55:44.000 , 1592734 , 4232.1323, N, 129.3793, E, 81058.25 , 1842.50 , 12.83
