time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
7252.0,33.0,38.0,151.0,163.0,126.0,nan,-0.7,-9.23,-3.44,5.38,-97.02,144.85,-12.12,1.7,-5.12,-0.64,0.7,-0.26,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367027491405,nan,-99.61436119396905,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
7275.0,32.0,47.0,157.0,125.0,120.0,nan,-1.61,-8.1,-2.16,5.36,-96.77,144.9,7.97,-1.1,5.87,-0.64,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.26336703608247,nan,-99.61436115321925,nan,0.0,0.0,9936.8623,0.0,0.0,2621.8,0.0
7301.0,18.0,37.0,41.0,111.0,75.0,nan,0.1,-7.65,-1.36,5.3,-96.72,144.91,4.47,-0.68,0.06,-0.64,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367044673537,nan,-99.61436111246945,nan,0.0,0.0,9936.8623,0.0,0.0,2621.8,0.0
7324.0,170.0,163.0,161.0,148.0,116.0,nan,-1.49,-9.27,-1.04,5.47,-96.48,144.93,11.4,-1.66,6.5,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367053264602,nan,-99.61436107171964,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7344.0,44.0,30.0,73.0,115.0,74.0,nan,-0.52,-6.3,-0.47,5.54,-96.24,144.96,10.84,-1.66,3.49,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367061855668,nan,-99.61436103096985,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7366.0,149.0,117.0,135.0,163.0,118.0,nan,-0.87,-7.31,-0.28,5.62,-96.12,144.97,4.19,-0.82,3.28,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367070446733,nan,-99.61436099022006,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7386.0,45.0,16.0,88.0,110.0,110.0,nan,-0.38,-7.14,-1.34,5.62,-96.09,144.98,3.63,-0.68,1.39,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.2633670790378,nan,-99.61436094947027,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7409.0,46.0,31.0,88.0,154.0,110.0,nan,-1.02,-7.05,-0.55,5.68,-96.03,144.98,2.3,-0.47,1.46,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.2633670790378,nan,-99.61436094947027,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
7428.0,18.0,22.0,76.0,139.0,108.0,nan,-0.69,-7.23,-1.08,5.68,-96.04,144.99,0.69,-0.33,0.13,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367087628865,nan,-99.61436090872046,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7451.0,40.0,17.0,67.0,152.0,126.0,nan,-1.07,-7.28,-0.36,5.68,-95.98,145.0,1.18,-0.33,-1.06,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.26336709621993,nan,-99.61436086797066,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7471.0,16.0,17.0,59.0,155.0,111.0,nan,-0.8,-7.02,-1.02,5.65,-96.0,145.0,0.27,-0.05,-1.97,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367104810996,nan,-99.61436082722086,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7494.0,0.0,0.0,61.0,152.0,108.0,nan,-0.72,-6.28,-0.12,5.51,-96.16,145.0,-9.88,1.21,-4.63,-0.65,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.26336711340206,nan,-99.6143607864711,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7520.0,0.0,0.0,50.0,146.0,110.0,nan,-1.2,-8.87,-1.5,5.4,-96.49,144.97,-14.71,1.91,-6.45,-0.64,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367121993127,nan,-99.61436074572126,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7543.0,0.0,3.0,55.0,148.0,104.0,nan,-1.13,-10.35,-1.49,5.32,-96.76,144.95,-12.47,1.28,-4.0,-0.64,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367130584193,nan,-99.61436070497147,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7563.0,0.0,5.0,88.0,138.0,75.0,nan,-0.5,-8.86,-1.52,5.25,-96.83,144.96,-2.18,-0.05,-2.67,-0.64,0.7,-0.25,0.17,1.0,26.2,34.87,0.0746151,0.0,19.263367130584193,nan,-99.61436070497147,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
7586.0,131.0,155.0,157.0,169.0,76.0,nan,-0.95,-10.19,-0.94,5.28,-96.67,144.98,7.2,-1.31,1.18,-0.64,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336713917526,nan,-99.6143606642217,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7607.0,173.0,176.0,162.0,146.0,90.0,nan,-1.03,-9.17,-1.1,5.37,-96.48,145.0,9.51,-1.24,4.05,-0.64,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367147766324,nan,-99.61436062347191,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7630.0,142.0,130.0,130.0,138.0,110.0,nan,-0.56,-7.51,-1.45,5.43,-96.26,145.02,13.43,-1.66,3.21,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367156357386,nan,-99.6143605827221,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7649.0,153.0,132.0,130.0,139.0,103.0,nan,-1.06,-7.6,-0.64,5.54,-96.16,145.03,4.26,-0.75,4.33,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367164948455,nan,-99.6143605419723,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7673.0,18.0,11.0,136.0,110.0,102.0,nan,-0.94,-7.59,-0.71,5.67,-95.98,145.05,-0.01,-0.26,3.21,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367173539518,nan,-99.6143605012225,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7699.0,29.0,15.0,88.0,138.0,111.0,nan,-0.79,-6.98,-0.99,5.7,-95.91,145.06,4.26,-0.75,0.97,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367182130583,nan,-99.61436046047272,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7722.0,32.0,38.0,87.0,139.0,111.0,nan,-0.85,-7.3,-0.58,5.72,-95.88,145.06,0.97,-0.26,0.55,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367182130583,nan,-99.61436046047272,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
7741.0,31.0,30.0,109.0,133.0,110.0,nan,-0.94,-6.72,-0.92,5.72,-95.87,145.07,1.18,-0.33,-1.2,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367190721652,nan,-99.61436041972293,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7764.0,16.0,15.0,53.0,138.0,112.0,nan,-0.91,-6.3,-0.51,5.68,-95.85,145.08,0.48,-0.05,-3.23,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367199312714,nan,-99.61436037897312,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7784.0,0.0,0.0,37.0,147.0,112.0,nan,-0.77,-4.83,0.12,5.58,-95.9,145.08,-6.24,0.86,-6.52,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336720790378,nan,-99.61436033822332,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7807.0,0.0,0.0,109.0,198.0,138.0,nan,-1.13,-8.86,-1.24,5.47,-96.35,145.04,-20.94,2.68,-6.45,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367216494846,nan,-99.61436029747352,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7826.0,0.0,0.0,62.0,190.0,138.0,nan,-1.16,-9.3,-1.11,5.35,-96.8,145.01,-22.27,2.47,-6.24,-0.64,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367216494846,nan,-99.61436029747352,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
7849.0,106.0,117.0,89.0,219.0,147.0,nan,0.33,-10.94,-4.26,5.2,-96.9,145.0,2.02,-0.12,-4.07,-0.64,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336722508591,nan,-99.61436025672374,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7868.0,76.0,96.0,89.0,164.0,123.0,nan,-0.48,-6.87,-1.48,5.21,-96.96,145.0,-0.43,-0.12,0.9,-0.64,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367233676977,nan,-99.61436021597392,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7891.0,50.0,46.0,157.0,123.0,110.0,nan,-0.61,-6.44,-0.95,5.44,-96.37,145.05,12.17,-1.45,5.94,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367242268043,nan,-99.61436017522414,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7918.0,94.0,79.0,199.0,114.0,110.0,nan,-1.2,-7.6,-1.2,5.52,-96.26,145.06,6.85,-0.82,2.16,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336725085911,nan,-99.61436013447434,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7940.0,64.0,61.0,162.0,106.0,97.0,nan,-0.61,-7.69,-0.15,5.59,-96.1,145.08,5.17,-1.17,4.33,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367259450174,nan,-99.61436009372454,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7960.0,20.0,35.0,72.0,110.0,103.0,nan,-1.38,-6.83,-1.15,5.71,-96.05,145.09,4.19,-0.61,2.72,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336726804124,nan,-99.61436005297473,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
7983.0,48.0,37.0,72.0,167.0,117.0,nan,-0.44,-7.46,-0.66,5.7,-95.99,145.1,2.65,-0.61,0.9,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336726804124,nan,-99.61436005297473,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8002.0,32.0,31.0,52.0,135.0,103.0,nan,-0.86,-7.12,-1.04,5.72,-95.96,145.1,2.51,-0.47,0.48,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.263367276632298,nan,-99.61436001222494,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8025.0,21.0,21.0,52.0,140.0,125.0,nan,-0.63,-7.37,-0.83,5.71,-95.94,145.11,1.18,-0.33,-0.43,-0.65,0.7,-0.25,0.17,1.0,26.23,34.81,0.0746249,0.0,19.26336728522337,nan,-99.61435997147517,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8045.0,18.0,15.0,55.0,184.0,130.0,nan,-1.05,-6.69,-0.72,5.71,-95.93,145.11,0.48,-0.12,-1.34,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367293814436,nan,-99.61435993072539,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8070.0,0.0,0.0,108.0,180.0,139.0,nan,-0.46,-4.83,-0.21,5.49,-96.12,145.12,-8.27,1.14,-8.06,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367302405495,nan,-99.61435988997555,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8096.0,0.0,0.0,51.0,236.0,133.0,nan,-0.99,-9.09,-0.85,5.34,-96.54,145.08,-21.01,2.47,-7.36,-0.64,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367310996568,nan,-99.61435984922578,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8119.0,0.0,0.0,94.0,204.0,75.0,nan,-0.72,-9.41,-2.24,5.16,-97.08,145.04,-23.81,2.82,-8.13,-0.64,0.71,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367319587633,nan,-99.61435980847598,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8139.0,94.0,105.0,146.0,219.0,125.0,nan,-3.83,-14.72,-1.49,5.32,-96.9,145.06,8.32,-1.38,2.93,-0.64,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367328178692,nan,-99.61435976772619,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8162.0,62.0,88.0,115.0,184.0,126.0,nan,0.24,-6.79,0.31,5.28,-96.82,145.09,-0.5,-1.38,1.53,-0.64,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367328178692,nan,-99.61435976772619,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8181.0,21.0,32.0,147.0,181.0,130.0,nan,-1.91,-9.08,1.0,5.38,-96.46,145.13,11.33,-1.31,1.67,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367336769765,nan,-99.61435972697637,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8204.0,138.0,112.0,139.0,133.0,111.0,nan,-0.39,-9.18,-2.47,5.43,-96.47,145.12,3.84,-0.47,3.98,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367345360823,nan,-99.61435968622658,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8224.0,112.0,111.0,150.0,130.0,119.0,nan,-1.1,-7.49,-1.24,5.55,-96.15,145.15,17.28,-2.22,4.12,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.26336735395189,nan,-99.6143596454768,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8246.0,96.0,94.0,115.0,144.0,111.0,nan,-1.14,-7.13,-0.63,5.68,-96.07,145.16,3.21,-0.68,4.82,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.263367362542954,nan,-99.614359604727,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8266.0,12.0,13.0,67.0,112.0,110.0,nan,-0.85,-6.5,-0.83,5.74,-95.92,145.18,7.9,-1.31,2.3,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.263367362542954,nan,-99.614359604727,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8289.0,32.0,28.0,137.0,153.0,126.0,nan,-0.88,-7.26,-0.82,5.77,-95.86,145.19,4.05,-0.75,0.48,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.26336737113402,nan,-99.61435956397719,nan,0.0,0.0,9936.8623,0.0,0.0,2621.1,0.0
8315.0,44.0,33.0,146.0,150.0,111.0,nan,-0.8,-7.56,-0.78,5.76,-95.87,145.2,-0.43,-0.12,-0.57,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.263367379725086,nan,-99.61435952322739,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8338.0,14.0,18.0,77.0,140.0,76.0,nan,-0.93,-7.19,-0.8,5.76,-95.82,145.21,2.51,-0.54,-1.2,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.26336738831615,nan,-99.6143594824776,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8357.0,16.0,33.0,67.0,152.0,111.0,nan,-0.68,-5.97,-0.71,5.69,-95.88,145.21,-2.39,0.16,-3.44,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.263367396907217,nan,-99.61435944172781,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8380.0,0.0,0.0,56.0,169.0,110.0,nan,-0.51,-5.16,0.14,5.56,-95.96,145.22,-7.85,0.93,-6.59,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367405498283,nan,-99.61435940097799,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8400.0,39.0,37.0,39.0,263.0,174.0,nan,-1.11,-8.43,-1.51,5.45,-96.44,145.17,-21.57,2.54,-6.31,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.26336741408935,nan,-99.6143593602282,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8423.0,11.0,21.0,97.0,210.0,145.0,nan,-1.23,-9.3,-1.33,5.33,-96.9,145.14,-22.2,2.68,-6.66,-0.64,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.26336741408935,nan,-99.6143593602282,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8443.0,25.0,44.0,52.0,135.0,111.0,nan,-0.42,-15.68,-0.66,5.35,-96.51,145.19,17.28,-2.71,2.37,-0.65,0.7,-0.25,0.17,1.0,26.19,34.88,0.0746159,0.0,19.263367422680414,nan,-99.61435931947841,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8466.0,20.0,44.0,88.0,112.0,75.0,nan,-1.54,-10.42,-0.47,5.61,-96.14,145.23,14.41,-1.8,4.19,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.26336743127148,nan,-99.61435927872861,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8492.0,76.0,89.0,39.0,110.0,102.0,nan,-1.54,-10.42,-0.47,5.61,-96.14,145.23,0.0,0.0,0.0,-0.65,0.7,-0.25,0.16,1.0,26.19,34.88,0.0746159,0.0,19.263367439862545,nan,-99.6143592379788,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8510.0,45.0,31.0,88.0,102.0,76.0,nan,-0.4,-8.06,-1.65,5.75,-95.95,145.25,11.12,-1.52,1.11,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.26336744845361,nan,-99.614359197229,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8539.0,40.0,14.0,78.0,96.0,68.0,nan,-0.81,-6.83,0.64,5.89,-95.73,145.27,5.31,-1.03,6.36,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367457044676,nan,-99.61435915647924,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8559.0,17.0,1.0,63.0,110.0,103.0,nan,-1.3,-7.16,-1.3,6.01,-95.65,145.27,6.01,-0.96,3.63,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367465635742,nan,-99.61435911572946,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8582.0,26.0,12.0,108.0,137.0,111.0,nan,-0.75,-6.58,-0.12,6.04,-95.52,145.29,4.12,-0.82,1.53,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367465635742,nan,-99.61435911572946,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8602.0,25.0,33.0,67.0,132.0,123.0,nan,-0.9,-7.29,-1.38,6.06,-95.57,145.29,0.13,0.02,0.34,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.2633674742268,nan,-99.61435907497962,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8624.0,0.0,0.0,48.0,138.0,124.0,nan,-1.01,-7.08,-0.5,6.01,-95.56,145.3,1.6,-0.4,-2.6,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367482817866,nan,-99.61435903422985,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8651.0,0.0,1.0,55.0,183.0,112.0,nan,-0.73,-5.18,-0.59,5.92,-95.67,145.3,-5.05,0.58,-5.61,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.26336749140894,nan,-99.61435899348005,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8674.0,0.0,0.0,61.0,213.0,138.0,nan,-0.26,-6.23,0.43,5.72,-95.87,145.29,-14.71,1.77,-8.13,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367499999998,nan,-99.61435895273026,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8693.0,39.0,41.0,146.0,298.0,148.0,nan,-0.96,-9.63,-0.93,5.54,-96.5,145.23,-31.51,3.59,-8.55,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367508591063,nan,-99.61435891198045,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8716.0,27.0,47.0,158.0,220.0,110.0,nan,-0.68,-9.74,-2.51,5.45,-96.7,145.21,-5.96,1.14,-3.79,-0.64,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367517182136,nan,-99.61435887123065,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8736.0,30.0,38.0,88.0,145.0,116.0,nan,0.72,-10.35,-0.55,5.23,-96.58,145.26,3.91,-1.66,-6.24,-0.64,0.7,-0.25,0.17,1.0,26.23,34.85,0.0746265,0.0,19.263367517182136,nan,-99.61435887123065,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8759.0,67.0,89.0,76.0,126.0,119.0,nan,-2.09,-10.3,-1.08,5.47,-96.25,145.29,16.09,-2.43,8.6,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367525773194,nan,-99.61435883048087,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8778.0,92.0,94.0,41.0,138.0,111.0,nan,0.85,-6.23,-1.47,5.34,-96.06,145.32,12.66,-1.45,-0.08,-0.65,0.7,-0.25,0.17,1.0,26.23,34.85,0.0746265,0.0,19.26336753436426,nan,-99.61435878973107,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8801.0,105.0,82.0,135.0,118.0,111.0,nan,-1.92,-8.92,-1.1,5.52,-96.04,145.31,1.74,-0.47,5.66,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367542955326,nan,-99.61435874898126,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8821.0,109.0,91.0,136.0,137.0,111.0,nan,-0.23,-6.45,-0.59,5.58,-95.79,145.34,11.75,-1.94,4.47,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.26336755154639,nan,-99.61435870823146,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8844.0,44.0,33.0,40.0,111.0,81.0,nan,-0.48,-7.2,-0.87,5.72,-95.63,145.35,7.9,-1.1,1.88,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367560137457,nan,-99.61435866748167,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8870.0,18.0,15.0,146.0,160.0,124.0,nan,-1.13,-6.96,-0.84,5.79,-95.64,145.35,0.34,-0.19,1.67,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367568728523,nan,-99.61435862673189,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8893.0,30.0,17.0,109.0,159.0,111.0,nan,-0.94,-7.08,-0.69,5.82,-95.56,145.37,3.7,-0.68,0.34,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367568728523,nan,-99.61435862673189,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
8912.0,29.0,22.0,51.0,150.0,111.0,nan,-0.9,-6.65,-0.65,5.81,-95.59,145.36,-1.55,0.23,-1.41,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.26336757731959,nan,-99.61435858598209,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8935.0,17.0,30.0,119.0,183.0,138.0,nan,-0.99,-6.69,-0.5,5.76,-95.56,145.38,1.04,-0.19,-3.44,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.263367585910654,nan,-99.61435854523228,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8955.0,0.0,0.0,76.0,178.0,115.0,nan,-0.87,-5.64,-0.25,5.66,-95.67,145.37,-7.01,1.0,-6.66,-0.65,0.7,-0.25,0.16,1.0,26.23,34.85,0.0746265,0.0,19.26336759450172,nan,-99.61435850448248,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8977.0,0.0,12.0,79.0,222.0,125.0,nan,-1.28,-7.77,0.1,5.58,-95.92,145.35,-15.69,1.91,-5.75,-0.65,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.26336760309278,nan,-99.61435846373269,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
8999.0,0.0,0.0,78.0,175.0,126.0,nan,-0.75,-8.86,-2.13,5.39,-96.6,145.29,-29.69,3.59,-8.55,-0.64,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.26336761168385,nan,-99.61435842298292,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
9023.0,32.0,41.0,146.0,150.0,119.0,nan,-1.15,-6.0,-1.87,5.4,-96.58,145.3,1.18,-0.54,3.98,-0.64,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.263367620274916,nan,-99.61435838223308,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
9049.0,30.0,32.0,38.0,110.0,102.0,nan,-1.27,-10.69,-0.35,5.49,-96.16,145.35,18.33,-2.43,3.7,-0.65,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.26336762886598,nan,-99.61435834148331,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
9072.0,76.0,65.0,39.0,135.0,111.0,nan,-0.91,-6.45,-1.76,5.64,-96.1,145.34,7.48,-0.89,6.29,-0.65,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.26336762886598,nan,-99.61435834148331,nan,0.0,0.0,9936.8623,0.0,0.0,0.0,0.0
9093.0,110.0,75.0,40.0,111.0,97.0,nan,-1.06,-8.26,-1.04,5.71,-95.95,145.36,8.04,-1.38,2.58,-0.65,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.263367637457048,nan,-99.61435830073353,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
9114.0,34.0,24.0,89.0,109.0,110.0,nan,-0.28,-6.92,0.26,5.78,-95.72,145.39,7.2,-1.45,4.96,-0.65,0.7,-0.25,0.16,1.0,26.23,34.84,0.0746208,0.0,19.26336764604811,nan,-99.61435825998373,nan,0.0,0.0,9936.8623,0.0,0.0,2620.7,0.0
